# Pressure:     1.000E+01 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    3.515275      2.4427779E-24
    3.550427      2.0094145E-24
    3.585932      1.4267830E-24
    3.621791      1.0023106E-24
    3.658009      6.8684426E-25
    3.694589      5.1116315E-25
    3.731535      3.8821745E-25
    3.768850      2.9759359E-25
    3.806539      2.3613947E-25
    3.844604      2.0244211E-25
    3.883050      1.5440766E-25
    3.921881      2.2463911E-25
    3.961099      1.3606617E-25
    4.000710      1.3054353E-25
    4.040718      1.5759214E-25
    4.081125      1.6737382E-25
    4.121936      1.9105432E-25
    4.163155      2.2744376E-25
    4.204787      2.5468346E-25
    4.246835      2.7699499E-25
    4.289303      4.3109356E-25
    4.332196      1.1968081E-24
    4.375518      3.6246708E-24
    4.419273      6.9613632E-24
    4.463466      1.2470404E-23
    4.508101      1.5303924E-23
    4.553182      1.3579770E-23
    4.598714      9.8599565E-24
    4.644701      4.0222444E-24
    4.691148      5.3937042E-24
    4.738059      8.6100613E-24
    4.785440      8.9223097E-24
    4.833294      9.5559118E-24
    4.881627      8.5248064E-24
    4.930443      7.5475293E-24
    4.979748      5.9903066E-24
    5.029545      4.4790253E-24
    5.079841      3.5334266E-24
    5.130639      3.3701095E-24
    5.181946      3.8587695E-24
    5.233765      3.5344969E-24
    5.286103      3.2195902E-24
    5.338964      4.0278210E-24
    5.392353      4.4994544E-24
    5.446277      3.7161638E-24
    5.500740      5.3878639E-24
    5.555747      5.3306522E-24
    5.611304      5.2364352E-24
    5.667418      5.9848247E-24
    5.724092      5.9026729E-24
    5.781333      6.0516016E-24
    5.839146      5.8799221E-24
    5.897537      5.0285265E-24
    5.956513      2.4812447E-24
    6.016078      4.9861576E-24
    6.076239      2.1972737E-24
    6.137001      2.3819500E-24
    6.198371      1.4444766E-24
    6.260355      1.1593372E-24
    6.322958      1.6557803E-24
    6.386188      5.5477222E-24
    6.450050      9.7015695E-24
    6.514550      1.0486310E-23
    6.579696      1.8886001E-23
    6.645493      9.7976105E-24
    6.711948      7.6300333E-24
    6.779067      1.1073538E-23
    6.846858      6.6230782E-24
    6.915326      7.4216049E-24
    6.984480      1.0343049E-23
    7.054324      7.6514959E-24
    7.124868      8.7029547E-24
    7.196116      9.8018142E-24
    7.268078      1.1309338E-23
    7.340758      8.6842984E-24
    7.414166      1.3379984E-23
    7.488308      8.2712766E-24
    7.563191      8.8224900E-24
    7.638823      9.2330472E-24
    7.715211      1.1399685E-23
    7.792363      1.0428434E-23
    7.870286      8.1353148E-24
    7.948989      7.0951900E-24
    8.028479      6.1653049E-24
    8.108764      7.3343164E-24
    8.189852      5.1417759E-24
    8.271750      5.4913879E-24
    8.354468      3.9074391E-24
    8.438012      4.2257636E-24
    8.522393      2.9394523E-24
    8.607616      2.7025085E-24
    8.693693      2.4426814E-24
    8.780630      1.8843683E-24
    8.868436      1.6963893E-24
    8.957120      1.5027855E-24
    9.046691      1.3359432E-24
    9.137158      1.0310073E-24
    9.228530      9.5865879E-25
    9.320815      1.5557354E-24
    9.414023      1.0217530E-24
    9.508164      8.5692494E-25
    9.603245      6.5365590E-25
    9.699278      6.0085008E-25
    9.796270      2.0773401E-24
    9.894233      6.5714015E-25
    9.993175      8.8189603E-25
   10.093107      5.7829880E-25
   10.194038      8.1212925E-25
   10.295979      1.8304003E-24
   10.398938      1.2218065E-24
   10.502928      1.1425059E-24
   10.607957      1.3049031E-24
   10.714037      1.1168487E-24
   10.821177      2.3393838E-24
   10.929389      3.7521582E-24
   11.038683      1.1660611E-24
   11.149070      1.5297704E-24
   11.260560      1.2418213E-24
   11.373166      1.7842757E-24
   11.486898      2.5110170E-24
   11.601766      1.7590208E-24
   11.717784      3.1618662E-24
   11.834962      1.8040733E-24
   11.953312      2.3371784E-24
   12.072845      2.9959150E-24
   12.193573      3.1144334E-24
   12.315509      4.2315487E-24
   12.438664      4.9015709E-24
   12.563051      4.2704427E-24
   12.688681      5.0738516E-24
   12.815568      3.5878583E-24
   12.943724      6.2402129E-24
   13.073161      6.2032343E-24
   13.203892      9.3710150E-24
   13.335931      7.4541559E-24
   13.469291      7.9599261E-24
   13.603984      1.0190728E-23
   13.740023      8.9380725E-24
   13.877424      8.7803746E-24
   14.016198      5.9875343E-24
   14.156360      1.2515290E-23
   14.297924      1.1223005E-23
   14.440903      8.7440847E-24
   14.585312      1.2615877E-23
   14.731165      1.7434834E-23
   14.878477      1.1422494E-23
   15.027261      1.7409008E-23
   15.177534      6.6521318E-24
   15.329309      1.8372113E-23
   15.482602      2.1865787E-23
   15.637428      2.2080292E-23
   15.793803      7.3722057E-24
   15.951741      1.9797058E-23
   16.111258      2.1464467E-23
   16.272371      1.8355342E-23
   16.435094      1.5394648E-23
   16.599445      1.8299293E-23
   16.765440      1.3938796E-23
   16.933094      1.8471806E-23
   17.102425      1.8148491E-23
   17.273449      4.2484848E-23
   17.446184      1.2871010E-23
   17.620646      2.5123908E-23
   17.796852      2.1624491E-23
   17.974821      3.5290567E-23
   18.154569      8.2140239E-24
   18.336115      3.3668651E-23
   18.519476      3.1903039E-23
   18.704670      7.2033514E-24
   18.891717      2.6402318E-23
   19.080634      2.2363004E-23
   19.271441      6.0918849E-23
   19.464155      3.6564548E-23
   19.658797      2.2707942E-23
   19.855385      1.8229293E-23
   20.053938      2.7632689E-23
   20.254478      3.8173274E-23
   20.457023      2.4609313E-23
   20.661593      1.5434417E-23
   20.868209      5.1258431E-23
   21.076891      2.7245929E-23
   21.287660      1.4514409E-23
   21.500536      5.0139677E-23
   21.715542      2.7872166E-23
   21.932697      1.7267627E-23
   22.152024      3.7324379E-23
   22.373544      4.6588120E-23
   22.597280      1.2851920E-23
   22.823253      2.1943437E-23
   23.051485      1.1604025E-23
   23.282000      5.7489425E-23
   23.514820      3.6054241E-23
   23.749968      6.0742808E-23
   23.987468      1.1114493E-23
   24.227343      1.9539042E-23
   24.469616      2.0980042E-23
   24.714312      4.5245744E-23
   24.961455      4.2987596E-23
   25.211070      4.4784106E-23
   25.463180      2.8401099E-23
   25.717812      2.6706485E-23
   25.974990      1.3210001E-23
   26.234740      3.2574076E-23
   26.497088      9.1973610E-23
   26.762059      2.1547332E-23
   27.029679      1.5926071E-23
   27.299976      9.5933895E-24
   27.572976      1.8972149E-23
   27.848705      7.1327693E-23
   28.127193      6.9976045E-23
   28.408464      4.7284097E-23
   28.692549      1.1126364E-23
   28.979475      1.5473571E-23
   29.269269      6.2846729E-23
   29.561962      2.0455436E-23
   29.857582      2.1308876E-23
