# Pressure:     1.000E-02 Ba
# Temperature:    140.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0168229E-29
    0.505000      3.2050852E-29
    0.510050      7.0796619E-31
    0.515150      1.2334344E-31
    0.520302      1.7891733E-30
    0.525505      2.4541181E-30
    0.530760      4.4789217E-31
    0.536068      4.3619700E-30
    0.541428      2.7995297E-29
    0.546843      2.7704447E-30
    0.552311      1.1355531E-31
    0.557834      1.0444852E-30
    0.563413      4.5662394E-30
    0.569047      3.1578939E-29
    0.574737      7.5687147E-30
    0.580484      4.9453687E-30
    0.586289      3.1848539E-28
    0.592152      1.7983961E-28
    0.598074      5.0184334E-30
    0.604054      2.6430676E-31
    0.610095      6.1077060E-32
    0.616196      5.8136724E-32
    0.622358      1.0005111E-29
    0.628582      2.3789981E-29
    0.634867      7.0978103E-30
    0.641216      3.1097988E-29
    0.647628      1.6210747E-28
    0.654104      3.2096788E-29
    0.660645      2.3846499E-30
    0.667252      5.4950754E-32
    0.673924      3.7173510E-31
    0.680664      8.7486075E-30
    0.687470      1.1905287E-28
    0.694345      3.8679232E-28
    0.701288      1.2784773E-28
    0.708301      9.2255617E-29
    0.715384      2.7886736E-27
    0.722538      1.8734980E-27
    0.729764      1.9759668E-28
    0.737061      1.2913673E-29
    0.744432      1.9347501E-30
    0.751876      9.9691575E-31
    0.759395      4.4699790E-32
    0.766989      5.1194601E-32
    0.774659      4.3328229E-31
    0.782405      7.3667214E-29
    0.790229      1.4666498E-28
    0.798132      1.7040429E-28
    0.806113      2.6245272E-28
    0.814174      1.9420498E-27
    0.822316      1.3172022E-27
    0.830539      1.9403070E-28
    0.838844      3.8490216E-28
    0.847233      2.9928235E-28
    0.855705      3.6210958E-28
    0.864262      4.7090499E-28
    0.872905      8.6428143E-28
    0.881634      1.3158339E-27
    0.890450      1.8635108E-26
    0.899355      1.1125003E-26
    0.908348      3.5557996E-27
    0.917432      1.2727252E-27
    0.926606      2.9862227E-26
    0.935872      3.2134531E-26
    0.945231      1.6600923E-26
    0.954683      5.2635944E-27
    0.964230      3.7280447E-27
    0.973872      2.4717184E-27
    0.983611      5.0685598E-27
    0.993447      5.0380185E-27
    1.003382      4.3201224E-27
    1.013416      9.0477076E-27
    1.023550      1.8982476E-26
    1.033785      8.2646552E-27
    1.044123      1.2670470E-27
    1.054564      6.0746619E-28
    1.065110      9.7448828E-28
    1.075761      1.4702707E-27
    1.086519      1.1190003E-27
    1.097384      2.2563769E-27
    1.108358      5.6516199E-27
    1.119441      7.5453929E-26
    1.130636      7.6571489E-26
    1.141942      3.6855815E-26
    1.153361      3.7348464E-26
    1.164895      9.3336700E-26
    1.176544      2.9016740E-26
    1.188309      1.1602924E-26
    1.200192      2.3726458E-26
    1.212194      2.4134140E-26
    1.224316      8.9616308E-27
    1.236560      8.2917492E-28
    1.248925      1.7511228E-27
    1.261414      2.2338065E-27
    1.274028      1.8166165E-27
    1.286769      1.0896657E-26
    1.299636      1.6245377E-26
    1.312633      2.0453211E-26
    1.325759      2.8179290E-26
    1.339017      4.4054981E-26
    1.352407      5.8186244E-25
    1.365931      9.4989706E-25
    1.379590      8.4381750E-25
    1.393386      3.6971042E-25
    1.407320      9.0170377E-26
    1.421393      4.8566159E-26
    1.435607      1.1307850E-25
    1.449963      5.9365584E-26
    1.464463      7.3972595E-26
    1.479108      9.9400103E-26
    1.493899      2.2901146E-25
    1.508838      2.2945876E-25
    1.523926      7.8766665E-26
    1.539165      1.9967038E-26
    1.554557      6.1614786E-27
    1.570102      4.3221433E-27
    1.585803      1.8100222E-27
    1.601662      8.1494860E-28
    1.617678      8.2730847E-27
    1.633855      9.2376818E-26
    1.650193      1.1580683E-25
    1.666695      6.5259172E-26
    1.683362      6.9531989E-26
    1.700196      2.1303205E-25
    1.717198      1.5534655E-25
    1.734370      4.8854468E-26
    1.751714      2.4940867E-26
    1.769231      1.0539430E-25
    1.786923      1.2050630E-25
    1.804792      1.1837645E-25
    1.822840      7.4812569E-25
    1.841069      1.8064350E-24
    1.859479      1.8383089E-24
    1.878074      6.3513725E-25
    1.896855      5.6128617E-25
    1.915823      1.0459250E-25
    1.934982      1.6709560E-25
    1.954331      3.4277701E-25
    1.973875      3.2495775E-25
    1.993613      1.9008259E-25
    2.013550      6.1479577E-26
    2.033685      1.4514791E-26
    2.054022      4.4409578E-27
    2.074562      1.0675023E-27
    2.095308      3.3974949E-28
    2.116261      8.2521389E-28
    2.137423      4.8433849E-27
    2.158798      9.4924437E-26
    2.180386      6.2526344E-26
    2.202190      1.8515595E-25
    2.224211      4.7049992E-25
    2.246454      8.2825141E-25
    2.268918      1.4638156E-24
    2.291607      2.1662891E-24
    2.314523      1.1014127E-24
    2.337669      1.4214044E-24
    2.361045      1.5173342E-24
    2.384656      2.8603105E-25
    2.408502      1.3655971E-25
    2.432587      6.4149515E-26
    2.456913      4.2113842E-26
    2.481482      5.1663611E-26
    2.506297      1.4034643E-25
    2.531360      3.6727717E-25
    2.556674      3.5988366E-24
    2.582240      1.6000901E-23
    2.608063      2.0231049E-23
    2.634143      6.7484905E-24
    2.660485      1.0441573E-23
    2.687090      8.4852471E-24
    2.713961      3.7595429E-24
    2.741100      2.8939570E-24
    2.768511      5.0768787E-25
    2.796196      2.9758783E-25
    2.824158      3.6239406E-25
    2.852400      3.2213971E-25
    2.880924      4.0340315E-25
    2.909733      4.3164657E-25
    2.938830      5.8201908E-25
    2.968219      2.3402553E-25
    2.997901      2.7531970E-25
    3.027880      3.4030509E-25
    3.058159      2.2554536E-25
    3.088740      3.9692787E-25
    3.119628      2.0464628E-25
    3.150824      1.0854785E-25
    3.182332      1.6040991E-24
    3.214156      4.4714232E-24
    3.246297      7.8693160E-24
    3.278760      6.1663422E-24
    3.311548      2.4129037E-24
    3.344663      5.7054852E-24
    3.378110      3.1717707E-24
    3.411891      8.5654070E-25
    3.446010      6.0467973E-25
    3.480470      4.7104688E-25
    3.515275      8.5677526E-25
    3.550427      6.9637604E-25
    3.585932      2.4404580E-25
    3.621791      1.5306724E-25
    3.658009      6.3546384E-26
    3.694589      1.5482480E-25
    3.731535      9.5757925E-26
    3.768850      7.8696925E-26
    3.806539      4.4958407E-26
    3.844604      9.0084880E-26
    3.883050      5.5046661E-26
    3.921881      4.2139598E-26
    3.961099      2.5430024E-26
    4.000710      1.7262683E-26
    4.040718      1.1540025E-26
    4.081125      7.2417984E-27
    4.121936      2.0439238E-27
    4.163155      2.8188157E-28
    4.204787      2.3097987E-27
    4.246835      1.4639907E-27
    4.289303      6.4882279E-28
    4.332196      9.6076856E-28
    4.375518      3.9400210E-28
    4.419273      2.9549257E-28
    4.463466      8.5683204E-29
    4.508101      5.1208556E-29
    4.553182      2.3463420E-29
    4.598714      1.6560458E-29
    4.644701      1.9203712E-28
    4.691148      2.7558430E-28
    4.738059      1.7585706E-28
    4.785440      5.3026176E-28
    4.833294      6.5580948E-28
    4.881627      9.0764137E-28
    4.930443      5.9422689E-27
    4.979748      2.5581365E-26
    5.029545      1.8081132E-27
