# Pressure:     3.000E-04 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1393335E-29
    0.505000      3.4746280E-29
    0.510050      1.9588154E-30
    0.515150      1.4867685E-31
    0.520302      2.2200923E-30
    0.525505      2.4283907E-30
    0.530760      5.3083846E-31
    0.536068      5.6918380E-30
    0.541428      2.4885427E-29
    0.546843      4.0923309E-30
    0.552311      1.6766791E-31
    0.557834      1.0028056E-30
    0.563413      8.2012373E-30
    0.569047      3.1148274E-29
    0.574737      1.1611928E-29
    0.580484      7.0309660E-30
    0.586289      3.2705337E-28
    0.592152      1.9664770E-28
    0.598074      1.4007630E-29
    0.604054      5.0406293E-31
    0.610095      8.0464337E-32
    0.616196      6.1198680E-32
    0.622358      1.5232431E-29
    0.628582      2.0558545E-29
    0.634867      1.2001518E-29
    0.641216      5.0851671E-29
    0.647628      1.3255982E-28
    0.654104      5.4655570E-29
    0.660645      4.3826094E-30
    0.667252      1.6650335E-31
    0.673924      6.0162648E-31
    0.680664      9.0806283E-30
    0.687470      1.8533473E-28
    0.694345      3.5490315E-28
    0.701288      1.7959383E-28
    0.708301      1.2703700E-28
    0.715384      2.3971213E-27
    0.722538      2.0233142E-27
    0.729764      2.6405382E-28
    0.737061      3.7858669E-29
    0.744432      2.8062364E-30
    0.751876      1.0576395E-30
    0.759395      1.0360428E-31
    0.766989      1.0817094E-31
    0.774659      8.0804541E-31
    0.782405      9.5037074E-29
    0.790229      1.2437733E-28
    0.798132      1.8449450E-28
    0.806113      5.0238007E-28
    0.814174      1.1101515E-27
    0.822316      1.0274524E-27
    0.830539      3.5549726E-28
    0.838844      3.6147914E-28
    0.847233      3.0752455E-28
    0.855705      3.4929264E-28
    0.864262      4.8993741E-28
    0.872905      8.5386618E-28
    0.881634      1.3051452E-27
    0.890450      1.7247731E-26
    0.899355      1.0161419E-26
    0.908348      4.1367642E-27
    0.917432      1.4172568E-27
    0.926606      3.2700124E-26
    0.935872      1.9788027E-26
    0.945231      1.7904151E-26
    0.954683      8.3410323E-27
    0.964230      3.2139725E-27
    0.973872      2.9894523E-27
    0.983611      4.7600804E-27
    0.993447      4.8163515E-27
    1.003382      4.3125260E-27
    1.013416      9.3689371E-27
    1.023550      1.5898443E-26
    1.033785      8.4281317E-27
    1.044123      2.0206529E-27
    1.054564      6.3918015E-28
    1.065110      1.0704422E-27
    1.075761      1.3560139E-27
    1.086519      1.2112780E-27
    1.097384      2.0888508E-27
    1.108358      1.0712748E-26
    1.119441      5.5142006E-26
    1.130636      6.5423561E-26
    1.141942      2.9462452E-26
    1.153361      5.1158776E-26
    1.164895      8.5249405E-26
    1.176544      3.3850062E-26
    1.188309      1.2715089E-26
    1.200192      1.9918588E-26
    1.212194      2.1838510E-26
    1.224316      9.0207681E-27
    1.236560      1.3907081E-27
    1.248925      2.3478889E-27
    1.261414      1.9320569E-27
    1.274028      2.6307339E-27
    1.286769      1.1508299E-26
    1.299636      1.5535147E-26
    1.312633      1.9980324E-26
    1.325759      3.2585319E-26
    1.339017      6.1812268E-26
    1.352407      5.7723754E-25
    1.365931      4.8767537E-25
    1.379590      5.7409484E-25
    1.393386      3.9572241E-25
    1.407320      1.4149037E-25
    1.421393      7.5383033E-26
    1.435607      8.7431253E-26
    1.449963      4.2110486E-26
    1.464463      6.7771823E-26
    1.479108      1.1279839E-25
    1.493899      2.1578001E-25
    1.508838      2.1904874E-25
    1.523926      8.6167958E-26
    1.539165      3.3794600E-26
    1.554557      8.1866808E-27
    1.570102      4.3948863E-27
    1.585803      2.3873873E-27
    1.601662      1.7981267E-27
    1.617678      1.6065033E-26
    1.633855      1.1619555E-25
    1.650193      1.0586100E-25
    1.666695      7.4488168E-26
    1.683362      9.4306791E-26
    1.700196      1.8001380E-25
    1.717198      1.3889075E-25
    1.734370      6.2110492E-26
    1.751714      3.1124445E-26
    1.769231      8.7559264E-26
    1.786923      1.1022224E-25
    1.804792      1.3603017E-25
    1.822840      4.0810465E-25
    1.841069      6.4394570E-25
    1.859479      9.1294212E-25
    1.878074      1.8960926E-25
    1.896855      3.5058280E-25
    1.915823      1.8061731E-25
    1.934982      2.1788166E-25
    1.954331      3.2215484E-25
    1.973875      3.1036043E-25
    1.993613      2.3109125E-25
    2.013550      9.4907182E-26
    2.033685      2.0840338E-26
    2.054022      7.2257634E-27
    2.074562      1.9289717E-27
    2.095308      4.1461435E-28
    2.116261      1.7263573E-27
    2.137423      1.1510514E-26
    2.158798      9.4067618E-26
    2.180386      9.8837347E-26
    2.202190      2.4797928E-25
    2.224211      5.9363108E-25
    2.246454      1.0437141E-24
    2.268918      1.3878663E-24
    2.291607      1.7172903E-24
    2.314523      1.1515532E-24
    2.337669      1.5294541E-24
    2.361045      1.5927769E-24
    2.384656      4.2422398E-25
    2.408502      1.8962319E-25
    2.432587      8.9036328E-26
    2.456913      5.1498069E-26
    2.481482      5.9193771E-26
    2.506297      1.4461316E-25
    2.531360      3.9767289E-25
    2.556674      2.5747818E-24
    2.582240      5.5642506E-24
    2.608063      4.5485143E-24
    2.634143      2.1663679E-24
    2.660485      6.3006018E-24
    2.687090      2.8566257E-24
    2.713961      1.8806072E-24
    2.741100      2.3310597E-24
    2.768511      7.3514573E-25
    2.796196      3.8041387E-25
    2.824158      5.1333793E-25
    2.852400      3.9818593E-25
    2.880924      4.8803988E-25
    2.909733      4.7746282E-25
    2.938830      5.2928908E-25
    2.968219      2.6277770E-25
    2.997901      3.0524183E-25
    3.027880      3.1514673E-25
    3.058159      1.9736632E-25
    3.088740      3.0881740E-25
    3.119628      1.7581807E-25
    3.150824      4.4800132E-25
    3.182332      3.1360754E-24
    3.214156      3.6773658E-24
    3.246297      4.3087998E-24
    3.278760      4.0804789E-24
    3.311548      2.6504901E-24
    3.344663      3.3039616E-24
    3.378110      3.8913700E-24
    3.411891      1.6968548E-24
    3.446010      8.2108406E-25
    3.480470      4.2497521E-25
    3.515275      8.0023930E-25
    3.550427      6.7069663E-25
    3.585932      3.3253252E-25
    3.621791      2.0718679E-25
    3.658009      1.1226460E-25
    3.694589      1.9008042E-25
    3.731535      1.0091085E-25
    3.768850      9.7219308E-26
    3.806539      3.2197318E-26
    3.844604      1.1222632E-25
    3.883050      6.2941510E-26
    3.921881      5.3952925E-26
    3.961099      3.4700304E-26
    4.000710      2.1238591E-26
    4.040718      1.7361526E-26
    4.081125      8.9642625E-27
    4.121936      3.8568535E-27
    4.163155      1.3176751E-27
    4.204787      4.4068979E-27
    4.246835      1.8796663E-27
    4.289303      1.0785252E-27
    4.332196      9.2085816E-28
    4.375518      5.5987432E-28
    4.419273      7.6495094E-28
    4.463466      3.0173838E-28
    4.508101      3.3866218E-28
    4.553182      1.4214056E-28
    4.598714      1.6451414E-28
    4.644701      7.5743360E-28
    4.691148      8.3694898E-28
    4.738059      3.7533365E-28
    4.785440      7.8346412E-28
    4.833294      9.7087377E-28
    4.881627      2.4936229E-27
    4.930443      9.1818652E-27
    4.979748      2.2326512E-26
    5.029545      9.0904926E-28
    5.079841      8.3931684E-27
    5.130639      5.2834499E-26
    5.181946      1.3629996E-25
    5.233765      4.7747770E-26
    5.286103      2.0249113E-26
    5.338964      5.9755663E-26
    5.392353      9.7151168E-25
    5.446277      2.7804966E-25
    5.500740      4.0446552E-25
    5.555747      1.0453423E-24
    5.611304      2.0834980E-24
    5.667418      1.2200622E-24
    5.724092      4.2563560E-24
    5.781333      2.8974042E-24
    5.839146      8.1525439E-24
    5.897537      5.3790734E-24
    5.956513      4.0814211E-24
    6.016078      1.1409916E-23
    6.076239      4.2666308E-24
    6.137001      6.4768088E-24
    6.198371      6.5044128E-25
    6.260355      4.6957994E-25
    6.322958      2.4617636E-24
    6.386188      6.7447124E-24
    6.450050      8.2266296E-24
    6.514550      4.1536300E-24
    6.579696      6.9910196E-24
    6.645493      1.9549825E-24
    6.711948      5.7731726E-25
    6.779067      1.2393676E-24
    6.846858      4.9884866E-25
    6.915326      1.1574611E-24
    6.984480      1.2751857E-24
    7.054324      1.7088970E-25
    7.124868      3.6820740E-25
    7.196116      2.6740095E-25
