# Pressure:     3.000E-03 Ba
# Temperature:    120.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126763E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175893E-32
    0.598074      6.5457355E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941185E-32
    0.622358      5.5634626E-32
    0.628582      5.3420770E-32
    0.634867      5.1295838E-32
    0.641216      6.4775133E-32
    0.647628      4.7298415E-32
    0.654104      4.8321903E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      3.3301607E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1081931E-32
    0.798132      3.2772837E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      3.8017601E-31
    0.830539      8.5421411E-29
    0.838844      3.3227278E-28
    0.847233      2.6661545E-28
    0.855705      3.6822369E-28
    0.864262      4.6027149E-28
    0.872905      8.7641664E-28
    0.881634      1.3173836E-27
    0.890450      1.8303696E-26
    0.899355      8.1223198E-27
    0.908348      2.3200012E-28
    0.917432      2.3525441E-28
    0.926606      6.3844315E-28
    0.935872      2.5073939E-28
    0.945231      1.0047472E-28
    0.954683      1.7734981E-28
    0.964230      6.3699413E-28
    0.973872      1.0766096E-27
    0.983611      5.1547058E-27
    0.993447      5.0542688E-27
    1.003382      4.2156920E-27
    1.013416      8.8833654E-27
    1.023550      1.9767412E-26
    1.033785      7.8780576E-27
    1.044123      1.0457447E-27
    1.054564      6.0829674E-28
    1.065110      9.0159025E-28
    1.075761      1.5020163E-27
    1.086519      7.4006201E-28
    1.097384      7.3441703E-28
    1.108358      9.8904131E-28
    1.119441      1.2168968E-26
    1.130636      1.5789894E-26
    1.141942      3.7247987E-27
    1.153361      3.1147745E-26
    1.164895      9.5497902E-26
    1.176544      2.4174777E-26
    1.188309      1.0072977E-26
    1.200192      2.3685097E-26
    1.212194      2.3564411E-26
    1.224316      8.6034627E-27
    1.236560      7.0033594E-28
    1.248925      1.4632613E-27
    1.261414      2.2565476E-27
    1.274028      1.4787615E-27
    1.286769      9.8340938E-27
    1.299636      1.5741341E-26
    1.312633      1.6173739E-26
    1.325759      1.9018632E-26
    1.339017      1.8842749E-26
    1.352407      5.7277403E-26
    1.365931      3.9086399E-26
    1.379590      4.5593280E-26
    1.393386      8.4881054E-26
    1.407320      3.8625229E-26
    1.421393      9.1405579E-27
    1.435607      1.2757316E-26
    1.449963      1.5182160E-26
    1.464463      3.2541953E-26
    1.479108      8.5089855E-26
    1.493899      2.1733691E-25
    1.508838      2.3145432E-25
    1.523926      7.0506935E-26
    1.539165      1.5139727E-26
    1.554557      5.8454387E-27
    1.570102      4.1593784E-27
    1.585803      1.4678358E-27
    1.601662      6.0657195E-28
    1.617678      6.0198239E-27
    1.633855      7.6727684E-26
    1.650193      1.1586309E-25
    1.666695      5.9456992E-26
    1.683362      5.7224636E-26
    1.700196      2.2124040E-25
    1.717198      1.5770336E-25
    1.734370      3.9981320E-26
    1.751714      2.2272441E-26
    1.769231      1.0763234E-25
    1.786923      1.1128925E-25
    1.804792      2.7266785E-26
    1.822840      8.9685477E-27
    1.841069      1.1370131E-26
    1.859479      2.9653737E-27
    1.878074      1.3276886E-27
    1.896855      3.0301744E-27
    1.915823      1.6198978E-26
    1.934982      1.1542278E-25
    1.954331      3.1257536E-25
    1.973875      2.9549543E-25
    1.993613      1.5879301E-25
    2.013550      4.5844529E-26
    2.033685      1.2126878E-26
    2.054022      3.3249953E-27
    2.074562      7.4551698E-28
    2.095308      1.4989445E-28
    2.116261      3.2469949E-28
    2.137423      2.8067841E-27
    2.158798      9.3405373E-26
    2.180386      4.6129077E-26
    2.202190      1.3799825E-25
    2.224211      3.6629470E-25
    2.246454      6.5505416E-25
    2.268918      1.3684069E-24
    2.291607      2.3345006E-24
    2.314523      1.0509758E-24
    2.337669      1.2741568E-24
    2.361045      1.3304086E-24
    2.384656      2.2795156E-25
    2.408502      1.1868735E-25
    2.432587      4.9553909E-26
    2.456913      2.5139066E-26
    2.481482      2.2021115E-26
    2.506297      2.9058199E-26
    2.531360      2.5655421E-26
    2.556674      1.6548436E-25
    2.582240      8.6754553E-26
    2.608063      6.5017104E-27
    2.634143      1.3658777E-27
    2.660485      3.2361923E-28
    2.687090      7.8918583E-29
    2.713961      5.0355274E-29
    2.741100      1.2708816E-28
    2.768511      1.1687297E-27
    2.796196      1.2707241E-26
    2.824158      8.6128194E-26
    2.852400      1.9700325E-25
    2.880924      3.2127571E-25
    2.909733      3.5252719E-25
    2.938830      4.5205388E-25
    2.968219      1.9826853E-25
    2.997901      1.9760624E-25
    3.027880      2.1168085E-25
    3.058159      1.1366064E-25
    3.088740      2.1811131E-25
    3.119628      7.2863698E-26
    3.150824      6.3811564E-26
    3.182332      8.3802100E-25
    3.214156      2.7949658E-24
    3.246297      6.3609416E-24
    3.278760      5.2739944E-24
    3.311548      1.8463504E-24
    3.344663      3.8936282E-24
    3.378110      1.8858734E-24
    3.411891      6.1953471E-25
    3.446010      4.6210625E-25
    3.480470      4.1294596E-25
    3.515275      6.8452188E-25
    3.550427      6.3257811E-25
    3.585932      1.6135204E-25
    3.621791      9.3596954E-26
    3.658009      3.7285351E-26
    3.694589      1.2420283E-25
    3.731535      7.2714742E-26
    3.768850      6.2146732E-26
    3.806539      3.1213931E-26
    3.844604      7.0044965E-26
    3.883050      4.1000928E-26
    3.921881      3.0647307E-26
    3.961099      1.6214522E-26
    4.000710      9.9513932E-27
    4.040718      6.3691680E-27
    4.081125      4.5628537E-27
    4.121936      1.2938206E-27
    4.163155      1.1399932E-28
    4.204787      1.2030136E-27
    4.246835      1.0260046E-27
    4.289303      3.9935048E-28
    4.332196      5.4987921E-28
    4.375518      1.9528024E-28
    4.419273      1.2563603E-28
    4.463466      3.2075536E-29
    4.508101      1.3297485E-29
    4.553182      3.7310459E-30
    4.598714      8.8855130E-31
    4.644701      3.7895695E-31
    4.691148      3.1088876E-31
    4.738059      5.0868634E-31
    4.785440      1.1808979E-30
    4.833294      2.3978485E-30
    4.881627      3.9347834E-30
    4.930443      1.0028387E-29
    4.979748      5.3086261E-30
    5.029545      2.0160632E-30
    5.079841      1.6575243E-29
    5.130639      4.8885067E-29
    5.181946      2.4652254E-28
    5.233765      2.6843960E-29
    5.286103      3.2386511E-27
    5.338964      1.4034059E-27
    5.392353      2.3163501E-27
    5.446277      1.0608008E-27
    5.500740      4.2342148E-27
    5.555747      1.6889844E-26
    5.611304      2.4889722E-26
    5.667418      9.6241921E-26
    5.724092      3.0196595E-25
    5.781333      3.0322664E-25
    5.839146      3.6583387E-25
    5.897537      8.7320373E-25
    5.956513      4.6685163E-25
    6.016078      3.0413733E-25
    6.076239      5.8453591E-25
    6.137001      3.0288668E-24
    6.198371      3.4137953E-25
    6.260355      4.4130671E-25
    6.322958      3.0633172E-25
    6.386188      5.1494294E-25
    6.450050      4.2975513E-25
    6.514550      1.3932015E-25
    6.579696      1.1371382E-25
    6.645493      5.2103595E-26
    6.711948      3.4559393E-26
    6.779067      2.5026910E-26
    6.846858      2.2944729E-26
    6.915326      9.7440960E-27
    6.984480      8.4147568E-27
    7.054324      5.1717098E-27
    7.124868      6.2843780E-27
    7.196116      1.7744014E-26
    7.268078      6.2638708E-26
    7.340758      8.9051090E-25
    7.414166      4.8958744E-24
    7.488308      6.1416761E-24
    7.563191      3.0813502E-24
    7.638823      3.4702878E-23
    7.715211      3.1555862E-24
    7.792363      1.5748829E-24
    7.870286      1.2502758E-24
    7.948989      3.7882085E-25
    8.028479      9.2556903E-26
    8.108764      2.1017541E-26
    8.189852      7.4549843E-27
    8.271750      3.6577814E-27
    8.354468      1.2828701E-27
    8.438012      7.9357304E-27
    8.522393      7.5499137E-28
    8.607616      4.2693552E-27
    8.693693      6.4765796E-26
    8.780630      1.0858233E-26
    8.868436      2.2106917E-25
    8.957120      3.7318132E-26
    9.046691      1.0314908E-25
    9.137158      8.4947478E-25
    9.228530      3.8741659E-25
    9.320815      1.3632861E-24
    9.414023      8.4250409E-25
    9.508164      2.9227084E-24
    9.603245      2.9331828E-24
    9.699278      1.6767971E-24
    9.796270      3.1550089E-24
    9.894233      5.3460300E-26
    9.993175      6.6037251E-24
   10.093107      2.6664684E-28
   10.194038      4.4876224E-28
   10.295979      3.3180942E-23
   10.398938      1.0479100E-25
   10.502928      3.7592798E-24
   10.607957      1.5072884E-26
   10.714037      2.9991053E-23
   10.821177      2.1103321E-25
   10.929389      4.0540220E-27
   11.038683      1.1752786E-26
   11.149070      3.1389472E-24
   11.260560      7.6435996E-27
   11.373166      2.8923963E-28
   11.486898      1.2947646E-24
   11.601766      1.3487644E-28
   11.717784      1.2256968E-24
   11.834962      1.9765823E-27
   11.953312      7.9277546E-25
   12.072845      1.9219522E-25
   12.193573      3.5092674E-25
   12.315509      9.8119484E-26
   12.438664      1.6903020E-26
   12.563051      4.3012058E-26
   12.688681      1.3604427E-26
   12.815568      2.3701934E-26
   12.943724      2.1527965E-26
   13.073161      5.7158045E-27
   13.203892      5.2773918E-27
   13.335931      4.6703005E-27
   13.469291      9.3060127E-28
   13.603984      7.4332309E-28
   13.740023      1.7940038E-27
   13.877424      2.6841701E-28
   14.016198      1.0334357E-27
   14.156360      5.4078964E-29
   14.297924      4.1925514E-29
   14.440903      5.3509228E-28
   14.585312      1.6719694E-29
   14.731165      4.1919777E-29
   14.878477      4.0174639E-28
   15.027261      2.5825974E-29
   15.177534      2.5509978E-29
   15.329309      5.5328904E-28
   15.482602      4.5414382E-29
   15.637428      1.8315584E-28
   15.793803      4.4997937E-27
   15.951741      7.7967093E-28
   16.111258      7.3856572E-29
   16.272371      1.7569674E-29
   16.435094      5.6528501E-30
   16.599445      2.1942933E-30
   16.765440      1.6941873E-30
   16.933094      1.9051007E-28
   17.102425      1.7040120E-30
   17.273449      3.5408351E-30
   17.446184      3.6052703E-28
   17.620646      7.2280268E-31
   17.796852      1.4092134E-30
   17.974821      5.7592952E-28
   18.154569      2.0776583E-28
   18.336115      4.1751261E-31
   18.519476      6.5451654E-29
   18.704670      1.1472095E-28
   18.891717      2.2067136E-30
   19.080634      1.3503437E-28
   19.271441      5.9644393E-29
   19.464155      2.7661450E-29
   19.658797      3.6439375E-29
   19.855385      3.0438228E-29
   20.053938      1.1600752E-29
   20.254478      2.2908049E-29
   20.457023      2.5863470E-29
   20.661593      5.2596845E-30
   20.868209      8.0762979E-31
   21.076891      9.8017805E-31
   21.287660      1.5369841E-30
   21.500536      1.2200844E-30
   21.715542      1.4735964E-31
   21.932697      6.0190293E-31
   22.152024      7.4640961E-32
   22.373544      4.2569015E-31
   22.597280      2.8033790E-30
   22.823253      1.8546643E-31
   23.051485      6.8213505E-31
   23.282000      2.0722374E-31
   23.514820      3.7936950E-31
   23.749968      1.5703939E-30
   23.987468      1.4920549E-31
   24.227343      5.5637717E-31
   24.469616      2.3596147E-31
   24.714312      5.6678670E-31
   24.961455      1.6404921E-30
   25.211070      3.7289725E-32
   25.463180      1.3023133E-31
   25.717812      7.0693745E-31
   25.974990      2.7644701E-31
   26.234740      1.4504976E-30
   26.497088      6.7140316E-31
   26.762059      2.6227973E-30
   27.029679      3.0524682E-32
   27.299976      2.3355928E-31
   27.572976      2.8199310E-30
   27.848705      4.8584611E-30
   28.127193      7.2338106E-29
   28.408464      9.0179277E-30
   28.692549      3.0280072E-31
   28.979475      1.7916221E-31
   29.269269      2.6139702E-30
   29.561962      6.6028763E-31
   29.857582      1.5943496E-29
