# Pressure:     3.000E-04 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0718277E-29
    0.505000      3.4288737E-29
    0.510050      6.1855873E-30
    0.515150      3.6031569E-31
    0.520302      2.2939227E-30
    0.525505      2.6242231E-30
    0.530760      7.9736855E-31
    0.536068      8.0364747E-30
    0.541428      2.1994729E-29
    0.546843      7.1361088E-30
    0.552311      6.1295929E-31
    0.557834      1.2296285E-30
    0.563413      1.3036573E-29
    0.569047      2.9247776E-29
    0.574737      1.7421938E-29
    0.580484      1.1786483E-29
    0.586289      3.1366953E-28
    0.592152      2.1332340E-28
    0.598074      4.2049266E-29
    0.604054      2.5301043E-30
    0.610095      2.0899342E-31
    0.616196      1.6249778E-31
    0.622358      2.2425297E-29
    0.628582      2.1516028E-29
    0.634867      2.0380850E-29
    0.641216      8.9843781E-29
    0.647628      1.3596325E-28
    0.654104      9.7158703E-29
    0.660645      1.2802644E-29
    0.667252      1.0016966E-30
    0.673924      1.5731291E-30
    0.680664      1.0714677E-29
    0.687470      2.7155351E-28
    0.694345      3.2065211E-28
    0.701288      2.5464043E-28
    0.708301      1.8928003E-28
    0.715384      2.3785779E-27
    0.722538      2.1396894E-27
    0.729764      5.4992987E-28
    0.737061      1.2230628E-28
    0.744432      1.1976192E-29
    0.751876      2.3786619E-30
    0.759395      5.7169994E-31
    0.766989      4.7109003E-31
    0.774659      3.4299585E-30
    0.782405      1.5274723E-28
    0.790229      1.5321384E-28
    0.798132      2.2944469E-28
    0.806113      1.0917546E-27
    0.814174      1.1077091E-27
    0.822316      1.1266097E-27
    0.830539      7.9257329E-28
    0.838844      3.8017961E-28
    0.847233      3.5157482E-28
    0.855705      3.4594715E-28
    0.864262      4.8926935E-28
    0.872905      7.8659438E-28
    0.881634      1.4948471E-27
    0.890450      1.5270353E-26
    0.899355      9.5955355E-27
    0.908348      6.0002776E-27
    0.917432      2.0212378E-27
    0.926606      4.3588480E-26
    0.935872      2.0610806E-26
    0.945231      2.7389500E-26
    0.954683      1.6547441E-26
    0.964230      4.5700757E-27
    0.973872      4.1050413E-27
    0.983611      4.1447728E-27
    0.993447      4.2445285E-27
    1.003382      4.2880429E-27
    1.013416      8.6301221E-27
    1.023550      1.0918164E-26
    1.033785      7.1353771E-27
    1.044123      2.7539218E-27
    1.054564      7.5873575E-28
    1.065110      1.0714394E-27
    1.075761      1.1768580E-27
    1.086519      1.6615621E-27
    1.097384      3.1726195E-27
    1.108358      2.6532641E-26
    1.119441      6.1508898E-26
    1.130636      7.4232972E-26
    1.141942      3.5613470E-26
    1.153361      6.7411449E-26
    1.164895      7.7146883E-26
    1.176544      3.7016834E-26
    1.188309      1.6461528E-26
    1.200192      1.5011390E-26
    1.212194      1.6129422E-26
    1.224316      7.9825771E-27
    1.236560      2.3436450E-27
    1.248925      2.5554883E-27
    1.261414      1.5329883E-27
    1.274028      3.8045055E-27
    1.286769      9.8703195E-27
    1.299636      1.4503447E-26
    1.312633      2.0488518E-26
    1.325759      4.4255569E-26
    1.339017      1.6036782E-25
    1.352407      8.5576173E-25
    1.365931      5.3139735E-25
    1.379590      7.8082159E-25
    1.393386      6.5194258E-25
    1.407320      3.3645751E-25
    1.421393      1.6841646E-25
    1.435607      1.3075498E-25
    1.449963      5.2146694E-26
    1.464463      8.9938566E-26
    1.479108      1.2549693E-25
    1.493899      1.4639094E-25
    1.508838      1.6810872E-25
    1.523926      8.1056711E-26
    1.539165      4.8561375E-26
    1.554557      1.4673574E-26
    1.570102      5.0812989E-27
    1.585803      3.2017200E-27
    1.601662      4.8532853E-27
    1.617678      4.2589955E-26
    1.633855      1.2819369E-25
    1.650193      9.8173675E-26
    1.666695      9.4904693E-26
    1.683362      1.2332992E-25
    1.700196      1.4707203E-25
    1.717198      1.1634123E-25
    1.734370      8.1515055E-26
    1.751714      5.4153363E-26
    1.769231      8.9003533E-26
    1.786923      1.6756126E-25
    1.804792      3.5060461E-25
    1.822840      6.0895310E-25
    1.841069      7.8197867E-25
