# Pressure:     3.000E-04 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1420840E-29
    0.505000      3.5198686E-29
    0.510050      2.1283067E-30
    0.515150      1.8111626E-31
    0.520302      2.3211344E-30
    0.525505      2.4593303E-30
    0.530760      5.5053134E-31
    0.536068      5.9012739E-30
    0.541428      2.4699643E-29
    0.546843      4.2964119E-30
    0.552311      1.8119563E-31
    0.557834      1.0117520E-30
    0.563413      8.7169942E-30
    0.569047      3.1178986E-29
    0.574737      1.2314569E-29
    0.580484      7.3943259E-30
    0.586289      3.2588167E-28
    0.592152      1.9826713E-28
    0.598074      1.5704432E-29
    0.604054      5.6793726E-31
    0.610095      7.2815938E-32
    0.616196      6.1847510E-32
    0.622358      1.5978533E-29
    0.628582      2.0748689E-29
    0.634867      1.2647278E-29
    0.641216      5.3848106E-29
    0.647628      1.3339290E-28
    0.654104      5.8664838E-29
    0.660645      4.8406124E-30
    0.667252      1.9202309E-31
    0.673924      6.7660719E-31
    0.680664      9.1907065E-30
    0.687470      1.9779200E-28
    0.694345      3.5716926E-28
    0.701288      1.8816212E-28
    0.708301      1.3200861E-28
    0.715384      2.3983022E-27
    0.722538      2.0505261E-27
    0.729764      2.7917989E-28
    0.737061      4.2341456E-29
    0.744432      3.0233074E-30
    0.751876      1.1204975E-30
    0.759395      1.1885211E-31
    0.766989      1.2334197E-31
    0.774659      9.0278937E-31
    0.782405      1.0059923E-28
    0.790229      1.2845045E-28
    0.798132      1.9104657E-28
    0.806113      5.4520076E-28
    0.814174      1.1123712E-27
    0.822316      1.0381679E-27
    0.830539      3.8437923E-28
    0.838844      3.6103745E-28
    0.847233      3.1086941E-28
    0.855705      3.4834138E-28
    0.864262      4.9236919E-28
    0.872905      8.5346633E-28
    0.881634      1.3141669E-27
    0.890450      1.7050881E-26
    0.899355      1.0128387E-26
    0.908348      4.3170905E-27
    0.917432      1.4654517E-27
    0.926606      3.4136372E-26
    0.935872      1.9833857E-26
    0.945231      1.8584215E-26
    0.954683      8.9358756E-27
    0.964230      3.2969276E-27
    0.973872      3.1078926E-27
    0.983611      4.7284255E-27
    0.993447      4.8023581E-27
    1.003382      4.3259114E-27
    1.013416      9.4406480E-27
    1.023550      1.5598771E-26
    1.033785      8.4644478E-27
    1.044123      2.1512140E-27
    1.054564      6.5016246E-28
    1.065110      1.0823762E-27
    1.075761      1.3560986E-27
    1.086519      1.2533481E-27
    1.097384      2.1605499E-27
    1.108358      1.1766684E-26
    1.119441      5.5942394E-26
    1.130636      6.6777294E-26
    1.141942      2.9867526E-26
    1.153361      5.3103963E-26
    1.164895      8.4387520E-26
    1.176544      3.4538316E-26
    1.188309      1.3069131E-26
    1.200192      1.9709931E-26
    1.212194      2.1620315E-26
    1.224316      9.0762494E-27
    1.236560      1.4937971E-27
    1.248925      2.4363578E-27
    1.261414      1.9032567E-27
    1.274028      2.7652495E-27
    1.286769      1.1573356E-26
    1.299636      1.5650194E-26
    1.312633      2.0232669E-26
    1.325759      3.3743915E-26
    1.339017      6.5881863E-26
    1.352407      6.1081544E-25
    1.365931      4.9313665E-25
    1.379590      5.9087245E-25
    1.393386      4.1885355E-25
    1.407320      1.5240524E-25
    1.421393      8.2680883E-26
    1.435607      9.0327348E-26
    1.449963      4.3014669E-26
    1.464463      7.0402557E-26
    1.479108      1.1623075E-25
    1.493899      2.1327774E-25
    1.508838      2.1929476E-25
    1.523926      8.7263373E-26
    1.539165      3.6252404E-26
    1.554557      8.6393029E-27
    1.570102      4.4651947E-27
    1.585803      2.4990008E-27
    1.601662      1.9941758E-27
    1.617678      1.7486318E-26
    1.633855      1.1958549E-25
    1.650193      1.0527071E-25
    1.666695      7.6248417E-26
    1.683362      9.8533748E-26
    1.700196      1.7695559E-25
    1.717198      1.3695346E-25
    1.734370      6.4264707E-26
    1.751714      3.2416194E-26
    1.769231      8.6708505E-26
    1.786923      1.1123097E-25
    1.804792      1.4872917E-25
    1.822840      4.2694905E-25
    1.841069      6.4930007E-25
    1.859479      9.4307301E-25
    1.878074      1.8787127E-25
    1.896855      3.6848739E-25
    1.915823      2.0202270E-25
    1.934982      2.2637426E-25
    1.954331      3.2352864E-25
    1.973875      3.1137036E-25
    1.993613      2.3826920E-25
    2.013550      1.0061001E-25
    2.033685      2.2036980E-26
    2.054022      7.7398427E-27
    2.074562      2.1328399E-27
    2.095308      4.5931326E-28
    2.116261      1.9919992E-27
    2.137423      1.2766105E-26
    2.158798      9.4051138E-26
    2.180386      1.0690435E-25
    2.202190      2.6311779E-25
    2.224211      6.2058530E-25
    2.246454      1.0847662E-24
    2.268918      1.3891299E-24
    2.291607      1.6677368E-24
    2.314523      1.1602721E-24
    2.337669      1.5330434E-24
    2.361045      1.6149650E-24
    2.384656      4.4608312E-25
    2.408502      2.0127146E-25
    2.432587      9.4436600E-26
    2.456913      5.4514608E-26
