# Pressure:     3.000E-02 Ba
# Temperature:   1700.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4170906E-29
    0.505000      1.5257520E-29
    0.510050      1.9007938E-29
    0.515150      1.4211820E-29
    0.520302      1.5085982E-29
    0.525505      1.8388304E-29
    0.530760      3.7841525E-29
    0.536068      2.8359431E-29
    0.541428      3.5307068E-29
    0.546843      4.3988471E-29
    0.552311      5.8579929E-29
    0.557834      7.9321233E-29
    0.563413      1.6275407E-28
    0.569047      2.3335109E-28
    0.574737      5.8109084E-28
    0.580484      2.8910272E-27
    0.586289      5.5195250E-23
    0.592152      1.8085295E-27
    0.598074      5.0027390E-28
    0.604054      2.4869051E-28
    0.610095      1.5716070E-28
    0.616196      1.0370313E-28
    0.622358      8.7469928E-29
    0.628582      6.8300987E-29
    0.634867      6.1521547E-29
    0.641216      9.4037752E-29
    0.647628      9.0261670E-29
    0.654104      9.1754983E-29
    0.660645      8.0452808E-29
    0.667252      6.3422128E-29
    0.673924      6.2465163E-29
    0.680664      5.4912238E-29
    0.687470      3.5084411E-28
    0.694345      1.1728523E-28
    0.701288      1.6614628E-28
    0.708301      2.5329794E-28
    0.715384      6.9885265E-28
    0.722538      6.0258875E-28
    0.729764      6.6544960E-28
    0.737061      6.0523294E-28
    0.744432      6.9188241E-28
    0.751876      1.0900870E-27
    0.759395      7.1482960E-27
    0.766989      1.5273471E-23
    0.774659      1.7087975E-27
    0.782405      6.0788319E-28
    0.790229      3.6920355E-28
    0.798132      3.6710226E-28
    0.806113      1.2771774E-27
    0.814174      1.4973416E-27
    0.822316      9.6044205E-28
    0.830539      9.1535288E-28
    0.838844      9.0162803E-28
    0.847233      7.6569050E-28
    0.855705      5.3077611E-28
    0.864262      4.2210237E-28
    0.872905      3.4730587E-28
    0.881634      5.4685200E-28
    0.890450      1.8536700E-27
    0.899355      8.9413063E-28
    0.908348      1.8354904E-27
    0.917432      3.2715073E-27
    0.926606      1.2903622E-26
    0.935872      7.5450938E-27
    0.945231      2.4439401E-26
    0.954683      1.0921643E-26
    0.964230      9.8257680E-27
    0.973872      8.8494188E-27
    0.983611      6.2100479E-27
    0.993447      4.7577185E-27
    1.003382      3.6689246E-27
    1.013416      2.9070477E-27
    1.023550      2.3127349E-27
    1.033785      1.7026663E-27
    1.044123      1.3742098E-27
    1.054564      1.1842820E-27
    1.065110      1.0968407E-27
    1.075761      1.1578088E-27
    1.086519      5.2628358E-27
    1.097384      1.4285432E-26
    1.108358      2.8452182E-26
    1.119441      2.0612541E-26
    1.130636      2.8842834E-26
    1.141942      2.0872354E-26
    1.153361      2.2227622E-26
    1.164895      3.0256422E-26
    1.176544      2.0226480E-26
    1.188309      1.5731725E-26
    1.200192      1.1589160E-26
    1.212194      8.4355461E-27
    1.224316      6.7709980E-27
    1.236560      5.8856232E-27
    1.248925      5.7968148E-27
    1.261414      4.8336128E-27
    1.274028      5.1939445E-27
    1.286769      6.2952500E-27
    1.299636      8.0165151E-27
    1.312633      1.2502147E-26
    1.325759      7.8037384E-25
    1.339017      5.3259697E-25
    1.352407      3.0676557E-25
    1.365931      1.8249461E-25
    1.379590      2.7952362E-25
    1.393386      2.9203417E-25
    1.407320      3.6576187E-25
    1.421393      3.2610208E-25
    1.435607      2.7542368E-25
    1.449963      2.4231653E-25
    1.464463      1.8220980E-25
    1.479108      1.4279023E-25
    1.493899      1.1348423E-25
    1.508838      9.5524190E-26
    1.523926      7.3504347E-26
    1.539165      5.7052850E-26
    1.554557      4.4667261E-26
    1.570102      3.3069242E-26
    1.585803      2.4992939E-26
    1.601662      1.9262666E-26
    1.617678      1.5781171E-26
    1.633855      1.2670356E-26
    1.650193      1.1421035E-26
    1.666695      9.5310585E-27
    1.683362      1.3389408E-26
    1.700196      2.4336512E-26
    1.717198      5.6483134E-26
    1.734370      1.0307340E-25
    1.751714      1.8510248E-25
    1.769231      3.1176569E-25
    1.786923      4.3131936E-25
    1.804792      5.7028891E-25
    1.822840      5.0197136E-25
    1.841069      6.3817448E-25
    1.859479      6.0823323E-25
    1.878074      3.7355062E-25
    1.896855      3.3991478E-25
    1.915823      3.8648694E-25
    1.934982      4.9357340E-25
    1.954331      5.4266447E-25
    1.973875      4.5005940E-25
    1.993613      3.7586773E-25
    2.013550      2.7385531E-25
    2.033685      2.1170562E-25
    2.054022      1.5204653E-25
    2.074562      1.0362856E-25
    2.095308      7.0856686E-26
    2.116261      4.9297953E-26
    2.137423      3.5845588E-26
    2.158798      2.9523739E-26
    2.180386      2.6581827E-26
    2.202190      2.6758919E-26
    2.224211      3.0186754E-26
    2.246454      2.8987197E-26
    2.268918      3.5347920E-26
    2.291607      1.3919120E-25
    2.314523      2.3100602E-25
    2.337669      1.6657439E-25
    2.361045      2.1528119E-25
    2.384656      2.9386226E-25
    2.408502      4.5606186E-25
    2.432587      7.6369109E-25
    2.456913      1.6111681E-24
    2.481482      2.3267929E-24
    2.506297      3.3022225E-24
    2.531360      3.5691668E-24
    2.556674      3.5521945E-24
    2.582240      2.8255959E-24
    2.608063      1.7406546E-24
    2.634143      1.1790455E-24
    2.660485      4.2831590E-24
    2.687090      3.8761585E-24
    2.713961      3.9805915E-24
    2.741100      4.2878733E-24
    2.768511      3.4231533E-24
    2.796196      3.9199398E-24
    2.824158      4.2689062E-24
    2.852400      3.7129442E-24
    2.880924      3.4277894E-24
    2.909733      3.3308814E-24
    2.938830      2.7640432E-24
    2.968219      2.3018407E-24
    2.997901      1.8263309E-24
    3.027880      1.7499335E-24
    3.058159      1.2207079E-24
    3.088740      1.0403764E-24
    3.119628      8.5940328E-25
    3.150824      6.6856147E-25
    3.182332      6.0282544E-25
    3.214156      4.5497812E-25
    3.246297      3.8656454E-25
    3.278760      3.3252727E-25
    3.311548      2.8223418E-25
    3.344663      2.8361371E-25
    3.378110      2.6272431E-25
    3.411891      2.2278599E-25
    3.446010      2.0430115E-25
    3.480470      1.7701977E-25
    3.515275      1.5540852E-25
    3.550427      1.3026946E-25
    3.585932      1.0824007E-25
    3.621791      8.4535699E-26
    3.658009      7.3304563E-26
    3.694589      5.7512099E-26
    3.731535      5.2436107E-26
    3.768850      4.2442282E-26
    3.806539      4.1491281E-26
    3.844604      5.1884759E-26
    3.883050      3.3877821E-26
    3.921881      9.4293499E-26
    3.961099      4.9248733E-26
    4.000710      6.7342511E-26
    4.040718      1.0239826E-25
    4.081125      1.3530916E-25
    4.121936      1.5541369E-25
    4.163155      1.9061845E-25
    4.204787      2.1891172E-25
    4.246835      2.3630033E-25
    4.289303      3.5955037E-25
    4.332196      9.6918104E-25
    4.375518      3.1132315E-24
    4.419273      4.7037261E-24
    4.463466      1.0216567E-23
    4.508101      9.9225127E-24
    4.553182      1.1401568E-23
    4.598714      9.7976093E-24
    4.644701      4.5915734E-24
    4.691148      5.7017744E-24
    4.738059      6.7343695E-24
    4.785440      6.7952050E-24
    4.833294      6.4327407E-24
    4.881627      6.8990103E-24
    4.930443      6.4700079E-24
    4.979748      5.6699410E-24
    5.029545      4.6409009E-24
    5.079841      3.5297545E-24
    5.130639      3.3907762E-24
    5.181946      3.3902977E-24
    5.233765      3.4904382E-24
    5.286103      2.9549298E-24
    5.338964      3.6806669E-24
    5.392353      3.8576611E-24
    5.446277      2.6985951E-24
    5.500740      4.0938945E-24
    5.555747      3.9571290E-24
    5.611304      4.5360003E-24
    5.667418      5.4581262E-24
    5.724092      4.4380782E-24
    5.781333      4.3975554E-24
    5.839146      4.2594680E-24
    5.897537      3.4144818E-24
    5.956513      1.6309656E-24
    6.016078      3.3001013E-24
    6.076239      1.7943413E-24
    6.137001      1.5290674E-24
    6.198371      1.2138035E-24
    6.260355      8.9400333E-25
    6.322958      1.2193311E-24
    6.386188      3.4464825E-24
    6.450050      7.0170211E-24
    6.514550      7.2490791E-24
    6.579696      1.4256232E-23
    6.645493      7.7262560E-24
    6.711948      6.4049020E-24
    6.779067      9.2534900E-24
    6.846858      5.8219241E-24
    6.915326      5.7098298E-24
    6.984480      7.9564879E-24
    7.054324      5.5522882E-24
    7.124868      5.1470164E-24
    7.196116      5.7823351E-24
    7.268078      6.5513137E-24
    7.340758      4.1968679E-24
    7.414166      7.3719048E-24
    7.488308      5.5474632E-24
    7.563191      6.1090232E-24
    7.638823      4.4176183E-24
    7.715211      4.1865119E-24
    7.792363      4.9800234E-24
    7.870286      4.2702654E-24
    7.948989      4.4647764E-24
    8.028479      4.2914919E-24
    8.108764      4.7529569E-24
    8.189852      3.1750313E-24
    8.271750      3.9823288E-24
    8.354468      2.2867194E-24
    8.438012      2.6525502E-24
    8.522393      1.9340229E-24
    8.607616      1.7464651E-24
    8.693693      1.7109154E-24
    8.780630      1.4849194E-24
    8.868436      1.3360244E-24
    8.957120      1.3166957E-24
    9.046691      1.2320895E-24
    9.137158      9.4699777E-25
    9.228530      8.5872928E-25
    9.320815      1.6417573E-24
    9.414023      1.2240882E-24
    9.508164      9.3831133E-25
    9.603245      6.6749488E-25
    9.699278      7.2371607E-25
    9.796270      2.1163718E-24
    9.894233      7.1592419E-25
    9.993175      1.0797096E-24
   10.093107      7.5079110E-25
   10.194038      7.2489085E-25
   10.295979      1.5717019E-24
   10.398938      1.1590090E-24
   10.502928      1.1426713E-24
   10.607957      2.8719059E-24
   10.714037      8.7260528E-25
   10.821177      2.8806895E-24
   10.929389      2.0440430E-24
   11.038683      1.3268677E-24
   11.149070      1.8288065E-24
   11.260560      1.3003577E-24
   11.373166      1.9560275E-24
   11.486898      2.9598191E-24
   11.601766      1.8169695E-24
   11.717784      3.7614366E-24
   11.834962      2.1325624E-24
   11.953312      2.8683111E-24
   12.072845      3.2517259E-24
   12.193573      3.4492446E-24
   12.315509      4.4185951E-24
   12.438664      5.1102923E-24
   12.563051      4.8585652E-24
   12.688681      5.0971601E-24
   12.815568      3.8065363E-24
   12.943724      7.1048767E-24
   13.073161      6.0229998E-24
   13.203892      9.4957334E-24
   13.335931      6.6815826E-24
   13.469291      7.2769597E-24
   13.603984      1.0497076E-23
   13.740023      1.0951147E-23
   13.877424      9.8129733E-24
   14.016198      7.1508306E-24
   14.156360      9.5065880E-24
   14.297924      9.4838154E-24
   14.440903      1.0357009E-23
   14.585312      1.6091755E-23
   14.731165      1.4897061E-23
   14.878477      9.5535244E-24
   15.027261      1.5801365E-23
   15.177534      7.2316094E-24
   15.329309      1.8554964E-23
   15.482602      1.9267218E-23
   15.637428      1.6820095E-23
   15.793803      6.8019910E-24
   15.951741      2.1230832E-23
   16.111258      2.1777408E-23
   16.272371      1.3013286E-23
   16.435094      1.2943775E-23
   16.599445      1.6960193E-23
   16.765440      1.3700220E-23
   16.933094      1.0832716E-23
   17.102425      1.8327795E-23
   17.273449      3.3358955E-23
   17.446184      1.0638756E-23
   17.620646      2.6643372E-23
   17.796852      2.1958243E-23
   17.974821      2.6362123E-23
   18.154569      6.6568052E-24
   18.336115      3.8919131E-23
   18.519476      3.8177102E-23
   18.704670      6.1206485E-24
   18.891717      2.7928135E-23
   19.080634      2.0951168E-23
   19.271441      5.6750040E-23
   19.464155      2.5074653E-23
   19.658797      1.6369538E-23
   19.855385      6.7316213E-24
   20.053938      3.3115693E-23
   20.254478      2.6714935E-23
   20.457023      2.1224433E-23
   20.661593      1.6707361E-23
   20.868209      4.7474946E-23
   21.076891      1.9144922E-23
   21.287660      4.3241936E-24
   21.500536      3.7936591E-23
   21.715542      2.5884669E-23
   21.932697      1.7001301E-23
   22.152024      2.5228621E-23
   22.373544      3.7085677E-23
   22.597280      1.0315071E-23
   22.823253      2.7116793E-23
   23.051485      1.0174517E-23
   23.282000      5.0912829E-23
   23.514820      3.3740259E-23
   23.749968      2.6822624E-23
   23.987468      6.7237358E-24
   24.227343      2.0895349E-23
   24.469616      1.9216241E-23
   24.714312      3.0514333E-23
   24.961455      2.3141952E-23
   25.211070      3.2570498E-23
   25.463180      2.7868536E-23
   25.717812      2.6661922E-23
   25.974990      9.7930164E-24
   26.234740      1.5034407E-23
   26.497088      8.2832834E-23
   26.762059      1.5113229E-23
   27.029679      1.6881367E-23
   27.299976      7.0845565E-24
   27.572976      2.4890193E-23
   27.848705      4.3136799E-23
   28.127193      6.9327019E-23
   28.408464      4.9118434E-23
   28.692549      8.3854350E-24
   28.979475      9.9610025E-24
   29.269269      6.1539485E-23
   29.561962      1.6222253E-23
   29.857582      1.6071691E-23
