# Pressure:     1.000E-03 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9591479E-29
    0.505000      2.8878664E-29
    0.510050      1.4354965E-29
    0.515150      1.8814289E-30
    0.520302      2.4680861E-30
    0.525505      2.5764740E-30
    0.530760      1.2626520E-30
    0.536068      1.0541367E-29
    0.541428      1.8367801E-29
    0.546843      1.0892818E-29
    0.552311      2.4208553E-30
    0.557834      1.5971271E-30
    0.563413      1.7913059E-29
    0.569047      2.2877193E-29
    0.574737      2.2667927E-29
    0.580484      1.9069029E-29
    0.586289      2.9283514E-28
    0.592152      1.9922635E-28
    0.598074      9.4795625E-29
    0.604054      1.5408254E-29
    0.610095      2.2686608E-30
    0.616196      9.1288460E-31
    0.622358      3.0101336E-29
    0.628582      2.2263925E-29
    0.634867      3.0231010E-29
    0.641216      1.4048806E-28
    0.647628      1.3321098E-28
    0.654104      1.3358822E-28
    0.660645      4.0053859E-29
    0.667252      6.8527890E-30
    0.673924      4.6683562E-30
    0.680664      1.4843256E-29
    0.687470      3.9217048E-28
    0.694345      2.5897555E-28
    0.701288      3.1321005E-28
    0.708301      3.3115631E-28
    0.715384      2.2757280E-27
    0.722538      1.9333444E-27
    0.729764      1.1505038E-27
    0.737061      3.5344554E-28
    0.744432      8.4664893E-29
    0.751876      1.8192923E-29
    0.759395      5.9495739E-30
    0.766989      3.8313337E-30
    0.774659      1.8730349E-29
    0.782405      1.8934544E-28
    0.790229      1.7195136E-28
    0.798132      2.7735700E-28
    0.806113      2.0086070E-27
    0.814174      1.2087239E-27
    0.822316      1.4821415E-27
    0.830539      1.4631624E-27
    0.838844      7.0482984E-28
    0.847233      5.2897415E-28
    0.855705      4.2520944E-28
    0.864262      5.2798837E-28
    0.872905      6.4846440E-28
    0.881634      2.3886649E-27
    0.890450      1.1863277E-26
    0.899355      7.9799928E-27
    0.908348      7.0748717E-27
    0.917432      3.9988813E-27
    0.926606      4.7116053E-26
    0.935872      2.0140202E-26
    0.945231      5.5368565E-26
    0.954683      2.7837014E-26
    0.964230      9.5164952E-27
    0.973872      6.0628421E-27
    0.983611      3.5440301E-27
    0.993447      3.0277846E-27
    1.003382      3.0420821E-27
    1.013416      2.0309112E-27
    1.023550      2.1931147E-27
    1.033785      8.8042125E-28
    1.044123      3.7743831E-28
    1.054564      2.4805381E-28
    1.065110      3.7137543E-28
    1.075761      6.2749869E-28
    1.086519      1.9503635E-27
    1.097384      9.0242692E-27
    1.108358      5.2441576E-26
    1.119441      6.1486569E-26
    1.130636      8.4867467E-26
    1.141942      4.5280695E-26
    1.153361      8.1386503E-26
    1.164895      7.1836830E-26
    1.176544      3.1593756E-26
    1.188309      1.4555357E-26
    1.200192      4.6266041E-27
    1.212194      2.2781242E-27
    1.224316      1.2121964E-27
    1.236560      5.8967762E-28
    1.248925      3.4890524E-28
    1.261414      3.8190899E-28
    1.274028      1.1427435E-27
    1.286769      3.7698275E-27
    1.299636      8.7747690E-27
    1.312633      1.5997724E-26
    1.325759      7.9112284E-26
    1.339017      4.5153751E-25
    1.352407      1.0553709E-24
    1.365931      5.6779309E-25
    1.379590      9.8953554E-25
    1.393386      8.3627231E-25
    1.407320      7.1392794E-25
    1.421393      3.8571225E-25
    1.435607      2.2171014E-25
    1.449963      8.9278921E-26
    1.464463      8.2288937E-26
    1.479108      6.5473924E-26
    1.493899      2.9710619E-26
    1.508838      1.4774219E-26
    1.523926      4.9823907E-27
    1.539165      2.2931721E-27
    1.554557      1.8175073E-27
    1.570102      1.0118368E-27
    1.585803      1.5797278E-27
    1.601662      1.1825869E-26
    1.617678      9.8200548E-26
    1.633855      1.1441224E-25
    1.650193      7.5108912E-26
    1.666695      1.3806175E-25
    1.683362      1.1974749E-25
    1.700196      1.2144994E-25
    1.717198      9.6560813E-26
    1.734370      9.7442523E-26
    1.751714      1.0988254E-25
    1.769231      1.9931558E-25
    1.786923      3.8857641E-25
    1.804792      7.6425063E-25
    1.822840      1.0562805E-24
    1.841069      1.1292293E-24
    1.859479      1.6772772E-24
    1.878074      4.1892060E-25
    1.896855      7.2644814E-25
    1.915823      8.2934867E-25
    1.934982      4.9153369E-25
    1.954331      2.6595079E-25
    1.973875      7.3700717E-26
    1.993613      2.9793714E-26
    2.013550      1.4301715E-26
    2.033685      7.1485216E-27
    2.054022      4.6855787E-27
    2.074562      4.1397130E-27
    2.095308      8.1225220E-27
    2.116261      2.3513976E-26
    2.137423      4.7456401E-26
    2.158798      7.9076233E-26
    2.180386      1.6266290E-25
    2.202190      3.0033985E-25
    2.224211      6.0809334E-25
    2.246454      1.0261944E-24
    2.268918      9.1094035E-25
    2.291607      8.2958703E-25
    2.314523      1.1510607E-24
    2.337669      1.3522447E-24
    2.361045      1.6068494E-24
    2.384656      7.7531929E-25
    2.408502      6.4904296E-25
    2.432587      5.0902300E-25
    2.456913      5.6418409E-25
    2.481482      9.7642330E-25
    2.506297      2.7717328E-24
    2.531360      4.7184031E-24
    2.556674      9.5687856E-24
    2.582240      7.5562136E-24
    2.608063      4.4782487E-24
    2.634143      2.9967409E-24
    2.660485      1.4520803E-23
    2.687090      5.6831730E-24
    2.713961      5.4527900E-24
    2.741100      8.5452890E-24
    2.768511      6.0686307E-24
    2.796196      4.6847330E-24
    2.824158      3.9088270E-24
    2.852400      1.9140382E-24
    2.880924      1.1821560E-24
    2.909733      7.7489272E-25
    2.938830      6.3751319E-25
    2.968219      3.6017884E-25
    2.997901      3.1941552E-25
    3.027880      3.6423314E-25
    3.058159      3.3905106E-25
    3.088740      1.3280749E-24
    3.119628      2.4972724E-24
    3.150824      7.0905941E-24
    3.182332      1.5187742E-23
    3.214156      1.6549633E-23
    3.246297      1.0581370E-23
    3.278760      4.4132587E-24
    3.311548      3.0715815E-23
    3.344663      5.7545609E-24
    3.378110      9.9408272E-24
    3.411891      8.7982842E-24
    3.446010      6.5777748E-24
    3.480470      3.3402024E-24
    3.515275      2.5280839E-24
    3.550427      1.1092553E-24
    3.585932      7.8704619E-25
    3.621791      4.6986818E-25
