# Pressure:     1.000E-05 Ba
# Temperature:    275.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4849179E-29
    0.505000      3.5700878E-29
    0.510050      4.5420958E-30
    0.515150      2.5376991E-31
    0.520302      2.2916648E-30
    0.525505      2.7895970E-30
    0.530760      7.1684782E-31
    0.536068      8.2278354E-30
    0.541428      2.4267566E-29
    0.546843      6.3532133E-30
    0.552311      4.1240196E-31
    0.557834      1.2753092E-30
    0.563413      1.1754481E-29
    0.569047      3.2878752E-29
    0.574737      1.5826334E-29
    0.580484      1.0168558E-29
    0.586289      3.3265690E-28
    0.592152      2.0775198E-28
    0.598074      3.1490308E-29
    0.604054      1.3940054E-30
    0.610095      1.2722403E-31
    0.616196      9.5933295E-32
    0.622358      1.9916383E-29
    0.628582      2.1637433E-29
    0.634867      1.7181822E-29
    0.641216      7.2743683E-29
    0.647628      1.3999698E-28
    0.654104      8.2474651E-29
    0.660645      8.6641848E-30
    0.667252      5.1613881E-31
    0.673924      1.1684423E-30
    0.680664      1.0756065E-29
    0.687470      2.4935783E-28
    0.694345      3.4168908E-28
    0.701288      2.3506035E-28
    0.708301      1.7105250E-28
    0.715384      2.4140780E-27
    0.722538      2.0925641E-27
    0.729764      4.0137674E-28
    0.737061      8.0290866E-29
    0.744432      6.8632424E-30
    0.751876      1.6347240E-30
    0.759395      3.3579470E-31
    0.766989      2.9555755E-31
    0.774659      2.1590052E-30
    0.782405      1.3273560E-28
    0.790229      1.5328461E-28
    0.798132      2.1454304E-28
    0.806113      8.0756486E-28
    0.814174      1.1337567E-27
    0.822316      1.0968306E-27
    0.830539      5.9988975E-28
    0.838844      3.6628254E-28
    0.847233      3.2667648E-28
    0.855705      3.1778387E-28
    0.864262      4.2358479E-28
    0.872905      6.6675490E-28
    0.881634      1.1435282E-27
    0.890450      1.6039339E-26
    0.899355      9.9181380E-27
    0.908348      5.1806318E-27
    0.917432      1.6608428E-27
    0.926606      4.0645124E-26
    0.935872      2.0076216E-26
    0.945231      2.3662994E-26
    0.954683      1.3198668E-26
    0.964230      4.1394032E-27
