# Pressure:     1.000E-02 Ba
# Temperature:    180.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0394044E-29
    0.505000      3.3525718E-29
    0.510050      1.4669249E-30
    0.515150      1.3560717E-31
    0.520302      2.0240677E-30
    0.525505      2.7562818E-30
    0.530760      5.2749411E-31
    0.536068      5.6382638E-30
    0.541428      2.7043868E-29
    0.546843      3.7670343E-30
    0.552311      1.4196399E-31
    0.557834      1.1449189E-30
    0.563413      6.4982251E-30
    0.569047      3.1287520E-29
    0.574737      9.7205984E-30
    0.580484      6.7420063E-30
    0.586289      3.2382350E-28
    0.592152      2.0275052E-28
    0.598074      1.0356252E-29
    0.604054      4.0574959E-31
    0.610095      7.6980236E-32
    0.616196      6.4681674E-32
    0.622358      1.3256792E-29
    0.628582      2.3320596E-29
    0.634867      1.0431360E-29
    0.641216      4.3610430E-29
    0.647628      1.5441379E-28
    0.654104      4.7138247E-29
    0.660645      3.7709791E-30
    0.667252      1.2025807E-31
    0.673924      5.9295109E-31
    0.680664      9.5686058E-30
    0.687470      1.6260482E-28
    0.694345      3.6312746E-28
    0.701288      1.6085250E-28
    0.708301      1.1725359E-28
    0.715384      2.6756806E-27
    0.722538      2.0555951E-27
    0.729764      2.3375732E-28
    0.737061      2.7190988E-29
    0.744432      2.3980741E-30
    0.751876      1.1024893E-30
    0.759395      8.3853887E-32
    0.766989      9.2000853E-32
    0.774659      7.3652681E-31
    0.782405      9.8626755E-29
    0.790229      1.4540508E-28
    0.798132      1.8808039E-28
    0.806113      4.3052374E-28
    0.814174      1.5874009E-27
    0.822316      1.2980455E-27
    0.830539      2.8690854E-28
    0.838844      3.6679082E-28
    0.847233      3.0652963E-28
    0.855705      3.5228690E-28
    0.864262      4.8485968E-28
    0.872905      8.5370444E-28
    0.881634      1.3095027E-27
    0.890450      1.7802991E-26
    0.899355      1.0959606E-26
    0.908348      4.0239754E-27
    0.917432      1.4241758E-27
    0.926606      3.6447061E-26
    0.935872      2.7962030E-26
    0.945231      1.9540508E-26
    0.954683      7.6800462E-27
    0.964230      3.5858716E-27
    0.973872      2.9840554E-27
    0.983611      4.8247369E-27
    0.993447      4.9065271E-27
    1.003382      4.3543152E-27
    1.013416      9.2519497E-27
    1.023550      1.6980097E-26
    1.033785      8.5849615E-27
    1.044123      1.7525202E-27
    1.054564      6.2764962E-28
    1.065110      1.0499366E-27
    1.075761      1.3998866E-27
    1.086519      1.2608247E-27
    1.097384      2.2765548E-27
    1.108358      9.5067737E-27
    1.119441      7.3666778E-26
    1.130636      7.3498558E-26
    1.141942      3.8967488E-26
    1.153361      4.6875125E-26
    1.164895      8.8351861E-26
    1.176544      3.3039295E-26
    1.188309      1.2339933E-26
    1.200192      2.1719212E-26
    1.212194      2.3327390E-26
    1.224316      9.2753277E-27
    1.236560      1.1722451E-27
    1.248925      2.2108486E-27
    1.261414      2.0891919E-27
    1.274028      2.4134746E-27
    1.286769      1.1649178E-26
    1.299636      1.6125043E-26
    1.312633      2.1757879E-26
    1.325759      3.2176404E-26
    1.339017      5.8140081E-26
    1.352407      7.0346029E-25
    1.365931      7.8374667E-25
    1.379590      7.9773147E-25
    1.393386      4.6781471E-25
    1.407320      1.2865444E-25
    1.421393      7.2908475E-26
    1.435607      1.1223307E-25
    1.449963      5.3339606E-26
    1.464463      8.1089983E-26
    1.479108      1.1371401E-25
    1.493899      2.2829975E-25
    1.508838      2.2714275E-25
    1.523926      8.7730622E-26
    1.539165      2.9683174E-26
    1.554557      7.3853905E-27
    1.570102      4.5407060E-27
    1.585803      2.2847132E-27
    1.601662      1.4293579E-27
    1.617678      1.3449282E-26
    1.633855      1.1308992E-25
    1.650193      1.1226882E-25
    1.666695      7.3400722E-26
    1.683362      8.8856548E-26
    1.700196      1.9425787E-25
    1.717198      1.4672181E-25
    1.734370      6.0150975E-26
    1.751714      2.9415351E-26
    1.769231      9.6703456E-26
    1.786923      1.2295089E-25
    1.804792      1.8764615E-25
    1.822840      8.5801166E-25
    1.841069      1.5302904E-24
    1.859479      1.6790257E-24
    1.878074      4.9369117E-25
    1.896855      6.7601363E-25
    1.915823      1.8595399E-25
    1.934982      2.1896294E-25
    1.954331      3.5196278E-25
    1.973875      3.4049228E-25
    1.993613      2.3119482E-25
    2.013550      8.7187814E-26
    2.033685      1.8982230E-26
    2.054022      6.4719268E-27
    2.074562      1.6501460E-27
    2.095308      4.4021073E-28
    2.116261      1.4822835E-27
    2.137423      9.3826993E-27
    2.158798      9.6657521E-26
    2.180386      8.8097626E-26
    2.202190      2.4932849E-25
    2.224211      5.8910981E-25
    2.246454      1.0411297E-24
    2.268918      1.4997149E-24
    2.291607      1.8684191E-24
    2.314523      1.1543327E-24
    2.337669      1.5573928E-24
    2.361045      1.6482070E-24
    2.384656      3.9394975E-25
    2.408502      1.7511973E-25
    2.432587      8.5780083E-26
    2.456913      5.5262303E-26
    2.481482      7.4124455E-26
    2.506297      2.0307761E-25
    2.531360      5.7442076E-25
    2.556674      4.9572817E-24
    2.582240      1.5731731E-23
    2.608063      1.5035689E-23
    2.634143      5.5048907E-24
    2.660485      9.7870752E-24
    2.687090      7.5837298E-24
    2.713961      4.8932555E-24
    2.741100      4.4707537E-24
    2.768511      9.4702869E-25
    2.796196      4.7662809E-25
    2.824158      5.7257988E-25
    2.852400      4.3254832E-25
    2.880924      5.0857850E-25
    2.909733      5.0979739E-25
    2.938830      6.0961434E-25
    2.968219      2.7044958E-25
    2.997901      3.2628449E-25
    3.027880      3.7091703E-25
    3.058159      2.5073831E-25
    3.088740      3.9765889E-25
    3.119628      2.1819147E-25
    3.150824      3.1840274E-25
    3.182332      3.0748410E-24
    3.214156      5.6120322E-24
    3.246297      7.2296350E-24
    3.278760      5.5532246E-24
    3.311548      2.9232255E-24
    3.344663      5.9204663E-24
    3.378110      4.5547004E-24
    3.411891      1.4908831E-24
    3.446010      7.9069501E-25
    3.480470      4.7106881E-25
    3.515275      9.2499600E-25
    3.550427      7.1973617E-25
    3.585932      3.2125138E-25
    3.621791      2.1983649E-25
    3.658009      1.0494480E-25
    3.694589      1.9228304E-25
    3.731535      1.1133994E-25
    3.768850      9.5199216E-26
    3.806539      4.7563681E-26
    3.844604      1.1244884E-25
    3.883050      6.6055409E-26
    3.921881      5.4649278E-26
    3.961099      3.6267877E-26
    4.000710      2.5363511E-26
    4.040718      1.8676249E-26
    4.081125      1.0009995E-26
    4.121936      3.6664119E-27
    4.163155      1.0883213E-27
    4.204787      4.4477347E-27
    4.246835      2.0094502E-27
    4.289303      1.1182372E-27
    4.332196      1.3560231E-27
    4.375518      6.9517559E-28
    4.419273      7.4738800E-28
    4.463466      2.8521409E-28
    4.508101      3.0784803E-28
    4.553182      1.9970329E-28
    4.598714      2.5651484E-28
    4.644701      1.3832841E-27
    4.691148      1.2750593E-27
    4.738059      5.9971156E-28
    4.785440      1.6427152E-27
    4.833294      1.7864846E-27
    4.881627      5.7564676E-27
    4.930443      2.1930884E-26
    4.979748      6.4972466E-26
    5.029545      2.4396727E-27
    5.079841      1.7253642E-26
    5.130639      1.2394565E-25
    5.181946      4.2796358E-25
    5.233765      8.3344903E-26
    5.286103      4.6784387E-26
    5.338964      1.2513458E-25
    5.392353      2.5280377E-24
    5.446277      8.5575610E-25
    5.500740      1.1512055E-24
    5.555747      3.0883631E-24
    5.611304      7.9112312E-24
    5.667418      3.2472124E-24
    5.724092      1.3049818E-23
    5.781333      9.1181319E-24
    5.839146      2.9787675E-23
    5.897537      1.7115502E-23
    5.956513      1.3790272E-23
    6.016078      4.4605044E-23
    6.076239      1.5198879E-23
    6.137001      1.7372384E-23
    6.198371      1.0199084E-24
    6.260355      7.0401387E-25
    6.322958      8.9904102E-24
    6.386188      2.1609916E-23
    6.450050      3.1109852E-23
    6.514550      1.2874713E-23
    6.579696      1.8789232E-23
    6.645493      5.1655932E-24
    6.711948      1.1567046E-24
    6.779067      3.4641281E-24
    6.846858      9.2321251E-25
    6.915326      3.1351239E-24
    6.984480      3.3180562E-24
    7.054324      3.2674315E-25
    7.124868      8.6376948E-25
    7.196116      4.5481070E-25
    7.268078      9.5234386E-25
    7.340758      3.6538882E-24
    7.414166      9.8106343E-24
    7.488308      7.9394391E-24
    7.563191      3.1122349E-24
    7.638823      5.5313645E-23
    7.715211      5.1128991E-24
