# Pressure:     3.000E-02 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.7109761E-29
    0.505000      1.6431038E-29
    0.510050      1.7332032E-29
    0.515150      1.6590669E-29
    0.520302      1.8693048E-29
    0.525505      2.2521461E-29
    0.530760      2.6928203E-29
    0.536068      3.4578494E-29
    0.541428      4.5067531E-29
    0.546843      5.6348682E-29
    0.552311      7.4834942E-29
    0.557834      1.0684214E-28
    0.563413      1.7379087E-28
    0.569047      3.2114281E-28
    0.574737      7.7825432E-28
    0.580484      3.8534902E-27
    0.586289      6.9528901E-23
    0.592152      2.4385093E-27
    0.598074      6.3828022E-28
    0.604054      2.9434127E-28
    0.610095      1.7071364E-28
    0.616196      1.1193903E-28
    0.622358      8.8358254E-29
    0.628582      6.5875407E-29
    0.634867      5.7184725E-29
    0.641216      8.2744147E-29
    0.647628      7.1487862E-29
    0.654104      7.3817921E-29
    0.660645      5.6678473E-29
    0.667252      4.0901524E-29
    0.673924      3.7499450E-29
    0.680664      3.6617707E-29
    0.687470      1.6706451E-28
    0.694345      9.1730612E-29
    0.701288      1.2634031E-28
    0.708301      1.8086949E-28
    0.715384      5.5312235E-28
    0.722538      4.9640249E-28
    0.729764      5.1096330E-28
    0.737061      4.0735072E-28
    0.744432      4.4909157E-28
    0.751876      8.9135668E-28
    0.759395      7.4283472E-27
    0.766989      1.4977556E-23
    0.774659      1.6694723E-27
    0.782405      5.2541363E-28
    0.790229      2.7636993E-28
    0.798132      2.3222577E-28
    0.806113      8.3676570E-28
    0.814174      5.4723575E-28
    0.822316      5.8323949E-28
    0.830539      5.5014681E-28
    0.838844      3.8011233E-28
    0.847233      2.4136420E-28
    0.855705      1.3174636E-28
    0.864262      9.9296437E-29
    0.872905      9.0067614E-29
    0.881634      2.2722653E-28
    0.890450      1.3386672E-27
    0.899355      5.9538120E-28
    0.908348      1.2598252E-27
    0.917432      1.8909081E-27
    0.926606      1.0600184E-26
    0.935872      5.2702498E-27
    0.945231      1.8875636E-26
    0.954683      8.3791984E-27
    0.964230      5.1747998E-27
    0.973872      3.7046249E-27
    0.983611      2.1604977E-27
    0.993447      1.2948433E-27
    1.003382      7.6073873E-28
    1.013416      4.4915992E-28
    1.023550      2.9653845E-28
    1.033785      1.9037430E-28
    1.044123      1.6786246E-28
    1.054564      1.8556123E-28
    1.065110      2.4205369E-28
    1.075761      3.0880479E-28
    1.086519      1.5165165E-27
    1.097384      6.7833891E-27
    1.108358      1.7762870E-26
    1.119441      1.3188533E-26
    1.130636      1.8639733E-26
    1.141942      1.1392676E-26
    1.153361      1.2705544E-26
    1.164895      1.2706721E-26
    1.176544      6.9934395E-27
    1.188309      3.8538357E-27
    1.200192      2.3309214E-27
    1.212194      1.4544239E-27
    1.224316      9.9523740E-28
    1.236560      6.7846944E-28
    1.248925      5.6197511E-28
    1.261414      8.0475625E-28
    1.274028      1.3560076E-27
    1.286769      2.4361712E-27
    1.299636      3.1617446E-27
    1.312633      4.8211054E-27
    1.325759      2.0199573E-25
    1.339017      2.7973154E-25
    1.352407      2.4895741E-25
    1.365931      1.2890616E-25
    1.379590      2.3149159E-25
    1.393386      2.1091271E-25
    1.407320      2.4576299E-25
    1.421393      1.8852342E-25
    1.435607      1.3785893E-25
    1.449963      8.8831340E-26
    1.464463      6.1847091E-26
    1.479108      4.3468046E-26
    1.493899      3.1192140E-26
    1.508838      2.2531227E-26
    1.523926      1.3857481E-26
    1.539165      8.2161199E-27
    1.554557      6.0876582E-27
    1.570102      3.6811826E-27
    1.585803      2.6303173E-27
    1.601662      2.2126184E-27
    1.617678      2.5605780E-27
    1.633855      2.4653173E-27
    1.650193      2.5023074E-27
    1.666695      3.1363920E-27
    1.683362      3.8022702E-27
    1.700196      5.4470031E-27
    1.717198      1.2504874E-26
    1.734370      2.8424945E-26
    1.751714      6.6947865E-26
    1.769231      1.4390386E-25
    1.786923      2.1573954E-25
    1.804792      3.4579491E-25
    1.822840      3.3471399E-25
    1.841069      3.7585954E-25
    1.859479      4.4246367E-25
    1.878074      1.6589640E-25
    1.896855      2.0615750E-25
    1.915823      2.6145305E-25
    1.934982      2.8108484E-25
    1.954331      2.6293215E-25
    1.973875      1.5637508E-25
    1.993613      9.7207759E-26
    2.013550      5.6011425E-26
    2.033685      3.5645465E-26
    2.054022      1.8135445E-26
    2.074562      1.0282805E-26
    2.095308      6.3811873E-27
    2.116261      4.4261130E-27
    2.137423      3.8428947E-27
    2.158798      4.3951145E-27
    2.180386      6.1571259E-27
    2.202190      9.5334250E-27
    2.224211      1.1649177E-26
    2.246454      1.4315483E-26
    2.268918      1.7660721E-26
    2.291607      8.8927536E-26
    2.314523      1.3163579E-25
    2.337669      7.1657542E-26
    2.361045      1.3690972E-25
    2.384656      1.1194478E-25
    2.408502      1.3901017E-25
    2.432587      2.4724441E-25
    2.456913      6.1354504E-25
    2.481482      1.0960382E-24
    2.506297      2.0367008E-24
    2.531360      2.3636968E-24
    2.556674      2.7417159E-24
    2.582240      2.2254532E-24
    2.608063      1.2297233E-24
    2.634143      8.5519153E-25
    2.660485      4.1230760E-24
    2.687090      2.5152168E-24
    2.713961      2.5548509E-24
    2.741100      3.2048624E-24
    2.768511      2.2925980E-24
    2.796196      2.3500349E-24
    2.824158      2.5776083E-24
    2.852400      1.8496012E-24
    2.880924      1.3873835E-24
    2.909733      1.2866624E-24
    2.938830      8.7949932E-25
    2.968219      6.6377684E-25
    2.997901      4.4954022E-25
    3.027880      4.4758815E-25
    3.058159      2.7401112E-25
    3.088740      2.7896228E-25
    3.119628      2.7799455E-25
    3.150824      2.5395186E-25
    3.182332      3.0107509E-25
    3.214156      1.9878356E-25
    3.246297      1.5478464E-25
    3.278760      1.3563877E-25
    3.311548      4.7579685E-25
    3.344663      1.6082835E-25
    3.378110      1.4244558E-25
    3.411891      1.4189629E-25
    3.446010      1.2563591E-25
    3.480470      9.6759728E-26
    3.515275      8.1254502E-26
    3.550427      5.8018005E-26
    3.585932      3.9666196E-26
    3.621791      2.6438832E-26
    3.658009      1.8485007E-26
    3.694589      1.3734806E-26
    3.731535      1.1184908E-26
    3.768850      8.9484961E-27
    3.806539      8.0558031E-27
    3.844604      1.1449718E-26
    3.883050      5.8362860E-27
    3.921881      2.0852860E-26
    3.961099      7.6429350E-27
    4.000710      1.0786357E-26
    4.040718      1.8916803E-26
    4.081125      2.5960987E-26
    4.121936      3.5041347E-26
    4.163155      6.9763019E-26
    4.204787      1.4039982E-25
    4.246835      1.4793534E-25
    4.289303      1.7489312E-25
    4.332196      2.6449710E-25
    4.375518      1.0742991E-24
    4.419273      2.7744235E-24
    4.463466      7.2192961E-24
    4.508101      1.0620789E-23
    4.553182      1.2771077E-23
    4.598714      9.8104615E-24
    4.644701      3.7422304E-24
    4.691148      6.3743072E-24
    4.738059      7.8396612E-24
    4.785440      7.5824088E-24
    4.833294      7.8282629E-24
    4.881627      6.7532361E-24
    4.930443      4.9890161E-24
    4.979748      3.2440245E-24
    5.029545      1.9636418E-24
    5.079841      1.2807915E-24
    5.130639      1.1535806E-24
    5.181946      1.3547698E-24
    5.233765      1.4185993E-24
    5.286103      1.1010400E-24
    5.338964      1.4984728E-24
    5.392353      2.4348203E-24
    5.446277      1.3253944E-24
    5.500740      2.5030650E-24
    5.555747      2.6755804E-24
    5.611304      3.5024316E-24
    5.667418      4.3782151E-24
    5.724092      3.8882270E-24
    5.781333      3.5648256E-24
    5.839146      3.9256414E-24
    5.897537      2.7057964E-24
    5.956513      1.1235097E-24
    6.016078      2.7111862E-24
    6.076239      1.2492949E-24
    6.137001      9.8885917E-25
    6.198371      4.8235792E-25
    6.260355      3.5136297E-25
    6.322958      7.1177515E-25
    6.386188      2.7291090E-24
    6.450050      4.7995940E-24
    6.514550      5.2650464E-24
    6.579696      1.2063383E-23
    6.645493      4.4054779E-24
    6.711948      3.0519032E-24
    6.779067      4.5882966E-24
    6.846858      2.9068516E-24
    6.915326      3.2560810E-24
    6.984480      4.7303026E-24
    7.054324      2.5180575E-24
    7.124868      2.5875669E-24
    7.196116      2.9149260E-24
    7.268078      3.9374002E-24
    7.340758      1.7368906E-24
    7.414166      4.6394320E-24
    7.488308      2.2465187E-24
    7.563191      3.0443125E-24
    7.638823      1.8673122E-24
    7.715211      1.7372943E-24
    7.792363      1.9117244E-24
    7.870286      1.4948123E-24
    7.948989      1.2915595E-24
    8.028479      1.1490320E-24
    8.108764      1.5435501E-24
    8.189852      8.2217703E-25
    8.271750      1.0149100E-24
    8.354468      5.0540106E-25
    8.438012      6.2475786E-25
    8.522393      3.3130169E-25
    8.607616      3.2543312E-25
    8.693693      3.0435820E-25
    8.780630      2.1120642E-25
    8.868436      2.3360657E-25
    8.957120      2.1712593E-25
    9.046691      1.4792931E-25
    9.137158      9.8744988E-26
    9.228530      1.1957438E-25
    9.320815      2.6715818E-25
    9.414023      1.4075354E-25
    9.508164      1.2835289E-25
    9.603245      8.9224772E-26
    9.699278      8.1249486E-26
    9.796270      4.6402238E-25
    9.894233      6.3332055E-26
    9.993175      1.2785047E-25
   10.093107      6.3370673E-26
   10.194038      1.0811293E-25
   10.295979      2.9596317E-25
   10.398938      1.3779538E-25
   10.502928      1.4832872E-25
   10.607957      3.7216333E-25
   10.714037      7.0564637E-26
   10.821177      4.6085225E-25
   10.929389      3.9608167E-25
   11.038683      8.7059154E-26
   11.149070      1.8755150E-25
   11.260560      6.9423385E-26
   11.373166      2.0704707E-25
   11.486898      3.7983082E-25
   11.601766      2.7700664E-25
   11.717784      6.3840432E-25
   11.834962      1.9832307E-25
   11.953312      1.6389732E-25
   12.072845      1.8962543E-25
   12.193573      4.4175209E-25
   12.315509      7.1890193E-25
   12.438664      6.5046496E-25
   12.563051      3.9164040E-25
   12.688681      5.9800661E-25
   12.815568      3.0619591E-25
   12.943724      9.9884209E-25
   13.073161      7.0298565E-25
   13.203892      1.2739500E-24
   13.335931      1.0369839E-24
   13.469291      7.3726818E-25
   13.603984      1.3737716E-24
   13.740023      1.2846456E-24
   13.877424      1.2759295E-24
   14.016198      7.8291120E-25
   14.156360      1.7034304E-24
   14.297924      1.9562079E-24
   14.440903      1.9308622E-24
   14.585312      2.2470462E-24
   14.731165      2.2293724E-24
   14.878477      1.6348143E-24
   15.027261      2.8985675E-24
   15.177534      1.1752018E-24
   15.329309      3.6604144E-24
   15.482602      5.6714037E-24
   15.637428      4.4837001E-24
   15.793803      7.8956161E-25
   15.951741      5.0792531E-24
   16.111258      4.2647584E-24
   16.272371      3.5084140E-24
   16.435094      2.4495622E-24
   16.599445      4.0593144E-24
   16.765440      2.7946989E-24
   16.933094      2.8242524E-24
   17.102425      5.2287109E-24
   17.273449      1.1153772E-23
   17.446184      1.8068411E-24
   17.620646      8.6165257E-24
   17.796852      7.7531703E-24
   17.974821      6.2300266E-24
   18.154569      1.2859645E-24
   18.336115      1.3589792E-23
   18.519476      1.3632280E-23
   18.704670      6.6226427E-25
   18.891717      1.1072229E-23
   19.080634      6.4386474E-24
   19.271441      2.6150104E-23
   19.464155      1.0919296E-23
   19.658797      4.9428711E-24
   19.855385      1.1497387E-24
   20.053938      1.2118374E-23
   20.254478      7.0205630E-24
   20.457023      1.2645272E-23
   20.661593      7.2747577E-24
   20.868209      2.0556956E-23
   21.076891      7.0538913E-24
   21.287660      5.0267783E-25
   21.500536      1.7856896E-23
   21.715542      1.0606538E-23
   21.932697      7.6901147E-24
   22.152024      2.0714333E-23
   22.373544      1.8869748E-23
   22.597280      1.8214151E-24
   22.823253      1.3658810E-23
   23.051485      2.1351478E-24
   23.282000      2.6138453E-23
   23.514820      2.3160463E-23
   23.749968      1.8056160E-23
   23.987468      1.7439014E-24
   24.227343      5.3575020E-24
   24.469616      5.4616670E-24
   24.714312      1.5840787E-23
   24.961455      2.0938483E-23
   25.211070      2.3878114E-23
   25.463180      9.0275138E-24
   25.717812      9.4826529E-24
   25.974990      3.3130544E-24
   26.234740      6.3681490E-24
   26.497088      5.9794081E-23
   26.762059      7.2879525E-24
   27.029679      3.7388297E-24
   27.299976      1.6305655E-24
   27.572976      1.6504475E-23
   27.848705      1.7269478E-23
   28.127193      5.9110248E-23
   28.408464      3.4780283E-23
   28.692549      2.7822854E-24
   28.979475      2.1081616E-24
   29.269269      2.4551188E-23
   29.561962      8.8029354E-24
   29.857582      3.1107306E-24
