# Pressure:     3.000E-02 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.2595544E-29
    0.505000      2.3710452E-29
    0.510050      1.6761764E-29
    0.515150      4.6624760E-30
    0.520302      2.9124802E-30
    0.525505      2.6229977E-30
    0.530760      2.0686093E-30
    0.536068      1.1202413E-29
    0.541428      1.5034726E-29
    0.546843      1.2353374E-29
    0.552311      6.1468147E-30
    0.557834      4.7696747E-30
    0.563413      2.2304697E-29
    0.569047      2.6495478E-29
    0.574737      4.0137946E-29
    0.580484      1.1315770E-28
    0.586289      1.5692389E-24
    0.592152      2.3937384E-28
    0.598074      1.2965127E-28
    0.604054      4.0056253E-29
    0.610095      1.2175687E-29
    0.616196      6.4109573E-30
    0.622358      3.0555466E-29
    0.628582      2.4503060E-29
    0.634867      3.3030632E-29
    0.641216      1.4922155E-28
    0.647628      1.2861022E-28
    0.654104      1.4383371E-28
    0.660645      6.8439489E-29
    0.667252      1.8833655E-29
    0.673924      1.0958296E-29
    0.680664      1.7091739E-29
    0.687470      4.2605683E-28
    0.694345      2.1955765E-28
    0.701288      3.0754377E-28
    0.708301      4.0556158E-28
    0.715384      1.8738851E-27
    0.722538      1.6658733E-27
    0.729764      1.3013910E-27
    0.737061      5.8596865E-28
    0.744432      2.1126395E-28
    0.751876      6.9060189E-29
    0.759395      2.8787538E-29
    0.766989      2.9439004E-29
    0.774659      4.5793427E-29
    0.782405      2.1199130E-28
    0.790229      1.9059083E-28
    0.798132      3.1068289E-28
    0.806113      2.3482271E-27
    0.814174      1.4711729E-27
    0.822316      1.6666280E-27
    0.830539      1.9168917E-27
    0.838844      1.2742994E-27
    0.847233      9.4535935E-28
    0.855705      7.1828711E-28
    0.864262      9.0115938E-28
    0.872905      1.0797080E-27
    0.881634      3.5934923E-27
    0.890450      1.0200366E-26
    0.899355      6.9615008E-27
    0.908348      7.0128083E-27
    0.917432      5.8052264E-27
    0.926606      4.2077174E-26
    0.935872      1.9728343E-26
    0.945231      6.7403110E-26
    0.954683      3.0291193E-26
    0.964230      1.4520502E-26
    0.973872      9.5278298E-27
    0.983611      5.8175566E-27
    0.993447      4.5603490E-27
    1.003382      3.6993027E-27
    1.013416      2.6037761E-27
    1.023550      2.2893545E-27
    1.033785      1.2592155E-27
    1.044123      8.1708685E-28
    1.054564      6.9059470E-28
    1.065110      8.6550018E-28
    1.075761      1.2202403E-27
    1.086519      3.4170697E-27
    1.097384      1.6622164E-26
    1.108358      6.2369473E-26
    1.119441      5.4721572E-26
    1.130636      7.5877422E-26
    1.141942      5.1708692E-26
    1.153361      7.6477303E-26
    1.164895      6.9819523E-26
    1.176544      3.4240888E-26
    1.188309      1.8515484E-26
    1.200192      8.1432765E-27
    1.212194      4.2910787E-27
    1.224316      2.4318578E-27
    1.236560      1.4007289E-27
    1.248925      1.0193055E-27
    1.261414      1.2677367E-27
    1.274028      2.8953571E-27
    1.286769      7.0141459E-27
    1.299636      1.1756705E-26
    1.312633      1.9581880E-26
    1.325759      2.4586252E-25
    1.339017      6.7731892E-25
    1.352407      9.9065723E-25
    1.365931      5.0382586E-25
    1.379590      9.2976574E-25
    1.393386      8.0098007E-25
    1.407320      8.1782541E-25
    1.421393      5.4557061E-25
    1.435607      3.4410605E-25
    1.449963      1.6089556E-25
    1.464463      1.2636397E-25
    1.479108      9.4726685E-26
    1.493899      5.6405875E-26
    1.508838      3.4696910E-26
    1.523926      1.5840627E-26
    1.539165      7.6392678E-27
    1.554557      4.3068537E-27
    1.570102      3.2917728E-27
    1.585803      5.7021266E-27
    1.601662      2.8420109E-26
    1.617678      1.0889740E-25
    1.633855      1.2716826E-25
    1.650193      7.9784181E-26
    1.666695      1.6104133E-25
    1.683362      1.2255643E-25
    1.700196      1.1613712E-25
    1.717198      9.7631868E-26
    1.734370      1.2214841E-25
    1.751714      1.8832688E-25
    1.769231      3.6315706E-25
    1.786923      5.9969385E-25
    1.804792      1.0984497E-24
    1.822840      1.2273102E-24
    1.841069      1.2359791E-24
    1.859479      1.6537454E-24
    1.878074      4.8361793E-25
    1.896855      7.4364342E-25
    1.915823      8.9911833E-25
    1.934982      7.6637810E-25
    1.954331      5.6122009E-25
    1.973875      2.3592413E-25
    1.993613      1.1174574E-25
    2.013550      5.2942245E-26
    2.033685      2.9561770E-26
    2.054022      1.4838720E-26
    2.074562      1.3176289E-26
    2.095308      2.0379643E-26
    2.116261      3.7335723E-26
    2.137423      6.1651472E-26
    2.158798      9.6551788E-26
    2.180386      2.2070694E-25
    2.202190      4.2964381E-25
    2.224211      6.1425021E-25
    2.246454      8.8989772E-25
    2.268918      9.0982342E-25
    2.291607      7.6381606E-25
    2.314523      1.1522250E-24
    2.337669      1.2655646E-24
    2.361045      1.4567014E-24
    2.384656      8.8236433E-25
    2.408502      7.8071353E-25
    2.432587      8.4391250E-25
    2.456913      1.2974015E-24
    2.481482      2.4142145E-24
    2.506297      5.4824473E-24
    2.531360      7.4061689E-24
    2.556674      1.0532218E-23
    2.582240      8.9427032E-24
    2.608063      4.4450853E-24
    2.634143      3.2706809E-24
    2.660485      1.6436212E-23
    2.687090      7.5525202E-24
    2.713961      7.7829199E-24
    2.741100      1.0876514E-23
    2.768511      7.8692165E-24
    2.796196      7.0843771E-24
    2.824158      6.8262079E-24
    2.852400      4.2240592E-24
    2.880924      2.6907429E-24
    2.909733      2.0414053E-24
