# Pressure:     3.000E-02 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3624588E-29
    0.505000      3.4489444E-29
    0.510050      6.8546690E-30
    0.515150      4.0302980E-31
    0.520302      2.3361042E-30
    0.525505      2.7650466E-30
    0.530760      8.7021172E-31
    0.536068      8.9405486E-30
    0.541428      2.2432542E-29
    0.546843      7.2168912E-30
    0.552311      6.1836715E-31
    0.557834      1.2874673E-30
    0.563413      1.4307917E-29
    0.569047      2.9688756E-29
    0.574737      1.8766904E-29
    0.580484      1.2864465E-29
    0.586289      3.1035583E-28
    0.592152      2.2170954E-28
    0.598074      4.5459136E-29
    0.604054      2.6482126E-30
    0.610095      2.1198637E-31
    0.616196      1.7341084E-31
    0.622358      2.2629239E-29
    0.628582      2.2816898E-29
    0.634867      2.1011121E-29
    0.641216      9.6932471E-29
    0.647628      1.5258508E-28
    0.654104      9.9250068E-29
    0.660645      1.4081910E-29
    0.667252      1.1392416E-30
    0.673924      1.7748915E-30
    0.680664      1.2405422E-29
    0.687470      2.9728413E-28
    0.694345      3.3856241E-28
    0.701288      2.7061198E-28
    0.708301      1.9365830E-28
    0.715384      2.6759341E-27
    0.722538      2.3052154E-27
    0.729764      5.9901831E-28
    0.737061      1.3443901E-28
    0.744432      1.3274828E-29
    0.751876      2.5475647E-30
    0.759395      6.4573986E-31
    0.766989      5.7276608E-31
    0.774659      4.4093925E-30
    0.782405      1.8572990E-28
    0.790229      1.6720637E-28
    0.798132      2.5362031E-28
    0.806113      1.1929508E-27
    0.814174      1.4774352E-27
    0.822316      1.4841366E-27
    0.830539      8.7236409E-28
    0.838844      3.8324131E-28
    0.847233      3.6413644E-28
    0.855705      3.6300661E-28
    0.864262      5.2851897E-28
    0.872905      8.7936223E-28
    0.881634      1.6668731E-27
    0.890450      1.6107187E-26
    0.899355      9.9573402E-27
    0.908348      6.2421918E-27
    0.917432      2.3521106E-27
    0.926606      5.1744995E-26
    0.935872      2.6497034E-26
    0.945231      3.2064315E-26
    0.954683      1.9384044E-26
    0.964230      5.2780504E-27
    0.973872      4.8506559E-27
    0.983611      4.6087632E-27
    0.993447      4.6435187E-27
    1.003382      4.6608410E-27
    1.013416      1.0098623E-26
    1.023550      1.2724474E-26
    1.033785      8.6266835E-27
    1.044123      3.4220387E-27
    1.054564      9.3290939E-28
    1.065110      1.3070815E-27
    1.075761      1.4472110E-27
    1.086519      1.8770769E-27
    1.097384      3.5958201E-27
    1.108358      3.2413295E-26
    1.119441      7.6874134E-26
    1.130636      8.5928158E-26
    1.141942      4.8923757E-26
    1.153361      7.2788900E-26
    1.164895      7.7245930E-26
    1.176544      3.7881856E-26
    1.188309      1.8896826E-26
    1.200192      1.7921375E-26
    1.212194      1.9504742E-26
    1.224316      9.8747559E-27
    1.236560      2.9226535E-27
    1.248925      3.3899655E-27
    1.261414      1.8824898E-27
    1.274028      4.7009465E-27
    1.286769      1.1919298E-26
    1.299636      1.7470969E-26
    1.312633      2.4224335E-26
    1.325759      4.8634943E-26
    1.339017      1.9398743E-25
    1.352407      1.1075629E-24
    1.365931      6.7855686E-25
    1.379590      9.9748707E-25
    1.393386      7.8616189E-25
    1.407320      4.2102958E-25
    1.421393      1.9946105E-25
    1.435607      1.5550303E-25
    1.449963      5.8888621E-26
    1.464463      1.1128265E-25
    1.479108      1.5349748E-25
    1.493899      1.7866282E-25
    1.508838      2.0447037E-25
    1.523926      1.0109206E-25
    1.539165      6.1176018E-26
    1.554557      1.8522813E-26
    1.570102      6.2924434E-27
    1.585803      3.9099075E-27
    1.601662      5.6423075E-27
    1.617678      4.6488279E-26
    1.633855      1.4961021E-25
    1.650193      1.0204394E-25
    1.666695      9.9100964E-26
    1.683362      1.2598591E-25
    1.700196      1.4567606E-25
    1.717198      1.1607183E-25
    1.734370      8.4828164E-26
    1.751714      5.7721396E-26
    1.769231      9.6520263E-26
    1.786923      2.0962900E-25
    1.804792      6.2470961E-25
    1.822840      1.2250358E-24
    1.841069      1.3017591E-24
    1.859479      1.9467733E-24
    1.878074      4.1130834E-25
    1.896855      1.0211235E-24
    1.915823      6.3787056E-25
    1.934982      4.4630014E-25
    1.954331      3.8681621E-25
    1.973875      3.3681005E-25
    1.993613      3.0456763E-25
    2.013550      1.7984324E-25
    2.033685      5.3288855E-26
    2.054022      1.6919451E-26
    2.074562      6.6683738E-27
    2.095308      2.8041395E-27
    2.116261      9.3806093E-27
    2.137423      3.2945378E-26
    2.158798      1.0122558E-25
    2.180386      2.2482201E-25
    2.202190      4.6433691E-25
    2.224211      8.5776032E-25
    2.246454      1.3825024E-24
    2.268918      1.4265856E-24
    2.291607      1.3277996E-24
    2.314523      1.2744662E-24
    2.337669      1.6109408E-24
    2.361045      1.7763824E-24
    2.384656      7.0899080E-25
    2.408502      4.0212130E-25
    2.432587      2.2622807E-25
    2.456913      1.4459149E-25
    2.481482      2.9588112E-25
    2.506297      1.2005646E-24
    2.531360      2.7782581E-24
    2.556674      1.0563805E-23
    2.582240      1.5760148E-23
    2.608063      9.0071052E-24
    2.634143      4.5767225E-24
    2.660485      1.1987776E-23
    2.687090      6.4826745E-24
    2.713961      7.8665674E-24
    2.741100      1.0696568E-23
    2.768511      4.2983790E-24
    2.796196      2.2288544E-24
