# Pressure:     1.000E-02 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0014088E-29
    0.505000      9.2618873E-30
    0.510050      1.0756977E-29
    0.515150      6.7113897E-30
    0.520302      5.7633936E-30
    0.525505      6.4688685E-30
    0.530760      1.3196044E-29
    0.536068      9.9481374E-30
    0.541428      1.2242260E-29
    0.546843      1.3216745E-29
    0.552311      1.5426058E-29
    0.557834      1.7701417E-29
    0.563413      4.3496510E-29
    0.569047      5.0980756E-29
    0.574737      1.2690698E-28
    0.580484      6.1805487E-28
    0.586289      2.8881117E-23
    0.592152      4.1240626E-28
    0.598074      1.3881492E-28
    0.604054      7.0244782E-29
    0.610095      4.6052507E-29
    0.616196      3.6172004E-29
    0.622358      3.8634125E-29
    0.628582      3.0844487E-29
    0.634867      3.1554803E-29
    0.641216      7.0381597E-29
    0.647628      6.8316814E-29
    0.654104      7.3289694E-29
    0.660645      6.0546398E-29
    0.667252      4.2528534E-29
    0.673924      4.0318528E-29
    0.680664      3.2246840E-29
    0.687470      2.5516178E-28
    0.694345      9.3964978E-29
    0.701288      1.4113582E-28
    0.708301      2.2596746E-28
    0.715384      6.8517028E-28
    0.722538      5.6907773E-28
    0.729764      6.1067671E-28
    0.737061      4.7821796E-28
    0.744432      4.2323490E-28
    0.751876      4.3693348E-28
    0.759395      1.5858709E-27
    0.766989      8.3963560E-24
    0.774659      4.4212574E-28
    0.782405      2.5418215E-28
    0.790229      1.9688105E-28
    0.798132      2.5922450E-28
    0.806113      1.2213735E-27
    0.814174      1.0821858E-27
    0.822316      9.2959344E-28
    0.830539      8.8434799E-28
    0.838844      8.4001526E-28
    0.847233      6.8483624E-28
    0.855705      4.5849296E-28
    0.864262      3.5829327E-28
    0.872905      2.9510058E-28
    0.881634      5.0018831E-28
    0.890450      1.8861596E-27
    0.899355      8.8098270E-28
    0.908348      1.8536422E-27
    0.917432      3.2587844E-27
    0.926606      1.3376334E-26
    0.935872      7.6217760E-27
    0.945231      2.5892276E-26
    0.954683      1.1360561E-26
    0.964230      9.7056837E-27
    0.973872      8.4856991E-27
    0.983611      5.7932635E-27
    0.993447      4.3191736E-27
    1.003382      3.2414861E-27
    1.013416      2.4939933E-27
    1.023550      1.9598813E-27
    1.033785      1.4271360E-27
    1.044123      1.1573201E-27
    1.054564      1.0095788E-27
    1.065110      9.5882321E-28
    1.075761      1.0240023E-27
    1.086519      4.7961163E-27
    1.097384      1.3941065E-26
    1.108358      2.8477282E-26
    1.119441      2.0766329E-26
    1.130636      2.8910246E-26
    1.141942      2.0404677E-26
    1.153361      2.2066472E-26
    1.164895      2.7452350E-26
    1.176544      1.8756068E-26
    1.188309      1.4151793E-26
    1.200192      1.0210856E-26
    1.212194      7.2912935E-27
    1.224316      5.7867249E-27
    1.236560      4.6583834E-27
    1.248925      4.3259245E-27
    1.261414      4.1950827E-27
    1.274028      4.6661531E-27
    1.286769      5.9001824E-27
    1.299636      7.5526642E-27
    1.312633      1.1667231E-26
    1.325759      6.0894206E-25
    1.339017      5.2514845E-25
    1.352407      3.1936077E-25
    1.365931      1.8643480E-25
    1.379590      2.8895125E-25
    1.393386      3.0258953E-25
    1.407320      3.7444195E-25
    1.421393      3.2749944E-25
    1.435607      2.6881619E-25
    1.449963      2.3107565E-25
    1.464463      1.6795323E-25
    1.479108      1.3008659E-25
    1.493899      1.0243889E-25
    1.508838      8.5561182E-26
    1.523926      6.4531457E-26
    1.539165      4.8871757E-26
    1.554557      3.8116697E-26
    1.570102      2.7792826E-26
    1.585803      2.0856181E-26
    1.601662      1.6027163E-26
    1.617678      1.3160637E-26
    1.633855      1.0672162E-26
    1.650193      9.8225660E-27
    1.666695      8.1966370E-27
    1.683362      1.1705306E-26
    1.700196      2.1258571E-26
    1.717198      4.9568331E-26
    1.734370      9.4086315E-26
    1.751714      1.7451118E-25
    1.769231      3.0503482E-25
    1.786923      4.0862947E-25
    1.804792      5.5911914E-25
    1.822840      5.0045463E-25
    1.841069      6.3412524E-25
    1.859479      6.2035004E-25
    1.878074      3.5572967E-25
    1.896855      3.3467655E-25
    1.915823      3.8622639E-25
    1.934982      5.0011274E-25
    1.954331      5.3950080E-25
    1.973875      4.2160714E-25
    1.993613      3.3991089E-25
    2.013550      2.4308435E-25
    2.033685      1.8391233E-25
    2.054022      1.2916477E-25
    2.074562      8.6640986E-26
    2.095308      5.8920730E-26
    2.116261      4.0833789E-26
    2.137423      2.9696967E-26
    2.158798      2.4721155E-26
    2.180386      2.2575757E-26
    2.202190      2.3146902E-26
    2.224211      2.6517473E-26
    2.246454      2.5975338E-26
    2.268918      3.1737369E-26
    2.291607      1.2311073E-25
    2.314523      2.1129508E-25
    2.337669      1.4596636E-25
    2.361045      2.0041655E-25
    2.384656      2.6282752E-25
    2.408502      4.1254116E-25
    2.432587      6.9211235E-25
    2.456913      1.5166101E-24
    2.481482      2.2765547E-24
    2.506297      3.2587282E-24
    2.531360      3.6065545E-24
    2.556674      3.6400819E-24
    2.582240      2.8957681E-24
    2.608063      1.7980136E-24
    2.634143      1.2070069E-24
    2.660485      4.4678925E-24
    2.687090      3.9770171E-24
    2.713961      3.9406968E-24
    2.741100      4.2460259E-24
    2.768511      3.4639832E-24
    2.796196      3.9720382E-24
    2.824158      4.2317295E-24
    2.852400      3.5441740E-24
    2.880924      3.1926127E-24
    2.909733      3.2170393E-24
    2.938830      2.5435585E-24
    2.968219      2.0566087E-24
    2.997901      1.6597060E-24
    3.027880      1.5798508E-24
    3.058159      1.0678904E-24
    3.088740      9.1721200E-25
    3.119628      7.6826950E-25
    3.150824      5.8714466E-25
    3.182332      5.4333612E-25
    3.214156      4.0298441E-25
    3.246297      3.4031913E-25
    3.278760      3.0067548E-25
    3.311548      2.5390653E-25
    3.344663      2.5463188E-25
    3.378110      2.3379320E-25
    3.411891      1.9785521E-25
    3.446010      1.8056238E-25
    3.480470      1.5518096E-25
    3.515275      1.3657297E-25
    3.550427      1.1237697E-25
    3.585932      9.3403065E-26
    3.621791      7.1188399E-26
    3.658009      6.1929841E-26
    3.694589      4.8098893E-26
    3.731535      4.4214422E-26
    3.768850      3.5801986E-26
    3.806539      3.4738777E-26
    3.844604      4.5398227E-26
    3.883050      2.8491426E-26
    3.921881      7.8062640E-26
    3.961099      4.1499768E-26
    4.000710      5.7252238E-26
    4.040718      8.8020086E-26
    4.081125      1.1845961E-25
    4.121936      1.3762093E-25
    4.163155      1.7294404E-25
    4.204787      2.0921489E-25
    4.246835      2.2521172E-25
    4.289303      3.0147661E-25
    4.332196      7.0186336E-25
