# Pressure:     1.000E-05 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1763472E-29
    0.505000      3.2512219E-29
    0.510050      1.1791001E-29
    0.515150      1.2371680E-30
    0.520302      2.3752890E-30
    0.525505      2.5953800E-30
    0.530760      1.0868630E-30
    0.536068      1.0695371E-29
    0.541428      2.0486502E-29
    0.546843      9.6792539E-30
    0.552311      1.6444839E-30
    0.557834      1.5029625E-30
    0.563413      1.6795558E-29
    0.569047      2.6887152E-29
    0.574737      2.2703739E-29
    0.580484      1.7410941E-29
    0.586289      3.0055932E-28
    0.592152      2.1302888E-28
    0.598074      8.2192125E-29
    0.604054      9.7343156E-30
    0.610095      1.1446991E-30
    0.616196      4.4898812E-31
    0.622358      2.6523055E-29
    0.628582      2.2293347E-29
    0.634867      2.8411060E-29
    0.641216      1.2633642E-28
    0.647628      1.4187779E-28
    0.654104      1.2415709E-28
    0.660645      2.8911936E-29
    0.667252      3.6631044E-30
    0.673924      3.1197766E-30
    0.680664      1.4118544E-29
    0.687470      3.5393110E-28
    0.694345      2.8344270E-28
    0.701288      3.0939428E-28
    0.708301      2.8315004E-28
    0.715384      2.3401854E-27
    0.722538      2.0559525E-27
    0.729764      9.1258870E-28
    0.737061      2.6663494E-28
    0.744432      4.9861112E-29
    0.751876      8.7590933E-30
    0.759395      2.7113389E-30
    0.766989      1.7958980E-30
    0.774659      1.2145118E-29
    0.782405      1.8930379E-28
    0.790229      1.6903215E-28
    0.798132      2.6937093E-28
    0.806113      1.6901165E-27
    0.814174      1.1909914E-27
    0.822316      1.3735596E-27
    0.830539      1.2407678E-27
    0.838844      5.5250817E-28
    0.847233      4.3280874E-28
    0.855705      3.5707933E-28
    0.864262      4.3441789E-28
    0.872905      5.3231445E-28
    0.881634      1.7961027E-27
    0.890450      1.3288112E-26
    0.899355      8.6607398E-27
    0.908348      7.0542352E-27
    0.917432      3.1302707E-27
    0.926606      4.5279062E-26
    0.935872      2.0864648E-26
    0.945231      4.5594910E-26
    0.954683      2.4087175E-26
    0.964230      7.1522667E-27
    0.973872      4.9100142E-27
    0.983611      3.0297906E-27
    0.993447      2.7238709E-27
    1.003382      2.8794694E-27
    1.013416      1.9838448E-27
    1.023550      2.1728528E-27
    1.033785      7.0757606E-28
    1.044123      2.5888638E-28
    1.054564      1.6238239E-28
    1.065110      2.6369092E-28
    1.075761      5.1384991E-28
