# Pressure:     1.000E-05 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.7261908E-30
    0.505000      5.7332590E-30
    0.510050      4.9478170E-30
    0.515150      2.0261451E-30
    0.520302      1.1536766E-30
    0.525505      8.7422811E-31
    0.530760      7.3940478E-31
    0.536068      2.7394934E-30
    0.541428      3.6872835E-30
    0.546843      3.2491802E-30
    0.552311      1.9019384E-30
    0.557834      1.1282574E-30
    0.563413      5.2687250E-30
    0.569047      4.7650390E-30
    0.574737      6.3049771E-30
    0.580484      7.6860052E-30
    0.586289      1.1663490E-24
    0.592152      4.4289917E-29
    0.598074      3.3880117E-29
    0.604054      1.5916010E-29
    0.610095      6.4244040E-30
    0.616196      5.0209242E-30
    0.622358      1.1215656E-29
    0.628582      8.6487179E-30
    0.634867      1.1165069E-29
    0.641216      4.2567278E-29
    0.647628      3.6628043E-29
    0.654104      4.2923840E-29
    0.660645      2.6857955E-29
    0.667252      1.2477052E-29
    0.673924      9.1319020E-30
    0.680664      7.8036701E-30
    0.687470      1.2877942E-28
    0.694345      5.6282910E-29
    0.701288      8.7614389E-29
    0.708301      1.3214256E-28
    0.715384      4.8972740E-28
    0.722538      4.1436957E-28
    0.729764      3.9227121E-28
    0.737061      2.3372485E-28
    0.744432      1.2968061E-28
    0.751876      7.1776160E-29
    0.759395      3.9856777E-29
    0.766989      2.6962369E-25
    0.774659      3.5026048E-29
    0.782405      6.7762260E-29
    0.790229      6.3134735E-29
    0.798132      1.0658886E-28
    0.806113      7.3027780E-28
    0.814174      4.6799645E-28
    0.822316      5.2824107E-28
    0.830539      5.0010494E-28
    0.838844      3.3974183E-28
    0.847233      2.0726440E-28
    0.855705      1.0363956E-28
    0.864262      7.1460510E-29
    0.872905      6.1571221E-29
    0.881634      1.7878374E-28
    0.890450      1.2233018E-27
    0.899355      5.3282762E-28
    0.908348      1.1860126E-27
    0.917432      1.7857309E-27
    0.926606      1.0270923E-26
    0.935872      5.0842786E-27
    0.945231      1.8819961E-26
    0.954683      8.0035155E-27
    0.964230      4.9435083E-27
    0.973872      3.5529304E-27
    0.983611      2.0763194E-27
    0.993447      1.2380757E-27
    1.003382      7.0185803E-28
    1.013416      4.0924190E-28
    1.023550      2.6375341E-28
    1.033785      1.6435015E-28
    1.044123      1.4680842E-28
    1.054564      1.6613705E-28
    1.065110      2.2218475E-28
    1.075761      2.8381754E-28
    1.086519      1.4677683E-27
    1.097384      6.5490640E-27
    1.108358      1.7119892E-26
    1.119441      1.2847377E-26
    1.130636      1.8043938E-26
    1.141942      1.0667563E-26
    1.153361      1.1894966E-26
    1.164895      1.2115600E-26
    1.176544      6.6520140E-27
    1.188309      3.6249028E-27
    1.200192      2.2092664E-27
    1.212194      1.3587329E-27
    1.224316      9.4457361E-28
    1.236560      6.4314044E-28
    1.248925      5.2599458E-28
    1.261414      7.6874343E-28
    1.274028      1.2870138E-27
    1.286769      2.3594238E-27
    1.299636      3.0414576E-27
    1.312633      4.5907747E-27
    1.325759      1.9015822E-25
    1.339017      2.6477857E-25
    1.352407      2.4280009E-25
    1.365931      1.2564211E-25
    1.379590      2.2430155E-25
    1.393386      2.0799139E-25
    1.407320      2.3855709E-25
    1.421393      1.7809167E-25
    1.435607      1.3153470E-25
    1.449963      8.7876776E-26
    1.464463      5.9917781E-26
    1.479108      4.2140870E-26
    1.493899      3.0438312E-26
    1.508838      2.2002540E-26
    1.523926      1.3368034E-26
    1.539165      8.0648760E-27
    1.554557      5.8569285E-27
    1.570102      3.4830410E-27
    1.585803      2.4126415E-27
    1.601662      1.6801679E-27
    1.617678      1.4342220E-27
    1.633855      1.3276630E-27
    1.650193      1.6538453E-27
    1.666695      1.5700807E-27
    1.683362      2.5142439E-27
    1.700196      4.3562190E-27
    1.717198      1.1557846E-26
    1.734370      2.6676741E-26
    1.751714      6.3962998E-26
    1.769231      1.3291340E-25
    1.786923      1.9746957E-25
    1.804792      3.0988541E-25
    1.822840      3.1432283E-25
    1.841069      3.4368319E-25
    1.859479      4.0905415E-25
    1.878074      1.5999562E-25
    1.896855      1.9082917E-25
    1.915823      2.4302405E-25
    1.934982      2.6880617E-25
    1.954331      2.4898504E-25
    1.973875      1.4716967E-25
    1.993613      9.3205699E-26
    2.013550      5.3489479E-26
    2.033685      3.5090702E-26
    2.054022      1.7595534E-26
    2.074562      9.7606192E-27
    2.095308      5.8487914E-27
    2.116261      3.8015625E-27
    2.137423      2.9266732E-27
    2.158798      2.8881011E-27
    2.180386      3.1433075E-27
    2.202190      4.1594369E-27
    2.224211      5.4751305E-27
    2.246454      6.2531897E-27
    2.268918      8.7169866E-27
    2.291607      5.2580665E-26
    2.314523      9.3710464E-26
    2.337669      5.2709454E-26
    2.361045      1.1323784E-25
    2.384656      9.1542032E-26
    2.408502      1.2365169E-25
    2.432587      2.3538740E-25
    2.456913      5.7459704E-25
    2.481482      1.0188397E-24
    2.506297      1.7873396E-24
    2.531360      2.0737874E-24
    2.556674      2.4500681E-24
    2.582240      1.9403530E-24
    2.608063      1.1134793E-24
    2.634143      7.6017394E-25
    2.660485      3.6671343E-24
    2.687090      2.4513960E-24
    2.713961      2.3311452E-24
    2.741100      2.6391264E-24
    2.768511      2.0964194E-24
    2.796196      2.1800187E-24
    2.824158      2.2681660E-24
    2.852400      1.6547934E-24
    2.880924      1.2526070E-24
    2.909733      1.1713575E-24
    2.938830      8.3641183E-25
    2.968219      6.3266633E-25
    2.997901      4.1573691E-25
    3.027880      4.2231851E-25
    3.058159      2.3900756E-25
    3.088740      2.1361463E-25
    3.119628      1.9090321E-25
    3.150824      1.3308255E-25
    3.182332      1.4688768E-25
    3.214156      8.6941940E-26
    3.246297      8.1109009E-26
    3.278760      9.1794386E-26
    3.311548      7.4712198E-26
    3.344663      7.3429155E-26
    3.378110      6.4403467E-26
    3.411891      5.0952239E-26
    3.446010      4.2785563E-26
    3.480470      3.1603321E-26
    3.515275      2.7234291E-26
    3.550427      1.9565759E-26
    3.585932      1.4804570E-26
    3.621791      1.0103019E-26
    3.658009      7.8018821E-27
    3.694589      5.6508190E-27
    3.731535      5.1929710E-27
    3.768850      3.9243012E-27
    3.806539      4.4023788E-27
    3.844604      8.3672021E-27
    3.883050      3.3848533E-27
    3.921881      1.4861637E-26
    3.961099      4.8731200E-27
    4.000710      7.4882852E-27
    4.040718      1.5166287E-26
    4.081125      2.0702129E-26
    4.121936      2.8863598E-26
    4.163155      5.8299574E-26
    4.204787      1.2735199E-25
    4.246835      1.4131173E-25
    4.289303      1.5536392E-25
    4.332196      1.6853438E-25
    4.375518      4.2315535E-25
    4.419273      5.9531646E-25
    4.463466      2.3147432E-24
    4.508101      3.6904896E-24
    4.553182      6.0028745E-24
    4.598714      5.7005741E-24
    4.644701      2.4098955E-24
    4.691148      3.5858640E-24
    4.738059      3.6668539E-24
    4.785440      3.1553569E-24
    4.833294      3.1931498E-24
    4.881627      3.1907909E-24
    4.930443      2.6663526E-24
    4.979748      1.8766607E-24
    5.029545      1.2469740E-24
    5.079841      9.6878368E-25
    5.130639      9.1281426E-25
    5.181946      1.0736143E-24
    5.233765      1.2693374E-24
    5.286103      9.3563874E-25
    5.338964      1.3006406E-24
    5.392353      2.0377407E-24
    5.446277      1.1375220E-24
    5.500740      1.9750168E-24
    5.555747      2.0140642E-24
    5.611304      2.7054795E-24
    5.667418      3.4544521E-24
    5.724092      2.9856454E-24
    5.781333      2.9809545E-24
    5.839146      2.8830103E-24
    5.897537      1.8527611E-24
    5.956513      8.7254195E-25
    6.016078      2.0075865E-24
    6.076239      9.6786362E-25
    6.137001      7.2277283E-25
    6.198371      4.1239487E-25
    6.260355      3.0834768E-25
    6.322958      5.7931564E-25
