# Pressure:     3.000E-06 Ba
# Temperature:   2450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1809753E-32
    0.505000      1.1334840E-32
    0.510050      1.0879298E-32
    0.515150      1.0442322E-32
    0.520302      1.0150476E-32
    0.525505      9.6210111E-33
    0.530760      9.2352300E-33
    0.536068      8.8651189E-33
    0.541428      8.5100294E-33
    0.546843      8.1693406E-33
    0.552311      7.8424579E-33
    0.557834      7.5288120E-33
    0.563413      1.5641136E-32
    0.569047      6.9390725E-33
    0.574737      6.6627718E-33
    0.580484      6.6918963E-33
    0.586289      6.5609047E-28
    0.592152      9.5208415E-33
    0.598074      9.5839562E-33
    0.604054      8.7817293E-33
    0.610095      7.7291534E-33
    0.616196      8.1312681E-33
    0.622358      8.6909017E-33
    0.628582      7.4576962E-33
    0.634867      7.3229461E-33
    0.641216      1.1990972E-32
    0.647628      1.3949763E-32
    0.654104      1.3613135E-32
    0.660645      1.4281334E-32
    0.667252      1.2016359E-32
    0.673924      1.2754729E-32
    0.680664      1.1539639E-32
    0.687470      3.3165539E-32
    0.694345      1.9372488E-32
    0.701288      2.6828022E-32
    0.708301      3.8377257E-32
    0.715384      9.9463770E-32
    0.722538      8.7540606E-32
    0.729764      9.1954401E-32
    0.737061      8.4630121E-32
    0.744432      9.6130518E-32
    0.751876      9.4930632E-32
    0.759395      7.3171346E-32
    0.766989      7.7104786E-30
    0.774659      7.7437162E-32
    0.782405      7.0436597E-32
    0.790229      6.4769769E-32
    0.798132      7.8179823E-32
    0.806113      2.2033849E-31
    0.814174      5.3644090E-31
    0.822316      1.9304166E-31
    0.830539      1.9082242E-31
    0.838844      2.2495363E-31
    0.847233      2.2610777E-31
    0.855705      1.8630987E-31
    0.864262      1.6679167E-31
    0.872905      1.5705402E-31
    0.881634      1.9503015E-31
    0.890450      3.6493267E-31
    0.899355      2.3269742E-31
    0.908348      3.9622723E-31
    0.917432      6.1939037E-31
    0.926606      1.9372622E-30
    0.935872      1.3875650E-30
    0.945231      3.0931152E-30
    0.954683      1.7273155E-30
    0.964230      1.9537594E-30
    0.973872      2.0595803E-30
