# Pressure:     1.000E-05 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4720008E-29
    0.505000      3.5524169E-29
    0.510050      4.7033286E-30
    0.515150      2.6451512E-31
    0.520302      2.2894292E-30
    0.525505      2.7669280E-30
    0.530760      7.2934137E-31
    0.536068      8.2635219E-30
    0.541428      2.4041616E-29
    0.546843      6.4302248E-30
    0.552311      4.7517575E-31
    0.557834      1.2949379E-30
    0.563413      1.1917673E-29
    0.569047      3.2598473E-29
    0.574737      1.6036776E-29
    0.580484      1.0348808E-29
    0.586289      3.3026925E-28
    0.592152      2.0788909E-28
    0.598074      3.2996256E-29
    0.604054      1.4958631E-30
    0.610095      1.3372317E-31
    0.616196      1.0086497E-31
    0.622358      2.0145017E-29
    0.628582      2.1614701E-29
    0.634867      1.7524345E-29
    0.641216      7.3880561E-29
    0.647628      1.4009985E-28
    0.654104      8.3702562E-29
    0.660645      9.0555707E-30
    0.667252      5.5642328E-31
    0.673924      1.2055823E-30
    0.680664      1.0776514E-29
    0.687470      2.5195987E-28
    0.694345      3.3913907E-28
    0.701288      2.3750278E-28
    0.708301      1.7289926E-28
    0.715384      2.4114440E-27
    0.722538      2.0853417E-27
    0.729764      4.1442104E-28
    0.737061      8.4302977E-29
    0.744432      7.3060568E-30
    0.751876      1.6994287E-30
    0.759395      3.5185716E-31
    0.766989      3.0760520E-31
    0.774659      2.2887736E-30
    0.782405      1.3463874E-28
    0.790229      1.5350688E-28
    0.798132      2.1577469E-28
    0.806113      8.3129810E-28
    0.814174      1.1319596E-27
    0.822316      1.0994251E-27
    0.830539      6.1662603E-28
    0.838844      3.6687776E-28
    0.847233      3.2560736E-28
    0.855705      3.0954910E-28
    0.864262      4.0099307E-28
    0.872905      6.1345225E-28
    0.881634      1.0755146E-27
    0.890450      1.5911948E-26
    0.899355      9.8671495E-27
    0.908348      5.2350485E-27
    0.917432      1.6513342E-27
    0.926606      4.0856794E-26
    0.935872      2.0106583E-26
    0.945231      2.3995592E-26
    0.954683      1.3526536E-26
    0.964230      4.1672725E-27
    0.973872      3.3061414E-27
    0.983611      3.3990138E-27
    0.993447      3.5636620E-27
    1.003382      3.5124009E-27
    1.013416      5.7635438E-27
    1.023550      7.5914489E-27
    1.033785      4.2918334E-27
    1.044123      1.4253290E-27
    1.054564      4.1069384E-28
    1.065110      6.0141953E-28
    1.075761      7.5450599E-28
    1.086519      1.2112746E-27
    1.097384      2.5647138E-27
    1.108358      2.1098112E-26
    1.119441      5.9090424E-26
    1.130636      7.1749539E-26
    1.141942      3.3039347E-26
    1.153361      6.3458294E-26
    1.164895      7.8396249E-26
    1.176544      3.5417818E-26
    1.188309      1.0561171E-26
    1.200192      9.5903488E-27
    1.212194      1.0048295E-26
    1.224316      4.6922457E-27
    1.236560      1.1343427E-27
    1.248925      1.4069414E-27
    1.261414      9.0995992E-28
    1.274028      1.8764872E-27
    1.286769      6.0267653E-27
    1.299636      9.4207985E-27
    1.312633      1.5668870E-26
    1.325759      3.8068205E-26
    1.339017      1.1280393E-25
    1.352407      7.5146623E-25
    1.365931      4.9329961E-25
    1.379590      6.8847118E-25
    1.393386      5.4136443E-25
    1.407320      2.4678555E-25
    1.421393      1.3041626E-25
    1.435607      1.0448789E-25
    1.449963      4.4698144E-26
    1.464463      6.3982141E-26
    1.479108      7.3159666E-26
    1.493899      9.1385755E-26
    1.508838      9.8592987E-26
    1.523926      4.5363804E-26
    1.539165      2.3588715E-26
    1.554557      6.8989875E-27
    1.570102      2.6434641E-27
    1.585803      1.6215318E-27
    1.601662      2.6568761E-27
    1.617678      2.8646339E-26
    1.633855      1.2099641E-25
    1.650193      8.9663349E-26
    1.666695      8.0511445E-26
    1.683362      1.1145943E-25
    1.700196      1.5413450E-25
    1.717198      1.2093625E-25
    1.734370      7.4867001E-26
    1.751714      4.4037928E-26
    1.769231      8.5672661E-26
    1.786923      1.3912239E-25
    1.804792      2.4941818E-25
    1.822840      4.9495875E-25
    1.841069      6.4172370E-25
    1.859479      1.0634320E-24
    1.878074      1.9634179E-25
    1.896855      4.6692803E-25
    1.915823      3.1824757E-25
    1.934982      1.8697973E-25
    1.954331      1.7221865E-25
    1.973875      1.4649299E-25
    1.993613      1.2406752E-25
    2.013550      6.4654271E-26
    2.033685      1.7467913E-26
    2.054022      5.9722775E-27
    2.074562      2.1682300E-27
    2.095308      9.7220335E-28
    2.116261      4.9044967E-27
    2.137423      2.1403824E-26
    2.158798      8.7697951E-26
    2.180386      1.1618412E-25
    2.202190      2.3626215E-25
    2.224211      5.7498816E-25
    2.246454      1.0211271E-24
    2.268918      1.1524452E-24
    2.291607      1.3127815E-24
    2.314523      1.0739219E-24
    2.337669      1.4515053E-24
    2.361045      1.5933318E-24
    2.384656      5.3288247E-25
    2.408502      2.8304182E-25
    2.432587      1.3905072E-25
    2.456913      8.1256318E-26
    2.481482      1.1755180E-25
    2.506297      3.9656968E-25
    2.531360      8.5454657E-25
    2.556674      3.7647664E-24
