# Pressure:     1.000E-02 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
   11.038683      8.2543448E-26
   11.149070      1.6371344E-25
   11.260560      6.3675633E-26
   11.373166      2.0009069E-25
   11.486898      3.3212127E-25
   11.601766      2.4870327E-25
   11.717784      5.6350664E-25
   11.834962      1.7706471E-25
   11.953312      1.5564725E-25
   12.072845      1.6425238E-25
   12.193573      3.8980154E-25
   12.315509      6.1133745E-25
   12.438664      5.7017613E-25
   12.563051      3.5108481E-25
   12.688681      5.5600178E-25
   12.815568      2.9286562E-25
   12.943724      8.7205189E-25
   13.073161      5.6875321E-25
   13.203892      1.0609053E-24
   13.335931      8.9317034E-25
   13.469291      6.3120539E-25
   13.603984      1.2116316E-24
   13.740023      1.0869856E-24
   13.877424      1.1244538E-24
   14.016198      6.9383499E-25
   14.156360      1.2896883E-24
   14.297924      1.4443872E-24
   14.440903      1.7312603E-24
   14.585312      2.0193877E-24
   14.731165      1.9481590E-24
   14.878477      1.4216431E-24
   15.027261      2.5249746E-24
   15.177534      1.0620244E-24
   15.329309      2.9939502E-24
   15.482602      4.3752624E-24
   15.637428      2.6842933E-24
   15.793803      7.3503567E-25
   15.951741      4.1268462E-24
   16.111258      3.5222890E-24
   16.272371      2.2307556E-24
   16.435094      1.9858948E-24
   16.599445      3.8184785E-24
   16.765440      2.4125505E-24
   16.933094      2.2796981E-24
   17.102425      3.6883198E-24
   17.273449      9.0041882E-24
   17.446184      1.5645197E-24
   17.620646      6.8764414E-24
   17.796852      5.1860300E-24
   17.974821      5.4786376E-24
   18.154569      1.1241775E-24
   18.336115      1.0602768E-23
   18.519476      1.0304884E-23
   18.704670      5.9094965E-25
   18.891717      7.9849581E-24
   19.080634      4.9439022E-24
   19.271441      1.8723926E-23
   19.464155      6.3517017E-24
   19.658797      4.0484087E-24
   19.855385      9.1706298E-25
   20.053938      1.2518763E-23
   20.254478      5.3544543E-24
   20.457023      5.1406861E-24
   20.661593      6.2741110E-24
   20.868209      1.6513363E-23
   21.076891      5.4560715E-24
   21.287660      4.4710695E-25
   21.500536      1.1795030E-23
   21.715542      8.6898564E-24
   21.932697      6.3683230E-24
   22.152024      1.3016633E-23
   22.373544      8.3754066E-24
   22.597280      1.5129940E-24
   22.823253      1.1612044E-23
   23.051485      1.8353779E-24
   23.282000      2.1741172E-23
   23.514820      1.2195224E-23
   23.749968      1.1592383E-23
   23.987468      1.4558186E-24
   24.227343      5.2980657E-24
   24.469616      4.3439862E-24
   24.714312      1.1886556E-23
   24.961455      1.5338855E-23
   25.211070      1.3480669E-23
   25.463180      7.9615455E-24
   25.717812      8.8598241E-24
   25.974990      2.8637469E-24
   26.234740      4.9090173E-24
   26.497088      4.6666874E-23
   26.762059      6.3823967E-24
   27.029679      3.6033291E-24
   27.299976      1.5024185E-24
   27.572976      1.2265732E-23
   27.848705      1.3778945E-23
   28.127193      4.8129925E-23
   28.408464      2.6355139E-23
   28.692549      2.5294280E-24
   28.979475      1.7818587E-24
   29.269269      1.8295258E-23
   29.561962      6.0660279E-24
   29.857582      3.0382077E-24
