# Pressure:     3.000E-01 Ba
# Temperature:    110.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.2525914E-31
    0.530760      1.0732613E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471764E-32
    0.552311      9.0690390E-32
    0.557834      8.7062212E-32
    0.563413      8.3580913E-32
    0.569047      8.0240445E-32
    0.574737      7.7035016E-32
    0.580484      7.3959075E-32
    0.586289      7.1007308E-32
    0.592152      6.8174620E-32
    0.598074      6.5456134E-32
    0.604054      6.2909251E-32
    0.610095      6.0343261E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      5.3481004E-32
    0.634867      5.1294880E-32
    0.641216      2.1313679E-31
    0.647628      4.7297532E-32
    0.654104      1.0990815E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220321E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209749E-32
    0.708301      3.2854152E-32
    0.715384      3.1552671E-32
    0.722538      3.0303122E-32
    0.729764      5.2616341E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844819E-32
    0.782405      2.1942102E-32
    0.790229      2.1380776E-32
    0.798132      1.0113073E-31
    0.806113      1.9443579E-32
    0.814174      1.8676009E-32
    0.822316      2.2934417E-30
    0.830539      8.0035501E-29
    0.838844      3.2720274E-28
    0.847233      2.5751075E-28
    0.855705      3.6292978E-28
    0.864262      4.4476412E-28
    0.872905      8.5666050E-28
    0.881634      1.2888162E-27
    0.890450      1.8102754E-26
    0.899355      7.7596679E-27
    0.908348      2.1695348E-28
    0.917432      2.2165512E-28
    0.926606      6.3898379E-28
    0.935872      2.4091664E-28
    0.945231      9.6978452E-29
    0.954683      1.7041253E-28
    0.964230      6.7087160E-28
    0.973872      1.0604737E-27
    0.983611      5.2565997E-27
    0.993447      4.9016952E-27
    1.003382      4.1069284E-27
    1.013416      8.3617781E-27
    1.023550      2.0577851E-26
    1.033785      7.7767457E-27
    1.044123      8.7749335E-28
    1.054564      6.2661337E-28
    1.065110      9.1333073E-28
    1.075761      1.5770586E-27
    1.086519      6.8955151E-28
    1.097384      7.6585898E-28
    1.108358      8.6000258E-28
    1.119441      1.1946294E-26
    1.130636      1.5256488E-26
    1.141942      3.4135329E-27
    1.153361      2.7845699E-26
    1.164895      9.6897932E-26
    1.176544      2.2087416E-26
    1.188309      9.4603224E-27
    1.200192      2.2938694E-26
    1.212194      2.3682980E-26
    1.224316      8.7545900E-27
    1.236560      6.5446810E-28
    1.248925      1.4366787E-27
    1.261414      2.9485362E-27
    1.274028      1.5040667E-27
    1.286769      1.1303184E-26
    1.299636      1.7749240E-26
    1.312633      1.7849779E-26
    1.325759      2.1647825E-26
    1.339017      1.8325903E-26
    1.352407      5.1048207E-26
    1.365931      3.5375680E-26
    1.379590      4.2621532E-26
    1.393386      7.8200592E-26
    1.407320      3.6227830E-26
    1.421393      8.3954715E-27
    1.435607      1.3385796E-26
    1.449963      2.0817809E-26
    1.464463      3.2636018E-26
    1.479108      8.9048382E-26
    1.493899      2.5398226E-25
    1.508838      2.4236560E-25
    1.523926      7.9316373E-26
    1.539165      1.2373427E-26
    1.554557      6.1438935E-27
    1.570102      4.4168587E-27
    1.585803      1.4191147E-27
    1.601662      5.6749642E-28
    1.617678      5.0088493E-27
    1.633855      1.0346935E-25
    1.650193      1.7483251E-25
    1.666695      7.2555680E-26
    1.683362      5.0497073E-26
    1.700196      2.2104754E-25
    1.717198      1.6655401E-25
    1.734370      3.6065809E-26
    1.751714      1.9696662E-26
    1.769231      1.1197802E-25
    1.786923      1.1214984E-25
    1.804792      2.6364476E-26
    1.822840      7.5246672E-27
    1.841069      1.0781711E-26
    1.859479      3.0137701E-27
    1.878074      1.2622168E-27
    1.896855      2.3910955E-27
    1.915823      1.5021052E-26
    1.934982      1.2146739E-25
    1.954331      5.6851855E-25
    1.973875      4.6979814E-25
    1.993613      2.5023257E-25
    2.013550      3.9698355E-26
    2.033685      1.2728661E-26
    2.054022      3.0360158E-27
    2.074562      7.6355081E-28
    2.095308      1.7101923E-28
    2.116261      7.9855117E-28
    2.137423      2.5583532E-27
    2.158798      9.6934335E-26
    2.180386      8.6582715E-26
    2.202190      2.6382904E-25
    2.224211      6.9047362E-25
    2.246454      9.4879560E-25
    2.268918      1.9128377E-24
    2.291607      2.3545685E-24
    2.314523      1.1730884E-24
    2.337669      1.3599843E-24
    2.361045      1.7915128E-24
    2.384656      2.7459525E-25
    2.408502      1.2570952E-25
    2.432587      4.8477314E-26
    2.456913      2.3894414E-26
    2.481482      2.6808593E-26
    2.506297      4.1236658E-26
    2.531360      2.8657472E-26
    2.556674      1.9100395E-25
    2.582240      1.1256283E-25
    2.608063      7.0717244E-27
    2.634143      1.2188843E-27
    2.660485      3.5990228E-28
    2.687090      6.7347043E-29
    2.713961      5.1227260E-29
    2.741100      1.5105178E-28
    2.768511      9.6241497E-28
    2.796196      1.4264664E-26
    2.824158      1.2670207E-25
    2.852400      3.4727570E-25
    2.880924      5.3061323E-25
    2.909733      7.0602222E-25
    2.938830      8.4298852E-25
    2.968219      2.7837954E-25
    2.997901      2.5060524E-25
    3.027880      3.6893034E-25
    3.058159      2.3777507E-25
    3.088740      2.7290805E-25
    3.119628      8.8593122E-26
    3.150824      5.6897710E-26
    3.182332      1.0044266E-24
    3.214156      6.7225035E-24
    3.246297      2.0328569E-23
    3.278760      1.1635391E-23
    3.311548      4.0142211E-24
    3.344663      1.3093052E-23
    3.378110      3.7840478E-24
    3.411891      8.6698233E-25
    3.446010      7.3705909E-25
    3.480470      9.2994678E-25
    3.515275      1.4557419E-24
    3.550427      6.9543018E-25
    3.585932      3.5603765E-25
    3.621791      1.6630182E-25
    3.658009      6.5753610E-26
    3.694589      1.8295921E-25
    3.731535      1.3365756E-25
    3.768850      1.0772270E-25
    3.806539      1.2595968E-25
    3.844604      9.4122090E-26
    3.883050      8.5585551E-26
    3.921881      5.2735938E-26
    3.961099      3.3122035E-26
    4.000710      2.3790975E-26
    4.040718      1.4458904E-26
    4.081125      1.3964968E-26
    4.121936      3.0236959E-27
    4.163155      1.9565194E-28
    4.204787      2.8775500E-27
    4.246835      4.6618035E-27
    4.289303      1.4525630E-27
    4.332196      2.2370137E-27
    4.375518      6.6995286E-28
    4.419273      3.0130583E-28
    4.463466      5.0503451E-29
    4.508101      1.6867406E-29
    4.553182      2.9869918E-30
    4.598714      5.4733205E-31
    4.644701      1.7235795E-31
    4.691148      1.3486527E-31
    4.738059      2.7165076E-31
    4.785440      9.9034896E-31
    4.833294      2.8543437E-30
    4.881627      6.1826355E-30
    4.930443      2.0561934E-29
    4.979748      1.1137024E-29
