# Pressure:     1.000E+00 Ba
# Temperature:    120.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3657645E-31
    0.505000      1.3108209E-31
    0.510050      1.2581195E-31
    0.515150      1.2075672E-31
    0.520302      1.1590744E-31
    0.525505      1.3593307E-31
    0.530760      1.0905451E-31
    0.536068      1.0251156E-31
    0.541428      9.8404088E-32
    0.546843      9.4463280E-32
    0.552311      9.0682246E-32
    0.557834      8.7054393E-32
    0.563413      8.3573407E-32
    0.569047      8.0233239E-32
    0.574737      7.7028098E-32
    0.580484      7.3952433E-32
    0.586289      7.1000931E-32
    0.592152      6.8168498E-32
    0.598074      6.5450255E-32
    0.604054      6.2975642E-32
    0.610095      6.0337842E-32
    0.616196      5.7934900E-32
    0.622358      5.5628591E-32
    0.628582      5.7337297E-32
    0.634867      5.1290274E-32
    0.641216      2.3580348E-31
    0.647628      4.7293284E-32
    0.654104      1.3208602E-31
    0.660645      4.3610426E-32
    0.667252      4.1878906E-32
    0.673924      4.0216709E-32
    0.680664      3.8621026E-32
    0.687470      3.7089163E-32
    0.694345      3.5618539E-32
    0.701288      3.4206677E-32
    0.708301      3.2851202E-32
    0.715384      3.1549838E-32
    0.722538      3.0300401E-32
    0.729764      5.9156297E-32
    0.737061      2.7949018E-32
    0.744432      2.6843138E-32
    0.751876      2.5781308E-32
    0.759395      2.4761759E-32
    0.766989      2.3782788E-32
    0.774659      2.2842767E-32
    0.782405      2.1940131E-32
    0.790229      2.6543339E-32
    0.798132      1.5055316E-31
    0.806113      1.9441833E-32
    0.814174      1.8674332E-32
    0.822316      2.4877410E-30
    0.830539      8.1375746E-29
    0.838844      3.1266502E-28
    0.847233      2.5252404E-28
    0.855705      3.5349366E-28
    0.864262      4.4136704E-28
    0.872905      8.2855190E-28
    0.881634      1.2348171E-27
    0.890450      1.7475943E-26
    0.899355      7.5843098E-27
    0.908348      2.2117705E-28
    0.917432      2.1599996E-28
    0.926606      5.9475428E-28
    0.935872      2.3755418E-28
    0.945231      9.8179250E-29
    0.954683      1.6513882E-28
    0.964230      6.7017707E-28
    0.973872      1.0939783E-27
    0.983611      5.0353636E-27
    0.993447      4.6751737E-27
    1.003382      3.9680222E-27
    1.013416      7.9390847E-27
    1.023550      1.9277366E-26
    1.033785      7.8105700E-27
    1.044123      9.5656314E-28
    1.054564      6.0293879E-28
    1.065110      9.2950799E-28
    1.075761      1.4531720E-27
    1.086519      6.7264418E-28
    1.097384      7.2919875E-28
    1.108358      8.8273850E-28
    1.119441      1.1754382E-26
    1.130636      1.4207002E-26
    1.141942      3.4643055E-27
    1.153361      3.0508899E-26
    1.164895      9.1422011E-26
    1.176544      2.3030429E-26
    1.188309      9.3399555E-27
    1.200192      2.0468578E-26
    1.212194      2.2656339E-26
    1.224316      8.6583680E-27
    1.236560      6.9468592E-28
    1.248925      1.6348698E-27
    1.261414      3.1010828E-27
    1.274028      1.6840525E-27
    1.286769      1.2131021E-26
    1.299636      1.7676132E-26
    1.312633      1.8006662E-26
    1.325759      2.2692667E-26
    1.339017      1.8010698E-26
    1.352407      4.6545961E-26
    1.365931      3.1993167E-26
    1.379590      4.1182707E-26
    1.393386      7.0350204E-26
    1.407320      3.3512236E-26
    1.421393      9.0412985E-27
    1.435607      1.4617281E-26
    1.449963      2.1665110E-26
    1.464463      3.3007339E-26
    1.479108      9.2490289E-26
    1.493899      2.5192475E-25
    1.508838      2.3254876E-25
    1.523926      8.5041513E-26
    1.539165      1.4434477E-26
    1.554557      6.1515244E-27
    1.570102      4.3785408E-27
    1.585803      1.4570184E-27
    1.601662      6.7897066E-28
    1.617678      6.0430404E-27
    1.633855      1.2473082E-25
    1.650193      1.7791421E-25
    1.666695      7.8156907E-26
    1.683362      5.4625427E-26
    1.700196      2.0320582E-25
    1.717198      1.6166692E-25
    1.734370      3.7444057E-26
    1.751714      1.9344426E-26
    1.769231      1.0362997E-25
    1.786923      1.0231007E-25
    1.804792      2.7462149E-26
    1.822840      7.8532003E-27
    1.841069      9.7407380E-27
    1.859479      3.0515114E-27
    1.878074      1.3930946E-27
    1.896855      3.0146365E-27
    1.915823      1.8344546E-26
    1.934982      1.4509783E-25
    1.954331      6.1373022E-25
    1.973875      5.1144517E-25
    1.993613      2.8637724E-25
    2.013550      4.7254127E-26
    2.033685      1.3662163E-26
    2.054022      3.4504371E-27
    2.074562      8.1942437E-28
    2.095308      1.8070464E-28
    2.116261      9.9400309E-28
    2.137423      4.3782506E-27
    2.158798      9.3748659E-26
    2.180386      9.2655004E-26
    2.202190      3.1350160E-25
    2.224211      8.0478358E-25
    2.246454      1.0763390E-24
    2.268918      1.9455154E-24
    2.291607      2.0946013E-24
    2.314523      1.1434391E-24
    2.337669      1.3803267E-24
    2.361045      1.9566922E-24
    2.384656      3.5158121E-25
    2.408502      1.3050516E-25
    2.432587      5.0006686E-26
    2.456913      2.2503628E-26
    2.481482      2.4896178E-26
    2.506297      4.1699256E-26
    2.531360      2.7596826E-26
    2.556674      1.8521581E-25
    2.582240      1.1844669E-25
    2.608063      9.7992448E-27
    2.634143      1.5060037E-27
    2.660485      4.9745841E-28
    2.687090      1.2381373E-28
    2.713961      9.6139095E-29
    2.741100      2.0793904E-28
    2.768511      1.4169525E-27
    2.796196      2.0380334E-26
    2.824158      1.5739032E-25
    2.852400      3.6986272E-25
    2.880924      5.7147000E-25
    2.909733      7.9690598E-25
    2.938830      9.1119022E-25
    2.968219      2.7746639E-25
    2.997901      2.3648343E-25
    3.027880      3.7591103E-25
    3.058159      2.8232088E-25
    3.088740      2.7366715E-25
    3.119628      9.6395666E-26
    3.150824      8.4032571E-26
    3.182332      2.0243176E-24
    3.214156      9.3175772E-24
    3.246297      2.4158984E-23
    3.278760      1.1432312E-23
    3.311548      4.2195096E-24
    3.344663      1.5543951E-23
    3.378110      5.5186245E-24
    3.411891      1.1821093E-24
    3.446010      7.9789118E-25
    3.480470      9.2630584E-25
    3.515275      1.4922503E-24
    3.550427      6.2977167E-25
    3.585932      3.9969480E-25
    3.621791      2.1328200E-25
    3.658009      8.6420282E-26
    3.694589      1.9972265E-25
    3.731535      1.4016005E-25
    3.768850      1.0887612E-25
    3.806539      1.3245857E-25
    3.844604      1.0047216E-25
    3.883050      8.4072059E-26
    3.921881      5.6563884E-26
    3.961099      4.0232068E-26
    4.000710      3.0764439E-26
    4.040718      1.9401691E-26
    4.081125      1.6005597E-26
    4.121936      3.1466675E-27
    4.163155      4.6325961E-28
    4.204787      4.1002383E-27
    4.246835      5.3808160E-27
    4.289303      1.6567362E-27
    4.332196      2.8619740E-27
    4.375518      9.7127759E-28
    4.419273      5.2434620E-28
    4.463466      1.0237230E-28
    4.508101      4.1275560E-29
    4.553182      8.8261467E-30
    4.598714      1.6661761E-30
    4.644701      4.9417176E-31
    4.691148      3.8194144E-31
    4.738059      7.5820465E-31
    4.785440      2.7180612E-30
    4.833294      7.7937589E-30
    4.881627      1.4909524E-29
    4.930443      3.4951017E-29
    4.979748      1.4733688E-29
    5.029545      7.0706991E-30
    5.079841      6.8293151E-29
    5.130639      1.5434760E-28
    5.181946      8.1112340E-28
    5.233765      4.9977625E-29
    5.286103      1.0331150E-26
    5.338964      1.9350297E-27
    5.392353      2.5859570E-27
    5.446277      2.8400256E-27
    5.500740      1.1073813E-26
    5.555747      5.1209613E-26
