# Pressure:     3.000E+01 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659120E-31
    0.505000      1.3109623E-31
    0.510050      1.2582553E-31
    0.515150      1.2076975E-31
    0.520302      1.1591995E-31
    0.525505      1.3657685E-31
    0.530760      1.0680440E-31
    0.536068      1.0252262E-31
    0.541428      9.8414709E-32
    0.546843      9.4473475E-32
    0.552311      9.0692033E-32
    0.557834      8.7063789E-32
    0.563413      8.3582427E-32
    0.569047      8.0241899E-32
    0.574737      7.7036412E-32
    0.580484      7.3960415E-32
    0.586289      7.8809251E-32
    0.592152      7.0625529E-32
    0.598074      6.5457319E-32
    0.604054      6.2848312E-32
    0.610095      6.0344354E-32
    0.616196      5.7941153E-32
    0.622358      5.8753382E-32
    0.628582      8.9253894E-32
    0.634867      9.4431894E-32
    0.641216      1.2941269E-31
    0.647628      5.1650140E-32
    0.654104      1.2201623E-31
    0.660645      4.3615133E-32
    0.667252      4.1883426E-32
    0.673924      4.0221049E-32
    0.680664      3.8625194E-32
    0.687470      4.2754305E-32
    0.694345      5.4869291E-32
    0.701288      3.9602670E-32
    0.708301      3.3895863E-32
    0.715384      2.2818667E-31
    0.722538      1.5244909E-31
    0.729764      8.5167582E-32
    0.737061      2.7952034E-32
    0.744432      2.6846035E-32
    0.751876      2.5784091E-32
    0.759395      2.4764431E-32
    0.766989      2.3785355E-32
    0.774659      2.2845232E-32
    0.782405      2.8558830E-32
    0.790229      2.4236959E-31
    0.798132      6.7999174E-31
    0.806113      1.4886352E-31
    0.814174      3.1150682E-31
    0.822316      2.1698006E-30
    0.830539      1.0310983E-28
    0.838844      2.8140596E-28
    0.847233      2.6611913E-28
    0.855705      3.2940137E-28
    0.864262      4.6276521E-28
    0.872905      7.9331772E-28
    0.881634      1.2104465E-27
    0.890450      1.4055709E-26
    0.899355      7.0457620E-27
    0.908348      4.0065608E-28
    0.917432      2.4701590E-28
    0.926606      4.8122270E-28
    0.935872      2.5396552E-28
    0.945231      1.1045180E-28
    0.954683      1.6739194E-28
    0.964230      5.9408237E-28
    0.973872      1.2942173E-27
    0.983611      4.1506586E-27
    0.993447      4.3945158E-27
    1.003382      3.8621476E-27
    1.013416      8.1455162E-27
    1.023550      1.4769218E-26
    1.033785      7.4875551E-27
    1.044123      1.8023802E-27
    1.054564      5.7885605E-28
    1.065110      9.8237510E-28
    1.075761      1.0986555E-27
    1.086519      8.0874695E-28
    1.097384      6.2240745E-28
    1.108358      1.3738055E-27
    1.119441      1.2645811E-26
    1.130636      1.2212861E-26
    1.141942      4.4412353E-27
    1.153361      4.1005208E-26
    1.164895      7.4929158E-26
    1.176544      2.8617556E-26
    1.188309      1.1478192E-26
    1.200192      1.6879494E-26
    1.212194      1.9665457E-26
    1.224316      8.2088402E-27
    1.236560      1.1484376E-27
    1.248925      2.5170621E-27
    1.261414      2.2263451E-27
    1.274028      2.5115474E-27
    1.286769      1.0888907E-26
    1.299636      1.4139069E-26
    1.312633      1.7754004E-26
    1.325759      2.2420394E-26
    1.339017      1.9942538E-26
    1.352407      4.2370585E-26
    1.365931      3.0248613E-26
    1.379590      4.5958645E-26
    1.393386      5.9113598E-26
    1.407320      3.1333967E-26
    1.421393      1.3338712E-26
    1.435607      1.8700376E-26
    1.449963      1.6596710E-26
    1.464463      3.6116643E-26
    1.479108      9.7366848E-26
    1.493899      2.1116169E-25
    1.508838      2.1115863E-25
    1.523926      9.8021004E-26
    1.539165      3.4409397E-26
    1.554557      7.6994143E-27
    1.570102      4.0986589E-27
    1.585803      1.8925481E-27
    1.601662      1.6706271E-27
    1.617678      1.5915970E-26
    1.633855      1.7674025E-25
    1.650193      1.4926097E-25
    1.666695      1.0780103E-25
    1.683362      9.5742046E-26
    1.700196      1.5868600E-25
    1.717198      1.3623709E-25
    1.734370      5.7163416E-26
    1.751714      2.6922462E-26
    1.769231      7.3286110E-26
    1.786923      8.1227046E-26
    1.804792      3.4127276E-26
    1.822840      1.5041033E-26
    1.841069      9.5912382E-27
    1.859479      4.2420178E-27
    1.878074      3.1528539E-27
    1.896855      1.0348117E-26
    1.915823      4.4716053E-26
    1.934982      2.3907755E-25
    1.954331      4.8476302E-25
    1.973875      4.2960017E-25
    1.993613      3.3415568E-25
    2.013550      1.0457814E-25
    2.033685      2.1003536E-26
    2.054022      7.4163171E-27
    2.074562      1.7861490E-27
    2.095308      3.9189809E-28
    2.116261      2.5015598E-27
    2.137423      2.0651131E-26
    2.158798      9.7860181E-26
    2.180386      1.4259581E-25
    2.202190      4.4978258E-25
    2.224211      8.0919806E-25
    2.246454      1.1844422E-24
    2.268918      1.5487079E-24
    2.291607      1.5877843E-24
    2.314523      1.1204973E-24
    2.337669      1.5566803E-24
    2.361045      1.8458291E-24
    2.384656      6.1991728E-25
    2.408502      1.8376131E-25
    2.432587      7.8630803E-26
    2.456913      2.9187195E-26
    2.481482      2.3238806E-26
    2.506297      2.8958795E-26
    2.531360      2.7721609E-26
    2.556674      1.5508977E-25
    2.582240      1.1979185E-25
    2.608063      2.6445339E-26
    2.634143      4.6013981E-27
    2.660485      2.3293342E-27
    2.687090      1.4404191E-27
    2.713961      1.2364322E-27
    2.741100      1.6143496E-27
    2.768511      9.0244450E-27
    2.796196      6.4390842E-26
    2.824158      2.4641003E-25
    2.852400      3.9152216E-25
    2.880924      6.4767244E-25
    2.909733      7.3318900E-25
    2.938830      6.2621449E-25
    2.968219      5.4216212E-25
    2.997901      3.1634864E-25
    3.027880      3.1049461E-25
    3.058159      2.6263624E-25
    3.088740      2.9718336E-25
    3.119628      1.9263160E-25
    3.150824      8.8774271E-25
    3.182332      8.4726752E-24
    3.214156      2.5969278E-23
    3.246297      3.2244482E-23
    3.278760      1.5655728E-23
    3.311548      1.0401955E-23
    3.344663      1.7484628E-23
    3.378110      1.1387696E-23
    3.411891      3.8675919E-24
    3.446010      1.1637177E-24
    3.480470      6.2550496E-25
    3.515275      1.2136339E-24
    3.550427      6.5482489E-25
    3.585932      4.1228884E-25
    3.621791      3.4544772E-25
    3.658009      1.8530103E-25
    3.694589      2.2270299E-25
    3.731535      1.3615649E-25
    3.768850      1.1015790E-25
    3.806539      9.8164191E-26
    3.844604      1.1533908E-25
    3.883050      9.6669863E-26
    3.921881      6.9471253E-26
    3.961099      6.1913636E-26
    4.000710      5.1958645E-26
    4.040718      3.6042507E-26
    4.081125      2.1058799E-26
    4.121936      8.5116854E-27
    4.163155      6.9504255E-27
    4.204787      1.2966461E-26
    4.246835      5.0743005E-27
    4.289303      2.5191416E-27
    4.332196      4.1288705E-27
    4.375518      1.9058304E-27
    4.419273      1.4961289E-27
    4.463466      5.7973733E-28
    4.508101      3.2952298E-28
    4.553182      1.1627358E-28
    4.598714      4.2316022E-29
    4.644701      1.9040309E-29
    4.691148      1.5668470E-29
    4.738059      2.3151490E-29
    4.785440      4.9048027E-29
    4.833294      9.1999204E-29
    4.881627      1.1538528E-28
    4.930443      1.4362809E-28
    4.979748      7.8546619E-29
    5.029545      5.0497451E-29
    5.079841      1.3032156E-28
    5.130639      3.0035711E-28
    5.181946      8.9066613E-28
    5.233765      9.4887653E-28
    5.286103      9.7012481E-27
    5.338964      8.8639730E-27
    5.392353      1.7918026E-26
    5.446277      3.2323439E-26
    5.500740      9.2794389E-26
    5.555747      2.0898768E-25
    5.611304      3.2364550E-25
    5.667418      7.1760376E-25
    5.724092      1.4597763E-24
    5.781333      1.4091899E-24
    5.839146      1.4792621E-24
    5.897537      2.1786277E-24
    5.956513      1.1325741E-24
    6.016078      8.9760287E-25
    6.076239      2.3821837E-24
    6.137001      6.3468893E-24
    6.198371      1.2480054E-24
    6.260355      1.3132894E-24
    6.322958      1.6100496E-24
    6.386188      2.2009559E-24
    6.450050      2.1401885E-24
    6.514550      1.5013810E-24
    6.579696      1.0865388E-24
    6.645493      7.1794915E-25
    6.711948      4.5950455E-25
    6.779067      2.9636980E-25
    6.846858      2.1128800E-25
    6.915326      1.3354103E-25
    6.984480      8.4662296E-26
    7.054324      5.8855577E-26
    7.124868      7.6807217E-26
    7.196116      4.3103575E-25
    7.268078      2.6016961E-24
    7.340758      1.1356392E-23
    7.414166      2.5389768E-23
    7.488308      2.3722576E-23
    7.563191      1.1574216E-23
    7.638823      5.9321921E-23
    7.715211      1.4170743E-23
    7.792363      1.1738979E-23
    7.870286      1.1361518E-23
    7.948989      5.3624865E-24
    8.028479      2.3565147E-24
    8.108764      8.2559770E-25
    8.189852      3.5836392E-25
    8.271750      1.3129486E-25
    8.354468      1.0471025E-25
    8.438012      3.4286368E-25
    8.522393      1.6391675E-25
    8.607616      5.0900174E-25
    8.693693      1.4025946E-24
    8.780630      6.8107167E-25
    8.868436      3.9278621E-24
    8.957120      1.6623217E-24
    9.046691      2.5928890E-24
    9.137158      9.6159922E-24
    9.228530      5.6451980E-24
    9.320815      1.1139529E-23
    9.414023      7.2291405E-24
    9.508164      1.7114906E-23
    9.603245      1.4530178E-23
    9.699278      6.5974497E-24
    9.796270      1.0935573E-23
    9.894233      5.4029329E-24
    9.993175      1.4725964E-23
   10.093107      1.9928968E-24
   10.194038      2.6746200E-24
   10.295979      5.2232985E-23
   10.398938      5.9201470E-24
   10.502928      8.5086175E-24
   10.607957      4.3470832E-24
   10.714037      5.6071303E-23
   10.821177      5.7519866E-24
   10.929389      3.8566630E-24
   11.038683      1.5290195E-24
   11.149070      8.1334533E-24
   11.260560      2.8184290E-24
   11.373166      1.7390954E-24
   11.486898      7.3718413E-24
   11.601766      1.6077632E-24
   11.717784      7.0212568E-24
   11.834962      9.2952156E-25
   11.953312      4.8043644E-24
   12.072845      2.2664074E-24
   12.193573      3.2679087E-24
   12.315509      1.6259558E-24
   12.438664      5.8761064E-25
   12.563051      9.0581039E-25
   12.688681      6.2498525E-25
   12.815568      6.3978932E-25
   12.943724      4.4449234E-25
   13.073161      2.8835830E-25
   13.203892      2.0977270E-25
   13.335931      1.9211798E-25
   13.469291      1.1284607E-25
   13.603984      8.0910584E-26
   13.740023      8.5919466E-26
   13.877424      3.6116362E-26
   14.016198      6.4510816E-26
   14.156360      2.4193211E-26
   14.297924      2.2013184E-26
   14.440903      4.8564504E-26
   14.585312      1.0129044E-26
   14.731165      8.7125950E-27
   14.878477      1.8105947E-26
   15.027261      4.8197168E-27
   15.177534      6.9617807E-27
   15.329309      3.1279911E-26
   15.482602      1.9313066E-26
   15.637428      4.6193835E-26
   15.793803      2.1108723E-25
   15.951741      1.1895901E-25
   16.111258      3.4706197E-26
   16.272371      1.4676454E-26
   16.435094      6.3124517E-27
   16.599445      3.6944053E-27
   16.765440      1.0815275E-26
   16.933094      1.3383845E-26
   17.102425      3.2278711E-27
   17.273449      4.5400242E-27
   17.446184      2.4235651E-26
   17.620646      3.5568132E-27
   17.796852      6.9222602E-27
   17.974821      4.7267476E-26
   18.154569      1.7216310E-26
   18.336115      4.1936033E-27
   18.519476      1.2982816E-26
   18.704670      1.8255732E-26
   18.891717      6.0519923E-27
   19.080634      1.6318156E-26
   19.271441      1.2512455E-26
   19.464155      7.0921335E-27
   19.658797      7.0734594E-27
   19.855385      1.0832789E-26
   20.053938      4.9051565E-27
   20.254478      6.1967214E-27
   20.457023      6.1144733E-27
   20.661593      2.6452575E-27
   20.868209      1.8844109E-27
   21.076891      1.7489459E-27
   21.287660      2.2293415E-27
   21.500536      2.1075340E-27
   21.715542      1.0264294E-27
   21.932697      1.3832101E-27
   22.152024      6.0382331E-28
   22.373544      8.6873343E-28
   22.597280      1.2157985E-27
   22.823253      5.4044780E-28
   23.051485      6.8900330E-28
   23.282000      7.5774343E-28
   23.514820      1.4789658E-27
   23.749968      1.6116494E-27
   23.987468      6.3700355E-28
   24.227343      1.2179226E-27
   24.469616      1.1563229E-27
   24.714312      1.3423595E-27
   24.961455      1.3199958E-27
   25.211070      1.2219480E-27
   25.463180      1.1769086E-27
   25.717812      2.4348859E-27
   25.974990      1.5359960E-27
   26.234740      2.2209091E-27
   26.497088      2.1462006E-27
   26.762059      1.9426255E-27
   27.029679      9.3810085E-28
   27.299976      1.1024495E-27
   27.572976      1.9959006E-27
   27.848705      3.2934192E-27
   28.127193      2.8121570E-27
   28.408464      3.0449618E-27
   28.692549      1.6838794E-27
   28.979475      1.9465682E-27
   29.269269      2.7767171E-27
   29.561962      3.3451660E-27
   29.857582      7.7221899E-27
