# Pressure:     3.000E-03 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2437470E-29
    0.505000      3.2477850E-29
    0.510050      1.1784382E-29
    0.515150      1.2372352E-30
    0.520302      2.3885848E-30
    0.525505      2.6203383E-30
    0.530760      1.1424654E-30
    0.536068      1.0255335E-29
    0.541428      2.0715516E-29
    0.546843      9.6178906E-30
    0.552311      1.6902253E-30
    0.557834      1.4826874E-30
    0.563413      1.6621103E-29
    0.569047      2.6181472E-29
    0.574737      2.2398717E-29
    0.580484      1.7158722E-29
    0.586289      3.0829464E-28
    0.592152      2.1164925E-28
    0.598074      7.7864231E-29
    0.604054      9.6736129E-30
    0.610095      1.1533954E-30
    0.616196      4.6663850E-31
    0.622358      2.7707364E-29
    0.628582      2.2238947E-29
    0.634867      2.7975723E-29
    0.641216      1.2918881E-28
    0.647628      1.3987433E-28
    0.654104      1.2526720E-28
    0.660645      3.0210125E-29
    0.667252      3.8556577E-30
    0.673924      3.1600234E-30
    0.680664      1.3778923E-29
    0.687470      3.5400204E-28
    0.694345      2.8574539E-28
    0.701288      3.0448384E-28
    0.708301      2.8362393E-28
    0.715384      2.4277826E-27
    0.722538      2.1324138E-27
    0.729764      9.5271248E-28
    0.737061      2.6569092E-28
    0.744432      5.0182072E-29
    0.751876      9.2229782E-30
    0.759395      2.6870107E-30
    0.766989      1.8097085E-30
    0.774659      1.1996614E-29
    0.782405      1.9562005E-28
    0.790229      1.7032534E-28
    0.798132      2.7053785E-28
    0.806113      1.7530177E-27
    0.814174      1.2503873E-27
    0.822316      1.4204044E-27
    0.830539      1.2877437E-27
    0.838844      5.5866994E-28
    0.847233      4.3810522E-28
    0.855705      3.6530064E-28
    0.864262      4.5178289E-28
    0.872905      5.7408160E-28
    0.881634      1.8461775E-27
    0.890450      1.3336045E-26
    0.899355      8.7682722E-27
    0.908348      7.0572779E-27
    0.917432      3.2489219E-27
    0.926606      4.9623372E-26
    0.935872      2.1760114E-26
    0.945231      4.7126430E-26
    0.954683      2.5208420E-26
    0.964230      7.7718142E-27
    0.973872      5.1792980E-27
    0.983611      3.1926308E-27
    0.993447      2.8817570E-27
    1.003382      3.0796982E-27
    1.013416      2.7351984E-27
    1.023550      2.9456951E-27
    1.033785      1.4024954E-27
    1.044123      6.1163499E-28
    1.054564      2.8132452E-28
    1.065110      3.7848866E-28
    1.075761      6.0555859E-28
    1.086519      1.6936895E-27
    1.097384      6.6243284E-27
    1.108358      4.5918528E-26
    1.119441      6.5214370E-26
    1.130636      8.5602328E-26
    1.141942      4.4725891E-26
    1.153361      7.8016879E-26
    1.164895      7.2606270E-26
    1.176544      3.3431776E-26
    1.188309      1.2974999E-26
    1.200192      4.8243383E-27
    1.212194      3.1870778E-27
    1.224316      1.7167801E-27
    1.236560      7.5383690E-28
    1.248925      5.5091620E-28
    1.261414      3.9145122E-28
    1.274028      1.2004179E-27
    1.286769      3.6334904E-27
    1.299636      8.3974940E-27
    1.312633      1.5619046E-26
    1.325759      5.9672669E-26
    1.339017      3.5827339E-25
    1.352407      1.0641773E-24
    1.365931      5.9747959E-25
    1.379590      9.9979467E-25
    1.393386      8.2996090E-25
    1.407320      6.1416505E-25
    1.421393      3.1364016E-25
    1.435607      1.8964468E-25
    1.449963      7.3339371E-26
    1.464463      7.9769873E-26
    1.479108      6.2932306E-26
    1.493899      3.1819519E-26
    1.508838      2.4668762E-26
    1.523926      1.1642785E-26
    1.539165      7.4754091E-27
    1.554557      4.0488445E-27
    1.570102      1.5936367E-27
    1.585803      1.4183128E-27
    1.601662      8.0778241E-27
    1.617678      7.3243998E-26
    1.633855      1.1691139E-25
    1.650193      7.8497231E-26
    1.666695      1.1461674E-25
    1.683362      1.2041714E-25
    1.700196      1.2677302E-25
    1.717198      1.0130024E-25
    1.734370      9.2524998E-26
    1.751714      8.6214571E-26
    1.769231      1.5254889E-25
    1.786923      3.1057936E-25
    1.804792      6.7303969E-25
    1.822840      1.0034458E-24
    1.841069      1.0861075E-24
    1.859479      1.6672913E-24
    1.878074      3.9123499E-25
    1.896855      7.3814995E-25
    1.915823      7.2166442E-25
    1.934982      3.9249302E-25
    1.954331      1.9947471E-25
    1.973875      6.7632886E-26
    1.993613      4.0940425E-26
    2.013550      2.5970276E-26
    2.033685      1.1456686E-26
    2.054022      5.4486466E-27
    2.074562      3.4902361E-27
    2.095308      5.2703059E-27
    2.116261      1.7479187E-26
    2.137423      4.0602056E-26
    2.158798      7.9501893E-26
    2.180386      1.4714805E-25
    2.202190      2.6610050E-25
    2.224211      5.9478521E-25
    2.246454      1.0575659E-24
    2.268918      9.5390961E-25
    2.291607      9.1534607E-25
    2.314523      1.1043506E-24
    2.337669      1.4232611E-24
    2.361045      1.6730466E-24
    2.384656      7.1806168E-25
    2.408502      5.4260987E-25
    2.432587      3.8136871E-25
    2.456913      3.6693071E-25
    2.481482      6.5078820E-25
    2.506297      2.0529689E-24
    2.531360      3.7323097E-24
