# Pressure:     1.000E-04 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.9417979E-30
    0.505000      2.4004983E-30
    0.510050      2.0382030E-31
    0.515150      1.2165056E-31
    0.520302      2.4688488E-31
    0.525505      2.5344214E-31
    0.530760      1.4051639E-31
    0.536068      4.5048629E-31
    0.541428      1.8904833E-30
    0.546843      3.1787220E-31
    0.552311      9.1522061E-32
    0.557834      1.2799317E-31
    0.563413      5.4521261E-31
    0.569047      2.3138633E-30
    0.574737      6.9414159E-31
    0.580484      4.8104658E-31
    0.586289      2.3116689E-29
    0.592152      1.3469376E-29
    0.598074      6.1050961E-31
    0.604054      7.1477964E-32
    0.610095      6.0346818E-32
    0.616196      5.7943519E-32
    0.622358      8.6797954E-31
    0.628582      1.4052518E-30
    0.634867      7.7482491E-31
    0.641216      2.8397980E-30
    0.647628      9.0224183E-30
    0.654104      3.0173071E-30
    0.660645      2.2346281E-31
    0.667252      4.5297283E-32
    0.673924      5.6318813E-32
    0.680664      6.4234923E-31
    0.687470      1.0342570E-29
    0.694345      2.5397526E-29
    0.701288      1.0562452E-29
    0.708301      7.7598546E-30
    0.715384      1.7181872E-28
    0.722538      1.3590355E-28
    0.729764      1.4733401E-29
    0.737061      1.6015489E-30
    0.744432      1.6824724E-31
    0.751876      7.7107464E-32
    0.759395      2.7445013E-32
    0.766989      2.4296583E-32
    0.774659      5.2160271E-32
    0.782405      5.1979434E-30
    0.790229      7.9551576E-30
    0.798132      1.1273834E-29
    0.806113      2.5508672E-29
    0.814174      7.4329300E-29
    0.822316      6.7848254E-29
    0.830539      1.0848093E-28
    0.838844      3.1171852E-28
    0.847233      2.7033813E-28
    0.855705      3.5025069E-28
    0.864262      4.8418061E-28
    0.872905      8.5050022E-28
    0.881634      1.2616287E-27
    0.890450      1.6499729E-26
    0.899355      8.8547249E-27
    0.908348      5.2976782E-28
    0.917432      3.3590089E-28
    0.926606      2.3982061E-27
    0.935872      1.5916459E-27
    0.945231      1.2134964E-27
    0.954683      6.1211556E-28
    0.964230      7.7831876E-28
    0.973872      1.3769425E-27
    0.983611      4.7823473E-27
    0.993447      4.8258100E-27
    1.003382      4.2512102E-27
    1.013416      9.1156474E-27
    1.023550      1.6659646E-26
    1.033785      8.0903280E-27
    1.044123      1.5530045E-27
    1.054564      6.0372130E-28
    1.065110      1.0395786E-27
    1.075761      1.3039168E-27
    1.086519      8.1359318E-28
    1.097384      7.6468189E-28
    1.108358      1.7305311E-27
    1.119441      1.5776640E-26
    1.130636      1.7398107E-26
    1.141942      6.0419965E-27
    1.153361      4.1970235E-26
    1.164895      8.6502561E-26
    1.176544      3.0514420E-26
    1.188309      1.0802358E-26
    1.200192      1.9590922E-26
    1.212194      2.2037246E-26
    1.224316      8.5270860E-27
    1.236560      1.0405480E-27
    1.248925      2.0273329E-27
    1.261414      2.0068952E-27
    1.274028      2.1949132E-27
    1.286769      1.1182854E-26
    1.299636      1.4558935E-26
    1.312633      1.7154694E-26
    1.325759      2.1643701E-26
    1.339017      2.3161325E-26
    1.352407      7.7024437E-26
    1.365931      6.3747521E-26
    1.379590      8.0794399E-26
    1.393386      8.5647416E-26
    1.407320      4.2135141E-26
    1.421393      1.4943505E-26
    1.435607      1.9733318E-26
    1.449963      1.4882405E-26
    1.464463      3.7780503E-26
    1.479108      9.5157713E-26
    1.493899      2.1715365E-25
    1.508838      2.0822531E-25
    1.523926      8.2822418E-26
    1.539165      2.5489022E-26
    1.554557      6.6043627E-27
    1.570102      4.0737726E-27
    1.585803      1.9546281E-27
    1.601662      1.1386106E-27
    1.617678      1.1099377E-26
    1.633855      1.0363764E-25
    1.650193      1.0510501E-25
    1.666695      6.8810072E-26
    1.683362      7.9440217E-26
    1.700196      1.8660270E-25
    1.717198      1.4179445E-25
    1.734370      5.3701381E-26
    1.751714      2.6253498E-26
    1.769231      8.4759278E-26
    1.786923      9.7069877E-26
    1.804792      3.5875653E-26
    1.822840      3.3151560E-26
    1.841069      4.4842030E-26
    1.859479      5.5838553E-26
    1.878074      1.2712866E-26
    1.896855      2.3110713E-26
    1.915823      3.5187462E-26
    1.934982      1.6639394E-25
    1.954331      3.0076170E-25
    1.973875      3.0676296E-25
    1.993613      2.0655476E-25
    2.013550      7.4037608E-26
    2.033685      1.6474933E-26
    2.054022      5.2794114E-27
    2.074562      1.1942165E-27
    2.095308      2.4348720E-28
    2.116261      7.4877639E-28
    2.137423      7.2560374E-27
    2.158798      9.3430969E-26
    2.180386      7.2019114E-26
    2.202190      1.9239824E-25
    2.224211      4.9206499E-25
    2.246454      8.8978659E-25
    2.268918      1.3308985E-24
    2.291607      1.8934638E-24
    2.314523      1.1020115E-24
    2.337669      1.4972378E-24
    2.361045      1.4640118E-24
    2.384656      3.4274473E-25
    2.408502      1.4570360E-25
    2.432587      6.5296393E-26
    2.456913      3.3150155E-26
    2.481482      2.8728678E-26
    2.506297      3.4327556E-26
    2.531360      4.0422206E-26
    2.556674      2.6297720E-25
    2.582240      3.7918526E-25
    2.608063      2.5669982E-25
    2.634143      1.2291434E-25
    2.660485      3.7172531E-25
    2.687090      1.6295076E-25
    2.713961      8.5588943E-26
    2.741100      9.7292094E-26
    2.768511      3.1403557E-26
    2.796196      4.2725274E-26
    2.824158      1.6265781E-25
    2.852400      2.4686993E-25
    2.880924      3.4588398E-25
    2.909733      3.9408603E-25
    2.938830      4.8309995E-25
    2.968219      2.3761849E-25
    2.997901      2.5993339E-25
    3.027880      2.5458798E-25
    3.058159      1.4668037E-25
    3.088740      2.5252776E-25
    3.119628      1.1076112E-25
    3.150824      2.0760154E-25
    3.182332      1.8887339E-24
    3.214156      2.8953440E-24
    3.246297      3.6182432E-24
    3.278760      3.8657433E-24
    3.311548      2.0061025E-24
    3.344663      2.5465962E-24
    3.378110      2.9214347E-24
    3.411891      1.0747213E-24
    3.446010      6.7511584E-25
    3.480470      3.8359999E-25
    3.515275      7.2936932E-25
    3.550427      6.8661162E-25
    3.585932      2.6190963E-25
    3.621791      1.6137393E-25
    3.658009      7.5681552E-26
    3.694589      1.6399378E-25
    3.731535      9.3015083E-26
    3.768850      8.2358863E-26
    3.806539      2.0440531E-26
    3.844604      9.6210884E-26
    3.883050      5.3053551E-26
    3.921881      4.5162475E-26
    3.961099      2.5602194E-26
    4.000710      1.4131256E-26
