# Pressure:     3.000E-03 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.7267159E-32
    0.505000      9.5241492E-32
    0.510050      1.0849599E-31
    0.515150      7.5107144E-32
    0.520302      7.5165568E-32
    0.525505      8.7786467E-32
    0.530760      1.7850443E-31
    0.536068      1.0621689E-31
    0.541428      1.2653924E-31
    0.546843      1.1409069E-31
    0.552311      1.1978074E-31
    0.557834      1.2749089E-31
    0.563413      2.5165432E-30
    0.569047      2.6792169E-31
    0.574737      5.1304065E-31
    0.580484      1.8934329E-30
    0.586289      8.6713673E-26
    0.592152      1.5647237E-30
    0.598074      9.2089128E-31
    0.604054      8.3494518E-31
    0.610095      1.1289822E-30
    0.616196      9.6238014E-31
    0.622358      9.8129918E-31
    0.628582      8.7096648E-31
    0.634867      8.9497882E-31
    0.641216      1.3083684E-30
    0.647628      1.7315327E-30
    0.654104      1.6271517E-30
    0.660645      1.6206175E-30
    0.667252      1.5487741E-30
    0.673924      1.7680872E-30
    0.680664      1.7061944E-30
    0.687470      4.2714109E-30
    0.694345      2.5249569E-30
    0.701288      3.3384472E-30
    0.708301      4.4605183E-30
    0.715384      1.0448403E-29
    0.722538      9.9173914E-30
    0.729764      1.0257499E-29
    0.737061      1.0008234E-29
    0.744432      1.2590804E-29
    0.751876      1.3442661E-29
    0.759395      1.1147042E-29
    0.766989      2.1323190E-27
    0.774659      9.9084989E-30
    0.782405      1.0646755E-29
    0.790229      9.9491403E-30
    0.798132      1.1428085E-29
    0.806113      2.6259282E-29
    0.814174      1.3238705E-28
    0.822316      2.4224085E-29
    0.830539      2.4770280E-29
    0.838844      3.0581189E-29
    0.847233      3.2482498E-29
    0.855705      2.8398492E-29
    0.864262      2.6288279E-29
    0.872905      2.5773245E-29
    0.881634      3.0185241E-29
    0.890450      4.6006143E-29
    0.899355      3.3404311E-29
    0.908348      5.2049775E-29
    0.917432      7.4524821E-29
    0.926606      2.0497108E-28
    0.935872      1.6664198E-28
    0.945231      2.9255532E-28
    0.954683      1.8920345E-28
    0.964230      2.3817014E-28
    0.973872      2.6838253E-28
    0.983611      2.3082011E-28
    0.993447      2.0776825E-28
    1.003382      1.9519840E-28
    1.013416      2.0008019E-28
    1.023550      1.9380223E-28
    1.033785      1.6485442E-28
    1.044123      1.4524719E-28
    1.054564      1.3050088E-28
    1.065110      1.2339668E-28
    1.075761      1.2569018E-28
    1.086519      2.5439431E-28
    1.097384      4.2888477E-28
    1.108358      6.1631693E-28
    1.119441      5.1711246E-28
    1.130636      7.1650880E-28
    1.141942      6.9783282E-28
    1.153361      7.1869494E-28
    1.164895      7.9154169E-28
    1.176544      7.7198355E-28
    1.188309      8.0272057E-28
    1.200192      7.3758370E-28
    1.212194      6.3671985E-28
    1.224316      5.9989163E-28
    1.236560      5.5065560E-28
    1.248925      5.2587804E-28
    1.261414      5.0625137E-28
    1.274028      4.5628730E-28
    1.286769      4.2442704E-28
    1.299636      5.1279302E-28
    1.312633      6.7736601E-28
    1.325759      1.5660056E-26
    1.339017      9.2795064E-27
    1.352407      4.8954662E-27
    1.365931      3.9668580E-27
    1.379590      4.7161787E-27
    1.393386      5.7039272E-27
    1.407320      7.2914472E-27
    1.421393      7.1564829E-27
    1.435607      6.8419476E-27
    1.449963      7.1708965E-27
    1.464463      6.7656784E-27
    1.479108      6.0870557E-27
    1.493899      5.4596407E-27
    1.508838      5.1996603E-27
    1.523926      4.6967815E-27
    1.539165      4.4866664E-27
    1.554557      4.9079025E-27
    1.570102      4.6797785E-27
    1.585803      3.3666729E-27
    1.601662      3.4266927E-27
    1.617678      4.0034457E-27
    1.633855      3.0738862E-27
    1.650193      2.2737096E-27
    1.666695      1.9548725E-27
    1.683362      2.2334559E-27
    1.700196      2.7301865E-27
    1.717198      3.5504862E-27
    1.734370      4.8729752E-27
    1.751714      6.4816304E-27
    1.769231      8.8171604E-27
    1.786923      1.0675016E-26
    1.804792      1.2518044E-26
    1.822840      1.1054319E-26
    1.841069      1.5583074E-26
    1.859479      1.3895713E-26
    1.878074      1.2350026E-26
    1.896855      1.0414664E-26
    1.915823      1.0368698E-26
    1.934982      1.0586417E-26
    1.954331      1.1500752E-26
    1.973875      1.3256136E-26
    1.993613      1.3711363E-26
    2.013550      1.2423147E-26
    2.033685      1.2240036E-26
    2.054022      1.1372257E-26
    2.074562      9.8112519E-27
    2.095308      8.3172111E-27
    2.116261      7.0754966E-27
    2.137423      5.7185015E-27
    2.158798      4.8133686E-27
    2.180386      4.0587129E-27
    2.202190      3.4508672E-27
    2.224211      3.0810182E-27
    2.246454      2.7463409E-27
    2.268918      2.6079098E-27
    2.291607      6.5568222E-26
    2.314523      1.4191335E-25
    2.337669      9.6749236E-26
    2.361045      6.2753851E-26
    2.384656      9.0371645E-26
    2.408502      1.1934035E-25
    2.432587      9.3997727E-26
    2.456913      8.5949180E-26
    2.481482      8.9480595E-26
    2.506297      8.9480647E-26
    2.531360      8.2678375E-26
    2.556674      7.1402505E-26
    2.582240      5.9480200E-26
    2.608063      4.4669153E-26
    2.634143      3.0802443E-26
    2.660485      5.1851919E-26
    2.687090      5.9071259E-26
    2.713961      6.7086701E-26
    2.741100      6.7197079E-26
    2.768511      6.0105891E-26
    2.796196      7.3587053E-26
    2.824158      7.8611343E-26
    2.852400      7.3174597E-26
    2.880924      7.6172752E-26
    2.909733      8.3737290E-26
    2.938830      7.8226223E-26
    2.968219      7.5118044E-26
    2.997901      6.8015382E-26
    3.027880      6.9334484E-26
    3.058159      6.0888559E-26
    3.088740      5.3240525E-26
    3.119628      4.7616524E-26
    3.150824      4.2633775E-26
    3.182332      3.9417902E-26
    3.214156      3.3583376E-26
    3.246297      3.0234595E-26
    3.278760      2.5251339E-26
    3.311548      2.3195163E-26
    3.344663      2.1368959E-26
    3.378110      1.9190449E-26
    3.411891      1.6591501E-26
    3.446010      1.5088542E-26
    3.480470      1.3673433E-26
    3.515275      1.2396169E-26
    3.550427      1.1243056E-26
    3.585932      1.0163763E-26
    3.621791      9.0196689E-27
    3.658009      7.8765067E-27
    3.694589      7.2577661E-27
    3.731535      6.3996010E-27
    3.768850      5.4328151E-27
    3.806539      5.3106685E-27
    3.844604      5.2815988E-27
    3.883050      4.6802101E-27
    3.921881      7.0158894E-27
    3.961099      5.3057710E-27
    4.000710      6.0266024E-27
    4.040718      7.3411951E-27
    4.081125      8.2851621E-27
    4.121936      8.2748270E-27
    4.163155      8.7972784E-27
    4.204787      9.1745751E-27
    4.246835      1.0207105E-26
    4.289303      4.0428693E-25
    4.332196      2.0643096E-24
    4.375518      3.0910430E-24
    4.419273      5.1568382E-24
