# Pressure:     1.000E-06 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0760939E-32
    0.505000      1.0328023E-32
    0.510050      9.9127752E-33
    0.515150      9.5144606E-33
    0.520302      9.1323743E-33
    0.525505      8.7658420E-33
    0.530760      8.4142179E-33
    0.536068      8.0768842E-33
    0.541428      7.7532489E-33
    0.546843      7.4427456E-33
    0.552311      7.1448316E-33
    0.557834      6.8589875E-33
    0.563413      6.5847155E-33
    0.569047      6.3215392E-33
    0.574737      6.0690022E-33
    0.580484      5.8266671E-33
    0.586289      1.2146843E-31
    0.592152      5.3709451E-33
    0.598074      5.1567725E-33
    0.604054      4.9512291E-33
    0.610095      4.7539619E-33
    0.616196      4.5646328E-33
    0.622358      4.3829177E-33
    0.628582      4.2085060E-33
    0.634867      4.0411002E-33
    0.641216      3.8804149E-33
    0.647628      3.7261767E-33
    0.654104      3.5781236E-33
    0.660645      3.4360043E-33
    0.667252      3.2995781E-33
    0.673924      3.1686139E-33
    0.680664      3.0428904E-33
    0.687470      2.9221955E-33
    0.694345      2.8063257E-33
    0.701288      2.6950857E-33
    0.708301      2.5882886E-33
    0.715384      2.4857550E-33
    0.722538      2.3873127E-33
    0.729764      2.2927968E-33
    0.737061      2.2020491E-33
    0.744432      2.1149178E-33
    0.751876      2.0312573E-33
    0.759395      1.9509280E-33
    0.766989      5.9244932E-33
    0.774659      1.7997328E-33
    0.782405      1.7286152E-33
    0.790229      1.6603250E-33
    0.798132      1.5947487E-33
    0.806113      1.5317776E-33
    0.814174      1.4888569E-33
    0.822316      1.4132375E-33
    0.830539      1.3574724E-33
    0.838844      1.3039195E-33
    0.847233      1.2524906E-33
    0.855705      1.2031006E-33
    0.864262      1.1556682E-33
    0.872905      1.1101151E-33
    0.881634      1.0663664E-33
    0.890450      1.0243501E-33
    0.899355      9.8399703E-34
    0.908348      9.4524097E-34
    0.917432      9.0801826E-34
    0.926606      8.7226785E-34
    0.935872      8.3793111E-34
    0.945231      8.0495179E-34
    0.954683      7.7327588E-34
    0.964230      7.4285156E-34
    0.973872      7.1362908E-34
    0.983611      6.8556068E-34
    0.993447      6.5860052E-34
    1.003382      6.3270460E-34
    1.013416      6.0783066E-34
    1.023550      5.8393815E-34
    1.033785      5.6098816E-34
    1.044123      5.3894329E-34
    1.054564      5.1776767E-34
    1.065110      4.9742685E-34
    1.075761      4.7788776E-34
    1.086519      4.5911864E-34
    1.097384      4.4108902E-34
    1.108358      4.2376961E-34
    1.119441      4.0713231E-34
    1.130636      3.9115014E-34
    1.141942      3.7579718E-34
    1.153361      3.6104857E-34
    1.164895      3.5755997E-34
    1.176544      9.4400752E-31
    1.188309      3.2019457E-34
    1.200192      3.0763374E-34
    1.212194      2.9556692E-34
    1.224316      2.8397462E-34
    1.236560      2.7283810E-34
    1.248925      2.6976114E-34
    1.261414      2.5186121E-34
    1.274028      2.4198696E-34
    1.286769      2.3250073E-34
    1.299636      2.2338720E-34
    1.312633      2.1463170E-34
    1.325759      2.2257617E-34
    1.339017      1.9813886E-34
    1.352407      1.9037496E-34
    1.365931      1.9612254E-34
    1.379590      1.7629428E-34
    1.393386      1.8141859E-34
    1.407320      1.7556620E-34
    1.421393      1.6640505E-34
    1.435607      1.7613848E-34
    1.449963      1.4650604E-34
    1.464463      1.5512043E-34
    1.479108      1.3621256E-34
    1.493899      1.3223614E-34
    1.508838      1.2420383E-34
    1.523926      1.1959134E-34
    1.539165      1.1325460E-34
    1.554557      2.0701505E-28
    1.570102      2.6646177E-28
    1.585803      6.8972369E-29
    1.601662      1.7324410E-28
    1.617678      3.6775047E-28
    1.633855      2.4938526E-28
    1.650193      1.2514921E-28
    1.666695      9.5930646E-29
    1.683362      1.1625874E-28
    1.700196      8.2744033E-29
    1.717198      3.5844743E-29
    1.734370      3.2344960E-29
    1.751714      3.3982135E-29
    1.769231      1.8335007E-29
    1.786923      9.8747584E-30
    1.804792      7.2317026E-30
    1.822840      6.1838537E-30
    1.841069      2.8741601E-30
    1.859479      2.1734697E-30
    1.878074      1.9400034E-30
    1.896855      9.9402465E-31
    1.915823      5.9280712E-31
    1.934982      5.0426357E-31
    1.954331      3.4704145E-31
    1.973875      1.7520830E-31
    1.993613      1.4626414E-31
    2.013550      8.2123309E-32
    2.033685      5.2371556E-32
    2.054022      4.1886611E-32
    2.074562      2.1167410E-32
    2.095308      1.3505369E-32
    2.116261      9.5730019E-33
    2.137423      4.8538118E-33
    2.158798      3.3329440E-33
    2.180386      1.7289931E-33
    2.202190      1.2397656E-33
    2.224211      6.7060942E-34
    2.246454      4.3240715E-34
    2.268918      2.8439636E-34
    2.291607      1.3339947E-26
    2.314523      3.2378143E-26
    2.337669      2.0609953E-26
    2.361045      1.1909709E-26
    2.384656      1.7189386E-26
    2.408502      2.2867016E-26
    2.432587      1.4941413E-26
    2.456913      1.0875379E-26
    2.481482      8.9360769E-27
    2.506297      7.2916034E-27
    2.531360      5.6891530E-27
    2.556674      3.7242278E-27
    2.582240      2.8764669E-27
    2.608063      2.0467737E-27
    2.634143      1.3175743E-27
    2.660485      8.7144776E-28
    2.687090      5.8036772E-28
    2.713961      3.9827148E-28
    2.741100      2.5499950E-28
    2.768511      1.6927133E-28
    2.796196      1.0591418E-28
    2.824158      6.4905048E-29
    2.852400      5.0277875E-29
    2.880924      2.5895487E-29
    2.909733      1.6905547E-29
    2.938830      1.0863764E-29
    2.968219      7.7917113E-30
    2.997901      4.7893615E-30
    3.027880      2.8947753E-30
    3.058159      1.9177310E-30
    3.088740      1.2593938E-30
    3.119628      7.4687877E-31
    3.150824      4.8070759E-31
    3.182332      3.1658502E-31
    3.214156      2.0238636E-31
    3.246297      1.2994276E-31
    3.278760      8.2171117E-32
    3.311548      4.7616800E-32
    3.344663      2.5784585E-32
    3.378110      1.8255367E-32
    3.411891      1.0913999E-32
    3.446010      7.6860618E-33
    3.480470      4.0301121E-33
    3.515275      3.3904382E-33
    3.550427      1.7861658E-33
    3.585932      1.0545793E-33
    3.621791      6.8341042E-34
    3.658009      4.7646518E-34
    3.694589      2.5621989E-34
    3.731535      1.6523398E-34
    3.768850      1.4938779E-34
    3.806539      1.0011716E-34
    3.844604      8.1181630E-33
    3.883050      8.3938114E-34
    3.921881      7.1676328E-35
    3.961099      7.6815102E-35
    4.000710      5.8873422E-35
    4.040718      7.4430935E-35
    4.081125      5.7651347E-35
    4.121936      5.4472038E-35
    4.163155      1.5954943E-33
    4.204787      5.0418739E-33
    4.246835      8.2901611E-33
    4.289303      8.5218684E-26
    4.332196      4.4953439E-25
    4.375518      6.1148531E-25
    4.419273      1.1449455E-24
    4.463466      1.5418077E-24
    4.508101      1.3823994E-24
    4.553182      1.4109677E-24
    4.598714      1.1322156E-24
    4.644701      6.9774298E-25
    4.691148      6.2204650E-25
    4.738059      7.3407354E-25
    4.785440      8.2668495E-25
    4.833294      6.6829740E-25
    4.881627      6.8125802E-25
    4.930443      6.0662546E-25
    4.979748      5.5937152E-25
    5.029545      6.3785728E-25
    5.079841      4.5316523E-25
    5.130639      3.7319710E-25
    5.181946      3.4935792E-25
    5.233765      3.2071345E-25
    5.286103      2.6892455E-25
    5.338964      1.7858921E-25
    5.392353      1.2879130E-25
    5.446277      9.9759588E-26
    5.500740      7.5799139E-26
    5.555747      5.9055839E-26
    5.611304      4.2368198E-26
    5.667418      2.8165550E-26
    5.724092      2.0730507E-26
    5.781333      1.6272742E-26
    5.839146      1.0135066E-26
    5.897537      6.8374080E-27
    5.956513      4.6717232E-27
    6.016078      3.7011463E-27
    6.076239      1.8303693E-27
    6.137001      1.8011060E-27
    6.198371      1.0507011E-27
    6.260355      7.6977663E-28
    6.322958      4.7439697E-28
    6.386188      3.6064071E-28
    6.450050      2.4175379E-28
    6.514550      1.4212956E-28
    6.579696      1.0281003E-28
    6.645493      8.2387058E-29
    6.711948      4.9751970E-29
    6.779067      3.8028075E-29
    6.846858      2.0928924E-29
    6.915326      1.7490051E-29
    6.984480      9.3831978E-30
    7.054324      7.2382214E-30
    7.124868      4.6540954E-30
    7.196116      3.8372242E-30
    7.268078      2.5410641E-30
    7.340758      2.2963501E-30
    7.414166      1.5112406E-30
    7.488308      9.4166623E-31
    7.563191      7.1633655E-31
    7.638823      5.3130879E-31
    7.715211      3.7315675E-31
    7.792363      2.3831375E-31
    7.870286      1.2428566E-31
    7.948989      1.2238759E-31
    8.028479      1.0829663E-31
    8.108764      8.0666684E-32
    8.189852      8.5471511E-32
    8.271750      8.5759039E-32
    8.354468      8.8109093E-32
    8.438012      5.6664018E-32
    8.522393      2.9708370E-32
    8.607616      3.7684684E-32
    8.693693      3.5453013E-32
    8.780630      2.7272377E-32
    8.868436      2.4612977E-32
    8.957120      4.2846258E-33
    9.046691      1.4504851E-32
    9.137158      3.6395335E-34
    9.228530      1.4838863E-33
    9.320815      1.8454777E-33
    9.414023      2.6914719E-34
    9.508164      2.2842876E-34
    9.603245      2.4487645E-34
    9.699278      2.1640811E-34
    9.796270      2.6684885E-34
    9.894233      2.2564089E-34
    9.993175      2.5553470E-34
   10.093107      2.3495104E-34
   10.194038      2.3902930E-34
   10.295979      2.5804760E-34
   10.398938      2.8513492E-34
   10.502928      2.6913262E-34
   10.607957      4.1084298E-34
   10.714037      2.9223013E-34
   10.821177      4.1290172E-34
   10.929389      3.5881740E-34
   11.038683      3.7332244E-34
   11.149070      4.4978839E-34
   11.260560      4.3265940E-34
   11.373166      5.0663211E-34
   11.486898      6.5303171E-34
   11.601766      5.2317764E-34
   11.717784      7.4751540E-34
   11.834962      7.1942312E-34
   11.953312      9.0068381E-34
   12.072845      9.4106159E-34
   12.193573      9.4872290E-34
   12.315509      1.0810356E-33
   12.438664      1.3297383E-33
   12.563051      1.2035447E-33
   12.688681      1.3061185E-33
   12.815568      1.2772069E-33
   12.943724      1.5018370E-33
   13.073161      1.4725430E-33
   13.203892      1.8974834E-33
   13.335931      1.6615278E-33
   13.469291      2.0614045E-33
   13.603984      2.6029250E-33
   13.740023      2.9814405E-33
   13.877424      3.1796436E-33
   14.016198      2.9021390E-33
   14.156360      2.6544288E-33
   14.297924      2.7153055E-33
   14.440903      2.5466592E-33
   14.585312      3.3020659E-33
   14.731165      3.1735683E-33
   14.878477      3.7741365E-33
   15.027261      2.9175937E-33
   15.177534      2.5402561E-33
   15.329309      2.6956824E-33
   15.482602      2.2413045E-33
   15.637428      2.1645407E-33
   15.793803      1.6476569E-33
   15.951741      1.9760718E-33
   16.111258      1.9787123E-33
   16.272371      1.5678208E-33
   16.435094      1.4587617E-33
   16.599445      1.3915765E-33
   16.765440      1.5303264E-33
   16.933094      1.1764526E-33
   17.102425      1.4862757E-33
   17.273449      1.7531759E-33
   17.446184      1.1933931E-33
   17.620646      1.5115343E-33
   17.796852      1.2622068E-33
   17.974821      1.6061897E-33
   18.154569      8.4788767E-34
   18.336115      1.4654085E-33
   18.519476      1.4426814E-33
   18.704670      8.7026382E-34
   18.891717      1.2467405E-33
   19.080634      1.1884340E-33
   19.271441      1.6883605E-33
   19.464155      1.2567444E-33
   19.658797      1.0642048E-33
   19.855385      6.9950689E-34
   20.053938      1.4484229E-33
   20.254478      1.1998133E-33
   20.457023      7.7469578E-34
   20.661593      8.4086604E-34
   20.868209      1.3447587E-33
   21.076891      8.2233787E-34
   21.287660      5.7074006E-34
   21.500536      9.6524886E-34
   21.715542      9.5660776E-34
   21.932697      5.9712903E-34
   22.152024      7.2108743E-34
   22.373544      1.1747092E-33
   22.597280      5.3533223E-34
   22.823253      8.1120156E-34
   23.051485      5.6040958E-34
   23.282000      1.2688567E-33
   23.514820      8.5307549E-34
   23.749968      7.9610684E-34
   23.987468      4.4347592E-34
   24.227343      9.6050174E-34
   24.469616      7.3842485E-34
   24.714312      9.0468230E-34
   24.961455      5.3018539E-34
   25.211070      9.5837117E-34
   25.463180      1.0312031E-33
   25.717812      8.0328729E-34
   25.974990      4.7472560E-34
   26.234740      6.5308223E-34
   26.497088      1.2428092E-33
   26.762059      5.2139667E-34
   27.029679      8.2734422E-34
   27.299976      4.2079403E-34
   27.572976      5.9054918E-34
   27.848705      1.0093339E-33
   28.127193      1.0336061E-33
   28.408464      1.0661173E-33
   28.692549      3.4998635E-34
   28.979475      5.1649115E-34
   29.269269      1.1303265E-33
   29.561962      8.9566413E-34
   29.857582      8.7232973E-34
