# Pressure:     1.000E-02 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9675878E-29
    0.505000      2.9672925E-29
    0.510050      1.4147263E-29
    0.515150      2.0237618E-30
    0.520302      2.3605467E-30
    0.525505      2.4357310E-30
    0.530760      1.2833640E-30
    0.536068      1.0961815E-29
    0.541428      1.8407338E-29
    0.546843      1.0279260E-29
    0.552311      2.4939142E-30
    0.557834      1.6620182E-30
    0.563413      1.7025852E-29
    0.569047      2.2855850E-29
    0.574737      2.3769077E-29
    0.580484      1.9787286E-29
    0.586289      2.8793834E-28
    0.592152      1.9884263E-28
    0.598074      9.3428199E-29
    0.604054      1.5303124E-29
    0.610095      2.3468817E-30
    0.616196      9.2676143E-31
    0.622358      2.7628247E-29
    0.628582      2.1077758E-29
    0.634867      3.1336335E-29
    0.641216      1.3982712E-28
    0.647628      1.3338657E-28
    0.654104      1.3493441E-28
    0.660645      4.2533989E-29
    0.667252      6.1803428E-30
    0.673924      4.2939590E-30
    0.680664      1.4025971E-29
    0.687470      3.6993783E-28
    0.694345      2.4993253E-28
    0.701288      3.0438127E-28
    0.708301      3.3618710E-28
    0.715384      2.2900389E-27
    0.722538      2.0371360E-27
    0.729764      1.1410811E-27
    0.737061      3.5855135E-28
    0.744432      8.3323450E-29
    0.751876      1.7836740E-29
    0.759395      6.2138719E-30
    0.766989      3.8090726E-30
    0.774659      1.9640478E-29
    0.782405      2.0963227E-28
    0.790229      1.7163188E-28
    0.798132      2.7545394E-28
    0.806113      2.0260076E-27
    0.814174      1.3107344E-27
    0.822316      1.5481552E-27
    0.830539      1.5457726E-27
    0.838844      7.2969365E-28
    0.847233      5.2746118E-28
    0.855705      4.2889710E-28
    0.864262      5.3646609E-28
    0.872905      6.6310937E-28
    0.881634      2.3840886E-27
    0.890450      1.2137289E-26
    0.899355      8.3674567E-27
    0.908348      7.5499512E-27
    0.917432      4.1979191E-27
    0.926606      4.8732784E-26
    0.935872      2.1584770E-26
    0.945231      5.7676069E-26
    0.954683      2.8213985E-26
    0.964230      9.8367343E-27
    0.973872      6.1998519E-27
    0.983611      3.6849660E-27
    0.993447      3.0732507E-27
    1.003382      3.1173121E-27
    1.013416      2.3181982E-27
    1.023550      2.4399478E-27
    1.033785      1.1126788E-27
    1.044123      5.1009074E-28
    1.054564      3.0608382E-28
    1.065110      4.3350140E-28
    1.075761      7.0332307E-28
    1.086519      2.0418293E-27
    1.097384      9.4046913E-27
    1.108358      5.5471310E-26
    1.119441      6.2025980E-26
    1.130636      8.5348629E-26
    1.141942      4.7334647E-26
    1.153361      8.0810885E-26
    1.164895      7.1615537E-26
    1.176544      3.3469101E-26
    1.188309      1.5088186E-26
    1.200192      5.0861394E-27
    1.212194      2.7687836E-27
    1.224316      1.4945199E-27
    1.236560      7.2653684E-28
    1.248925      4.7488861E-28
    1.261414      4.4331929E-28
    1.274028      1.2634490E-27
    1.286769      4.1732293E-27
    1.299636      9.3774577E-27
    1.312633      1.6779139E-26
    1.325759      8.5060714E-26
    1.339017      4.8211047E-25
    1.352407      1.0874953E-24
    1.365931      5.7610484E-25
    1.379590      1.0454293E-24
    1.393386      8.5511977E-25
    1.407320      7.4107781E-25
    1.421393      3.9366839E-25
    1.435607      2.2608158E-25
    1.449963      9.4494965E-26
    1.464463      9.0522354E-26
    1.479108      6.9132127E-26
    1.493899      3.3676631E-26
    1.508838      2.0382783E-26
    1.523926      8.2260546E-27
    1.539165      4.6624552E-27
    1.554557      2.9785261E-27
    1.570102      1.4740953E-27
    1.585803      1.8040688E-27
    1.601662      1.2083893E-26
    1.617678      8.9424221E-26
    1.633855      1.2105817E-25
    1.650193      7.7970238E-26
    1.666695      1.3446337E-25
    1.683362      1.2463238E-25
    1.700196      1.1994392E-25
    1.717198      9.6614302E-26
    1.734370      1.0199805E-25
    1.751714      1.1120178E-25
    1.769231      2.0785965E-25
    1.786923      4.0288648E-25
    1.804792      8.4192936E-25
    1.822840      1.1673742E-24
    1.841069      1.1670298E-24
    1.859479      1.7343535E-24
    1.878074      4.4365992E-25
    1.896855      7.8171857E-25
    1.915823      8.3223630E-25
    1.934982      5.1200113E-25
    1.954331      2.8883528E-25
    1.973875      8.7682680E-26
    1.993613      4.0199397E-26
    2.013550      2.1735639E-26
    2.033685      1.0881762E-26
    2.054022      6.0867845E-27
    2.074562      4.7508226E-27
    2.095308      8.2639954E-27
    2.116261      2.3726647E-26
    2.137423      4.6884415E-26
    2.158798      7.7895443E-26
    2.180386      1.5994034E-25
    2.202190      3.0826254E-25
    2.224211      6.2777999E-25
    2.246454      1.0991139E-24
    2.268918      9.1426823E-25
    2.291607      8.1411362E-25
    2.314523      1.1412397E-24
    2.337669      1.4472035E-24
    2.361045      1.7025212E-24
    2.384656      7.8750483E-25
    2.408502      6.4116805E-25
    2.432587      5.2203794E-25
    2.456913      5.9450393E-25
    2.481482      1.0409521E-24
    2.506297      3.0134943E-24
    2.531360      5.2094014E-24
    2.556674      1.0115116E-23
    2.582240      9.5448782E-24
    2.608063      4.9294543E-24
    2.634143      3.4422913E-24
    2.660485      1.4794178E-23
    2.687090      6.0792153E-24
    2.713961      6.1170614E-24
    2.741100      9.9997671E-24
    2.768511      6.5039223E-24
    2.796196      4.7846283E-24
    2.824158      4.1448123E-24
    2.852400      2.0616682E-24
    2.880924      1.2403289E-24
    2.909733      7.9663370E-25
    2.938830      6.7159614E-25
    2.968219      4.1085008E-25
    2.997901      3.5338823E-25
    3.027880      3.5960362E-25
    3.058159      3.5363855E-25
    3.088740      1.3144005E-24
    3.119628      2.6452065E-24
    3.150824      7.1383333E-24
    3.182332      1.5937800E-23
    3.214156      1.6591918E-23
    3.246297      1.0263298E-23
    3.278760      4.5678204E-24
    3.311548      3.0707520E-23
    3.344663      6.1224183E-24
    3.378110      1.0931146E-23
    3.411891      1.0320675E-23
    3.446010      6.7030719E-24
    3.480470      3.2056849E-24
    3.515275      2.5377762E-24
    3.550427      1.1139977E-24
    3.585932      7.7428616E-25
    3.621791      4.7359307E-25
    3.658009      3.5782688E-25
    3.694589      4.0012387E-25
    3.731535      2.2921440E-25
    3.768850      2.6183544E-25
    3.806539      1.3061450E-25
    3.844604      1.8879205E-25
    3.883050      1.1307123E-25
    3.921881      9.9717261E-26
    3.961099      9.4446653E-26
    4.000710      7.6967441E-26
    4.040718      7.5027652E-26
    4.081125      7.0739288E-26
    4.121936      8.4886044E-26
    4.163155      7.8073907E-26
    4.204787      6.7712752E-26
    4.246835      5.3928002E-26
    4.289303      1.9881007E-25
    4.332196      7.7483787E-26
    4.375518      7.9673573E-26
    4.419273      8.6426398E-26
    4.463466      7.6237701E-26
    4.508101      1.2439405E-25
    4.553182      7.4208555E-26
    4.598714      1.0442356E-25
    4.644701      1.6403536E-25
    4.691148      1.9756600E-25
    4.738059      6.8906427E-26
    4.785440      1.0277557E-25
    4.833294      8.6351134E-26
    4.881627      2.7038223E-25
    4.930443      4.5212103E-25
    4.979748      7.9801110E-25
    5.029545      1.4563149E-25
    5.079841      4.1577180E-25
    5.130639      1.0837271E-24
    5.181946      1.9764236E-24
    5.233765      1.4285963E-24
    5.286103      6.8741229E-25
    5.338964      1.3870604E-24
    5.392353      6.5238143E-24
    5.446277      2.3321691E-24
    5.500740      3.9871998E-24
    5.555747      5.8020045E-24
    5.611304      7.5142386E-24
    5.667418      1.1988988E-23
    5.724092      1.2801016E-23
    5.781333      1.1564795E-23
    5.839146      1.6163363E-23
    5.897537      1.0098662E-23
    5.956513      4.4956643E-24
    6.016078      1.1888692E-23
    6.076239      5.5313837E-24
    6.137001      3.0781127E-24
    6.198371      7.1359675E-25
    6.260355      4.8200323E-25
    6.322958      2.7092784E-24
    6.386188      1.3109183E-23
    6.450050      1.3973097E-23
    6.514550      1.6402702E-23
    6.579696      3.9896779E-23
    6.645493      9.6699126E-24
    6.711948      4.7995008E-24
    6.779067      7.6486697E-24
    6.846858      5.3505062E-24
    6.915326      8.0593366E-24
    6.984480      1.0962061E-23
    7.054324      4.1986601E-24
    7.124868      7.3265658E-24
    7.196116      8.5340843E-24
    7.268078      1.4981431E-23
    7.340758      1.4472274E-23
    7.414166      2.0377358E-23
    7.488308      1.0218256E-23
    7.563191      6.0991810E-24
    7.638823      5.8013274E-23
    7.715211      1.6258714E-23
    7.792363      9.4029814E-24
    7.870286      1.0590714E-23
    7.948989      8.8949800E-24
    8.028479      8.6040723E-24
    8.108764      6.8962473E-24
    8.189852      5.8081429E-24
    8.271750      2.7712098E-24
    8.354468      2.2971043E-24
    8.438012      1.2088433E-24
    8.522393      6.6622467E-25
    8.607616      4.8874958E-25
    8.693693      3.4289622E-25
    8.780630      2.0949125E-25
    8.868436      3.6961530E-25
    8.957120      1.6172626E-25
    9.046691      1.7350217E-25
    9.137158      2.0576576E-25
    9.228530      2.3432851E-25
    9.320815      1.4645906E-25
    9.414023      1.4688984E-25
    9.508164      1.2074180E-25
    9.603245      1.3849407E-25
    9.699278      6.6408762E-26
    9.796270      1.5387843E-25
    9.894233      2.1456729E-26
    9.993175      1.1695305E-25
   10.093107      2.8134050E-26
   10.194038      4.4600942E-26
   10.295979      8.7108190E-25
   10.398938      5.0937725E-25
   10.502928      2.5382916E-25
   10.607957      1.7027515E-25
   10.714037      1.1583259E-24
   10.821177      3.8314239E-25
   10.929389      2.5192999E-25
   11.038683      7.7070875E-26
   11.149070      9.8664096E-26
   11.260560      3.3465252E-26
   11.373166      3.6990901E-26
   11.486898      1.7768897E-25
   11.601766      9.6124312E-26
   11.717784      1.8190198E-25
   11.834962      8.2647159E-26
   11.953312      1.2512056E-25
   12.072845      1.5498721E-25
   12.193573      2.1557418E-25
   12.315509      2.8958510E-25
   12.438664      2.8644484E-25
   12.563051      7.4685771E-26
   12.688681      1.8480118E-25
   12.815568      1.6306995E-25
   12.943724      2.4854620E-25
   13.073161      1.4553388E-25
   13.203892      4.0992437E-25
   13.335931      5.1308850E-25
   13.469291      6.0235079E-26
   13.603984      3.0340011E-25
   13.740023      1.5611358E-25
   13.877424      2.3502728E-25
   14.016198      1.5801801E-25
   14.156360      6.7904583E-25
