# Pressure:     3.000E-03 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.6946039E-30
    0.505000      3.8516760E-30
    0.510050      2.7562835E-31
    0.515150      1.2183790E-31
    0.520302      3.1019017E-31
    0.525505      3.7875167E-31
    0.530760      1.3394357E-31
    0.536068      6.8392048E-31
    0.541428      2.8882232E-30
    0.546843      5.1063890E-31
    0.552311      9.9767737E-32
    0.557834      1.8300301E-31
    0.563413      8.5157410E-31
    0.569047      3.4798040E-30
    0.574737      1.2449090E-30
    0.580484      8.0609327E-31
    0.586289      3.5889774E-29
    0.592152      2.1813287E-29
    0.598074      1.3940920E-30
    0.604054      9.7504125E-32
    0.610095      6.0706877E-32
    0.616196      5.8070278E-32
    0.622358      1.6199779E-30
    0.628582      2.4375040E-30
    0.634867      1.2779182E-30
    0.641216      5.2419013E-30
    0.647628      1.5721791E-29
    0.654104      5.5553219E-30
    0.660645      4.7983165E-31
    0.667252      4.7818683E-32
    0.673924      1.1192111E-31
    0.680664      1.0438622E-30
    0.687470      1.8533537E-29
    0.694345      3.8341192E-29
    0.701288      1.8628077E-29
    0.708301      1.3527286E-29
    0.715384      2.7275361E-28
    0.722538      2.2230605E-28
    0.729764      2.7539927E-29
    0.737061      3.6634551E-30
    0.744432      3.1417599E-31
    0.751876      1.3654665E-31
    0.759395      2.8749994E-32
    0.766989      2.8846009E-32
    0.774659      1.0304611E-31
    0.782405      1.0770494E-29
    0.790229      1.4310448E-29
    0.798132      2.0484940E-29
    0.806113      5.0843326E-29
    0.814174      1.4571315E-28
    0.822316      1.2689366E-28
    0.830539      1.2629745E-28
    0.838844      3.0787556E-28
    0.847233      2.7581956E-28
    0.855705      3.4831432E-28
    0.864262      4.8599188E-28
    0.872905      8.4862618E-28
    0.881634      1.2824320E-27
    0.890450      1.6160263E-26
    0.899355      8.7205654E-27
    0.908348      7.9462291E-28
    0.917432      4.0302146E-28
    0.926606      4.2704618E-27
    0.935872      2.8366765E-27
    0.945231      2.1278599E-27
    0.954683      1.0397647E-27
    0.964230      9.1054814E-28
    0.973872      1.5223467E-27
    0.983611      4.6690600E-27
    0.993447      4.8480584E-27
    1.003382      4.2879081E-27
    1.013416      9.2752420E-27
    1.023550      1.6469773E-26
    1.033785      8.5849062E-27
    1.044123      1.9014238E-27
    1.054564      6.3180270E-28
    1.065110      1.0501824E-27
    1.075761      1.3062541E-27
    1.086519      8.9306640E-28
    1.097384      8.4609393E-28
    1.108358      2.4269105E-27
    1.119441      1.9161944E-26
    1.130636      2.0075100E-26
    1.141942      7.8776165E-27
    1.153361      4.5802106E-26
    1.164895      8.5963510E-26
    1.176544      3.2029047E-26
    1.188309      1.1773795E-26
    1.200192      2.0332350E-26
    1.212194      2.2439936E-26
    1.224316      9.1725615E-27
    1.236560      1.2850558E-27
    1.248925      2.2899779E-27
    1.261414      2.0114583E-27
    1.274028      2.5010525E-27
    1.286769      1.1469140E-26
    1.299636      1.5125394E-26
    1.312633      1.8308988E-26
    1.325759      2.3477497E-26
    1.339017      2.6531615E-26
    1.352407      1.1332214E-25
    1.365931      1.0039895E-25
    1.379590      1.1902928E-25
    1.393386      1.0755352E-25
    1.407320      4.7842424E-26
    1.421393      2.0549806E-26
    1.435607      2.6323541E-26
    1.449963      1.7357164E-26
    1.464463      4.4453803E-26
    1.479108      1.0646209E-25
    1.493899      2.2282422E-25
    1.508838      2.2560110E-25
    1.523926      8.6793091E-26
    1.539165      3.1718098E-26
    1.554557      7.7873187E-27
    1.570102      4.4616325E-27
    1.585803      2.3261929E-27
    1.601662      1.6162653E-27
    1.617678      1.4886095E-26
    1.633855      1.1499910E-25
    1.650193      1.1001965E-25
    1.666695      7.3894399E-26
    1.683362      9.1559896E-26
    1.700196      1.8744071E-25
    1.717198      1.4383185E-25
    1.734370      6.1023112E-26
    1.751714      2.9133361E-26
    1.769231      8.7414604E-26
    1.786923      1.0294495E-25
    1.804792      4.9122909E-26
    1.822840      8.5112612E-26
    1.841069      1.2992083E-25
    1.859479      1.4397746E-25
    1.878074      4.0519507E-26
    1.896855      6.5442487E-26
    1.915823      5.6744057E-26
    1.934982      1.9671713E-25
    1.954331      3.3122243E-25
    1.973875      3.2332657E-25
    1.993613      2.3009017E-25
    2.013550      9.2071996E-26
    2.033685      1.9947875E-26
    2.054022      6.8370605E-27
    2.074562      1.6941433E-27
    2.095308      3.5248869E-28
    2.116261      1.5016179E-27
    2.137423      1.0372895E-26
    2.158798      9.5741990E-26
    2.180386      9.3282699E-26
    2.202190      2.5234579E-25
    2.224211      5.9547036E-25
    2.246454      1.0496335E-24
    2.268918      1.4578586E-24
    2.291607      1.7909700E-24
    2.314523      1.1630435E-24
    2.337669      1.5494941E-24
    2.361045      1.6343752E-24
    2.384656      4.1281739E-25
    2.408502      1.8087095E-25
    2.432587      8.0566370E-26
    2.456913      4.0502265E-26
    2.481482      3.4639012E-26
    2.506297      4.7487715E-26
    2.531360      8.1104173E-26
    2.556674      5.7067322E-25
    2.582240      1.3044432E-24
    2.608063      1.1049888E-24
    2.634143      4.3496877E-25
    2.660485      8.8680773E-25
    2.687090      5.7858865E-25
    2.713961      3.9498369E-25
    2.741100      3.9191167E-25
    2.768511      1.0366612E-25
    2.796196      9.0073909E-26
    2.824158      2.2848566E-25
    2.852400      2.9838435E-25
