# Pressure:     3.000E-05 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0871192E-29
    0.505000      3.4365852E-29
    0.510050      1.6952591E-30
    0.515150      1.3923909E-31
    0.520302      2.1518386E-30
    0.525505      2.5130640E-30
    0.530760      4.7051939E-31
    0.536068      5.8673885E-30
    0.541428      2.5773887E-29
    0.546843      3.9416419E-30
    0.552311      1.5659604E-31
    0.557834      1.0124793E-30
    0.563413      7.9111530E-30
    0.569047      3.1171788E-29
    0.574737      1.0439312E-29
    0.580484      6.7593282E-30
    0.586289      3.3131049E-28
    0.592152      1.9181658E-28
    0.598074      1.2185249E-29
    0.604054      4.4301333E-31
    0.610095      6.6336681E-32
    0.616196      5.9893223E-32
    0.622358      1.3958260E-29
    0.628582      2.0091603E-29
    0.634867      1.1210981E-29
    0.641216      4.7051670E-29
    0.647628      1.3203308E-28
    0.654104      4.9929390E-29
    0.660645      3.7320261E-30
    0.667252      1.3199613E-31
    0.673924      5.1113076E-31
    0.680664      9.3120364E-30
    0.687470      1.7511726E-28
    0.694345      3.5257801E-28
    0.701288      1.7103573E-28
    0.708301      1.2048580E-28
    0.715384      2.3986773E-27
    0.722538      2.0037438E-27
    0.729764      2.4035879E-28
    0.737061      3.1297155E-29
    0.744432      2.5414986E-30
    0.751876      9.4362952E-31
    0.759395      8.8069224E-32
    0.766989      8.6363830E-32
    0.774659      7.2178608E-31
    0.782405      8.5357623E-29
    0.790229      1.2461561E-28
    0.798132      1.7159286E-28
    0.806113      4.4631155E-28
    0.814174      1.0748212E-27
    0.822316      1.0041101E-27
    0.830539      3.2504473E-28
    0.838844      3.6132555E-28
    0.847233      3.0396731E-28
    0.855705      3.4980801E-28
    0.864262      4.8834232E-28
    0.872905      8.5421400E-28
    0.881634      1.2959780E-27
    0.890450      1.7360035E-26
    0.899355      1.0157416E-26
    0.908348      3.8566036E-27
    0.917432      1.3492966E-27
    0.926606      3.0419135E-26
    0.935872      1.9047149E-26
    0.945231      1.6797807E-26
    0.954683      7.6955751E-27
    0.964230      3.1740766E-27
    0.973872      2.8250050E-27
    0.983611      4.7853007E-27
    0.993447      4.8201885E-27
    1.003382      4.2957151E-27
    1.013416      9.3343947E-27
    1.023550      1.6269524E-26
    1.033785      8.3467338E-27
    1.044123      1.8690303E-27
    1.054564      6.2838640E-28
    1.065110      1.0572955E-27
    1.075761      1.3618843E-27
    1.086519      1.1672407E-27
    1.097384      1.9708359E-27
    1.108358      9.5320719E-27
    1.119441      5.2239624E-26
    1.130636      6.1668230E-26
    1.141942      2.8220625E-26
    1.153361      4.8517867E-26
    1.164895      8.5791444E-26
    1.176544      3.3367271E-26
    1.188309      1.2223744E-26
    1.200192      1.9692338E-26
    1.212194      2.1791039E-26
    1.224316      8.8197323E-27
    1.236560      1.2715557E-27
    1.248925      2.2265414E-27
    1.261414      1.9519815E-27
    1.274028      2.5091990E-27
    1.286769      1.1405520E-26
    1.299636      1.5386373E-26
    1.312633      1.9440328E-26
    1.325759      3.1028931E-26
    1.339017      5.6755733E-26
    1.352407      5.1662903E-25
    1.365931      4.5698369E-25
    1.379590      5.2931346E-25
    1.393386      3.5151197E-25
    1.407320      1.2431998E-25
    1.421393      6.5767865E-26
    1.435607      7.9732911E-26
    1.449963      3.9762315E-26
    1.464463      6.2023998E-26
    1.479108      1.0720433E-25
    1.493899      2.1034931E-25
    1.508838      2.1230164E-25
    1.523926      8.4778538E-26
    1.539165      3.0662550E-26
    1.554557      7.6169814E-27
    1.570102      4.3017489E-27
    1.585803      2.2512515E-27
    1.601662      1.5841191E-27
    1.617678      1.4427322E-26
    1.633855      1.1238851E-25
    1.650193      1.0568417E-25
    1.666695      7.2359886E-26
    1.683362      8.9111717E-26
    1.700196      1.8018649E-25
    1.717198      1.3742759E-25
    1.734370      5.9282208E-26
    1.751714      2.9239991E-26
    1.769231      8.6549852E-26
    1.786923      1.0584104E-25
    1.804792      1.1479999E-25
    1.822840      3.2836810E-25
    1.841069      5.0690449E-25
    1.859479      7.8009984E-25
    1.878074      1.4497047E-25
    1.896855      2.9429654E-25
    1.915823      1.4927156E-25
    1.934982      2.0371362E-25
    1.954331      3.1230428E-25
    1.973875      3.0604422E-25
    1.993613      2.2082223E-25
    2.013550      8.5624394E-26
    2.033685      1.9349573E-26
    2.054022      6.5995773E-27
    2.074562      1.6745141E-27
    2.095308      3.5394795E-28
    2.116261      1.3838906E-27
    2.137423      1.0295541E-26
    2.158798      9.3339993E-26
    2.180386      8.8697731E-26
    2.202190      2.2914102E-25
    2.224211      5.5960877E-25
    2.246454      9.8740407E-25
    2.268918      1.3668500E-24
    2.291607      1.7355017E-24
    2.314523      1.1270940E-24
    2.337669      1.5010938E-24
    2.361045      1.5068992E-24
    2.384656      3.9149765E-25
    2.408502      1.7354737E-25
    2.432587      8.0696962E-26
    2.456913      4.6610725E-26
    2.481482      5.0137062E-26
    2.506297      1.1777804E-25
    2.531360      3.2038738E-25
    2.556674      1.9641135E-24
    2.582240      3.7519408E-24
    2.608063      2.8942480E-24
    2.634143      1.5840470E-24
    2.660485      5.6919627E-24
    2.687090      2.1607771E-24
    2.713961      1.2529126E-24
    2.741100      1.7593187E-24
    2.768511      5.8113889E-25
    2.796196      3.0167800E-25
    2.824158      4.3649306E-25
    2.852400      3.6002994E-25
    2.880924      4.2952694E-25
    2.909733      4.4324107E-25
    2.938830      5.0373314E-25
    2.968219      2.4946074E-25
    2.997901      2.8818086E-25
    3.027880      2.9182646E-25
