# Pressure:     1.000E+01 Ba
# Temperature:    320.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0733487E-29
    0.505000      3.6970020E-29
    0.510050      5.4036981E-30
    0.515150      3.6087832E-31
    0.520302      2.1883867E-30
    0.525505      2.7457465E-30
    0.530760      8.0047850E-31
    0.536068      8.5074955E-30
    0.541428      2.2590496E-29
    0.546843      6.9041497E-30
    0.552311      5.4483102E-31
    0.557834      1.3185109E-30
    0.563413      1.2643976E-29
    0.569047      3.0455240E-29
    0.574737      1.6751317E-29
    0.580484      1.1964287E-29
    0.586289      3.2176565E-28
    0.592152      2.4845911E-28
    0.598074      3.9721390E-29
    0.604054      2.2963876E-30
    0.610095      1.9174368E-31
    0.616196      1.9703469E-31
    0.622358      2.3034984E-29
    0.628582      2.6739428E-29
    0.634867      1.8715808E-29
    0.641216      9.3947932E-29
    0.647628      1.6680863E-28
    0.654104      1.0081242E-28
    0.660645      1.2435762E-29
    0.667252      9.6274628E-31
    0.673924      1.5969716E-30
    0.680664      1.1883117E-29
    0.687470      3.0118189E-28
    0.694345      3.4040138E-28
    0.701288      2.6342498E-28
    0.708301      1.7024495E-28
    0.715384      3.0235239E-27
    0.722538      2.2864657E-27
    0.729764      5.7588406E-28
    0.737061      1.1306125E-28
    0.744432      1.0711299E-29
    0.751876      2.3615862E-30
    0.759395      5.4029536E-31
    0.766989      6.0679048E-31
    0.774659      4.0787757E-30
    0.782405      2.1278667E-28
    0.790229      2.0225763E-28
    0.798132      2.5331496E-28
    0.806113      1.0983670E-27
    0.814174      2.4729619E-27
    0.822316      2.1442006E-27
    0.830539      8.1063006E-28
    0.838844      3.7156199E-28
    0.847233      3.6524155E-28
    0.855705      3.5169886E-28
    0.864262      5.0569995E-28
    0.872905      8.3317891E-28
    0.881634      1.5834031E-27
    0.890450      1.5937298E-26
    0.899355      9.8623454E-27
    0.908348      5.8744819E-27
    0.917432      2.3394737E-27
    0.926606      5.3723005E-26
    0.935872      3.3820775E-26
    0.945231      3.5784831E-26
    0.954683      1.7097507E-26
    0.964230      4.8716098E-27
    0.973872      5.0434165E-27
    0.983611      4.2008590E-27
    0.993447      4.3468366E-27
    1.003382      4.3935692E-27
    1.013416      9.1970786E-27
    1.023550      1.1968587E-26
    1.033785      7.9214003E-27
    1.044123      3.0453837E-27
    1.054564      8.3760911E-28
    1.065110      1.2121683E-27
    1.075761      1.3183192E-27
    1.086519      1.7661561E-27
    1.097384      3.5034504E-27
    1.108358      3.0411117E-26
    1.119441      1.0384302E-25
    1.130636      8.7471083E-26
    1.141942      6.1261807E-26
    1.153361      6.6689380E-26
    1.164895      7.2319861E-26
    1.176544      3.4013659E-26
    1.188309      1.7212314E-26
    1.200192      1.7466193E-26
    1.212194      1.8399774E-26
    1.224316      9.0247780E-27
    1.236560      2.4514244E-27
    1.248925      3.2145919E-27
    1.261414      1.7646766E-27
    1.274028      3.9473211E-27
    1.286769      1.1020450E-26
    1.299636      1.6756128E-26
    1.312633      2.3886600E-26
    1.325759      4.2542454E-26
    1.339017      2.0287449E-25
    1.352407      1.4496506E-24
    1.365931      7.6846691E-25
    1.379590      1.0259650E-24
    1.393386      8.3924742E-25
    1.407320      3.8156812E-25
    1.421393      1.9270479E-25
    1.435607      1.5072927E-25
    1.449963      5.6508900E-26
    1.464463      1.2657783E-25
    1.479108      1.3977770E-25
    1.493899      1.7308529E-25
    1.508838      1.9365386E-25
    1.523926      9.8664087E-26
    1.539165      5.6642714E-26
    1.554557      1.6069131E-26
    1.570102      5.6391702E-27
    1.585803      3.3489563E-27
    1.601662      4.5186051E-27
    1.617678      3.9944242E-26
    1.633855      2.1328085E-25
    1.650193      9.9066848E-26
    1.666695      1.0004805E-25
    1.683362      1.2153515E-25
    1.700196      1.3756769E-25
    1.717198      1.1445156E-25
    1.734370      7.6920597E-26
    1.751714      5.2372733E-26
    1.769231      9.3240541E-26
