# Pressure:     3.000E-03 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      8.2887049E-30
    0.505000      6.9132474E-30
    0.510050      7.4372957E-30
    0.515150      4.4968224E-30
    0.520302      3.5658410E-30
    0.525505      3.6986212E-30
    0.530760      5.2800185E-30
    0.536068      6.4152424E-30
    0.541428      8.1001298E-30
    0.546843      8.6915056E-30
    0.552311      9.0460317E-30
    0.557834      9.8148299E-30
    0.563413      2.1981995E-29
    0.569047      3.2761945E-29
    0.574737      7.5514596E-29
    0.580484      3.6209528E-28
    0.586289      2.0245759E-23
    0.592152      2.5810297E-28
    0.598074      9.3808765E-29
    0.604054      4.5813222E-29
    0.610095      2.5023489E-29
    0.616196      1.9438550E-29
    0.622358      2.3670975E-29
    0.628582      1.8352612E-29
    0.634867      1.9645979E-29
    0.641216      5.3113645E-29
    0.647628      4.8253222E-29
    0.654104      5.3415821E-29
    0.660645      4.1009371E-29
    0.667252      2.5309042E-29
    0.673924      2.1972185E-29
    0.680664      1.7362087E-29
    0.687470      1.6732715E-28
    0.694345      6.7326408E-29
    0.701288      1.0427121E-28
    0.708301      1.6867700E-28
    0.715384      5.3770274E-28
    0.722538      4.3942386E-28
    0.729764      4.6598641E-28
    0.737061      3.3929899E-28
    0.744432      2.5866068E-28
    0.751876      2.3829183E-28
    0.759395      8.6397090E-28
    0.766989      5.5324525E-24
    0.774659      2.3844342E-28
    0.782405      1.4684038E-28
    0.790229      1.1705654E-28
    0.798132      1.6397122E-28
    0.806113      9.0283652E-28
    0.814174      6.6302188E-28
    0.822316      6.7708407E-28
    0.830539      6.3660505E-28
    0.838844      5.4187294E-28
    0.847233      3.9832760E-28
    0.855705      2.4126798E-28
    0.864262      1.7888215E-28
    0.872905      1.4624498E-28
    0.881634      2.9990429E-28
    0.890450      1.4277632E-27
    0.899355      6.3417523E-28
    0.908348      1.3675908E-27
    0.917432      2.3790823E-27
    0.926606      1.0778668E-26
    0.935872      5.7960111E-27
    0.945231      2.0029746E-26
    0.954683      8.9783496E-27
    0.964230      6.8821496E-27
    0.973872      5.5393054E-27
    0.983611      3.5540525E-27
    0.993447      2.4524433E-27
    1.003382      1.6865347E-27
    1.013416      1.1725074E-27
    1.023550      8.6739478E-28
    1.033785      6.0675627E-28
    1.044123      4.9920754E-28
    1.054564      4.6301535E-28
    1.065110      4.8082348E-28
    1.075761      5.4336413E-28
    1.086519      2.7830922E-27
    1.097384      9.7566332E-27
    1.108358      2.0883096E-26
    1.119441      1.5144662E-26
    1.130636      2.1147320E-26
    1.141942      1.4007806E-26
    1.153361      1.5691568E-26
    1.164895      1.8354219E-26
    1.176544      1.1609292E-26
    1.188309      7.7715945E-27
    1.200192      5.2471660E-27
    1.212194      3.5038146E-27
    1.224316      2.6506816E-27
    1.236560      2.0113475E-27
    1.248925      1.7796654E-27
    1.261414      2.0277370E-27
    1.274028      2.5697335E-27
    1.286769      3.6906459E-27
    1.299636      4.6862802E-27
    1.312633      7.1558180E-27
    1.325759      3.6803405E-25
    1.339017      3.7839164E-25
    1.352407      2.5417218E-25
    1.365931      1.4172104E-25
    1.379590      2.3148135E-25
    1.393386      2.3375462E-25
    1.407320      2.8470874E-25
    1.421393      2.3772376E-25
    1.435607      1.8757724E-25
    1.449963      1.4789279E-25
    1.464463      1.0294449E-25
    1.479108      7.5494067E-26
    1.493899      5.8087958E-26
    1.508838      4.6118542E-26
    1.523926      3.2658383E-26
    1.539165      2.2943557E-26
    1.554557      1.7464584E-26
    1.570102      1.2138971E-26
    1.585803      8.7602147E-27
    1.601662      6.6291260E-27
    1.617678      5.5293863E-27
    1.633855      4.5887013E-27
    1.650193      4.5818834E-27
    1.666695      3.9131573E-27
    1.683362      5.8920693E-27
    1.700196      1.0551494E-26
    1.717198      2.6044624E-26
    1.734370      5.4100936E-26
    1.751714      1.0943380E-25
    1.769231      2.0465401E-25
    1.786923      2.8973018E-25
    1.804792      4.0756274E-25
    1.822840      3.7487190E-25
    1.841069      4.5488243E-25
    1.859479      4.7096603E-25
    1.878074      2.2960196E-25
    1.896855      2.3908693E-25
    1.915823      2.9027105E-25
    1.934982      3.6687315E-25
    1.954331      3.7364333E-25
    1.973875      2.6447940E-25
    1.993613      1.9356052E-25
    2.013550      1.2683577E-25
    2.033685      9.1763174E-26
    2.054022      5.7433961E-26
    2.074562      3.6828013E-26
    2.095308      2.4142021E-26
    2.116261      1.6312015E-26
    2.137423      1.2062946E-26
    2.158798      1.0483865E-26
    2.180386      9.9748746E-27
    2.202190      1.1087286E-26
    2.224211      1.3373481E-26
    2.246454      1.3889450E-26
    2.268918      1.7458744E-26
    2.291607      9.4694755E-26
    2.314523      1.6019995E-25
    2.337669      9.4551415E-26
    2.361045      1.5095508E-25
    2.384656      1.6576264E-25
    2.408502      2.4386755E-25
    2.432587      4.2521371E-25
    2.456913      9.8296897E-25
    2.481482      1.5525679E-24
    2.506297      2.4211696E-24
    2.531360      2.6571252E-24
    2.556674      2.8115115E-24
    2.582240      2.1671355E-24
    2.608063      1.3568664E-24
    2.634143      9.0687505E-25
    2.660485      3.8632251E-24
    2.687090      2.9991783E-24
    2.713961      2.9389647E-24
    2.741100      3.3241647E-24
    2.768511      2.5669890E-24
    2.796196      2.8003584E-24
    2.824158      3.1514795E-24
    2.852400      2.5096519E-24
    2.880924      2.0474839E-24
    2.909733      2.0900089E-24
    2.938830      1.5504168E-24
    2.968219      1.2122396E-24
    2.997901      8.7942246E-25
    3.027880      8.6828600E-25
    3.058159      5.4694835E-25
    3.088740      4.8260871E-25
    3.119628      4.0896112E-25
    3.150824      3.0087950E-25
    3.182332      2.9944315E-25
    3.214156      2.0490556E-25
    3.246297      1.7668437E-25
    3.278760      1.6454846E-25
    3.311548      1.3942288E-25
    3.344663      1.3929551E-25
    3.378110      1.2854477E-25
    3.411891      1.0732214E-25
    3.446010      9.4966092E-26
    3.480470      7.7802338E-26
    3.515275      6.8098882E-26
    3.550427      5.3939167E-26
    3.585932      4.3851281E-26
    3.621791      3.2287779E-26
    3.658009      2.6797895E-26
    3.694589      2.0633389E-26
