# Pressure:     3.000E-02 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1247669E-29
    0.505000      3.5177571E-29
    0.510050      1.1573676E-30
    0.515150      1.5614054E-31
    0.520302      1.9988801E-30
    0.525505      3.1133268E-30
    0.530760      6.3708562E-31
    0.536068      5.2868393E-30
    0.541428      2.7734662E-29
    0.546843      3.7432553E-30
    0.552311      1.5620908E-31
    0.557834      1.2942749E-30
    0.563413      6.2784544E-30
    0.569047      3.4707019E-29
    0.574737      9.3479758E-30
    0.580484      6.3388473E-30
    0.586289      3.3052783E-28
    0.592152      2.1548306E-28
    0.598074      8.2390704E-30
    0.604054      3.6322234E-31
    0.610095      6.5737890E-32
    0.616196      9.2889817E-32
    0.622358      1.2520455E-29
    0.628582      2.7069806E-29
    0.634867      9.5125421E-30
    0.641216      4.4136659E-29
    0.647628      1.8774108E-28
    0.654104      4.4198138E-29
    0.660645      3.9265242E-30
    0.667252      1.0473398E-31
    0.673924      5.8749583E-31
    0.680664      1.0149647E-29
    0.687470      1.5753961E-28
    0.694345      4.3557240E-28
    0.701288      1.5928074E-28
    0.708301      1.0929428E-28
    0.715384      3.2246497E-27
    0.722538      2.1962651E-27
    0.729764      2.5287901E-28
    0.737061      2.2196673E-29
    0.744432      2.3420693E-30
    0.751876      1.2264152E-30
    0.759395      1.2346478E-31
    0.766989      1.0434067E-31
    0.774659      9.5204401E-31
    0.782405      1.0684264E-28
    0.790229      1.7408373E-28
    0.798132      1.9662625E-28
    0.806113      3.9370400E-28
    0.814174      2.2487611E-27
    0.822316      1.7118689E-27
    0.830539      2.6874825E-28
    0.838844      3.7785619E-28
    0.847233      3.1082835E-28
    0.855705      3.5356746E-28
    0.864262      4.7987351E-28
    0.872905      8.5439854E-28
    0.881634      1.2996042E-27
    0.890450      1.8468831E-26
    0.899355      1.1739581E-26
    0.908348      4.3386040E-27
    0.917432      1.5084721E-27
    0.926606      4.0843819E-26
    0.935872      3.5607367E-26
    0.945231      2.1760237E-26
    0.954683      7.5257784E-27
    0.964230      4.1249316E-27
    0.973872      3.1456770E-27
    0.983611      4.8787272E-27
    0.993447      4.9058748E-27
    1.003382      4.3245412E-27
    1.013416      9.1751168E-27
    1.023550      1.7224343E-26
    1.033785      8.5179683E-27
    1.044123      1.6065304E-27
    1.054564      6.1455982E-28
    1.065110      1.0385873E-27
    1.075761      1.4399688E-27
    1.086519      1.3110829E-27
    1.097384      2.5749943E-27
    1.108358      8.9151818E-27
    1.119441      9.3551581E-26
    1.130636      8.5936051E-26
