# Pressure:     3.000E-02 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3976039E-29
    0.505000      3.5397878E-29
    0.510050      5.0221089E-30
    0.515150      3.0008740E-31
    0.520302      2.3095451E-30
    0.525505      2.8053781E-30
    0.530760      7.9205809E-31
    0.536068      7.8821752E-30
    0.541428      2.4039784E-29
    0.546843      6.2198261E-30
    0.552311      4.2960196E-31
    0.557834      1.3010440E-30
    0.563413      1.2126056E-29
    0.569047      3.1078078E-29
    0.574737      1.6690977E-29
    0.580484      1.1103859E-29
    0.586289      3.1874840E-28
    0.592152      2.2344607E-28
    0.598074      3.3129428E-29
    0.604054      1.6952710E-30
    0.610095      1.5182494E-31
    0.616196      1.3793727E-31
    0.622358      1.9762868E-29
    0.628582      2.3234592E-29
    0.634867      1.8364302E-29
    0.641216      8.2641917E-29
    0.647628      1.5544554E-28
    0.654104      8.4717138E-29
    0.660645      1.0392848E-29
    0.667252      7.2197719E-31
    0.673924      1.4295726E-30
    0.680664      1.1360894E-29
    0.687470      2.6354433E-28
    0.694345      3.6315231E-28
    0.701288      2.4344135E-28
    0.708301      1.7303552E-28
    0.715384      2.7615115E-27
    0.722538      2.3026332E-27
    0.729764      4.6973389E-28
    0.737061      9.5465900E-29
    0.744432      8.5632583E-30
    0.751876      1.9950071E-30
    0.759395      4.2894362E-31
    0.766989      4.0619627E-31
    0.774659      3.0662900E-30
    0.782405      1.6422649E-28
    0.790229      1.6779075E-28
    0.798132      2.3689874E-28
    0.806113      9.5092440E-28
    0.814174      1.5859473E-27
    0.822316      1.5335595E-27
    0.830539      6.8761650E-28
    0.838844      3.7308641E-28
    0.847233      3.4621130E-28
    0.855705      3.5393305E-28
    0.864262      5.1404387E-28
    0.872905      8.6647515E-28
    0.881634      1.5155991E-27
    0.890450      1.6710693E-26
    0.899355      1.0357803E-26
    0.908348      5.6954361E-27
    0.917432      2.0713758E-27
    0.926606      4.9832276E-26
    0.935872      2.8249297E-26
    0.945231      2.8723623E-26
    0.954683      1.5902765E-26
    0.964230      4.7310549E-27
    0.973872      4.3907370E-27
    0.983611      4.5888484E-27
    0.993447      4.6806430E-27
    1.003382      4.5114650E-27
    1.013416      9.8734195E-27
    1.023550      1.3741187E-26
    1.033785      8.6539038E-27
    1.044123      2.9867990E-27
    1.054564      8.1277895E-28
