# Pressure:     1.000E-04 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.6083163E-31
    0.505000      1.5091622E-31
    0.510050      1.2582564E-31
    0.515150      1.2076986E-31
    0.520302      1.1596281E-31
    0.525505      1.1184392E-31
    0.530760      1.0680450E-31
    0.536068      1.0441494E-31
    0.541428      1.0353286E-31
    0.546843      9.4602726E-32
    0.552311      9.0692112E-32
    0.557834      8.7063864E-32
    0.563413      8.4383495E-32
    0.569047      8.5339836E-32
    0.574737      8.1274924E-32
    0.580484      7.4690132E-32
    0.586289      2.3845543E-31
    0.592152      1.5642351E-31
    0.598074      6.8373792E-32
    0.604054      6.2848366E-32
    0.610095      6.0344406E-32
    0.616196      5.7941203E-32
    0.622358      5.7314328E-32
    0.628582      5.6524275E-32
    0.634867      5.2902354E-32
    0.641216      6.8936365E-32
    0.647628      1.0775873E-31
    0.654104      5.8041687E-32
    0.660645      4.4523696E-32
    0.667252      4.1883462E-32
    0.673924      4.0221084E-32
    0.680664      3.8625227E-32
    0.687470      9.7160798E-32
    0.694345      2.2201644E-31
    0.701288      1.0205033E-31
    0.708301      8.2557591E-32
    0.715384      1.3439567E-30
    0.722538      1.0325727E-30
    0.729764      1.2714603E-31
    0.737061      3.7227474E-32
    0.744432      2.7102182E-32
    0.751876      2.5810455E-32
    0.759395      2.4764452E-32
    0.766989      2.3785376E-32
    0.774659      2.2845252E-32
    0.782405      5.1278616E-32
    0.790229      7.5046623E-32
    0.798132      9.8391343E-32
    0.806113      1.7142319E-31
    0.814174      5.8690196E-31
    0.822316      5.2492352E-31
    0.830539      9.2311073E-29
    0.838844      3.1682517E-28
    0.847233      2.6676103E-28
    0.855705      3.5572060E-28
    0.864262      4.7579253E-28
    0.872905      8.5662294E-28
    0.881634      1.2661458E-27
    0.890450      1.7065499E-26
    0.899355      8.6381013E-27
    0.908348      2.5753072E-28
    0.917432      2.5499496E-28
    0.926606      5.9235789E-28
    0.935872      2.7203236E-28
    0.945231      1.1480292E-28
    0.954683      1.8000414E-28
    0.964230      6.2279289E-28
    0.973872      1.2068099E-27
    0.983611      4.8936265E-27
    0.993447      4.8530780E-27
    1.003382      4.2196998E-27
    1.013416      8.9123121E-27
    1.023550      1.7495326E-26
    1.033785      7.8928430E-27
