# Pressure:     1.000E-05 Ba
# Temperature:     75.000 K
#  lambda [mu]   kappa [cm^2/mol]
    2.202190      4.7442807E-26
    2.224211      1.2328106E-25
    2.246454      2.8947141E-25
    2.268918      9.1831129E-25
    2.291607      2.5140779E-24
    2.314523      7.3336287E-25
    2.337669      6.5266563E-25
    2.361045      7.8768668E-25
    2.384656      8.6611926E-26
    2.408502      7.3320254E-26
    2.432587      2.5648661E-26
    2.456913      1.1457729E-26
    2.481482      9.5077035E-27
    2.506297      1.7070778E-26
    2.531360      1.7477972E-26
    2.556674      1.0964601E-25
    2.582240      3.9586341E-26
    2.608063      1.1913203E-27
    2.634143      2.2747902E-28
    2.660485      2.9774745E-29
    2.687090      3.2419837E-30
    2.713961      2.0158784E-30
    2.741100      1.1127278E-29
    2.768511      1.6141402E-28
    2.796196      2.3606602E-27
    2.824158      2.6211847E-26
    2.852400      8.4345736E-26
    2.880924      2.2577863E-25
    2.909733      1.6570854E-25
    2.938830      2.2575292E-25
    2.968219      9.4638257E-26
    2.997901      7.7772041E-26
    3.027880      1.2000361E-25
    3.058159      7.2307571E-26
    3.088740      1.1679277E-25
    3.119628      2.8650983E-26
    3.150824      9.3156791E-27
    3.182332      8.3496642E-26
    3.214156      3.9047032E-25
    3.246297      2.2775811E-24
    3.278760      1.3862181E-24
    3.311548      3.6824030E-25
    3.344663      3.7697791E-25
    3.378110      2.5120557E-25
    3.411891      1.7433157E-25
    3.446010      1.5209255E-25
    3.480470      1.8682033E-25
    3.515275      2.1496706E-25
    3.550427      3.6577623E-25
    3.585932      2.3255377E-26
    3.621791      1.3958349E-26
    3.658009      6.0477570E-27
    3.694589      3.6978001E-26
    3.731535      2.2400151E-26
    3.768850      2.1492217E-26
    3.806539      1.9492031E-27
    3.844604      2.0169101E-26
    3.883050      6.7903287E-27
    3.921881      5.9745969E-27
    3.961099      2.2060741E-27
    4.000710      7.8948108E-28
    4.040718      4.6216672E-28
    4.081125      3.9860676E-28
    4.121936      1.0125189E-28
    4.163155      1.6642927E-30
    4.204787      5.8715759E-29
    4.246835      6.6695405E-29
    4.289303      5.7111595E-30
    4.332196      7.0667790E-30
    4.375518      1.4739805E-30
    4.419273      1.2448520E-30
    4.463466      3.1009318E-31
    4.508101      7.9138591E-32
    4.553182      1.5857324E-32
    4.598714      2.7637913E-33
    4.644701      1.2761481E-33
    4.691148      1.2882376E-33
    4.738059      1.5555985E-33
    4.785440      4.2996604E-33
    4.833294      5.5671048E-33
    4.881627      1.3174105E-32
    4.930443      2.4119617E-32
    4.979748      3.2663532E-32
    5.029545      2.1617828E-32
    5.079841      3.1125009E-31
    5.130639      1.4275550E-30
    5.181946      2.0282738E-29
    5.233765      2.5622862E-31
    5.286103      2.8635697E-28
    5.338964      9.8709027E-36
    5.392353      2.6378928E-28
    5.446277      3.6893684E-29
    5.500740      1.4446459E-28
    5.555747      9.8008738E-28
    5.611304      1.5893552E-27
    5.667418      5.9120669E-27
    5.724092      2.5837839E-26
    5.781333      3.3084170E-26
    5.839146      2.3131142E-26
    5.897537      8.1882203E-26
    5.956513      4.8919742E-26
    6.016078      5.2040881E-26
    6.076239      1.0097118E-25
    6.137001      9.4033441E-25
    6.198371      6.6442832E-26
    6.260355      6.6568011E-26
    6.322958      2.2017391E-26
    6.386188      3.2519704E-26
    6.450050      3.6014713E-26
    6.514550      3.5791432E-27
    6.579696      4.6272962E-27
    6.645493      1.4278629E-27
    6.711948      6.7909576E-28
    6.779067      4.1031026E-28
    6.846858      4.7368061E-28
    6.915326      3.2535425E-28
    6.984480      4.1953244E-28
    7.054324      1.6755129E-28
    7.124868      1.3500282E-28
    7.196116      5.8486974E-29
    7.268078      2.9747196E-28
    7.340758      1.4450931E-26
    7.414166      2.4540100E-25
    7.488308      3.0741568E-25
    7.563191      2.4984319E-25
    7.638823      9.3868349E-24
    7.715211      1.7447668E-25
    7.792363      1.4237006E-26
    7.870286      1.0931575E-26
    7.948989      4.4224680E-27
    8.028479      1.9926808E-28
    8.108764      6.7432841E-29
    8.189852      5.1902455E-29
    8.271750      2.3646840E-29
    8.354468      4.4267091E-30
    8.438012      7.7251213E-31
    8.522393      1.3171228E-30
    8.607616      8.2153257E-30
    8.693693      3.2756394E-30
    8.780630      3.2964395E-30
    8.868436      5.3108679E-29
    8.957120      8.9221813E-30
    9.046691      1.1775461E-28
    9.137158      4.0703750E-27
    9.228530      1.8147421E-28
    9.320815      3.7733228E-26
    9.414023      1.4222326E-26
    9.508164      1.5862753E-25
    9.603245      8.3784807E-26
    9.699278      1.0490469E-25
    9.796270      1.2237352E-25
    9.894233      3.1595008E-27
    9.993175      3.7472792E-25
   10.093107      1.5389962E-30
   10.194038      9.6467407E-32
   10.295979      5.7952754E-24
   10.398938      4.1738897E-27
   10.502928      2.9215501E-25
   10.607957      6.3422540E-29
   10.714037      1.9363355E-24
   10.821177      1.5325825E-27
   10.929389      1.0052809E-30
   11.038683      5.1039325E-28
   11.149070      1.7974468E-25
   11.260560      1.3691032E-28
   11.373166      3.9676086E-32
   11.486898      8.5190002E-27
   11.601766      2.2079679E-32
   11.717784      9.9277003E-27
   11.834962      1.0088796E-29
   11.953312      7.8610849E-27
   12.072845      5.8809350E-28
   12.193573      7.1497568E-28
   12.315509      6.5521208E-29
   12.438664      4.0460992E-30
   12.563051      2.1936055E-29
   12.688681      1.7090382E-30
   12.815568      8.8424867E-29
   12.943724      3.5103101E-30
   13.073161      1.5252532E-31
   13.203892      3.4427609E-31
   13.335931      2.1704489E-31
   13.469291      1.2487589E-32
   13.603984      1.6350531E-32
   13.740023      6.8099135E-32
   13.877424      1.8243441E-32
   14.016198      1.0238730E-32
   14.156360      5.0839449E-33
   14.297924      1.0252743E-33
   14.440903      1.7505234E-31
   14.585312      1.2457842E-33
   14.731165      1.5516867E-33
   14.878477      7.7763489E-33
   15.027261      3.5927618E-33
   15.177534      3.6707066E-33
   15.329309      1.2892525E-32
   15.482602      2.3079844E-34
   15.637428      5.0532462E-34
   15.793803      3.2921162E-32
   15.951741      9.1580361E-33
   16.111258      1.7443507E-34
   16.272371      1.1251012E-33
   16.435094      2.0493809E-35
   16.599445      2.6683503E-35
   16.765440      5.6212554E-36
   16.933094      1.2139455E-29
   17.102425      1.1104708E-35
   17.273449      2.7706029E-35
   17.446184      7.8098325E-33
   17.620646      1.1646083E-36
   17.796852      1.1878901E-35
   17.974821      6.6571467E-33
   18.154569      3.2186000E-33
   18.336115      5.5745556E-36
   18.519476      6.9327189E-34
   18.704670      1.3016306E-33
   18.891717      1.8206634E-35
   19.080634      4.0341895E-34
   19.271441      3.0791770E-34
   19.464155      2.1652538E-34
   19.658797      1.9042087E-34
   19.855385      8.6137709E-35
   20.053938      3.9516301E-35
   20.254478      6.1022131E-35
   20.457023      1.1067913E-34
   20.661593      4.4752539E-36
   20.868209      3.0740175E-37
   21.076891      7.4497260E-37
   21.287660      8.5228253E-37
   21.500536      1.1529840E-35
   21.715542      6.2074785E-37
   21.932697      3.4641335E-38
   22.152024      7.1881761E-38
   22.373544      8.4688519E-37
   22.597280      2.3090479E-36
   22.823253      1.4548868E-37
   23.051485      1.7584600E-37
   23.282000      7.1794428E-38
   23.514820      2.3777065E-37
   23.749968      7.7454862E-37
   23.987468      3.5521531E-37
   24.227343      1.7666139E-37
   24.469616      2.6013104E-37
   24.714312      1.5202022E-37
   24.961455      1.7735074E-36
   25.211070      1.0193039E-37
   25.463180      1.5384407E-37
   25.717812      1.2711946E-36
   25.974990      1.2817342E-36
   26.234740      1.5284232E-35
   26.497088      1.8302629E-36
   26.762059      1.6529876E-36
   27.029679      1.9345724E-38
   27.299976      2.8673388E-38
   27.572976      3.3252987E-35
   27.848705      4.2953047E-36
   28.127193      5.8086840E-30
   28.408464      2.8433660E-32
   28.692549      9.7278334E-38
   28.979475      2.1793518E-38
   29.269269      5.8544746E-36
   29.561962      3.6580320E-36
   29.857582      1.1231933E-35
