# Pressure:     1.000E-03 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1533881E-31
    0.505000      3.4840940E-31
    0.510050      1.3346210E-31
    0.515150      1.2077030E-31
    0.520302      1.2956531E-31
    0.525505      1.1606670E-31
    0.530760      1.0814856E-31
    0.536068      1.1990840E-31
    0.541428      2.6069540E-31
    0.546843      1.0191236E-31
    0.552311      9.0692448E-32
    0.557834      8.9023357E-32
    0.563413      1.2840852E-31
    0.569047      2.8146300E-31
    0.574737      1.3416616E-31
    0.580484      1.0335263E-31
    0.586289      2.4322080E-30
    0.592152      1.4189885E-30
    0.598074      1.1762710E-31
    0.604054      6.3257043E-32
    0.610095      6.0344630E-32
    0.616196      5.7941418E-32
    0.622358      1.4518607E-31
    0.628582      1.9086140E-31
    0.634867      1.1134693E-31
    0.641216      3.5166982E-31
    0.647628      9.8221918E-31
    0.654104      3.4546268E-31
    0.660645      5.8350823E-32
    0.667252      4.1883617E-32
    0.673924      4.0872668E-32
    0.680664      1.0052855E-31
    0.687470      1.0308956E-30
    0.694345      2.3940406E-30
    0.701288      1.1107797E-30
    0.708301      8.1614204E-31
    0.715384      1.6633530E-29
    0.722538      1.3749827E-29
    0.729764      1.5766332E-30
    0.737061      1.9042579E-31
    0.744432      3.8098185E-32
    0.751876      2.8299316E-32
    0.759395      2.4764544E-32
    0.766989      2.3798804E-32
    0.774659      2.3782331E-32
    0.782405      5.8378183E-31
    0.790229      7.9755378E-31
    0.798132      1.2028748E-30
    0.806113      2.5489333E-30
    0.814174      8.1992783E-30
    0.822316      7.2919899E-30
    0.830539      9.8318748E-29
    0.838844      3.0780206E-28
    0.847233      2.6970593E-28
    0.855705      3.5162355E-28
    0.864262      4.7901890E-28
    0.872905      8.5294447E-28
    0.881634      1.2587385E-27
    0.890450      1.6996388E-26
    0.899355      8.6624406E-27
    0.908348      3.3096062E-28
    0.917432      2.7541649E-28
    0.926606      7.4934698E-28
    0.935872      4.1741479E-28
    0.945231      2.2111487E-28
    0.954683      2.2390803E-28
    0.964230      6.2980928E-28
    0.973872      1.2803369E-27
    0.983611      4.8167584E-27
    0.993447      4.8804156E-27
    1.003382      4.2304290E-27
    1.013416      9.1110923E-27
    1.023550      1.7143516E-26
    1.033785      8.5438744E-27
    1.044123      1.6213285E-27
    1.054564      6.0033017E-28
    1.065110      1.0129591E-27
    1.075761      1.3184503E-27
    1.086519      8.0154529E-28
    1.097384      6.9557978E-28
    1.108358      1.3572271E-27
    1.119441      1.3832748E-26
    1.130636      1.4703491E-26
    1.141942      4.5698181E-27
    1.153361      4.2769337E-26
    1.164895      8.8270302E-26
    1.176544      3.0386543E-26
    1.188309      1.1046165E-26
    1.200192      2.0786031E-26
    1.212194      2.2782210E-26
    1.224316      9.1165933E-27
    1.236560      1.0519210E-27
    1.248925      2.0799916E-27
    1.261414      2.0481824E-27
    1.274028      2.1550252E-27
    1.286769      1.1276013E-26
    1.299636      1.4891265E-26
    1.312633      1.7537843E-26
    1.325759      2.1934786E-26
    1.339017      2.1914301E-26
    1.352407      5.3777746E-26
    1.365931      3.9818241E-26
    1.379590      5.2444325E-26
    1.393386      7.1332272E-26
    1.407320      3.7948510E-26
    1.421393      1.2967169E-26
    1.435607      1.6656529E-26
    1.449963      1.3961470E-26
    1.464463      3.8255007E-26
    1.479108      9.8099760E-26
    1.493899      2.3020316E-25
    1.508838      2.2887651E-25
    1.523926      8.2086972E-26
    1.539165      2.5639052E-26
    1.554557      6.6937600E-27
    1.570102      4.2168481E-27
    1.585803      2.0573891E-27
    1.601662      1.1496199E-27
    1.617678      1.1582232E-26
    1.633855      1.0628823E-25
    1.650193      1.1079910E-25
    1.666695      6.8417682E-26
    1.683362      8.1080805E-26
    1.700196      1.9411687E-25
    1.717198      1.4913020E-25
    1.734370      5.5823797E-26
    1.751714      2.6307030E-26
    1.769231      9.0417548E-26
    1.786923      1.0271935E-25
    1.804792      3.3154051E-26
    1.822840      1.6814153E-26
    1.841069      1.6510099E-26
    1.859479      1.0106679E-26
    1.878074      4.1664078E-27
    1.896855      9.0969181E-27
    1.915823      3.1237847E-26
    1.934982      1.8119047E-25
    1.954331      3.2601780E-25
    1.973875      3.0456402E-25
    1.993613      2.0699710E-25
    2.013550      7.7577759E-26
    2.033685      1.7201897E-26
    2.054022      5.6669885E-27
    2.074562      1.2190640E-27
    2.095308      2.4195758E-28
    2.116261      8.1070443E-28
    2.137423      7.3158853E-27
    2.158798      9.4801411E-26
    2.180386      7.1835484E-26
    2.202190      2.0318904E-25
    2.224211      5.1675712E-25
    2.246454      9.2579962E-25
    2.268918      1.4414715E-24
    2.291607      1.8701642E-24
    2.314523      1.1448674E-24
    2.337669      1.5392074E-24
    2.361045      1.5768756E-24
    2.384656      3.5875207E-25
    2.408502      1.5229593E-25
    2.432587      6.8533263E-26
    2.456913      3.4922436E-26
    2.481482      2.9306401E-26
    2.506297      3.1396627E-26
    2.531360      2.9766818E-26
    2.556674      1.8492003E-25
    2.582240      1.6028329E-25
    2.608063      6.3198026E-26
    2.634143      2.3684638E-26
    2.660485      4.7335523E-26
    2.687090      2.5845536E-26
    2.713961      1.5626732E-26
    2.741100      1.4390085E-26
    2.768511      7.5959767E-27
    2.796196      3.3186139E-26
    2.824158      1.5292693E-25
    2.852400      2.5333606E-25
    2.880924      3.6076025E-25
    2.909733      4.1712307E-25
    2.938830      4.7568979E-25
    2.968219      2.3627770E-25
    2.997901      2.7022341E-25
    3.027880      2.4910995E-25
    3.058159      1.4799660E-25
    3.088740      2.6268242E-25
    3.119628      1.1581406E-25
    3.150824      2.1682976E-25
    3.182332      2.1451923E-24
    3.214156      3.2796044E-24
    3.246297      4.3549325E-24
    3.278760      4.4159106E-24
    3.311548      2.2049960E-24
    3.344663      3.2751381E-24
    3.378110      3.1480448E-24
    3.411891      1.1568985E-24
    3.446010      6.9533113E-25
    3.480470      3.9031743E-25
    3.515275      7.9936453E-25
    3.550427      6.7223357E-25
    3.585932      2.5872978E-25
    3.621791      1.6107557E-25
    3.658009      7.5993436E-26
    3.694589      1.7008571E-25
    3.731535      9.4691208E-26
    3.768850      8.3880291E-26
    3.806539      2.5853959E-26
    3.844604      9.9341876E-26
    3.883050      5.5246709E-26
    3.921881      4.7728206E-26
    3.961099      2.7582887E-26
    4.000710      1.5491539E-26
    4.040718      1.1468815E-26
    4.081125      5.8652231E-27
    4.121936      2.2050233E-27
    4.163155      5.2050917E-28
    4.204787      2.5166345E-27
    4.246835      1.0974988E-27
    4.289303      6.1382194E-28
    4.332196      6.1597142E-28
    4.375518      3.0260457E-28
    4.419273      3.5079262E-28
    4.463466      1.2176931E-28
    4.508101      6.9095818E-29
    4.553182      2.6176707E-29
    4.598714      8.8383480E-30
    4.644701      7.4022922E-30
    4.691148      7.0298003E-30
    4.738059      7.9467913E-30
    4.785440      1.3618531E-29
    4.833294      1.6814827E-29
    4.881627      2.3089295E-29
    4.930443      6.1358959E-29
    4.979748      1.3427264E-28
    5.029545      1.5175495E-29
    5.079841      7.3268081E-29
    5.130639      3.9731304E-28
    5.181946      1.3366673E-27
    5.233765      4.4474643E-28
    5.286103      4.2578706E-27
    5.338964      4.2856822E-27
    5.392353      1.4034612E-26
    5.446277      6.1615554E-27
    5.500740      1.7018237E-26
    5.555747      5.0075694E-26
    5.611304      7.4589546E-26
    5.667418      1.6526002E-25
    5.724092      4.3173454E-25
    5.781333      3.4717851E-25
    5.839146      4.0007204E-25
    5.897537      5.7879364E-25
    5.956513      4.5494023E-25
    6.016078      5.1389246E-25
    6.076239      4.6990543E-25
    6.137001      3.2520163E-24
    6.198371      4.1457079E-25
    6.260355      4.1483630E-25
    6.322958      2.9352714E-25
    6.386188      5.4508107E-25
    6.450050      7.2748884E-25
