# Pressure:     1.000E-02 Ba
# Temperature:     75.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.915823      5.9708613E-27
    1.934982      4.8476184E-26
    1.954331      2.9978595E-25
    1.973875      2.9773189E-25
    1.993613      9.3390303E-26
    2.013550      2.2791056E-26
    2.033685      6.9951619E-27
    2.054022      1.5596211E-27
    2.074562      4.7543313E-28
    2.095308      1.0887589E-28
    2.116261      2.2838027E-28
    2.137423      3.7517833E-28
    2.158798      6.6603636E-26
    2.180386      4.7924263E-26
    2.202190      7.7840450E-26
    2.224211      2.4221757E-25
    2.246454      3.9177400E-25
    2.268918      1.0690012E-24
    2.291607      2.8280545E-24
    2.314523      8.1038637E-25
    2.337669      7.0722972E-25
    2.361045      1.0115000E-24
    2.384656      9.7651795E-26
    2.408502      8.0893693E-26
    2.432587      2.7351525E-26
    2.456913      1.2715139E-26
    2.481482      1.3356552E-26
    2.506297      2.7206662E-26
    2.531360      2.0684304E-26
    2.556674      1.2069659E-25
    2.582240      4.8753083E-26
    2.608063      1.3014853E-27
    2.634143      2.7222175E-28
    2.660485      4.8567454E-29
    2.687090      4.8238068E-30
    2.713961      3.6941229E-30
    2.741100      2.1937085E-29
    2.768511      2.1141869E-28
    2.796196      2.8332807E-27
    2.824158      3.6060784E-26
    2.852400      1.6211197E-25
    2.880924      3.0133218E-25
    2.909733      2.5640992E-25
    2.938830      4.3213121E-25
    2.968219      1.4531039E-25
    2.997901      1.2451759E-25
    3.027880      1.5450590E-25
    3.058159      1.0302404E-25
    3.088740      1.4105772E-25
    3.119628      3.5385745E-26
    3.150824      1.3344774E-26
    3.182332      1.0036514E-25
    3.214156      1.3162522E-24
    3.246297      7.7859780E-24
    3.278760      7.9351339E-24
    3.311548      1.9240633E-24
    3.344663      3.5864096E-24
    3.378110      5.0691323E-25
    3.411891      2.5087579E-25
    3.446010      3.1218212E-25
    3.480470      5.9918899E-25
    3.515275      5.9157484E-25
    3.550427      4.8220469E-25
    3.585932      9.6411918E-26
    3.621791      2.7845106E-26
    3.658009      1.3992149E-26
    3.694589      7.0958820E-26
    3.731535      5.3324471E-26
    3.768850      5.0567022E-26
    3.806539      4.8005219E-26
    3.844604      3.7440481E-26
    3.883050      3.0369422E-26
    3.921881      1.6495766E-26
    3.961099      6.7139915E-27
    4.000710      3.8162936E-27
    4.040718      2.2949958E-27
    4.081125      4.9895273E-27
    4.121936      1.4172984E-27
    4.163155      1.6435368E-29
    4.204787      3.7714260E-28
    4.246835      1.5680323E-27
    4.289303      3.7288685E-28
    4.332196      3.6688875E-28
    4.375518      7.5912137E-29
    4.419273      1.8698684E-29
    4.463466      2.1278760E-30
    4.508101      5.1125318E-31
    4.553182      9.2221578E-32
    4.598714      7.3939244E-33
    4.644701      2.0331188E-33
    4.691148      1.6745893E-33
    4.738059      4.5011809E-33
    4.785440      2.4902852E-32
    4.833294      8.3796709E-32
    4.881627      2.3769139E-31
    4.930443      1.7534380E-30
    4.979748      1.6235072E-30
    5.029545      7.7786144E-31
    5.079841      1.2603826E-29
    5.130639      5.1381530E-29
    5.181946      3.7168564E-28
    5.233765      1.2336162E-30
    5.286103      3.3754302E-27
    5.338964      8.1888670E-28
    5.392353      7.5417928E-28
    5.446277      3.3125133E-28
    5.500740      3.1217292E-28
    5.555747      2.5827768E-27
    5.611304      5.7073706E-27
    5.667418      2.2025664E-26
    5.724092      1.1945172E-25
    5.781333      2.1228958E-25
    5.839146      3.2778923E-25
    5.897537      1.2067591E-24
    5.956513      7.5031631E-25
    6.016078      2.5011041E-25
    6.076239      7.6823294E-25
    6.137001      3.5443836E-24
    6.198371      3.6816599E-25
    6.260355      4.9097878E-25
    6.322958      3.0783946E-25
    6.386188      3.7576249E-25
    6.450050      1.5719882E-25
    6.514550      3.4067336E-26
    6.579696      2.1947194E-26
    6.645493      1.3594459E-26
    6.711948      8.8594955E-27
    6.779067      5.4913894E-27
    6.846858      3.2940445E-27
    6.915326      8.5089726E-28
    6.984480      1.2743954E-27
    7.054324      1.1957480E-27
    7.124868      2.3737140E-27
    7.196116      7.6418978E-27
    7.268078      9.8358833E-27
    7.340758      1.7687264E-25
    7.414166      3.2077846E-24
    7.488308      1.0183565E-23
    7.563191      8.2761269E-24
    7.638823      2.9464441E-23
    7.715211      4.6006712E-24
    7.792363      1.4214381E-24
    7.870286      4.4644033E-25
    7.948989      6.8484775E-26
    8.028479      8.2190177E-27
    8.108764      1.7121223E-27
    8.189852      1.0625870E-27
    8.271750      4.0105455E-28
    8.354468      8.5076212E-29
    8.438012      2.3222678E-28
    8.522393      3.5153086E-29
    8.607616      6.3266102E-29
    8.693693      4.8402180E-27
    8.780630      4.1963958E-28
    8.868436      3.3396421E-26
    8.957120      3.1040017E-27
    9.046691      1.2184771E-26
    9.137158      3.4502836E-25
    9.228530      8.6674756E-26
    9.320815      1.0585542E-24
    9.414023      3.6943608E-25
    9.508164      3.3982445E-24
    9.603245      2.2423292E-24
    9.699278      3.1031568E-24
    9.796270      4.3326930E-24
    9.894233      1.0488811E-25
    9.993175      1.1863680E-23
   10.093107      4.0235310E-28
   10.194038      6.3027306E-28
   10.295979      3.2394098E-23
   10.398938      1.2995552E-26
   10.502928      9.2057192E-24
   10.607957      1.6221360E-27
   10.714037      3.3668635E-23
   10.821177      3.3158870E-26
   10.929389      8.5041051E-28
   11.038683      1.2814353E-26
   11.149070      5.9116870E-24
   11.260560      4.8328632E-27
   11.373166      2.5982598E-28
   11.486898      5.3139237E-25
   11.601766      4.6941332E-29
   11.717784      8.5356549E-25
   11.834962      3.7811906E-28
   11.953312      3.3591750E-25
   12.072845      2.9109484E-26
   12.193573      7.3510636E-26
   12.315509      1.8344416E-26
   12.438664      1.2526512E-27
   12.563051      4.9617521E-27
   12.688681      5.8044844E-28
   12.815568      1.1133256E-27
   12.943724      1.5467500E-27
   13.073161      1.3871997E-28
   13.203892      1.4082634E-28
   13.335931      1.4480248E-28
   13.469291      1.5356823E-30
   13.603984      5.9139006E-30
   13.740023      3.3118698E-29
   13.877424      6.2374467E-31
   14.016198      3.8173656E-30
   14.156360      3.0043809E-31
   14.297924      5.4721593E-32
   14.440903      7.5215109E-30
   14.585312      3.6135792E-32
   14.731165      2.4027175E-31
   14.878477      5.8631547E-30
   15.027261      5.3961498E-32
   15.177534      3.7587742E-32
   15.329309      5.8945500E-31
   15.482602      1.0213645E-31
   15.637428      2.7056786E-31
   15.793803      5.6343306E-29
   15.951741      1.1734073E-30
   16.111258      5.0594454E-33
   16.272371      1.9500596E-32
   16.435094      7.3896969E-33
   16.599445      1.0313331E-32
   16.765440      3.5457052E-32
   16.933094      2.8601472E-28
   17.102425      6.2661814E-32
   17.273449      3.6313027E-33
   17.446184      5.2673522E-30
   17.620646      2.2407557E-34
   17.796852      9.7623380E-34
   17.974821      2.2184791E-31
   18.154569      1.6701787E-31
   18.336115      7.6558015E-34
   18.519476      6.5886646E-33
   18.704670      8.5520913E-33
   18.891717      1.0388219E-33
   19.080634      1.0401637E-32
   19.271441      1.4593509E-33
   19.464155      5.4701347E-33
   19.658797      2.0104535E-33
   19.855385      1.1025220E-32
   20.053938      5.9835089E-34
   20.254478      1.1054520E-33
   20.457023      1.4686636E-32
   20.661593      1.7524396E-33
   20.868209      1.5100991E-34
   21.076891      1.9454250E-34
   21.287660      1.9001178E-34
   21.500536      1.0360138E-33
   21.715542      1.1469688E-34
   21.932697      1.3559393E-34
   22.152024      4.2073401E-35
   22.373544      2.1597941E-34
   22.597280      1.5306590E-34
   22.823253      1.2690136E-34
   23.051485      1.6158843E-34
   23.282000      1.2704325E-34
   23.514820      1.5094080E-34
   23.749968      7.5394474E-34
   23.987468      1.4884054E-34
   24.227343      1.3731438E-34
   24.469616      4.7681621E-36
   24.714312      3.1383530E-35
   24.961455      8.6128837E-36
   25.211070      5.2409389E-34
   25.463180      5.3456715E-34
   25.717812      1.0817290E-33
   25.974990      5.4970323E-34
   26.234740      1.3912895E-33
   26.497088      5.0099061E-33
   26.762059      3.6130587E-33
   27.029679      4.2860613E-33
   27.299976      3.7255546E-33
   27.572976      5.2002221E-33
   27.848705      6.4865095E-32
   28.127193      2.0990213E-28
   28.408464      4.7568537E-31
   28.692549      1.1178267E-32
   28.979475      3.0684166E-33
   29.269269      1.0103991E-33
   29.561962      3.3098542E-34
   29.857582      2.2811621E-33
