# Pressure:     3.000E-06 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3140135E-29
    0.505000      3.4028686E-29
    0.510050      5.3628227E-30
    0.515150      3.0031524E-31
    0.520302      2.2441124E-30
    0.525505      2.6911679E-30
    0.530760      7.5921429E-31
    0.536068      8.1828488E-30
    0.541428      2.2572330E-29
    0.546843      6.5591292E-30
    0.552311      5.2623348E-31
    0.557834      1.2609898E-30
    0.563413      1.2229090E-29
    0.569047      3.0702415E-29
    0.574737      1.6413660E-29
    0.580484      1.0752289E-29
    0.586289      3.1272919E-28
    0.592152      2.0297501E-28
    0.598074      3.7752896E-29
    0.604054      1.8381189E-30
    0.610095      1.5580708E-31
    0.616196      1.2821553E-31
    0.622358      2.0461015E-29
    0.628582      2.0965989E-29
    0.634867      1.8376277E-29
    0.641216      7.6209483E-29
    0.647628      1.3682188E-28
    0.654104      8.6095895E-29
    0.660645      1.0279835E-29
    0.667252      6.9733227E-31
    0.673924      1.3135080E-30
    0.680664      1.0536369E-29
    0.687470      2.5506788E-28
    0.694345      3.2075900E-28
    0.701288      2.4041321E-28
    0.708301      1.7526895E-28
    0.715384      2.3385722E-27
    0.722538      2.0038803E-27
    0.729764      4.5224594E-28
    0.737061      9.7066535E-29
    0.744432      8.7675421E-30
    0.751876      1.8969537E-30
    0.759395      4.3141757E-31
    0.766989      3.5878911E-31
    0.774659      2.7107173E-30
    0.782405      1.3821878E-28
    0.790229      1.5032322E-28
    0.798132      2.1472850E-28
    0.806113      8.9810053E-28
    0.814174      1.0956621E-27
    0.822316      1.0803611E-27
    0.830539      6.6622373E-28
    0.838844      3.6699810E-28
    0.847233      3.2143844E-28
    0.855705      2.8307490E-28
    0.864262      3.2974828E-28
    0.872905      4.4028490E-28
    0.881634      8.7519739E-28
    0.890450      1.5378181E-26
    0.899355      9.6399703E-27
    0.908348      5.3325753E-27
    0.917432      1.5911229E-27
    0.926606      4.0614597E-26
    0.935872      1.9713446E-26
    0.945231      2.4613481E-26
    0.954683      1.4400470E-26
    0.964230      4.1808575E-27
    0.973872      3.0735080E-27
    0.983611      2.5274550E-27
    0.993447      2.7169082E-27
    1.003382      2.8556535E-27
    1.013416      2.8850442E-27
    1.023550      3.1794710E-27
    1.033785      1.2489701E-27
    1.044123      4.0507017E-28
    1.054564      1.4592469E-28
    1.065110      2.0151459E-28
    1.075761      3.4262364E-28
    1.086519      1.0166389E-27
    1.097384      2.6253777E-27
    1.108358      2.3009354E-26
    1.119441      5.8623653E-26
    1.130636      7.0482120E-26
    1.141942      3.3298091E-26
    1.153361      6.5012444E-26
    1.164895      7.6454982E-26
    1.176544      3.3855551E-26
