# Pressure:     3.000E-02 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.4830094E-30
    0.505000      2.0923791E-30
    0.510050      2.1262214E-31
    0.515150      1.2275300E-31
    0.520302      2.1037547E-31
    0.525505      2.6121454E-31
    0.530760      1.3005440E-31
    0.536068      4.1314682E-31
    0.541428      1.5729860E-30
    0.546843      3.1951145E-31
    0.552311      9.4425555E-32
    0.557834      1.4172118E-31
    0.563413      5.0588074E-31
    0.569047      1.9436012E-30
    0.574737      7.1176257E-31
    0.580484      4.8562130E-31
    0.586289      1.8401474E-29
    0.592152      1.2307398E-29
    0.598074      8.1490197E-31
    0.604054      7.9178528E-32
    0.610095      6.0346309E-32
    0.616196      5.8138323E-32
    0.622358      8.5162615E-31
    0.628582      1.4740885E-30
    0.634867      7.2368170E-31
    0.641216      3.1151306E-30
    0.647628      9.7726962E-30
    0.654104      3.1565821E-30
    0.660645      3.2031182E-31
    0.667252      4.4188886E-32
    0.673924      7.7208653E-32
    0.680664      6.0021912E-31
    0.687470      1.0583176E-29
    0.694345      2.3135414E-29
    0.701288      1.0302915E-29
    0.708301      7.1755227E-30
    0.715384      1.7043803E-28
    0.722538      1.2501891E-28
    0.729764      1.6210318E-29
    0.737061      2.0845280E-30
    0.744432      1.8642085E-31
    0.751876      9.4198577E-32
    0.759395      2.8979640E-32
    0.766989      2.8323817E-32
    0.774659      8.9786565E-32
    0.782405      6.8495994E-30
    0.790229      9.6170956E-30
    0.798132      1.1644341E-29
    0.806113      2.9622615E-29
    0.814174      1.1165616E-28
    0.822316      9.2620314E-29
    0.830539      1.2010112E-28
    0.838844      3.0210737E-28
    0.847233      2.7516668E-28
    0.855705      3.4608943E-28
    0.864262      4.8788663E-28
    0.872905      8.4564990E-28
    0.881634      1.2879524E-27
    0.890450      1.5562233E-26
    0.899355      8.5943296E-27
    0.908348      6.6556820E-28
    0.917432      3.5652970E-28
    0.926606      2.9335870E-27
    0.935872      2.1149780E-27
    0.945231      1.4148449E-27
    0.954683      7.0960874E-28
    0.964230      8.0796136E-28
    0.973872      1.5025365E-27
    0.983611      4.5909125E-27
    0.993447      4.8010954E-27
    1.003382      4.2834858E-27
    1.013416      9.3505273E-27
    1.023550      1.6141225E-26
    1.033785      8.5893412E-27
    1.044123      2.0144865E-27
    1.054564      6.4415948E-28
    1.065110      1.0652470E-27
