# Pressure:     1.000E-06 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4180593E-29
    0.505000      3.4215689E-29
    0.510050      7.4337247E-30
    0.515150      4.0346926E-31
    0.520302      2.3035465E-30
    0.525505      2.8223283E-30
    0.530760      8.9959475E-31
    0.536068      8.8725567E-30
    0.541428      2.1649069E-29
    0.546843      7.5262242E-30
    0.552311      7.5390839E-31
    0.557834      1.3482077E-30
    0.563413      1.4209044E-29
    0.569047      2.9684971E-29
    0.574737      1.9012886E-29
    0.580484      1.2825588E-29
    0.586289      3.0647544E-28
    0.592152      2.1367834E-28
    0.598074      5.2665022E-29
    0.604054      2.8157010E-30
    0.610095      2.2532678E-31
    0.616196      1.6418716E-31
    0.622358      2.3369943E-29
    0.628582      2.1750986E-29
    0.634867      2.2286558E-29
    0.641216      8.9737427E-29
    0.647628      1.4410667E-28
    0.654104      1.0084055E-28
    0.660645      1.4180637E-29
    0.667252      1.0755988E-30
    0.673924      1.7014314E-30
    0.680664      1.1139371E-29
    0.687470      2.8967736E-28
    0.694345      3.1346371E-28
    0.701288      2.7298532E-28
    0.708301      1.9957949E-28
    0.715384      2.4247531E-27
    0.722538      2.0343648E-27
    0.729764      5.8727728E-28
    0.737061      1.3663680E-28
    0.744432      1.3043095E-29
    0.751876      2.5495804E-30
    0.759395      6.6255978E-31
    0.766989      5.1199235E-31
    0.774659      3.9689974E-30
    0.782405      1.6129385E-28
    0.790229      1.5928218E-28
    0.798132      2.3550989E-28
    0.806113      1.1473039E-27
    0.814174      1.1311240E-27
    0.822316      1.1534615E-27
    0.830539      8.4020880E-28
    0.838844      3.8200276E-28
    0.847233      3.3595722E-28
    0.855705      2.8330876E-28
    0.864262      3.2648482E-28
    0.872905      4.0042027E-28
    0.881634      9.8996069E-28
    0.890450      1.4936284E-26
    0.899355      9.5680988E-27
    0.908348      6.1549302E-27
    0.917432      1.8460864E-27
    0.926606      4.4777194E-26
    0.935872      2.1145768E-26
    0.945231      2.8721895E-26
    0.954683      1.7943186E-26
    0.964230      4.6994268E-27
    0.973872      3.5267966E-27
    0.983611      2.3621004E-27
    0.993447      2.5285874E-27
    1.003382      2.7373401E-27
    1.013416      2.0470447E-27
    1.023550      2.1367789E-27
    1.033785      5.3340127E-28
    1.044123      1.4343233E-28
    1.054564      8.2350708E-29
    1.065110      1.2234466E-28
    1.075761      3.0837302E-28
    1.086519      1.1325838E-27
    1.097384      3.1599318E-27
    1.108358      2.9651558E-26
    1.119441      6.2380834E-26
    1.130636      7.3838262E-26
    1.141942      3.6965826E-26
    1.153361      6.9964316E-26
    1.164895      7.4278942E-26
    1.176544      3.3769042E-26
    1.188309      7.8236165E-27
    1.200192      2.2002056E-27
    1.212194      1.1112505E-27
    1.224316      5.4605767E-28
    1.236560      1.9778099E-28
    1.248925      1.0659646E-28
    1.261414      7.2586568E-29
    1.274028      2.4590715E-28
    1.286769      1.3365241E-27
    1.299636      4.9944480E-27
    1.312633      1.1640597E-26
    1.325759      4.1610942E-26
    1.339017      1.7098314E-25
