# Pressure:     3.000E-01 Ba
# Temperature:    100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3657654E-31
    0.505000      1.3108217E-31
    0.510050      1.2581203E-31
    0.515150      1.2075680E-31
    0.520302      1.1590751E-31
    0.525505      1.2389412E-31
    0.530760      1.0788912E-31
    0.536068      1.0251162E-31
    0.541428      9.8404152E-32
    0.546843      9.4463340E-32
    0.552311      9.0682304E-32
    0.557834      8.7054449E-32
    0.563413      8.3573461E-32
    0.569047      8.0233291E-32
    0.574737      7.7028147E-32
    0.580484      7.3952481E-32
    0.586289      7.1000976E-32
    0.592152      6.8168541E-32
    0.598074      6.5450297E-32
    0.604054      6.2969341E-32
    0.610095      6.0337880E-32
    0.616196      5.7934937E-32
    0.622358      5.5628627E-32
    0.628582      5.3415009E-32
    0.634867      5.1290307E-32
    0.641216      2.3270825E-31
    0.647628      4.7293315E-32
    0.654104      1.0468070E-31
    0.660645      4.3610454E-32
    0.667252      4.1878933E-32
    0.673924      4.0216735E-32
    0.680664      3.8621050E-32
    0.687470      3.7089187E-32
    0.694345      3.5618562E-32
    0.701288      3.4206699E-32
    0.708301      3.2851223E-32
    0.715384      3.1549858E-32
    0.722538      3.0300420E-32
    0.729764      5.1845774E-32
    0.737061      2.7949036E-32
    0.744432      2.6843155E-32
    0.751876      2.5781325E-32
    0.759395      2.4761774E-32
    0.766989      2.3782804E-32
    0.774659      2.2842782E-32
    0.782405      2.1940145E-32
    0.790229      2.1073394E-32
    0.798132      7.7286909E-32
    0.806113      1.9441846E-32
    0.814174      1.8674344E-32
    0.822316      2.5198664E-30
    0.830539      7.7428286E-29
    0.838844      3.3358711E-28
    0.847233      2.5761215E-28
    0.855705      3.6791865E-28
    0.864262      4.4056275E-28
    0.872905      8.6619809E-28
    0.881634      1.3099904E-27
    0.890450      1.8627971E-26
    0.899355      7.5423068E-27
    0.908348      2.1279009E-28
    0.917432      2.1321221E-28
    0.926606      6.6840622E-28
    0.935872      2.3384968E-28
    0.945231      9.4362398E-29
    0.954683      1.7074746E-28
    0.964230      6.7486520E-28
    0.973872      1.0022201E-27
    0.983611      5.3740492E-27
    0.993447      4.9141150E-27
    1.003382      4.0908823E-27
    1.013416      8.3020402E-27
    1.023550      2.1182387E-26
    1.033785      7.6070437E-27
    1.044123      7.9977960E-28
    1.054564      6.3034164E-28
    1.065110      8.7451841E-28
    1.075761      1.6206136E-27
    1.086519      6.7667133E-28
    1.097384      7.8318569E-28
    1.108358      7.9562228E-28
    1.119441      1.1618028E-26
    1.130636      1.5754101E-26
    1.141942      3.3015717E-27
    1.153361      2.5002746E-26
    1.164895      1.0063969E-25
    1.176544      2.0649303E-26
    1.188309      9.1706537E-27
    1.200192      2.3995519E-26
    1.212194      2.4199966E-26
    1.224316      8.4290692E-27
    1.236560      6.2859790E-28
    1.248925      1.2827696E-27
    1.261414      3.0647351E-27
    1.274028      1.3901553E-27
    1.286769      1.1051159E-26
    1.299636      1.7965303E-26
    1.312633      1.7476259E-26
    1.325759      2.1303782E-26
    1.339017      1.7701795E-26
    1.352407      5.2550616E-26
    1.365931      3.5825441E-26
    1.379590      4.1245290E-26
    1.393386      8.2583145E-26
    1.407320      3.5714491E-26
    1.421393      7.7941665E-27
    1.435607      1.2522906E-26
    1.449963      2.1513954E-26
    1.464463      3.1521542E-26
    1.479108      8.6358169E-26
    1.493899      2.5435463E-25
    1.508838      2.4395782E-25
    1.523926      7.5717682E-26
    1.539165      1.0487454E-26
    1.554557      6.1693361E-27
    1.570102      4.4601054E-27
    1.585803      1.3252344E-27
    1.601662      4.9689338E-28
    1.617678      4.1184997E-27
    1.633855      9.3126930E-26
    1.650193      1.8339871E-25
    1.666695      7.1059585E-26
    1.683362      4.5167502E-26
    1.700196      2.2611421E-25
    1.717198      1.6742100E-25
    1.734370      3.2193491E-26
    1.751714      1.9665181E-26
    1.769231      1.1518534E-25
    1.786923      1.1308658E-25
    1.804792      2.4213723E-26
    1.822840      6.7368721E-27
    1.841069      1.1088193E-26
    1.859479      2.8527284E-27
    1.878074      1.1152110E-27
    1.896855      1.9094040E-27
