# Pressure:     1.000E-01 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2669934E-29
    0.505000      3.4647730E-29
    0.510050      1.0462298E-29
    0.515150      9.6165469E-31
    0.520302      2.5041956E-30
    0.525505      2.8264587E-30
    0.530760      1.0318874E-30
    0.536068      1.0949395E-29
    0.541428      2.1047041E-29
    0.546843      9.0713725E-30
    0.552311      1.2846837E-30
    0.557834      1.4558873E-30
    0.563413      1.7178651E-29
    0.569047      2.8215874E-29
    0.574737      2.2042206E-29
    0.580484      1.6619357E-29
    0.586289      3.1592709E-28
    0.592152      2.3575103E-28
    0.598074      7.0378984E-29
    0.604054      6.9182751E-30
    0.610095      7.8088418E-31
    0.616196      3.5516445E-31
    0.622358      2.6684199E-29
    0.628582      2.3669423E-29
    0.634867      2.5924290E-29
    0.641216      1.2142288E-28
    0.647628      1.6256046E-28
    0.654104      1.2540272E-28
    0.660645      2.5332783E-29
    0.667252      2.9719550E-30
    0.673924      2.7463811E-30
    0.680664      1.3485804E-29
    0.687470      3.7243288E-28
    0.694345      3.3653950E-28
    0.701288      3.1782818E-28
    0.708301      2.5924529E-28
    0.715384      2.7960647E-27
    0.722538      2.4121278E-27
    0.729764      9.0408079E-28
    0.737061      2.2785100E-28
    0.744432      3.5986231E-29
    0.751876      6.4604357E-30
    0.759395      1.8886014E-30
    0.766989      1.3736281E-30
    0.774659      9.6768288E-30
    0.782405      2.2191791E-28
    0.790229      1.8583726E-28
    0.798132      2.8159561E-28
    0.806113      1.6912890E-27
    0.814174      1.5880477E-27
    0.822316      1.7132254E-27
    0.830539      1.2390941E-27
    0.838844      4.9921030E-28
    0.847233      4.3179724E-28
    0.855705      4.0995619E-28
    0.864262      5.9181220E-28
    0.872905      9.5355984E-28
    0.881634      2.1275842E-27
    0.890450      1.5430615E-26
    0.899355      9.5981767E-27
    0.908348      7.2259145E-27
    0.917432      3.3148366E-27
    0.926606      5.6361323E-26
    0.935872      2.8028256E-26
    0.945231      4.5614377E-26
    0.954683      2.5290874E-26
    0.964230      7.3540651E-27
    0.973872      6.1189006E-27
    0.983611      4.8792306E-27
    0.993447      4.6752312E-27
    1.003382      4.9715571E-27
    1.013416      1.0316713E-26
    1.023550      1.1288038E-26
    1.033785      8.4673789E-27
    1.044123      3.8837757E-27
    1.054564      1.2648352E-27
    1.065110      1.4937071E-27
    1.075761      1.5592575E-27
    1.086519      2.2934111E-27
    1.097384      5.9859532E-27
    1.108358      4.6572421E-26
    1.119441      8.0552494E-26
    1.130636      9.4278929E-26
    1.141942      5.6545538E-26
    1.153361      8.2221589E-26
    1.164895      7.5378690E-26
    1.176544      3.7974349E-26
    1.188309      2.2157216E-26
    1.200192      1.7637089E-26
    1.212194      1.8170099E-26
    1.224316      9.9430272E-27
    1.236560      3.8900975E-27
    1.248925      3.8345137E-27
    1.261414      1.9842601E-27
    1.274028      5.8165333E-27
    1.286769      1.2724474E-26
    1.299636      1.8674552E-26
    1.312633      2.6474131E-26
    1.325759      5.9878090E-26
    1.339017      3.3759497E-25
    1.352407      1.3202393E-24
    1.365931      6.8658734E-25
    1.379590      1.1528133E-24
    1.393386      8.9432563E-25
    1.407320      6.0221056E-25
    1.421393      2.9785201E-25
    1.435607      1.9623250E-25
    1.449963      7.3861719E-26
    1.464463      1.3334377E-25
    1.479108      1.7106197E-25
    1.493899      1.6060544E-25
    1.508838      1.9116063E-25
    1.523926      1.0225143E-25
    1.539165      6.8621310E-26
    1.554557      2.6208971E-26
    1.570102      9.2210630E-27
    1.585803      5.6368401E-27
    1.601662      9.6978529E-27
    1.617678      6.8408934E-26
    1.633855      1.7014663E-25
    1.650193      9.8774913E-26
    1.666695      1.1916522E-25
    1.683362      1.3523108E-25
    1.700196      1.3622834E-25
    1.717198      1.0848258E-25
    1.734370      9.4411775E-26
    1.751714      8.0825456E-26
    1.769231      1.4385761E-25
    1.786923      3.3097262E-25
    1.804792      9.6282972E-25
    1.822840      1.5266949E-24
    1.841069      1.4640741E-24
    1.859479      2.2998269E-24
    1.878074      4.7504446E-25
    1.896855      1.2859271E-24
    1.915823      8.8524880E-25
    1.934982      6.3365485E-25
    1.954331      4.5767920E-25
    1.973875      3.4526879E-25
    1.993613      3.1014406E-25
    2.013550      2.1971929E-25
    2.033685      7.9082387E-26
    2.054022      2.7779650E-26
    2.074562      1.2075962E-26
    2.095308      6.9590249E-27
    2.116261      1.6541015E-26
    2.137423      4.6353455E-26
    2.158798      1.1607757E-25
    2.180386      2.8898217E-25
    2.202190      5.3787569E-25
    2.224211      8.8751686E-25
    2.246454      1.3979644E-24
    2.268918      1.3557199E-24
    2.291607      1.2039384E-24
    2.314523      1.3585521E-24
    2.337669      1.6177218E-24
    2.361045      1.7971920E-24
    2.384656      8.4530535E-25
    2.408502      5.3135122E-25
    2.432587      3.6285108E-25
    2.456913      3.2094231E-25
    2.481482      7.0483172E-25
    2.506297      2.6132742E-24
    2.531360      5.3236846E-24
    2.556674      1.4157886E-23
    2.582240      1.8274568E-23
    2.608063      9.2506660E-24
    2.634143      5.2086651E-24
    2.660485      1.6847790E-23
    2.687090      7.6112952E-24
    2.713961      1.0239706E-23
    2.741100      1.4846262E-23
    2.768511      7.1765139E-24
    2.796196      4.0501271E-24
    2.824158      3.4457373E-24
    2.852400      1.8392390E-24
    2.880924      1.5018722E-24
    2.909733      1.0226448E-24
    2.938830      8.8428211E-25
    2.968219      5.9705046E-25
    2.997901      7.4713182E-25
    3.027880      5.8383703E-25
    3.058159      4.5711125E-25
    3.088740      9.0276155E-25
    3.119628      1.6673297E-24
    3.150824      4.3568980E-24
    3.182332      1.9488381E-23
    3.214156      1.1068374E-23
    3.246297      8.7483379E-24
    3.278760      4.1137834E-24
    3.311548      1.6099025E-23
    3.344663      7.1878757E-24
    3.378110      1.1034969E-23
    3.411891      8.8527030E-24
    3.446010      5.1284649E-24
    3.480470      1.9107950E-24
    3.515275      1.6196920E-24
    3.550427      7.6904125E-25
    3.585932      5.5529112E-25
    3.621791      3.9335101E-25
    3.658009      2.8872319E-25
    3.694589      3.9253322E-25
    3.731535      1.9985363E-25
    3.768850      2.0058157E-25
    3.806539      1.0942415E-25
    3.844604      1.7198667E-25
    3.883050      1.0823906E-25
    3.921881      9.9651883E-26
    3.961099      8.7430970E-26
    4.000710      8.0769547E-26
    4.040718      7.2817709E-26
    4.081125      4.3296495E-26
    4.121936      3.1885881E-26
    4.163155      2.7083965E-26
    4.204787      4.2809769E-26
    4.246835      2.7465449E-26
    4.289303      2.3078406E-26
    4.332196      2.5912286E-26
    4.375518      2.8795440E-26
    4.419273      2.7038971E-26
    4.463466      2.3634622E-26
    4.508101      5.4605214E-26
    4.553182      3.5275096E-26
    4.598714      6.1823990E-26
    4.644701      1.3103506E-25
    4.691148      1.1856941E-25
    4.738059      3.1773817E-26
    4.785440      6.6616173E-26
    4.833294      4.4496573E-26
    4.881627      2.5473725E-25
    4.930443      5.4629859E-25
    4.979748      1.0136097E-24
    5.029545      6.3753029E-26
    5.079841      2.7758439E-25
    5.130639      1.1827790E-24
    5.181946      2.8728905E-24
    5.233765      9.8678596E-25
    5.286103      5.4634254E-25
    5.338964      1.2473319E-24
    5.392353      7.9636798E-24
    5.446277      3.5612463E-24
    5.500740      5.4943908E-24
    5.555747      9.0781687E-24
    5.611304      1.2867713E-23
    5.667418      1.7338378E-23
    5.724092      2.3680169E-23
    5.781333      1.9220538E-23
    5.839146      3.4322054E-23
    5.897537      2.1683841E-23
    5.956513      1.0928988E-23
    6.016078      3.2023896E-23
    6.076239      1.2002164E-23
    6.137001      1.2479020E-23
    6.198371      2.4436461E-24
    6.260355      1.2704359E-24
    6.322958      6.6424846E-24
    6.386188      2.9589522E-23
    6.450050      3.3211174E-23
    6.514550      2.9444661E-23
    6.579696      3.9822950E-23
    6.645493      1.6323295E-23
    6.711948      7.4380021E-24
    6.779067      7.5443270E-24
    6.846858      5.9041457E-24
    6.915326      1.3937305E-23
    6.984480      1.7349932E-23
    7.054324      3.7501872E-24
    7.124868      7.8135204E-24
    7.196116      7.0189590E-24
    7.268078      1.6371999E-23
    7.340758      1.7473571E-23
    7.414166      2.3538037E-23
    7.488308      9.0012834E-24
    7.563191      5.4188073E-24
    7.638823      6.8206723E-23
    7.715211      1.2408912E-23
    7.792363      6.8356761E-24
    7.870286      1.1650369E-23
    7.948989      8.9503182E-24
    8.028479      7.5756058E-24
    8.108764      4.9219385E-24
    8.189852      4.3251370E-24
    8.271750      1.8403564E-24
    8.354468      1.7211905E-24
    8.438012      3.5410808E-24
    8.522393      6.5568318E-25
    8.607616      2.1296350E-24
    8.693693      4.4184761E-24
    8.780630      1.6092074E-24
    8.868436      7.9902082E-24
    8.957120      1.6863774E-24
    9.046691      3.1987230E-24
    9.137158      7.0731608E-24
    9.228530      6.6020324E-24
    9.320815      4.1866390E-24
    9.414023      5.5772962E-24
    9.508164      5.1022405E-24
    9.603245      9.1497879E-24
    9.699278      2.3260257E-24
    9.796270      4.3372930E-24
    9.894233      2.1493318E-25
    9.993175      6.0671514E-24
   10.093107      3.7168873E-26
   10.194038      7.8352304E-26
   10.295979      3.7782330E-23
   10.398938      1.0205096E-23
   10.502928      6.2136913E-24
   10.607957      2.5370057E-24
   10.714037      5.0881474E-23
   10.821177      9.4351865E-24
   10.929389      2.0306154E-24
   11.038683      8.7574683E-25
   11.149070      3.1393476E-24
   11.260560      4.7521973E-25
   11.373166      2.7604523E-25
   11.486898      7.3972777E-24
   11.601766      2.6246242E-25
   11.717784      5.3276185E-24
   11.834962      5.1298824E-25
   11.953312      4.6633729E-24
   12.072845      5.9531044E-24
   12.193573      5.1615551E-24
   12.315509      4.1502402E-24
   12.438664      1.2928555E-24
   12.563051      1.2329158E-24
   12.688681      2.6714418E-24
   12.815568      2.4665782E-24
   12.943724      1.7969992E-24
   13.073161      1.4682022E-24
   13.203892      1.3334097E-24
   13.335931      2.4710117E-24
   13.469291      7.8591427E-25
   13.603984      7.3616080E-25
   13.740023      1.1573879E-24
   13.877424      4.7681798E-25
   14.016198      1.2439453E-24
   14.156360      8.4271277E-25
   14.297924      6.8810548E-25
   14.440903      1.2706513E-24
   14.585312      3.2554072E-25
   14.731165      2.8838743E-25
