# Pressure:     3.000E-05 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1366965E-29
    0.505000      3.2020224E-29
    0.510050      1.1612739E-29
    0.515150      1.2744500E-30
    0.520302      2.4025746E-30
    0.525505      2.6998633E-30
    0.530760      1.0645024E-30
    0.536068      1.0618742E-29
    0.541428      2.0134768E-29
    0.546843      9.8654779E-30
    0.552311      1.6614585E-30
    0.557834      1.5146797E-30
    0.563413      1.6769220E-29
    0.569047      2.6929030E-29
    0.574737      2.2413977E-29
    0.580484      1.7600965E-29
    0.586289      3.0596837E-28
    0.592152      2.1781604E-28
    0.598074      8.0029186E-29
    0.604054      9.9502424E-30
    0.610095      1.1848860E-30
    0.616196      4.6572883E-31
    0.622358      2.6819180E-29
    0.628582      2.2264514E-29
    0.634867      2.8022236E-29
    0.641216      1.2603692E-28
    0.647628      1.4253615E-28
    0.654104      1.2643403E-28
    0.660645      2.8961386E-29
    0.667252      3.7519846E-30
    0.673924      3.1339400E-30
    0.680664      1.4088619E-29
    0.687470      3.5412370E-28
    0.694345      2.8528990E-28
    0.701288      3.0755910E-28
    0.708301      2.8307846E-28
    0.715384      2.3522296E-27
    0.722538      2.0946176E-27
    0.729764      9.1493985E-28
    0.737061      2.6556973E-28
    0.744432      4.9032759E-29
    0.751876      8.8043993E-30
    0.759395      2.6664265E-30
    0.766989      1.7491159E-30
    0.774659      1.2175454E-29
    0.782405      1.8962274E-28
    0.790229      1.6835885E-28
    0.798132      2.6734599E-28
    0.806113      1.6855612E-27
    0.814174      1.1975680E-27
    0.822316      1.3974273E-27
    0.830539      1.2408975E-27
    0.838844      5.5549864E-28
    0.847233      4.3384109E-28
    0.855705      3.5686496E-28
    0.864262      4.3409927E-28
    0.872905      5.3084440E-28
    0.881634      1.7931416E-27
    0.890450      1.3191259E-26
    0.899355      8.5741766E-27
    0.908348      7.0590738E-27
    0.917432      3.1423200E-27
    0.926606      4.5987799E-26
    0.935872      2.1248324E-26
    0.945231      4.5454042E-26
    0.954683      2.4144489E-26
    0.964230      7.1583187E-27
    0.973872      4.9151469E-27
    0.983611      3.0108055E-27
    0.993447      2.6915230E-27
    1.003382      2.8818457E-27
    1.013416      1.9870835E-27
    1.023550      2.1689496E-27
    1.033785      7.1651828E-28
    1.044123      2.6101805E-28
    1.054564      1.6320161E-28
    1.065110      2.5592111E-28
    1.075761      5.2442977E-28
    1.086519      1.6026002E-27
    1.097384      6.6602403E-27
    1.108358      4.4107254E-26
    1.119441      6.1548352E-26
    1.130636      8.1693397E-26
    1.141942      4.2513606E-26
    1.153361      7.6359675E-26
    1.164895      7.1903518E-26
    1.176544      3.2627314E-26
    1.188309      1.2096779E-26
    1.200192      3.5808364E-27
    1.212194      1.7464477E-27
    1.224316      8.7400169E-28
    1.236560      3.8890327E-28
    1.248925      2.1178811E-28
    1.261414      2.1132142E-28
    1.274028      6.7575146E-28
    1.286769      2.7202892E-27
    1.299636      7.4105002E-27
    1.312633      1.4689372E-26
    1.325759      5.8306172E-26
    1.339017      3.2743777E-25
    1.352407      9.6592789E-25
    1.365931      5.4403101E-25
    1.379590      9.0286264E-25
    1.393386      8.1051036E-25
    1.407320      5.7617938E-25
    1.421393      2.9429511E-25
    1.435607      1.7586033E-25
    1.449963      6.8377954E-26
    1.464463      7.0975868E-26
    1.479108      4.9824553E-26
    1.493899      1.9093246E-26
    1.508838      8.7804119E-27
    1.523926      2.6583131E-27
    1.539165      1.1842053E-27
    1.554557      1.3637811E-27
    1.570102      6.3261545E-28
    1.585803      8.9403905E-28
