# Pressure:     3.000E-04 Ba
# Temperature:   1800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.2312319E-30
    0.505000      6.2099675E-30
    0.510050      6.3866410E-30
    0.515150      3.8768743E-30
    0.520302      2.5208205E-30
    0.525505      2.6809809E-30
    0.530760      3.6210310E-30
    0.536068      4.1847038E-30
    0.541428      5.2333472E-30
    0.546843      4.9637019E-30
    0.552311      4.1026348E-30
    0.557834      3.1017197E-30
    0.563413      9.3704194E-30
    0.569047      8.5606300E-30
    0.574737      1.3971585E-29
    0.580484      4.4262341E-29
    0.586289      5.4564019E-24
    0.592152      6.6916139E-29
    0.598074      5.2512074E-29
    0.604054      3.6031979E-29
    0.610095      2.3673139E-29
    0.616196      2.6569139E-29
    0.622358      3.1060221E-29
    0.628582      2.5705367E-29
    0.634867      2.7252619E-29
    0.641216      6.3752030E-29
    0.647628      6.4631265E-29
    0.654104      6.7527566E-29
    0.660645      5.9717454E-29
    0.667252      4.4825179E-29
    0.673924      4.3859971E-29
    0.680664      3.3736905E-29
    0.687470      1.9687936E-28
    0.694345      8.7537561E-29
    0.701288      1.3250366E-28
    0.708301      2.1207091E-28
    0.715384      6.3209964E-28
    0.722538      5.1728800E-28
    0.729764      5.5304706E-28
    0.737061      4.5175121E-28
    0.744432      4.2135319E-28
    0.751876      3.5581678E-28
    0.759395      2.7982075E-28
    0.766989      9.3131962E-25
    0.774659      1.9533394E-28
    0.782405      2.0922056E-28
    0.790229      1.8662651E-28
    0.798132      2.6582028E-28
    0.806113      1.1875474E-27
    0.814174      9.2197468E-28
    0.822316      9.3016138E-28
    0.830539      8.9096041E-28
    0.838844      9.2100760E-28
    0.847233      8.0573609E-28
    0.855705      5.6958425E-28
    0.864262      4.5613752E-28
    0.872905      3.7599440E-28
    0.881634      5.7443761E-28
    0.890450      1.8205261E-27
    0.899355      8.9814752E-28
    0.908348      1.8391088E-27
    0.917432      3.2448925E-27
    0.926606      1.2556253E-26
    0.935872      7.4505816E-27
    0.945231      2.3146105E-26
    0.954683      1.0582218E-26
    0.964230      1.0030212E-26
    0.973872      9.1865265E-27
    0.983611      6.5874328E-27
    0.993447      5.2128775E-27
    1.003382      4.1169795E-27
    1.013416      3.2814201E-27
    1.023550      2.6535315E-27
    1.033785      1.9589466E-27
    1.044123      1.5724245E-27
    1.054564      1.3481085E-27
    1.065110      1.2263823E-27
    1.075761      1.2851246E-27
    1.086519      5.7421109E-27
    1.097384      1.4859195E-26
    1.108358      2.8147457E-26
    1.119441      2.0315230E-26
    1.130636      2.8627188E-26
    1.141942      2.1463521E-26
    1.153361      2.2761521E-26
    1.164895      2.7685057E-26
    1.176544      2.1504823E-26
    1.188309      1.7352408E-26
    1.200192      1.3028542E-26
    1.212194      9.6114130E-27
    1.224316      7.6795093E-27
    1.236560      5.9271678E-27
    1.248925      5.1070320E-27
    1.261414      5.4979923E-27
    1.274028      5.7116642E-27
    1.286769      6.6668244E-27
    1.299636      8.5399099E-27
    1.312633      1.3322855E-26
    1.325759      6.9373524E-25
    1.339017      5.3392055E-25
    1.352407      2.9188457E-25
    1.365931      1.7962802E-25
    1.379590      2.6492864E-25
    1.393386      2.8359099E-25
    1.407320      3.6342951E-25
    1.421393      3.2798756E-25
    1.435607      2.8138146E-25
    1.449963      2.5826238E-25
    1.464463      1.9412582E-25
    1.479108      1.5438756E-25
    1.493899      1.2454214E-25
    1.508838      1.0539003E-25
    1.523926      8.2817728E-26
    1.539165      6.4939493E-26
    1.554557      5.1236877E-26
    1.570102      3.8111109E-26
    1.585803      2.9029464E-26
    1.601662      2.2303963E-26
    1.617678      1.8367956E-26
    1.633855      1.4709147E-26
    1.650193      1.3061021E-26
    1.666695      1.0847199E-26
    1.683362      1.5016451E-26
    1.700196      2.7197878E-26
    1.717198      6.3426280E-26
    1.734370      1.1255723E-25
    1.751714      1.9353989E-25
    1.769231      3.1702391E-25
