# Pressure:     3.000E-04 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.3148519E-30
    0.505000      3.0281293E-30
    0.510050      3.0503407E-30
    0.515150      2.1540878E-30
    0.520302      1.5925376E-30
    0.525505      1.9034609E-30
    0.530760      2.2666244E-30
    0.536068      2.6012757E-30
    0.541428      3.1713166E-30
    0.546843      2.8670242E-30
    0.552311      2.6316379E-30
    0.557834      2.3006591E-30
    0.563413      1.7687944E-29
    0.569047      4.6187351E-30
    0.574737      6.5713379E-30
    0.580484      1.7265035E-29
    0.586289      1.7030056E-24
    0.592152      3.2789295E-29
    0.598074      2.7469480E-29
    0.604054      2.2566021E-29
    0.610095      1.9146386E-29
    0.616196      2.2124212E-29
    0.622358      2.3906689E-29
    0.628582      2.0588808E-29
    0.634867      2.1445677E-29
    0.641216      3.9231522E-29
    0.647628      4.5530480E-29
    0.654104      4.4929476E-29
    0.660645      4.2360594E-29
    0.667252      3.6730736E-29
    0.673924      3.9484728E-29
    0.680664      3.4585859E-29
    0.687470      1.1577923E-28
    0.694345      6.3532480E-29
    0.701288      8.9802546E-29
    0.708301      1.3282431E-28
    0.715384      3.5582507E-28
    0.722538      3.0851927E-28
    0.729764      3.2637693E-28
    0.737061      2.9288874E-28
    0.744432      3.2113367E-28
    0.751876      3.0794037E-28
    0.759395      2.3252462E-28
    0.766989      2.7346311E-26
    0.774659      1.9621530E-28
    0.782405      2.1290111E-28
    0.790229      1.9529902E-28
    0.798132      2.4415517E-28
    0.806113      7.6411912E-28
    0.814174      1.2849156E-27
    0.822316      6.4542720E-28
    0.830539      6.3740512E-28
    0.838844      7.3715353E-28
    0.847233      7.2372960E-28
    0.855705      5.8221201E-28
    0.864262      5.1117688E-28
    0.872905      4.7124618E-28
    0.881634      5.9794474E-28
    0.890450      1.2315357E-27
    0.899355      7.4668312E-28
    0.908348      1.3218984E-27
    0.917432      2.1289343E-27
    0.926606      7.0174637E-27
    0.935872      4.7857301E-27
    0.945231      1.1924628E-26
    0.954683      6.1302162E-27
    0.964230      6.7451290E-27
    0.973872      6.8798497E-27
    0.983611      5.4570888E-27
    0.993447      4.6636170E-27
    1.003382      4.0972850E-27
    1.013416      3.8260018E-27
    1.023550      3.4902489E-27
    1.033785      2.8450860E-27
    1.044123      2.4358245E-27
    1.054564      2.1575314E-27
    1.065110      2.0123869E-27
    1.075761      2.0569198E-27
    1.086519      5.4395161E-27
    1.097384      1.0955070E-26
    1.108358      1.8103911E-26
    1.119441      1.3923759E-26
    1.130636      1.9408899E-26
    1.141942      1.6769943E-26
    1.153361      1.7440109E-26
    1.164895      2.0014070E-26
    1.176544      1.7973258E-26
    1.188309      1.6942462E-26
    1.200192      1.4421466E-26
    1.212194      1.1801195E-26
    1.224316      1.0567591E-26
    1.236560      9.1639091E-27
    1.248925      8.4290614E-27
    1.261414      8.4759776E-27
    1.274028      7.9003457E-27
    1.286769      7.8238071E-27
    1.299636      9.6446329E-27
    1.312633      1.3584208E-26
    1.325759      4.7359925E-25
    1.339017      3.1810498E-25
    1.352407      1.6419282E-25
    1.365931      1.1466993E-25
    1.379590      1.5214273E-25
    1.393386      1.7305446E-25
    1.407320      2.2326925E-25
    1.421393      2.1158540E-25
    1.435607      1.9200837E-25
    1.449963      1.9115397E-25
    1.464463      1.6055558E-25
    1.479108      1.3685102E-25
    1.493899      1.1758940E-25
    1.508838      1.0689841E-25
    1.523926      9.1910770E-26
    1.539165      8.2119363E-26
    1.554557      7.1104119E-26
    1.570102      5.9420991E-26
    1.585803      4.9792818E-26
    1.601662      4.2631971E-26
    1.617678      3.7491960E-26
    1.633855      3.1211558E-26
    1.650193      2.6629154E-26
    1.666695      2.3319032E-26
    1.683362      2.7369975E-26
    1.700196      4.0448501E-26
    1.717198      6.7554356E-26
    1.734370      1.0378269E-25
    1.751714      1.5417855E-25
    1.769231      2.3010461E-25
    1.786923      3.0062936E-25
    1.804792      3.7266928E-25
    1.822840      3.2709219E-25
    1.841069      4.3754663E-25
    1.859479      3.9175446E-25
    1.878074      3.0323981E-25
    1.896855      2.6252713E-25
    1.915823      2.7386664E-25
    1.934982      3.1502247E-25
    1.954331      3.4179224E-25
    1.973875      3.5240954E-25
    1.993613      3.3420391E-25
    2.013550      2.7838070E-25
    2.033685      2.5024732E-25
    2.054022      2.1283978E-25
    2.074562      1.7066612E-25
    2.095308      1.3681573E-25
    2.116261      1.1069032E-25
    2.137423      8.7573710E-26
    2.158798      7.3074979E-26
    2.180386      6.2238908E-26
    2.202190      5.4746255E-26
    2.224211      5.1634091E-26
    2.246454      4.6558163E-26
    2.268918      4.7384108E-26
    2.291607      1.2964935E-25
    2.314523      2.2873372E-25
    2.337669      1.9045762E-25
    2.361045      1.9363406E-25
    2.384656      3.0609816E-25
    2.408502      4.5101067E-25
    2.432587      6.6928607E-25
    2.456913      1.2245138E-24
    2.481482      1.4799820E-24
    2.506297      1.8673833E-24
    2.531360      2.0002365E-24
    2.556674      1.9482759E-24
    2.582240      1.5461862E-24
    2.608063      1.0824629E-24
    2.634143      7.3937423E-25
    2.660485      1.9915605E-24
    2.687090      2.0901454E-24
    2.713961      2.2574606E-24
    2.741100      2.3337570E-24
    2.768511      1.9606307E-24
    2.796196      2.3501426E-24
    2.824158      2.5746814E-24
