# Pressure:     3.000E-06 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
   12.815568      1.4762589E-26
   12.943724      5.6870259E-26
   13.073161      4.2372208E-26
   13.203892      8.3863371E-26
   13.335931      1.0680681E-25
   13.469291      5.9739891E-26
   13.603984      8.4882400E-26
   13.740023      5.6090768E-26
   13.877424      1.1639595E-25
   14.016198      8.3157342E-26
   14.156360      1.9668629E-25
   14.297924      2.1571908E-25
   14.440903      3.1354171E-25
   14.585312      2.2685572E-25
   14.731165      1.5392672E-25
   14.878477      1.0394843E-24
   15.027261      1.8899447E-25
   15.177534      1.8168912E-25
   15.329309      2.7739480E-25
   15.482602      2.8166300E-25
   15.637428      2.5031609E-25
   15.793803      5.9483749E-26
   15.951741      3.0288445E-25
   16.111258      2.9081961E-25
   16.272371      1.5397748E-25
   16.435094      1.1088076E-25
   16.599445      3.6196963E-25
   16.765440      2.3961916E-25
   16.933094      1.0844249E-25
   17.102425      3.4965530E-25
   17.273449      4.5751273E-25
   17.446184      1.4596157E-25
   17.620646      2.6831954E-25
   17.796852      3.5540368E-25
   17.974821      2.7565148E-25
   18.154569      1.5634402E-25
   18.336115      9.2088432E-25
   18.519476      9.6576991E-25
   18.704670      2.2992959E-26
   18.891717      4.4999106E-25
   19.080634      6.0048610E-25
   19.271441      1.4444238E-24
   19.464155      5.5719103E-25
   19.658797      3.4546002E-25
   19.855385      6.3467176E-26
   20.053938      5.7816432E-25
   20.254478      4.7448400E-25
   20.457023      5.3207394E-25
   20.661593      6.1009734E-25
   20.868209      9.7410339E-25
   21.076891      5.1980820E-25
   21.287660      4.0362176E-26
   21.500536      7.7873730E-25
   21.715542      1.6791094E-24
   21.932697      6.9678144E-25
   22.152024      7.9185655E-25
   22.373544      6.5315686E-25
   22.597280      7.8358013E-26
   22.823253      5.7683214E-25
   23.051485      1.4604248E-25
   23.282000      2.5235012E-24
   23.514820      1.1693954E-24
   23.749968      8.7944610E-25
   23.987468      8.8863413E-26
   24.227343      3.8321848E-25
   24.469616      2.7915808E-25
   24.714312      1.2721269E-24
   24.961455      2.0640270E-24
   25.211070      1.3564618E-24
   25.463180      6.0911225E-25
   25.717812      9.1857324E-25
   25.974990      2.6312929E-25
   26.234740      2.1163024E-25
   26.497088      5.4229531E-24
   26.762059      5.5212421E-25
   27.029679      2.6555959E-25
   27.299976      9.6433499E-26
   27.572976      6.5778168E-25
   27.848705      1.1373055E-24
   28.127193      4.8513372E-24
   28.408464      2.9234266E-24
   28.692549      2.1377009E-25
   28.979475      8.4229092E-26
   29.269269      1.6104940E-24
   29.561962      6.9426324E-25
   29.857582      1.8614670E-25
