# Pressure:     3.000E-06 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2952898E-29
    0.505000      3.3338157E-29
    0.510050      1.1114706E-29
    0.515150      1.0707727E-30
    0.520302      2.3950670E-30
    0.525505      2.6648192E-30
    0.530760      1.0522289E-30
    0.536068      1.0464337E-29
    0.541428      2.0931234E-29
    0.546843      9.3949798E-30
    0.552311      1.4766358E-30
    0.557834      1.5012573E-30
    0.563413      1.6590037E-29
    0.569047      2.7779727E-29
    0.574737      2.2373710E-29
    0.580484      1.6765422E-29
    0.586289      3.0524734E-28
    0.592152      2.1681707E-28
    0.598074      7.7784305E-29
    0.604054      8.3753392E-30
    0.610095      9.4970122E-31
    0.616196      3.8810497E-31
    0.622358      2.6391125E-29
    0.628582      2.2517492E-29
    0.634867      2.7712804E-29
    0.641216      1.2077439E-28
    0.647628      1.4482386E-28
    0.654104      1.2169385E-28
    0.660645      2.6260203E-29
    0.667252      3.1532154E-30
    0.673924      2.8694968E-30
    0.680664      1.3671026E-29
    0.687470      3.4677986E-28
    0.694345      2.9330917E-28
    0.701288      3.0783426E-28
    0.708301      2.6982505E-28
    0.715384      2.3968134E-27
    0.722538      2.0800770E-27
    0.729764      8.6167923E-28
    0.737061      2.4381744E-28
    0.744432      4.2484697E-29
    0.751876      7.5133929E-30
    0.759395      2.3001208E-30
    0.766989      1.5412424E-30
    0.774659      1.0546446E-29
    0.782405      1.8730900E-28
    0.790229      1.6974425E-28
    0.798132      2.6688320E-28
    0.806113      1.6093357E-27
    0.814174      1.1956877E-27
    0.822316      1.3473140E-27
    0.830539      1.1783288E-27
    0.838844      5.1828114E-28
    0.847233      4.1374916E-28
    0.855705      3.4168210E-28
    0.864262      4.1203071E-28
    0.872905      5.0382749E-28
    0.881634      1.6350318E-27
    0.890450      1.3665206E-26
    0.899355      8.8834712E-27
    0.908348      6.9926855E-27
    0.917432      2.9006497E-27
    0.926606      4.6100973E-26
    0.935872      2.1319195E-26
    0.945231      4.2687494E-26
    0.954683      2.3294689E-26
    0.964230      6.7241493E-27
    0.973872      4.6944180E-27
    0.983611      2.8999319E-27
    0.993447      2.6850381E-27
    1.003382      2.8535682E-27
    1.013416      1.9858097E-27
    1.023550      2.1640169E-27
    1.033785      6.7084184E-28
    1.044123      2.3356538E-28
    1.054564      1.4552928E-28
    1.065110      2.3598119E-28
    1.075761      4.7854618E-28
    1.086519      1.5199027E-27
    1.097384      6.0313032E-27
    1.108358      4.1927682E-26
    1.119441      6.2535568E-26
    1.130636      8.1215971E-26
    1.141942      4.2233573E-26
    1.153361      7.6337163E-26
    1.164895      7.2582795E-26
    1.176544      3.3038618E-26
    1.188309      1.1328319E-26
    1.200192      3.3062187E-27
    1.212194      1.6093359E-27
    1.224316      8.0594694E-28
    1.236560      3.4940960E-28
    1.248925      1.8850541E-28
    1.261414      1.8241646E-28
    1.274028      5.8523893E-28
    1.286769      2.4521118E-27
    1.299636      7.0354140E-27
    1.312633      1.4132928E-26
    1.325759      5.4504692E-26
    1.339017      2.9879179E-25
    1.352407      9.6050241E-25
    1.365931      5.4830076E-25
