# Pressure:     3.000E+02 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.4715285E-29
    0.505000      2.7401183E-29
    0.510050      1.7373195E-29
    0.515150      4.7752966E-30
    0.520302      3.0642668E-30
    0.525505      2.5862172E-30
    0.530760      2.0567850E-30
    0.536068      1.1422612E-29
    0.541428      1.6314244E-29
    0.546843      1.3167433E-29
    0.552311      6.1005505E-30
    0.557834      4.7517543E-30
    0.563413      2.2456348E-29
    0.569047      2.7661628E-29
    0.574737      3.7254996E-29
    0.580484      6.2940162E-29
    0.586289      4.8793693E-28
    0.592152      2.2201910E-28
    0.598074      1.2744979E-28
    0.604054      4.2504044E-29
    0.610095      1.2898709E-29
    0.616196      6.5773301E-30
    0.622358      3.3598108E-29
    0.628582      2.5445167E-29
    0.634867      3.3582792E-29
    0.641216      1.5253978E-28
    0.647628      1.2830013E-28
    0.654104      1.3995646E-28
    0.660645      6.4404894E-29
    0.667252      1.8786406E-29
    0.673924      1.1117701E-29
    0.680664      1.6446496E-29
    0.687470      4.4736582E-28
    0.694345      2.2161382E-28
    0.701288      3.2033562E-28
    0.708301      4.1774446E-28
    0.715384      1.9957739E-27
    0.722538      1.7669322E-27
    0.729764      1.2843753E-27
    0.737061      5.9215082E-28
    0.744432      2.1587001E-28
    0.751876      7.0305445E-29
    0.759395      2.9656761E-29
    0.766989      1.7013371E-29
    0.774659      4.7575760E-29
    0.782405      2.3763742E-28
    0.790229      2.0531990E-28
    0.798132      3.2049099E-28
    0.806113      2.4676650E-27
    0.814174      1.8303979E-27
    0.822316      1.6838895E-27
    0.830539      2.0872989E-27
    0.838844      1.3111395E-27
    0.847233      9.7295312E-28
    0.855705      8.6090981E-28
    0.864262      1.1732487E-27
    0.872905      1.5828668E-27
    0.881634      5.2594739E-27
    0.890450      1.2462945E-26
    0.899355      7.0642599E-27
    0.908348      6.9339467E-27
    0.917432      7.7177208E-27
    0.926606      4.6257498E-26
    0.935872      2.3314841E-26
    0.945231      5.2256096E-26
    0.954683      2.8703047E-26
    0.964230      1.4799653E-26
    0.973872      1.0508400E-26
    0.983611      7.4768012E-27
    0.993447      6.3377691E-27
    1.003382      6.7779759E-27
    1.013416      1.0446660E-26
    1.023550      8.1685123E-27
    1.033785      7.5326896E-27
    1.044123      4.8389091E-27
    1.054564      2.9395592E-27
    1.065110      2.6450782E-27
    1.075761      2.5265859E-27
    1.086519      4.5510815E-27
    1.097384      1.8345444E-26
    1.108358      6.7873354E-26
    1.119441      6.0447787E-26
    1.130636      7.6017710E-26
    1.141942      5.6381249E-26
    1.153361      7.8441902E-26
    1.164895      6.8873284E-26
    1.176544      3.8036653E-26
    1.188309      2.8047171E-26
    1.200192      1.9888513E-26
    1.212194      1.6276311E-26
    1.224316      1.1446110E-26
    1.236560      7.8040835E-27
    1.248925      5.7715342E-27
    1.261414      4.4214439E-27
    1.274028      1.0767728E-26
    1.286769      1.6804826E-26
    1.299636      2.2589478E-26
    1.312633      2.8912716E-26
    1.325759      2.6401356E-25
    1.339017      7.8657712E-25
    1.352407      1.1733261E-24
    1.365931      5.0577906E-25
    1.379590      9.4852541E-25
    1.393386      7.8032910E-25
    1.407320      7.8832958E-25
    1.421393      5.6605042E-25
    1.435607      3.4391382E-25
    1.449963      1.8922372E-25
    1.464463      2.0695601E-25
    1.479108      2.0059808E-25
    1.493899      1.4455209E-25
    1.508838      1.5621946E-25
    1.523926      1.0964265E-25
    1.539165      8.0464152E-26
    1.554557      5.0661976E-26
    1.570102      2.7801761E-26
    1.585803      2.1043808E-26
    1.601662      4.6833402E-26
    1.617678      1.2771967E-25
    1.633855      1.5013759E-25
    1.650193      1.1917056E-25
    1.666695      1.5901297E-25
    1.683362      1.4783902E-25
    1.700196      1.3238536E-25
    1.717198      1.1392207E-25
    1.734370      1.2788717E-25
    1.751714      1.9998564E-25
    1.769231      3.9807917E-25
    1.786923      8.2775314E-25
    1.804792      1.3118089E-24
    1.822840      1.3612327E-24
    1.841069      1.1732005E-24
    1.859479      1.6842298E-24
    1.878074      5.4953477E-25
    1.896855      1.0551467E-24
    1.915823      1.3492122E-24
    1.934982      1.1742034E-24
    1.954331      8.0770938E-25
    1.973875      5.1688581E-25
    1.993613      3.3815884E-25
    2.013550      2.8146008E-25
    2.033685      1.7657986E-25
    2.054022      9.0827305E-26
    2.074562      5.1626849E-26
    2.095308      4.1555925E-26
    2.116261      5.4684345E-26
    2.137423      1.0453575E-25
    2.158798      2.1947860E-25
    2.180386      5.2217579E-25
    2.202190      7.3982079E-25
    2.224211      8.6222533E-25
    2.246454      1.1419402E-24
    2.268918      1.2569310E-24
    2.291607      1.0995289E-24
    2.314523      1.5132419E-24
    2.337669      1.4728437E-24
    2.361045      1.5052774E-24
    2.384656      1.0442763E-24
    2.408502      8.7332004E-25
    2.432587      9.1221971E-25
    2.456913      1.4867468E-24
    2.481482      3.2699922E-24
    2.506297      6.6169669E-24
    2.531360      1.0054814E-23
    2.556674      1.1706330E-23
    2.582240      9.9970483E-24
    2.608063      5.0849203E-24
    2.634143      6.1246334E-24
    2.660485      1.6536582E-23
    2.687090      9.2759360E-24
    2.713961      9.2425493E-24
    2.741100      1.2134728E-23
    2.768511      1.0707818E-23
    2.796196      9.5576578E-24
    2.824158      8.0064779E-24
    2.852400      5.4767882E-24
    2.880924      4.0908893E-24
