# Pressure:     1.000E-02 Ba
# Temperature:    450.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4281659E-29
    0.505000      3.3082860E-29
    0.510050      1.0876043E-29
    0.515150      1.1119570E-30
    0.520302      2.4057680E-30
    0.525505      2.6327884E-30
    0.530760      1.1354076E-30
    0.536068      1.0220274E-29
    0.541428      2.1189237E-29
    0.546843      9.0311436E-30
    0.552311      1.4922753E-30
    0.557834      1.4491173E-30
    0.563413      1.6255555E-29
    0.569047      2.7355775E-29
    0.574737      2.2514348E-29
    0.580484      1.6899629E-29
    0.586289      3.1038303E-28
    0.592152      2.1390021E-28
    0.598074      7.2697579E-29
    0.604054      8.2002049E-30
    0.610095      9.8172591E-31
    0.616196      4.1836755E-31
    0.622358      2.6534716E-29
    0.628582      2.2231968E-29
    0.634867      2.7442915E-29
    0.641216      1.2455105E-28
    0.647628      1.4327439E-28
    0.654104      1.2159921E-28
    0.660645      2.7544605E-29
    0.667252      3.1438531E-30
    0.673924      2.8334221E-30
    0.680664      1.4199056E-29
    0.687470      3.4082340E-28
    0.694345      2.9064196E-28
    0.701288      3.0232014E-28
    0.708301      2.6787791E-28
    0.715384      2.4837751E-27
    0.722538      2.2256362E-27
    0.729764      8.8708095E-28
    0.737061      2.4490418E-28
    0.744432      4.2320171E-29
    0.751876      7.8141258E-30
    0.759395      2.3374155E-30
    0.766989      1.5462968E-30
    0.774659      1.0837079E-29
    0.782405      2.0336233E-28
    0.790229      1.6983984E-28
    0.798132      2.7716666E-28
    0.806113      1.6622459E-27
    0.814174      1.3261994E-27
    0.822316      1.4444359E-27
    0.830539      1.2400147E-27
    0.838844      5.3035925E-28
    0.847233      4.3021558E-28
    0.855705      3.8149527E-28
    0.864262      5.0647359E-28
    0.872905      7.2512432E-28
    0.881634      1.9157717E-27
    0.890450      1.4102533E-26
    0.899355      9.1097218E-27
    0.908348      7.1126303E-27
    0.917432      3.2504400E-27
    0.926606      5.1830223E-26
    0.935872      2.3142011E-26
    0.945231      4.5357538E-26
    0.954683      2.4886219E-26
    0.964230      7.5212398E-27
    0.973872      5.4048212E-27
    0.983611      3.8998035E-27
    0.993447      3.6139203E-27
    1.003382      3.8683772E-27
    1.013416      5.8420841E-27
    1.023550      6.3393669E-27
    1.033785      4.2542053E-27
    1.044123      2.0188451E-27
    1.054564      7.1971274E-28
    1.065110      8.3184906E-28
    1.075761      9.7521721E-28
    1.086519      1.9189360E-27
    1.097384      6.2259302E-27
    1.108358      4.5277784E-26
    1.119441      6.7325474E-26
    1.130636      8.7239794E-26
    1.141942      4.5708666E-26
    1.153361      7.7501285E-26
    1.164895      7.3775981E-26
    1.176544      3.5306191E-26
    1.188309      1.6625680E-26
    1.200192      9.8459422E-27
    1.212194      9.1576056E-27
    1.224316      5.1267718E-27
    1.236560      2.1149730E-27
    1.248925      1.8921336E-27
    1.261414      1.0760753E-27
    1.274028      3.1440435E-27
    1.286769      7.2100668E-27
    1.299636      1.2279338E-26
    1.312633      1.9455065E-26
    1.325759      6.0606543E-26
    1.339017      3.3565693E-25
    1.352407      1.0677344E-24
    1.365931      6.1614255E-25
    1.379590      1.0169481E-24
    1.393386      8.3723521E-25
    1.407320      5.9602413E-25
    1.421393      3.0037488E-25
    1.435607      1.8951348E-25
    1.449963      7.5459171E-26
    1.464463      1.0101391E-25
    1.479108      1.0635900E-25
    1.493899      8.2657080E-26
    1.508838      9.1143753E-26
    1.523926      4.8918414E-26
    1.539165      3.3249290E-26
    1.554557      1.4243206E-26
    1.570102      5.0916954E-27
    1.585803      3.2948491E-27
    1.601662      8.8085751E-27
    1.617678      6.8518191E-26
    1.633855      1.2634904E-25
    1.650193      8.6879294E-26
    1.666695      1.1327132E-25
    1.683362      1.2566087E-25
    1.700196      1.3222541E-25
    1.717198      1.0462243E-25
    1.734370      9.3517965E-26
    1.751714      8.1996167E-26
    1.769231      1.4367777E-25
    1.786923      2.9736106E-25
    1.804792      6.9113139E-25
    1.822840      1.0610691E-24
    1.841069      1.1258160E-24
    1.859479      1.7028899E-24
    1.878074      4.0429680E-25
    1.896855      8.1451329E-25
    1.915823      7.4902253E-25
    1.934982      4.6151748E-25
    1.954331      2.8961252E-25
    1.973875      1.6947038E-25
    1.993613      1.4442935E-25
    2.013550      9.9048927E-26
    2.033685      4.1224416E-26
    2.054022      1.5638916E-26
    2.074562      7.3546517E-27
    2.095308      6.0675691E-27
    2.116261      1.6903497E-26
    2.137423      4.1336236E-26
    2.158798      9.5592979E-26
    2.180386      2.0440547E-25
    2.202190      3.5592690E-25
    2.224211      7.1401835E-25
    2.246454      1.2174663E-24
    2.268918      1.1238913E-24
    2.291607      1.0478471E-24
    2.314523      1.1976039E-24
    2.337669      1.5164549E-24
    2.361045      1.7445608E-24
    2.384656      7.4179888E-25
    2.408502      5.3162090E-25
    2.432587      3.6737489E-25
    2.456913      3.3924854E-25
    2.481482      6.0547145E-25
    2.506297      1.9414671E-24
    2.531360      3.6400283E-24
    2.556674      9.5601496E-24
    2.582240      1.0785202E-23
    2.608063      5.9400798E-24
    2.634143      3.6310225E-24
    2.660485      1.2633442E-23
    2.687090      5.6022540E-24
    2.713961      6.1741714E-24
    2.741100      9.6088990E-24
    2.768511      5.0928084E-24
    2.796196      3.3676231E-24
    2.824158      2.8532523E-24
    2.852400      1.4551490E-24
    2.880924      1.0833744E-24
    2.909733      6.7895527E-25
    2.938830      6.3691106E-25
    2.968219      3.7249872E-25
    2.997901      4.4785272E-25
    3.027880      3.7222900E-25
    3.058159      3.1098468E-25
    3.088740      7.8005416E-25
    3.119628      1.4770985E-24
    3.150824      4.4857892E-24
    3.182332      1.2482444E-23
    3.214156      1.2769357E-23
    3.246297      9.2657543E-24
    3.278760      4.9631337E-24
    3.311548      1.9935669E-23
    3.344663      6.0097130E-24
    3.378110      9.0190793E-24
    3.411891      7.4513524E-24
    3.446010      4.4656310E-24
    3.480470      1.9075002E-24
    3.515275      1.7743513E-24
    3.550427      8.2858704E-25
    3.585932      6.3567376E-25
    3.621791      3.9812798E-25
    3.658009      3.0108730E-25
    3.694589      3.5824094E-25
    3.731535      1.9185819E-25
    3.768850      2.0872055E-25
    3.806539      1.0241613E-25
    3.844604      1.7766716E-25
    3.883050      1.0224699E-25
    3.921881      9.2208680E-26
    3.961099      8.5205831E-26
    4.000710      6.7430090E-26
    4.040718      6.2670885E-26
    4.081125      4.8726473E-26
    4.121936      5.3389845E-26
    4.163155      4.7768366E-26
    4.204787      4.4442539E-26
    4.246835      3.1477467E-26
    4.289303      1.1587852E-25
    4.332196      3.6166600E-26
    4.375518      3.8390022E-26
    4.419273      4.5792231E-26
    4.463466      3.6006783E-26
    4.508101      6.1180508E-26
    4.553182      3.4838534E-26
    4.598714      4.9272055E-26
    4.644701      9.0866565E-26
    4.691148      1.0440778E-25
    4.738059      3.1927719E-26
    4.785440      5.5021725E-26
    4.833294      4.3531472E-26
    4.881627      1.6435001E-25
    4.930443      3.0879562E-25
    4.979748      5.6359630E-25
    5.029545      6.1367129E-26
    5.079841      2.5455404E-25
    5.130639      8.1035367E-25
    5.181946      1.6336041E-24
    5.233765      9.4462102E-25
    5.286103      3.7136106E-25
    5.338964      9.1127540E-25
    5.392353      5.9692407E-24
    5.446277      2.0518144E-24
    5.500740      3.1748208E-24
    5.555747      5.4437700E-24
    5.611304      7.3711113E-24
    5.667418      1.0366641E-23
    5.724092      1.3268401E-23
    5.781333      1.1864398E-23
    5.839146      1.9590586E-23
    5.897537      1.2525996E-23
    5.956513      6.2535859E-24
    6.016078      1.7040380E-23
    6.076239      7.4169047E-24
    6.137001      6.0944531E-24
    6.198371      1.2740101E-24
    6.260355      7.0006270E-25
    6.322958      3.7792213E-24
    6.386188      1.6323863E-23
    6.450050      1.7140428E-23
    6.514550      1.7410581E-23
    6.579696      3.4001843E-23
    6.645493      9.6173219E-24
    6.711948      4.3864959E-24
    6.779067      6.3052237E-24
    6.846858      4.5522232E-24
    6.915326      7.7528628E-24
    6.984480      1.0006493E-23
    7.054324      2.9506241E-24
    7.124868      5.4396360E-24
    7.196116      5.4218957E-24
    7.268078      1.0487425E-23
    7.340758      1.1851519E-23
    7.414166      1.6665514E-23
    7.488308      8.6301226E-24
    7.563191      4.6191164E-24
    7.638823      6.2836206E-23
    7.715211      1.2037185E-23
    7.792363      6.8973447E-24
    7.870286      8.7582757E-24
    7.948989      7.0311372E-24
    8.028479      6.2547915E-24
    8.108764      4.5055518E-24
    8.189852      3.9696804E-24
    8.271750      1.6788833E-24
