# Pressure:     1.000E-01 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2886714E-29
    0.505000      3.7337362E-29
    0.510050      3.5721527E-30
    0.515150      2.0932444E-31
    0.520302      2.0868070E-30
    0.525505      2.9918589E-30
    0.530760      7.9238065E-31
    0.536068      6.8330645E-30
    0.541428      2.5884045E-29
    0.546843      5.5573039E-30
    0.552311      2.7229544E-31
    0.557834      1.3546100E-30
    0.563413      1.0135105E-29
    0.569047      3.2508881E-29
    0.574737      1.5749636E-29
    0.580484      9.6304092E-30
    0.586289      3.2662218E-28
    0.592152      2.3134104E-28
    0.598074      2.1483464E-29
    0.604054      8.3544418E-31
    0.610095      9.9432291E-32
    0.616196      1.3342238E-31
    0.622358      1.7446807E-29
    0.628582      2.5968443E-29
    0.634867      1.5440092E-29
    0.641216      7.4167830E-29
    0.647628      1.6895255E-28
    0.654104      7.1144659E-29
    0.660645      7.5932797E-30
    0.667252      3.5658063E-31
    0.673924      1.1060961E-30
    0.680664      1.0762537E-29
    0.687470      2.3872351E-28
    0.694345      4.1612129E-28
    0.701288      2.2419726E-28
    0.708301      1.5158136E-28
    0.715384      3.1372689E-27
    0.722538      2.4600202E-27
    0.729764      3.8331943E-28
    0.737061      6.0192542E-29
    0.744432      4.6234554E-30
    0.751876      1.6653032E-30
    0.759395      2.7808440E-31
    0.766989      3.1403231E-31
    0.774659      2.0525066E-30
    0.782405      1.5668042E-28
    0.790229      1.8260356E-28
    0.798132      2.1935565E-28
    0.806113      7.2524373E-28
    0.814174      2.0389878E-27
    0.822316      1.8965573E-27
    0.830539      5.6136689E-28
    0.838844      3.6737478E-28
    0.847233      3.3320548E-28
    0.855705      3.4619191E-28
    0.864262      4.9895410E-28
    0.872905      8.5581407E-28
    0.881634      1.3828979E-27
    0.890450      1.7682427E-26
    0.899355      1.1213738E-26
    0.908348      5.5571537E-27
    0.917432      1.8792261E-27
    0.926606      5.2437783E-26
    0.935872      3.5840751E-26
    0.945231      2.8123461E-26
    0.954683      1.3422095E-26
    0.964230      4.6082561E-27
    0.973872      4.2468252E-27
    0.983611      4.6133926E-27
    0.993447      4.7103220E-27
    1.003382      4.3521592E-27
    1.013416      9.6044916E-27
    1.023550      1.4612359E-26
    1.033785      8.6998925E-27
    1.044123      2.5570950E-27
    1.054564      6.9212955E-28
    1.065110      1.1462012E-27
    1.075761      1.4785192E-27
    1.086519      1.6346080E-27
    1.097384      2.9946310E-27
    1.108358      2.0266402E-26
    1.119441      9.5936824E-26
    1.130636      8.8757914E-26
    1.141942      5.9484028E-26
    1.153361      6.2727257E-26
    1.164895      8.2331183E-26
    1.176544      3.7408733E-26
    1.188309      1.5059577E-26
    1.200192      1.9516718E-26
    1.212194      2.1325967E-26
    1.224316      9.6610830E-27
    1.236560      1.8292777E-27
    1.248925      3.0028630E-27
    1.261414      1.9726000E-27
    1.274028      3.3358756E-27
    1.286769      1.2073144E-26
    1.299636      1.7643754E-26
    1.312633      2.4618248E-26
    1.325759      4.3668750E-26
    1.339017      1.0217780E-25
    1.352407      1.2441518E-24
    1.365931      9.1608044E-25
    1.379590      1.0778508E-24
    1.393386      7.8748930E-25
    1.407320      2.6291267E-25
    1.421393      1.3430659E-25
    1.435607      1.4498733E-25
    1.449963      5.7870573E-26
    1.464463      1.0593908E-25
    1.479108      1.3531072E-25
    1.493899      2.0992721E-25
    1.508838      2.1993875E-25
    1.523926      9.6386249E-26
    1.539165      4.7222645E-26
    1.554557      1.0526665E-26
    1.570102      4.8804608E-27
    1.585803      2.8604345E-27
    1.601662      2.8126537E-27
    1.617678      2.4214265E-26
    1.633855      1.5543027E-25
    1.650193      1.1055824E-25
    1.666695      8.2648531E-26
    1.683362      1.1413091E-25
    1.700196      1.6391259E-25
    1.717198      1.3226593E-25
    1.734370      7.3917198E-26
    1.751714      3.9837096E-26
    1.769231      9.0445553E-26
    1.786923      1.4796250E-25
    1.804792      5.1298376E-25
    1.822840      1.5979067E-24
    1.841069      1.9237537E-24
    1.859479      2.4899706E-24
    1.878074      5.9431643E-25
    1.896855      1.2967281E-24
    1.915823      4.7455082E-25
    1.934982      3.4107932E-25
    1.954331      4.2195079E-25
    1.973875      3.9365123E-25
    1.993613      3.2321539E-25
    2.013550      1.3712084E-25
    2.033685      2.8376907E-26
    2.054022      1.0787703E-26
    2.074562      3.2383689E-27
    2.095308      8.6267668E-28
    2.116261      3.8724988E-27
    2.137423      2.1985207E-26
    2.158798      1.0102653E-25
    2.180386      1.4555560E-25
    2.202190      4.5363737E-25
    2.224211      8.1664504E-25
    2.246454      1.3322750E-24
    2.268918      1.5901350E-24
    2.291607      1.5324227E-24
    2.314523      1.2454206E-24
    2.337669      1.6825233E-24
    2.361045      1.8684360E-24
    2.384656      6.5106467E-25
    2.408502      2.6386759E-25
    2.432587      1.4099707E-25
    2.456913      9.1615831E-26
    2.481482      1.5286540E-25
    2.506297      5.7975589E-25
    2.531360      1.7760627E-24
    2.556674      1.1414301E-23
    2.582240      2.3677394E-23
    2.608063      1.5364311E-23
    2.634143      6.2178715E-24
    2.660485      1.2610049E-23
    2.687090      9.1953872E-24
    2.713961      9.4586026E-24
    2.741100      1.0558151E-23
    2.768511      3.0201843E-24
    2.796196      1.3423542E-24
    2.824158      1.1143350E-24
    2.852400      7.6864955E-25
    2.880924      9.5698079E-25
    2.909733      7.3687928E-25
    2.938830      7.5826489E-25
    2.968219      4.1092022E-25
    2.997901      4.3844587E-25
    3.027880      4.6342638E-25
    3.058159      3.7500319E-25
    3.088740      4.4469020E-25
    3.119628      3.5121538E-25
    3.150824      1.0702589E-24
    3.182332      1.0110911E-23
    3.214156      1.0455593E-23
    3.246297      9.6762596E-24
    3.278760      5.1455362E-24
    3.311548      4.4232281E-24
    3.344663      9.5890749E-24
    3.378110      1.0212239E-23
    3.411891      4.4767181E-24
    3.446010      1.4851948E-24
    3.480470      6.4989198E-25
    3.515275      1.1780814E-24
    3.550427      7.1734478E-25
    3.585932      4.3454366E-25
    3.621791      3.5671010E-25
    3.658009      1.9880905E-25
    3.694589      2.7950330E-25
    3.731535      1.4985756E-25
    3.768850      1.2146385E-25
    3.806539      7.7046018E-26
    3.844604      1.4311134E-25
    3.883050      9.2474902E-26
    3.921881      7.7143104E-26
    3.961099      6.9563864E-26
    4.000710      5.6768270E-26
    4.040718      4.3293523E-26
    4.081125      2.0426876E-26
    4.121936      9.2984728E-27
    4.163155      5.5286685E-27
    4.204787      1.3983516E-26
    4.246835      5.0811413E-27
    4.289303      2.9159665E-27
    4.332196      3.5291125E-27
    4.375518      2.3602036E-27
    4.419273      2.7435557E-27
    4.463466      1.3850839E-27
    4.508101      2.6948172E-27
    4.553182      1.6368538E-27
    4.598714      2.7256260E-27
    4.644701      1.1693069E-26
    4.691148      7.4383341E-27
    4.738059      2.8308952E-27
    4.785440      7.4745330E-27
    4.833294      7.2768489E-27
    4.881627      3.9908100E-26
    4.930443      1.3341406E-25
    4.979748      3.5975478E-25
    5.029545      5.7414931E-27
    5.079841      6.1302721E-26
    5.130639      4.3706208E-25
    5.181946      1.4836836E-24
    5.233765      2.4912489E-25
    5.286103      1.0124682E-25
    5.338964      3.2382209E-25
    5.392353      4.8057719E-24
    5.446277      2.1013496E-24
    5.500740      2.4486149E-24
    5.555747      5.6735108E-24
    5.611304      1.1295522E-23
    5.667418      1.0285816E-23
    5.724092      2.0801416E-23
    5.781333      1.6182239E-23
    5.839146      3.8484030E-23
    5.897537      2.3737416E-23
    5.956513      1.5120573E-23
    6.016078      4.7142215E-23
    6.076239      1.7964090E-23
    6.137001      1.8203484E-23
    6.198371      1.7267322E-24
    6.260355      9.5780172E-25
    6.322958      9.7495251E-24
    6.386188      3.0105014E-23
    6.450050      3.8283996E-23
    6.514550      2.4598699E-23
    6.579696      2.8707859E-23
    6.645493      1.0971162E-23
    6.711948      3.4049083E-24
    6.779067      4.7796149E-24
    6.846858      2.3940948E-24
    6.915326      7.5291557E-24
    6.984480      9.2729187E-24
    7.054324      1.0473708E-24
    7.124868      2.8605231E-24
    7.196116      1.5123138E-24
    7.268078      4.8237528E-24
    7.340758      1.2642623E-23
    7.414166      2.1350131E-23
    7.488308      1.1851750E-23
    7.563191      3.8220975E-24
    7.638823      7.6139513E-23
    7.715211      9.7762941E-24
    7.792363      5.5859839E-24
    7.870286      1.0122501E-23
    7.948989      5.6154762E-24
    8.028479      3.0323772E-24
    8.108764      1.2275963E-24
    8.189852      6.9058716E-25
    8.271750      2.2359541E-25
    8.354468      1.7142944E-25
    8.438012      7.4672808E-25
    8.522393      8.0271696E-26
    8.607616      4.1253738E-25
    8.693693      2.3474254E-24
    8.780630      5.1413544E-25
    8.868436      5.1942318E-24
    8.957120      8.9123919E-25
    9.046691      1.8464996E-24
    9.137158      6.7776947E-24
    9.228530      5.1857199E-24
    9.320815      5.7431497E-24
    9.414023      5.8668862E-24
    9.508164      7.8637123E-24
    9.603245      1.2568499E-23
    9.699278      3.0967312E-24
    9.796270      7.5017861E-24
    9.894233      1.4600675E-25
    9.993175      1.1345609E-23
   10.093107      5.6606048E-27
   10.194038      8.7994948E-27
   10.295979      5.8386961E-23
   10.398938      2.7266365E-24
   10.502928      5.7323314E-24
   10.607957      6.5909919E-25
   10.714037      7.2687985E-23
   10.821177      4.5368156E-24
   10.929389      2.9624387E-25
   11.038683      8.4686598E-26
   11.149070      5.6000080E-24
   11.260560      1.3425133E-25
   11.373166      1.9432891E-26
   11.486898      8.4191350E-24
   11.601766      1.5084144E-26
   11.717784      5.8409749E-24
   11.834962      8.2916997E-26
   11.953312      4.6648473E-24
   12.072845      3.9309154E-24
   12.193573      4.4923496E-24
   12.315509      2.0156713E-24
   12.438664      4.2987121E-25
   12.563051      6.9911253E-25
   12.688681      8.3772108E-25
   12.815568      9.2176677E-25
   12.943724      6.9185885E-25
   13.073161      3.9676967E-25
   13.203892      3.1149312E-25
   13.335931      4.2844367E-25
   13.469291      1.3797322E-25
   13.603984      1.1184767E-25
   13.740023      2.0639827E-25
   13.877424      4.6773147E-26
   14.016198      1.8335585E-25
   14.156360      4.0476012E-26
   14.297924      4.2961643E-26
   14.440903      1.2051712E-25
   14.585312      1.9596793E-26
   14.731165      1.9164719E-26
   14.878477      8.0768225E-26
   15.027261      7.8485701E-26
   15.177534      1.3625332E-26
   15.329309      7.4173472E-26
   15.482602      5.9168833E-26
   15.637428      2.1955099E-25
   15.793803      6.5959920E-25
   15.951741      2.3441622E-25
   16.111258      1.6448260E-25
   16.272371      2.3342159E-26
   16.435094      2.3118576E-26
   16.599445      7.1739508E-26
   16.765440      4.1440235E-25
   16.933094      6.7373928E-26
   17.102425      2.7576649E-25
   17.273449      3.1984485E-25
   17.446184      4.3765739E-25
   17.620646      6.2206753E-26
   17.796852      2.0939920E-26
   17.974821      1.2662703E-25
   18.154569      5.1278131E-25
   18.336115      5.5642668E-26
   18.519476      1.6770341E-25
   18.704670      3.7715012E-26
   18.891717      1.0102276E-24
   19.080634      4.5497546E-25
   19.271441      9.7212733E-26
   19.464155      1.0405459E-25
   19.658797      6.0397714E-26
   19.855385      6.2958763E-26
   20.053938      4.0327824E-26
   20.254478      3.3281998E-26
   20.457023      1.3032543E-24
   20.661593      5.0279055E-26
   20.868209      1.3223773E-25
   21.076891      1.0347807E-24
   21.287660      3.2134240E-26
   21.500536      3.3069988E-25
   21.715542      6.8321194E-24
   21.932697      6.0190704E-25
   22.152024      5.6491756E-25
   22.373544      1.9474740E-24
   22.597280      1.4485208E-26
   22.823253      1.5782049E-25
   23.051485      7.0176267E-25
   23.282000      8.4069696E-25
   23.514820      1.9277949E-24
   23.749968      8.6546360E-24
   23.987468      1.8897701E-26
   24.227343      1.1487185E-26
   24.469616      5.3556588E-26
   24.714312      1.7993310E-24
   24.961455      1.2142123E-23
   25.211070      6.0489370E-24
   25.463180      2.7234709E-26
   25.717812      6.7157251E-24
   25.974990      6.0405730E-26
   26.234740      2.3275269E-25
   26.497088      1.8827992E-23
   26.762059      6.5828545E-24
   27.029679      2.7383611E-26
   27.299976      1.2330832E-25
   27.572976      3.1059117E-24
   27.848705      5.6293156E-25
   28.127193      3.3302401E-23
   28.408464      3.4490656E-23
   28.692549      6.5312325E-25
   28.979475      3.7170407E-25
   29.269269      1.1475985E-25
   29.561962      3.0147041E-23
   29.857582      1.0939960E-25
