# Pressure:     1.000E-06 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4713471E-29
    0.505000      3.5518980E-29
    0.510050      4.7026580E-30
    0.515150      2.6449471E-31
    0.520302      2.2891111E-30
    0.525505      2.7665392E-30
    0.530760      7.2925072E-31
    0.536068      8.2623257E-30
    0.541428      2.4038105E-29
    0.546843      6.4292963E-30
    0.552311      4.3554559E-31
    0.557834      1.2787722E-30
    0.563413      1.1915939E-29
    0.569047      3.2593705E-29
    0.574737      1.6034436E-29
    0.580484      1.0347302E-29
    0.586289      3.3022082E-28
    0.592152      2.0786413E-28
    0.598074      3.2991427E-29
    0.604054      1.4956534E-30
    0.610095      1.3371288E-31
    0.616196      1.0085914E-31
    0.622358      2.0142098E-29
    0.628582      2.1611540E-29
    0.634867      1.7521783E-29
    0.641216      7.3869734E-29
    0.647628      1.4007931E-28
    0.654104      8.3690294E-29
    0.660645      9.0542495E-30
    0.667252      5.6084407E-31
    0.673924      1.2054118E-30
    0.680664      1.0767385E-29
    0.687470      2.5192031E-28
    0.694345      3.3908758E-28
    0.701288      2.3746796E-28
    0.708301      1.7287391E-28
    0.715384      2.4110901E-27
    0.722538      2.0850359E-27
    0.729764      4.1436225E-28
    0.737061      8.4290619E-29
    0.744432      7.3049896E-30
    0.751876      1.6991836E-30
    0.759395      3.5263209E-31
    0.766989      3.0756381E-31
    0.774659      2.2885270E-30
    0.782405      1.3462076E-28
    0.790229      1.5348539E-28
    0.798132      2.1574340E-28
    0.806113      8.3117620E-28
    0.814174      1.1317936E-27
    0.822316      1.0992641E-27
    0.830539      6.1521458E-28
    0.838844      3.6393352E-28
    0.847233      3.1512555E-28
    0.855705      2.7718411E-28
    0.864262      3.1493797E-28
    0.872905      4.2164920E-28
    0.881634      7.7007552E-28
    0.890450      1.5674261E-26
    0.899355      9.7356534E-27
    0.908348      5.1687350E-27
    0.917432      1.5260615E-27
    0.926606      4.0668501E-26
    0.935872      1.9990377E-26
    0.945231      2.3962557E-26
    0.954683      1.3514999E-26
    0.964230      4.1175211E-27
    0.973872      2.9074927E-27
    0.983611      2.4472960E-27
    0.993447      2.6264607E-27
    1.003382      2.7603499E-27
    1.013416      2.6378586E-27
    1.023550      2.7738761E-27
    1.033785      9.2580976E-28
    1.044123      2.7775467E-28
    1.054564      1.1079752E-28
    1.065110      1.4806172E-28
    1.075761      2.8025943E-28
    1.086519      9.3796299E-28
    1.097384      2.4708612E-27
    1.108358      2.1073018E-26
    1.119441      5.9057066E-26
    1.130636      7.1704535E-26
    1.141942      3.2971986E-26
    1.153361      6.3306433E-26
    1.164895      7.7376812E-26
    1.176544      3.3647888E-26
    1.188309      6.3231673E-27
    1.200192      2.8603325E-27
    1.212194      2.0586789E-27
    1.224316      9.7532110E-28
    1.236560      2.7340970E-28
    1.248925      2.5716180E-28
    1.261414      1.5621062E-28
    1.274028      3.6937800E-28
    1.286769      1.5935983E-27
    1.299636      4.1211342E-27
    1.312633      1.1295244E-26
    1.325759      3.6299143E-26
    1.339017      1.1214222E-25
    1.352407      7.5113834E-25
    1.365931      4.9315478E-25
    1.379590      6.8833931E-25
    1.393386      5.4126551E-25
    1.407320      2.4668073E-25
    1.421393      1.2925088E-25
    1.435607      9.8786289E-26
    1.449963      4.0571696E-26
    1.464463      4.5916392E-26
    1.479108      2.6750493E-26
    1.493899      1.5716960E-26
    1.508838      1.4286689E-26
    1.523926      6.4587465E-27
    1.539165      3.3508790E-27
    1.554557      1.8494969E-27
    1.570102      5.8780307E-28
    1.585803      3.5609121E-28
    1.601662      1.7331574E-27
    1.617678      2.5854060E-26
    1.633855      1.1185717E-25
    1.650193      7.8478460E-26
    1.666695      7.3938537E-26
    1.683362      1.0708257E-25
    1.700196      1.5180646E-25
    1.717198      1.1947747E-25
    1.734370      7.3839637E-26
    1.751714      4.3439340E-26
    1.769231      8.5433540E-26
    1.786923      1.3897079E-25
    1.804792      2.4931621E-25
    1.822840      4.9475365E-25
    1.841069      6.4124665E-25
    1.859479      1.0624486E-24
    1.878074      1.9424955E-25
    1.896855      4.5883477E-25
    1.915823      2.8790088E-25
    1.934982      1.0066271E-25
    1.954331      4.4952773E-26
    1.973875      2.4828169E-26
    1.993613      1.8962597E-26
    2.013550      9.6038853E-27
    2.033685      2.6665165E-27
    2.054022      1.0620424E-27
    2.074562      5.5101763E-28
    2.095308      5.9750519E-28
    2.116261      4.6019287E-27
    2.137423      2.0687003E-26
    2.158798      8.2097908E-26
    2.180386      7.8843968E-26
    2.202190      1.4598354E-25
    2.224211      4.3902938E-25
    2.246454      8.4653513E-25
    2.268918      9.8775636E-25
    2.291607      1.2258637E-24
    2.314523      9.6786231E-25
    2.337669      1.4140201E-24
    2.361045      1.5683554E-24
    2.384656      5.1657178E-25
    2.408502      2.7326690E-25
    2.432587      1.3323368E-25
    2.456913      7.7625565E-26
    2.481482      1.1582274E-25
    2.506297      3.9577720E-25
    2.531360      8.5400511E-25
    2.556674      3.7640009E-24
    2.582240      4.8707672E-24
    2.608063      2.9757096E-24
    2.634143      1.9194864E-24
    2.660485      6.8828831E-24
    2.687090      2.7843996E-24
    2.713961      2.0174550E-24
    2.741100      3.4219313E-24
    2.768511      1.6415068E-24
    2.796196      7.8055687E-25
    2.824158      7.2879486E-25
    2.852400      3.3300100E-25
    2.880924      2.3294409E-25
    2.909733      1.1158757E-25
    2.938830      1.2026030E-25
    2.968219      4.8635394E-26
    2.997901      5.1111051E-26
    3.027880      8.5960825E-26
    3.058159      4.2630794E-26
    3.088740      8.7061870E-26
    3.119628      2.1709844E-25
    3.150824      1.1696286E-24
    3.182332      5.3320086E-24
    3.214156      5.5770746E-24
    3.246297      5.3610041E-24
    3.278760      4.2087294E-24
    3.311548      5.5954499E-24
    3.344663      4.1109108E-24
    3.378110      5.3154518E-24
    3.411891      3.1094801E-24
    3.446010      1.4342455E-24
    3.480470      5.8966206E-25
    3.515275      9.4004258E-25
    3.550427      6.4590640E-25
    3.585932      4.4976030E-25
    3.621791      2.8047121E-25
    3.658009      1.8528426E-25
    3.694589      2.5034511E-25
    3.731535      1.1750675E-25
    3.768850      1.2554839E-25
    3.806539      4.9068425E-26
    3.844604      1.3281611E-25
    3.883050      7.1286486E-26
    3.921881      6.1109062E-26
    3.961099      4.4493200E-26
    4.000710      2.7295713E-26
    4.040718      2.3380719E-26
    4.081125      9.5007612E-27
    4.121936      6.6749852E-27
    4.163155      4.0453272E-27
    4.204787      3.5338506E-27
    4.246835      2.5788626E-27
    4.289303      1.6253886E-27
    4.332196      1.2156327E-27
    4.375518      1.2392749E-27
    4.419273      1.4366046E-27
    4.463466      8.2055979E-28
    4.508101      2.9113374E-27
    4.553182      1.2004595E-27
    4.598714      1.5650739E-27
    4.644701      5.0551301E-27
    4.691148      5.2575431E-27
    4.738059      2.3637974E-27
    4.785440      3.1373819E-27
    4.833294      3.2409488E-27
    4.881627      7.4969960E-27
    4.930443      1.7267255E-26
    4.979748      3.1757021E-26
    5.029545      2.6509866E-27
    5.079841      2.4087310E-26
    5.130639      8.9366620E-26
    5.181946      1.1300065E-25
    5.233765      1.2202846E-25
    5.286103      2.4727925E-26
    5.338964      9.5209043E-26
    5.392353      1.1945041E-24
    5.446277      1.6962662E-25
    5.500740      3.1072447E-25
    5.555747      5.9332862E-25
    5.611304      8.4944439E-25
    5.667418      1.2357960E-24
    5.724092      2.3828934E-24
    5.781333      1.6109523E-24
    5.839146      3.2544503E-24
    5.897537      2.0566994E-24
    5.956513      1.1693442E-24
    6.016078      2.7548482E-24
    6.076239      1.0188927E-24
    6.137001      7.0450891E-25
    6.198371      1.4763930E-25
    6.260355      8.9597024E-26
    6.322958      5.1096183E-25
    6.386188      2.3357015E-24
    6.450050      2.7827726E-24
    6.514550      2.5267435E-24
    6.579696      7.7022359E-24
    6.645493      1.1224812E-24
    6.711948      4.5283632E-25
    6.779067      9.1372940E-25
    6.846858      6.6090277E-25
    6.915326      7.5013982E-25
    6.984480      1.0612313E-24
    7.054324      2.9723520E-25
    7.124868      5.6423071E-25
    7.196116      6.7532607E-25
    7.268078      1.4686017E-24
    7.340758      4.1957631E-24
    7.414166      5.8232633E-24
    7.488308      3.3093504E-24
    7.563191      1.1333186E-24
    7.638823      5.5581538E-23
    7.715211      4.0806480E-24
    7.792363      2.2335656E-24
    7.870286      2.3933307E-24
    7.948989      1.9729235E-24
    8.028479      1.4831956E-24
    8.108764      7.2739331E-25
    8.189852      4.5246968E-25
    8.271750      2.1608931E-25
    8.354468      1.2593319E-25
    8.438012      6.0904967E-26
    8.522393      2.4024802E-26
    8.607616      2.7758648E-26
    8.693693      1.8771252E-26
    8.780630      1.5478371E-26
    8.868436      3.4930124E-26
    8.957120      1.0040058E-26
    9.046691      2.9688664E-26
    9.137158      3.0967337E-26
    9.228530      1.6851388E-26
    9.320815      1.7041098E-26
    9.414023      1.4635597E-26
    9.508164      1.8762209E-26
    9.603245      1.8078772E-26
    9.699278      7.8452883E-27
    9.796270      1.0869178E-26
    9.894233      7.9040490E-28
    9.993175      1.9478545E-26
   10.093107      9.4296792E-29
   10.194038      4.0136276E-28
   10.295979      1.9522610E-24
   10.398938      1.8124816E-25
   10.502928      8.6142833E-26
   10.607957      3.9552789E-26
   10.714037      1.4605705E-24
   10.821177      6.4550521E-26
   10.929389      2.7238147E-26
   11.038683      6.9801105E-27
   11.149070      1.4631612E-26
   11.260560      2.2217734E-27
   11.373166      1.1974452E-27
   11.486898      2.1100140E-26
   11.601766      1.2984302E-27
   11.717784      2.5974267E-26
   11.834962      3.0976575E-27
   11.953312      2.7544964E-26
   12.072845      3.0125441E-26
   12.193573      1.9918913E-26
   12.315509      2.2572442E-26
   12.438664      6.2674985E-27
   12.563051      1.4273000E-26
   12.688681      1.0688865E-26
   12.815568      1.2552055E-26
   12.943724      7.8258726E-27
   13.073161      5.6926659E-27
   13.203892      8.3042982E-27
   13.335931      8.8441842E-27
   13.469291      3.7425368E-27
   13.603984      4.7691908E-27
   13.740023      6.6130876E-27
   13.877424      3.5410981E-27
   14.016198      1.0328812E-26
   14.156360      5.0623063E-27
   14.297924      4.5987221E-27
   14.440903      9.3925780E-27
   14.585312      1.6175280E-27
   14.731165      1.7145836E-27
   14.878477      4.5039495E-27
   15.027261      5.5760165E-27
   15.177534      1.3712824E-27
   15.329309      2.6611439E-27
   15.482602      6.1695790E-27
   15.637428      1.3326800E-26
   15.793803      2.5833336E-26
   15.951741      7.6779454E-27
   16.111258      8.7977685E-27
   16.272371      1.9053236E-27
   16.435094      3.1377341E-27
   16.599445      9.6102574E-27
   16.765440      3.1573911E-26
   16.933094      5.1219695E-27
   17.102425      1.6932186E-26
   17.273449      1.7205742E-26
   17.446184      1.7432582E-26
   17.620646      2.9199401E-27
   17.796852      1.8721192E-27
   17.974821      3.6541649E-27
   18.154569      2.7860356E-26
   18.336115      5.1062932E-27
   18.519476      1.2289177E-26
   18.704670      7.4827913E-28
   18.891717      5.1150010E-26
   19.080634      4.7905119E-26
   19.271441      1.3800489E-26
   19.464155      1.4359339E-26
   19.658797      6.7501735E-27
   19.855385      6.7523368E-27
   20.053938      5.0804298E-27
   20.254478      5.6292649E-27
   20.457023      5.7493186E-26
   20.661593      1.0320778E-26
   20.868209      1.5373269E-26
   21.076891      8.6010732E-26
   21.287660      3.2613255E-27
   21.500536      3.7424299E-26
   21.715542      4.3653450E-25
   21.932697      6.0600737E-26
   22.152024      5.9999029E-26
   22.373544      1.3971404E-25
   22.597280      1.3775575E-27
   22.823253      2.3218248E-26
   23.051485      4.1009431E-26
   23.282000      1.3627970E-25
   23.514820      2.0259577E-25
   23.749968      5.8721760E-25
   23.987468      2.1568542E-27
   24.227343      1.2855432E-27
   24.469616      3.8169704E-27
   24.714312      1.7817710E-25
   24.961455      9.9657083E-25
   25.211070      4.1801044E-25
   25.463180      4.1305835E-27
   25.717812      2.8580729E-25
   25.974990      5.6243505E-27
   26.234740      1.0466984E-26
   26.497088      1.0686799E-24
   26.762059      3.0531125E-25
   27.029679      1.1081651E-27
   27.299976      6.9932934E-27
   27.572976      2.6597589E-25
   27.848705      7.0359157E-27
   28.127193      1.9013362E-24
   28.408464      1.7757272E-24
   28.692549      2.6622282E-26
   28.979475      7.5635032E-27
   29.269269      9.6716309E-27
   29.561962      1.8364457E-24
   29.857582      1.7681739E-27
