# Pressure:     3.000E+00 Ba
# Temperature:    160.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658962E-31
    0.505000      1.3109472E-31
    0.510050      1.2582408E-31
    0.515150      1.2076836E-31
    0.520302      1.1591861E-31
    0.525505      1.3891500E-31
    0.530760      1.0680317E-31
    0.536068      1.0252144E-31
    0.541428      9.8413575E-32
    0.546843      9.4472387E-32
    0.552311      9.0690988E-32
    0.557834      8.7062786E-32
    0.563413      8.3581464E-32
    0.569047      8.0240974E-32
    0.574737      7.7035524E-32
    0.580484      7.3959563E-32
    0.586289      7.1007776E-32
    0.592152      6.8175069E-32
    0.598074      6.5456565E-32
    0.604054      6.2847588E-32
    0.610095      6.0343658E-32
    0.616196      5.7940485E-32
    0.622358      5.5633954E-32
    0.628582      7.2847094E-32
    0.634867      5.1295218E-32
    0.641216      1.8934147E-31
    0.647628      4.7297844E-32
    0.654104      1.4273212E-31
    0.660645      4.3614631E-32
    0.667252      4.1882943E-32
    0.673924      4.0220586E-32
    0.680664      3.8624749E-32
    0.687470      3.7092739E-32
    0.694345      3.5621973E-32
    0.701288      3.4209974E-32
    0.708301      3.2854369E-32
    0.715384      3.1552879E-32
    0.722538      3.0303322E-32
    0.729764      6.2023556E-32
    0.737061      2.7951712E-32
    0.744432      2.6845725E-32
    0.751876      2.5783794E-32
    0.759395      2.4764146E-32
    0.766989      2.3785081E-32
    0.774659      2.2844969E-32
    0.782405      2.1942246E-32
    0.790229      7.5921640E-32
    0.798132      3.4632238E-31
    0.806113      2.2428147E-32
    0.814174      1.8676132E-32
    0.822316      2.0002568E-30
    0.830539      9.2162739E-29
    0.838844      2.9279400E-28
    0.847233      2.5690698E-28
    0.855705      3.3685906E-28
    0.864262      4.5271244E-28
    0.872905      8.0157262E-28
    0.881634      1.1730623E-27
    0.890450      1.5361742E-26
    0.899355      7.5982637E-27
    0.908348      2.5055699E-28
    0.917432      2.2734911E-28
    0.926606      5.1648069E-28
    0.935872      2.4906233E-28
    0.945231      1.0323039E-28
    0.954683      1.6108317E-28
    0.964230      6.3110944E-28
    0.973872      1.1957470E-27
    0.983611      4.4604053E-27
    0.993447      4.5076643E-27
    1.003382      3.8529936E-27
    1.013416      7.7731172E-27
    1.023550      1.6519845E-26
    1.033785      7.6132961E-27
    1.044123      1.3234077E-27
    1.054564      5.5550498E-28
    1.065110      9.5136517E-28
    1.075761      1.1926698E-27
    1.086519      7.2236642E-28
    1.097384      6.5700476E-28
    1.108358      1.1075860E-27
    1.119441      1.2262920E-26
    1.130636      1.2966513E-26
    1.141942      3.9198716E-27
    1.153361      3.7364730E-26
    1.164895      8.1930520E-26
    1.176544      2.7103948E-26
    1.188309      1.0020497E-26
    1.200192      1.7915350E-26
    1.212194      2.1157067E-26
    1.224316      8.5965780E-27
    1.236560      8.1291526E-28
    1.248925      2.0968774E-27
    1.261414      2.5313413E-27
    1.274028      1.9843572E-27
    1.286769      1.1372257E-26
    1.299636      1.5397939E-26
    1.312633      1.7407045E-26
    1.325759      2.2694773E-26
    1.339017      1.8880452E-26
    1.352407      4.4323590E-26
    1.365931      3.1180080E-26
    1.379590      4.3945950E-26
    1.393386      6.2863825E-26
    1.407320      3.2729004E-26
    1.421393      1.1126161E-26
    1.435607      1.7301296E-26
    1.449963      1.8035950E-26
    1.464463      3.3538457E-26
    1.479108      9.1831278E-26
    1.493899      2.3110351E-25
    1.508838      2.1997167E-25
    1.523926      9.2861108E-26
    1.539165      2.3138855E-26
    1.554557      6.0656459E-27
    1.570102      4.0725678E-27
    1.585803      1.6070678E-27
    1.601662      9.7407785E-28
    1.617678      9.4600991E-27
    1.633855      1.5847772E-25
    1.650193      1.5008707E-25
    1.666695      8.9368166E-26
    1.683362      7.6549913E-26
    1.700196      1.7675652E-25
    1.717198      1.4683599E-25
    1.734370      4.9154551E-26
    1.751714      2.1126412E-26
    1.769231      8.6055535E-26
    1.786923      8.8809731E-26
    1.804792      3.2355112E-26
    1.822840      1.1046621E-26
    1.841069      8.9830325E-27
    1.859479      3.3423338E-27
    1.878074      1.8598253E-27
    1.896855      5.4561954E-27
    1.915823      2.8557643E-26
    1.934982      1.9832199E-25
    1.954331      5.2292653E-25
    1.973875      4.5295059E-25
    1.993613      3.3150208E-25
    2.013550      7.2491527E-26
    2.033685      1.5963210E-26
    2.054022      5.1128130E-27
    2.074562      9.9274186E-28
    2.095308      2.0057742E-28
    2.116261      1.2946270E-27
    2.137423      1.0257114E-26
    2.158798      9.3723600E-26
    2.180386      9.1748603E-26
    2.202190      3.8387921E-25
    2.224211      7.9205766E-25
    2.246454      1.1271869E-24
    2.268918      1.7436312E-24
    2.291607      1.8136711E-24
    2.314523      1.0898157E-24
    2.337669      1.4941625E-24
    2.361045      1.9142210E-24
    2.384656      5.1521773E-25
    2.408502      1.4425165E-25
    2.432587      6.1605847E-26
    2.456913      2.5010881E-26
    2.481482      2.3026030E-26
    2.506297      3.3670494E-26
    2.531360      2.5807412E-26
    2.556674      1.7118674E-25
    2.582240      1.2186085E-25
    2.608063      1.6938845E-26
    2.634143      2.3747808E-27
    2.660485      8.9207672E-28
    2.687090      3.0033439E-28
    2.713961      2.3822692E-28
    2.741100      3.8218316E-28
    2.768511      2.8286327E-27
    2.796196      3.7256668E-26
    2.824158      2.0489215E-25
    2.852400      3.6150715E-25
    2.880924      5.9553410E-25
    2.909733      7.5494209E-25
    2.938830      7.2875937E-25
    2.968219      3.2010122E-25
    2.997901      2.2070478E-25
    3.027880      3.2738728E-25
    3.058159      2.7350806E-25
    3.088740      2.8178202E-25
    3.119628      1.2473373E-25
    3.150824      1.7342351E-25
    3.182332      4.7187583E-24
    3.214156      1.8485058E-23
    3.246297      2.9547954E-23
    3.278760      9.9534982E-24
    3.311548      4.3279961E-24
    3.344663      1.7493244E-23
    3.378110      9.3156110E-24
    3.411891      2.0916568E-24
    3.446010      7.6942864E-25
    3.480470      6.9811690E-25
    3.515275      1.3982311E-24
    3.550427      6.4069245E-25
    3.585932      4.1476047E-25
    3.621791      3.0576157E-25
