# Pressure:     1.000E-05 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3141092E-29
    0.505000      3.4010772E-29
    0.510050      5.3629381E-30
    0.515150      3.0031799E-31
    0.520302      2.2238083E-30
    0.525505      2.6912243E-30
    0.530760      7.5922771E-31
    0.536068      8.2007885E-30
    0.541428      2.2572830E-29
    0.546843      6.5516132E-30
    0.552311      5.3136454E-31
    0.557834      1.2610151E-30
    0.563413      1.2216982E-29
    0.569047      3.0715608E-29
    0.574737      1.6404611E-29
    0.580484      1.0752526E-29
    0.586289      3.1273616E-28
    0.592152      2.0297953E-28
    0.598074      3.7753736E-29
    0.604054      1.8381578E-30
    0.610095      1.6686985E-31
    0.616196      1.1790907E-31
    0.622358      2.0454699E-29
    0.628582      2.0966454E-29
    0.634867      1.8386742E-29
    0.641216      7.6211179E-29
    0.647628      1.3682492E-28
    0.654104      8.6097812E-29
    0.660645      1.0280062E-29
    0.667252      6.9855272E-31
    0.673924      1.3135359E-30
    0.680664      1.0536603E-29
    0.687470      2.5507357E-28
    0.694345      3.2076728E-28
    0.701288      2.4041857E-28
    0.708301      1.7527285E-28
    0.715384      2.3386243E-27
    0.722538      2.0039249E-27
    0.729764      4.5225602E-28
    0.737061      9.7068697E-29
    0.744432      8.7689803E-30
    0.751876      1.8969951E-30
    0.759395      4.3142635E-31
    0.766989      3.5879630E-31
    0.774659      2.7107769E-30
    0.782405      1.3822186E-28
    0.790229      1.5032759E-28
    0.798132      2.1473329E-28
    0.806113      8.9812054E-28
    0.814174      1.0956865E-27
    0.822316      1.0803849E-27
    0.830539      6.6688797E-28
    0.838844      3.6842778E-28
    0.847233      3.2653343E-28
    0.855705      2.9837183E-28
    0.864262      3.7007031E-28
    0.872905      5.3132764E-28
    0.881634      1.0156485E-27
    0.890450      1.5489350E-26
    0.899355      9.7014262E-27
    0.908348      5.3639957E-27
    0.917432      1.6519035E-27
    0.926606      4.0699879E-26
    0.935872      1.9767889E-26
    0.945231      2.4628993E-26
    0.954683      1.4406037E-26
    0.964230      4.2050444E-27
    0.973872      3.2645917E-27
    0.983611      2.9714231E-27
    0.993447      3.1555714E-27
    1.003382      3.2186921E-27
    1.013416      4.3878919E-27
    1.023550      5.3740255E-27
    1.033785      2.8288258E-27
    1.044123      9.7853900E-28
    1.054564      2.9603003E-28
    1.065110      4.2081530E-28
    1.075761      5.6099298E-28
    1.086519      1.1491229E-27
    1.097384      2.6722134E-27
    1.108358      2.3021935E-26
    1.119441      5.8637674E-26
    1.130636      7.0500716E-26
    1.141942      3.3329744E-26
    1.153361      6.5087455E-26
    1.164895      7.6930873E-26
    1.176544      3.4692357E-26
    1.188309      9.3963872E-27
    1.200192      6.6011943E-27
    1.212194      6.4424515E-27
    1.224316      3.1014404E-27
    1.236560      8.3295623E-28
    1.248925      9.2844537E-28
    1.261414      5.8462669E-28
    1.274028      1.3304344E-27
    1.286769      4.1451340E-27
    1.299636      7.4367117E-27
    1.312633      1.3923031E-26
    1.325759      3.8500604E-26
    1.339017      1.2711745E-25
    1.352407      7.6055311E-25
    1.365931      4.8569214E-25
    1.379590      6.9728111E-25
    1.393386      5.6699201E-25
    1.407320      2.7372435E-25
    1.421393      1.4016100E-25
    1.435607      1.0678472E-25
    1.449963      4.3589475E-26
    1.464463      5.8610753E-26
    1.479108      5.5639139E-26
    1.493899      5.6826691E-26
    1.508838      6.1019349E-26
    1.523926      2.8745775E-26
    1.539165      1.5806566E-26
    1.554557      5.1882047E-27
    1.570102      1.8488434E-27
    1.585803      1.1657680E-27
    1.601662      2.6933106E-27
    1.617678      3.2295295E-26
    1.633855      1.1725707E-25
    1.650193      8.4641928E-26
    1.666695      8.0879553E-26
    1.683362      1.1207159E-25
    1.700196      1.4861493E-25
    1.717198      1.1767812E-25
    1.734370      7.6775429E-26
    1.751714      4.7597232E-26
    1.769231      8.6393557E-26
    1.786923      1.4963863E-25
    1.804792      2.7705219E-25
    1.822840      5.1464346E-25
    1.841069      6.4565542E-25
    1.859479      1.0828971E-24
    1.878074      2.0687557E-25
    1.896855      4.7176691E-25
    1.915823      3.4115510E-25
    1.934982      1.6733774E-25
    1.954331      1.2264820E-25
    1.973875      9.2905176E-26
    1.993613      8.0363745E-26
    2.013550      4.4050765E-26
    2.033685      1.2702895E-26
    2.054022      4.2776657E-27
    2.074562      1.7439887E-27
    2.095308      1.0740653E-27
    2.116261      5.9513423E-27
    2.137423      2.3536895E-26
    2.158798      8.3825427E-26
    2.180386      1.0999394E-25
    2.202190      2.0864772E-25
    2.224211      5.3381341E-25
    2.246454      9.6797839E-25
    2.268918      1.0729931E-24
    2.291607      1.2257862E-24
    2.314523      1.0363316E-24
    2.337669      1.4375439E-24
    2.361045      1.6042674E-24
    2.384656      5.5314260E-25
    2.408502      3.0864735E-25
    2.432587      1.5326729E-25
    2.456913      8.9971335E-26
    2.481482      1.3674079E-25
    2.506297      4.8612794E-25
    2.531360      9.8509404E-25
    2.556674      4.0249728E-24
    2.582240      5.0423056E-24
    2.608063      2.9876923E-24
    2.634143      1.9454780E-24
    2.660485      6.8880839E-24
    2.687090      2.9162014E-24
    2.713961      2.1559510E-24
    2.741100      3.7040279E-24
    2.768511      1.9104057E-24
    2.796196      9.5705772E-25
    2.824158      8.9826874E-25
    2.852400      4.5948123E-25
    2.880924      3.9049852E-25
    2.909733      2.5018301E-25
    2.938830      2.5092542E-25
    2.968219      1.2522665E-25
    2.997901      1.4382673E-25
    3.027880      1.6188297E-25
    3.058159      1.0048054E-25
    3.088740      1.7459713E-25
    3.119628      3.1068142E-25
    3.150824      1.4434477E-24
    3.182332      6.0343280E-24
    3.214156      6.3138454E-24
    3.246297      5.8538352E-24
    3.278760      4.1970719E-24
    3.311548      6.7907927E-24
    3.344663      4.3150934E-24
    3.378110      5.7658258E-24
    3.411891      3.5007624E-24
    3.446010      1.6958342E-24
    3.480470      6.5256318E-25
    3.515275      1.0078616E-24
    3.550427      6.4727122E-25
    3.585932      4.7368871E-25
    3.621791      2.9711378E-25
    3.658009      2.0316798E-25
    3.694589      2.6819807E-25
    3.731535      1.2677040E-25
    3.768850      1.3356531E-25
    3.806539      5.4125150E-26
    3.844604      1.3841375E-25
    3.883050      7.4723434E-26
    3.921881      6.5534883E-26
    3.961099      5.0401064E-26
    4.000710      3.3351813E-26
    4.040718      2.9020101E-26
    4.081125      1.3980932E-26
    4.121936      9.4855888E-27
    4.163155      5.9347913E-27
    4.204787      6.7271766E-27
    4.246835      4.4869508E-27
    4.289303      2.8362120E-27
    4.332196      2.2683886E-27
    4.375518      2.1129708E-27
    4.419273      2.5248308E-27
    4.463466      1.4372257E-27
    4.508101      4.3623406E-27
    4.553182      1.8414550E-27
    4.598714      2.2799998E-27
    4.644701      7.1176551E-27
    4.691148      7.3685867E-27
    4.738059      3.3249945E-27
    4.785440      4.4625915E-27
    4.833294      4.3950674E-27
    4.881627      1.0368729E-26
    4.930443      2.2575638E-26
    4.979748      4.1999334E-26
    5.029545      3.6583038E-27
    5.079841      3.2366137E-26
    5.130639      1.0978576E-25
    5.181946      1.4444562E-25
    5.233765      1.6439563E-25
    5.286103      3.5822994E-26
    5.338964      1.2983999E-25
    5.392353      1.4713292E-24
    5.446277      2.1617415E-25
    5.500740      3.9592847E-25
    5.555747      7.4051408E-25
    5.611304      1.0388697E-24
    5.667418      1.6158205E-24
    5.724092      2.8455994E-24
    5.781333      1.9561802E-24
    5.839146      3.6369218E-24
    5.897537      2.2959301E-24
    5.956513      1.3291261E-24
    6.016078      2.9118808E-24
    6.076239      1.2288201E-24
    6.137001      1.6829087E-24
    6.198371      3.8830150E-25
    6.260355      2.3408790E-25
    6.322958      6.3296977E-25
    6.386188      2.6170583E-24
    6.450050      3.0176581E-24
    6.514550      2.9907904E-24
    6.579696      9.0309759E-24
    6.645493      1.3424719E-24
    6.711948      6.5623485E-25
    6.779067      1.1907257E-24
    6.846858      8.4404187E-25
    6.915326      8.6946202E-25
    6.984480      1.2065817E-24
    7.054324      3.8676217E-25
    7.124868      7.1984830E-25
    7.196116      8.6755264E-25
    7.268078      1.8627464E-24
    7.340758      4.8377243E-24
    7.414166      6.4747173E-24
    7.488308      3.8722958E-24
    7.563191      1.3751680E-24
    7.638823      5.6816651E-23
    7.715211      4.8077033E-24
    7.792363      2.6500496E-24
    7.870286      2.8202975E-24
    7.948989      2.3906068E-24
    8.028479      1.8766646E-24
    8.108764      9.6716625E-25
    8.189852      6.4753821E-25
    8.271750      3.0402596E-25
    8.354468      1.9996601E-25
    8.438012      1.5143161E-25
    8.522393      4.6085863E-26
    8.607616      1.1376373E-25
    8.693693      9.9533804E-26
    8.780630      8.0629735E-26
    8.868436      1.8705337E-25
    8.957120      5.3291387E-26
    9.046691      1.7355443E-25
    9.137158      1.6887603E-25
    9.228530      9.3358717E-26
    9.320815      8.9529819E-26
    9.414023      7.9761249E-26
    9.508164      9.9209518E-26
    9.603245      8.8514972E-26
    9.699278      3.9883888E-26
    9.796270      5.3500577E-26
    9.894233      4.8204759E-27
    9.993175      9.5157236E-26
   10.093107      5.1717111E-28
   10.194038      2.2802834E-27
   10.295979      8.8659759E-24
   10.398938      1.0587819E-24
   10.502928      4.9368216E-25
   10.607957      2.4066481E-25
   10.714037      7.2062505E-24
   10.821177      3.8913398E-25
   10.929389      1.7326118E-25
   11.038683      4.6082448E-26
   11.149070      7.7923562E-26
   11.260560      1.3988629E-26
   11.373166      7.8236284E-27
   11.486898      1.1589397E-25
   11.601766      8.0572366E-27
   11.717784      1.4369249E-25
   11.834962      1.9451388E-26
   11.953312      1.5877359E-25
   12.072845      1.8560365E-25
   12.193573      1.1733416E-25
   12.315509      1.3475878E-25
   12.438664      3.4551543E-26
   12.563051      8.7625302E-26
   12.688681      6.3677590E-26
   12.815568      7.6054816E-26
   12.943724      4.8174393E-26
   13.073161      3.5396421E-26
   13.203892      5.0511012E-26
   13.335931      4.7567370E-26
   13.469291      2.4464016E-26
   13.603984      2.7279334E-26
   13.740023      4.1858444E-26
   13.877424      2.1061006E-26
   14.016198      6.1686758E-26
   14.156360      2.1361084E-26
   14.297924      1.1164233E-26
   14.440903      3.8469358E-26
   14.585312      8.5595151E-27
   14.731165      1.0285460E-26
   14.878477      1.9936868E-26
   15.027261      1.4930505E-26
   15.177534      9.1804167E-27
   15.329309      1.7296581E-26
   15.482602      2.1904319E-26
   15.637428      3.2369757E-26
   15.793803      1.6468320E-25
   15.951741      3.6531814E-26
   16.111258      2.4401978E-26
   16.272371      1.2279709E-26
   16.435094      1.1931462E-26
   16.599445      1.6541954E-26
   16.765440      4.2685771E-26
   16.933094      8.6051726E-27
   17.102425      2.2923103E-26
   17.273449      2.4074655E-26
   17.446184      2.6276756E-26
   17.620646      3.9956487E-27
   17.796852      5.0382967E-27
   17.974821      1.4883267E-26
   18.154569      3.8209881E-26
   18.336115      7.1378144E-27
   18.519476      1.8573732E-26
   18.704670      4.6826619E-27
   18.891717      6.3549396E-26
   19.080634      6.8460611E-26
   19.271441      2.2587591E-26
   19.464155      2.3716553E-26
   19.658797      1.8053994E-26
   19.855385      3.0961396E-26
   20.053938      1.5176766E-26
   20.254478      1.9915669E-26
   20.457023      6.8724973E-26
   20.661593      1.7295628E-26
   20.868209      2.3686650E-26
   21.076891      1.0392570E-25
   21.287660      6.4564054E-27
   21.500536      5.4855888E-26
   21.715542      4.9728940E-25
   21.932697      8.3564130E-26
   22.152024      8.5642417E-26
   22.373544      1.7234742E-25
   22.597280      4.4917032E-27
   22.823253      3.4261974E-26
   23.051485      4.5054134E-26
   23.282000      1.8748413E-25
   23.514820      2.7882046E-25
   23.749968      6.7184285E-25
   23.987468      4.8419216E-27
   24.227343      5.0046609E-27
   24.469616      7.5493565E-27
   24.714312      2.3543665E-25
   24.961455      1.1769977E-24
   25.211070      5.4653339E-25
   25.463180      6.9795518E-27
   25.717812      2.9502645E-25
   25.974990      9.9197023E-27
   26.234740      1.4604186E-26
   26.497088      1.3377208E-24
   26.762059      3.1448731E-25
   27.029679      2.7083039E-27
   27.299976      1.0195789E-26
   27.572976      3.4422310E-25
   27.848705      1.2317752E-26
   28.127193      2.3140260E-24
   28.408464      2.1778814E-24
   28.692549      2.9432661E-26
   28.979475      1.2342720E-26
   29.269269      2.0169657E-26
   29.561962      1.8079861E-24
   29.857582      1.1039606E-26
