# Pressure:     3.000E+01 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    7.715211      1.4916098E-23
    7.792363      1.4226001E-23
    7.870286      1.1326145E-23
    7.948989      1.0043804E-23
    8.028479      8.8054282E-24
    8.108764      9.6237720E-24
    8.189852      7.2771707E-24
    8.271750      7.5338108E-24
    8.354468      5.6945886E-24
    8.438012      5.9122510E-24
    8.522393      4.3655211E-24
    8.607616      4.0101533E-24
    8.693693      3.6874818E-24
    8.780630      2.8875737E-24
    8.868436      2.5275040E-24
    8.957120      2.3156866E-24
    9.046691      2.0420642E-24
    9.137158      1.6628341E-24
    9.228530      1.4955238E-24
    9.320815      2.1927949E-24
    9.414023      1.6511979E-24
    9.508164      1.3046737E-24
    9.603245      1.0199615E-24
    9.699278      9.3048244E-25
    9.796270      2.7644990E-24
    9.894233      1.0559379E-24
    9.993175      1.3302937E-24
   10.093107      9.6193509E-25
   10.194038      1.2750729E-24
   10.295979      2.5162323E-24
   10.398938      1.9678737E-24
   10.502928      1.9928919E-24
   10.607957      2.1277057E-24
   10.714037      1.9459786E-24
   10.821177      3.6898058E-24
   10.929389      5.9380719E-24
   11.038683      2.0960343E-24
   11.149070      2.4502174E-24
   11.260560      2.0735427E-24
   11.373166      2.7526024E-24
   11.486898      3.7202673E-24
   11.601766      2.8761252E-24
   11.717784      4.6410467E-24
   11.834962      3.1642362E-24
   11.953312      3.9865590E-24
   12.072845      4.8161182E-24
   12.193573      4.6840919E-24
   12.315509      6.0688754E-24
   12.438664      7.4276906E-24
   12.563051      6.7492654E-24
   12.688681      7.6136240E-24
   12.815568      6.0204112E-24
   12.943724      8.9387581E-24
   13.073161      9.4768750E-24
   13.203892      1.3029877E-23
   13.335931      1.0868037E-23
   13.469291      1.2713337E-23
   13.603984      1.4629808E-23
   13.740023      1.3325249E-23
   13.877424      1.3175857E-23
   14.016198      9.8428489E-24
   14.156360      1.8724190E-23
   14.297924      1.6148723E-23
   14.440903      1.3144258E-23
   14.585312      1.8211405E-23
   14.731165      2.3333804E-23
   14.878477      1.6529485E-23
   15.027261      2.4212129E-23
   15.177534      1.2381910E-23
   15.329309      2.5249012E-23
   15.482602      2.7537190E-23
   15.637428      2.8509568E-23
   15.793803      1.5216255E-23
   15.951741      2.8202363E-23
   16.111258      2.8270034E-23
   16.272371      2.8365952E-23
   16.435094      2.4883959E-23
   16.599445      2.8207234E-23
   16.765440      2.1362824E-23
   16.933094      2.7880550E-23
   17.102425      2.8225196E-23
   17.273449      4.8597355E-23
   17.446184      2.1525623E-23
   17.620646      3.4548860E-23
   17.796852      3.0081070E-23
   17.974821      4.3768053E-23
   18.154569      2.1696088E-23
   18.336115      4.6546507E-23
   18.519476      4.2917782E-23
   18.704670      1.7961984E-23
   18.891717      3.6121767E-23
   19.080634      3.3517738E-23
   19.271441      6.3306023E-23
   19.464155      4.8662341E-23
   19.658797      3.3638548E-23
   19.855385      3.0473464E-23
   20.053938      3.8034577E-23
   20.254478      4.8019850E-23
   20.457023      3.0832288E-23
   20.661593      2.4280481E-23
   20.868209      6.4737168E-23
   21.076891      3.6594654E-23
   21.287660      2.7304533E-23
   21.500536      5.5296380E-23
   21.715542      3.9904703E-23
   21.932697      2.8279934E-23
   22.152024      4.7002338E-23
   22.373544      5.4764813E-23
   22.597280      2.9641276E-23
   22.823253      3.7076849E-23
   23.051485      2.2999510E-23
   23.282000      6.9500769E-23
   23.514820      5.0828495E-23
   23.749968      6.4154770E-23
   23.987468      2.0383281E-23
   24.227343      2.9862981E-23
   24.469616      3.2605390E-23
   24.714312      5.2536477E-23
   24.961455      5.7303864E-23
   25.211070      5.3793013E-23
   25.463180      4.4144135E-23
   25.717812      3.3347165E-23
   25.974990      2.5884861E-23
   26.234740      4.4138832E-23
   26.497088      9.0049355E-23
   26.762059      3.5898183E-23
   27.029679      3.0362748E-23
   27.299976      2.0316100E-23
   27.572976      3.5849016E-23
   27.848705      7.2574128E-23
   28.127193      7.7640389E-23
   28.408464      5.1472866E-23
   28.692549      2.5697083E-23
   28.979475      2.7745792E-23
   29.269269      6.1474544E-23
   29.561962      3.2555854E-23
   29.857582      3.2979013E-23
