# Pressure:     1.000E-05 Ba
# Temperature:   1400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.9327292E-30
    0.505000      7.5603122E-30
    0.510050      7.4228344E-30
    0.515150      3.7209670E-30
    0.520302      2.1303357E-30
    0.525505      1.8218000E-30
    0.530760      1.6949019E-30
    0.536068      4.1450506E-30
    0.541428      5.4271036E-30
    0.546843      5.0710215E-30
    0.552311      3.5878994E-30
    0.557834      2.3176029E-30
    0.563413      8.0174640E-30
    0.569047      7.1339891E-30
    0.574737      9.4277080E-30
    0.580484      1.2586390E-29
    0.586289      1.0120928E-24
    0.592152      6.1929465E-29
    0.598074      5.3173078E-29
    0.604054      3.1792495E-29
    0.610095      1.5966470E-29
    0.616196      1.5509071E-29
    0.622358      2.3365218E-29
    0.628582      1.8286059E-29
    0.634867      2.1912488E-29
    0.641216      6.7599280E-29
    0.647628      6.1690401E-29
    0.654104      6.9906853E-29
    0.660645      5.2737668E-29
    0.667252      3.1293113E-29
    0.673924      2.6558893E-29
    0.680664      2.0312274E-29
    0.687470      2.0813507E-28
    0.694345      8.7026576E-29
    0.701288      1.3910275E-28
    0.708301      2.2216241E-28
    0.715384      7.2651542E-28
    0.722538      5.8386161E-28
    0.729764      6.2125241E-28
    0.737061      4.3403892E-28
    0.744432      3.0905574E-28
    0.751876      2.1302014E-28
    0.759395      1.3277121E-28
    0.766989      2.5883826E-25
    0.774659      1.0659470E-28
    0.782405      1.4169340E-28
    0.790229      1.3159825E-28
    0.798132      2.0934269E-28
    0.806113      1.2073603E-27
    0.814174      8.2038079E-28
    0.822316      9.1183711E-28
    0.830539      8.6461882E-28
    0.838844      7.2829291E-28
    0.847233      5.3707357E-28
    0.855705      3.2444345E-28
    0.864262      2.4116487E-28
    0.872905      1.9484845E-28
    0.881634      4.0675522E-28
    0.890450      1.9321629E-27
    0.899355      8.6160862E-28
    0.908348      1.8417124E-27
    0.917432      3.1891026E-27
    0.926606      1.4719774E-26
    0.935872      7.7860788E-27
    0.945231      2.7520680E-26
    0.954683      1.2177581E-26
    0.964230      9.2258674E-27
    0.973872      7.4641263E-27
    0.983611      4.8372703E-27
    0.993447      3.3442377E-27
    1.003382      2.2846045E-27
    1.013416      1.5935476E-27
    1.023550      1.1800004E-27
    1.033785      8.2222898E-28
    1.044123      6.7795505E-28
    1.054564      6.2687390E-28
    1.065110      6.5253470E-28
    1.075761      7.4111774E-28
    1.086519      3.7792439E-27
    1.097384      1.3178832E-26
    1.108358      2.8469459E-26
    1.119441      2.0535374E-26
    1.130636      2.8707805E-26
    1.141942      1.8901835E-26
    1.153361      2.0847258E-26
    1.164895      2.4385472E-26
    1.176544      1.5813627E-26
    1.188309      1.0510215E-26
    1.200192      7.1559638E-27
    1.212194      4.7349284E-27
    1.224316      3.6018349E-27
    1.236560      2.6456042E-27
    1.248925      2.2255707E-27
    1.261414      2.7492930E-27
    1.274028      3.4763573E-27
    1.286769      5.0473589E-27
    1.299636      6.4031062E-27
    1.312633      9.6903755E-27
    1.325759      5.1544409E-25
    1.339017      5.2172589E-25
    1.352407      3.5019396E-25
    1.365931      1.9071712E-25
    1.379590      3.1655592E-25
    1.393386      3.1899198E-25
    1.407320      3.8373248E-25
    1.421393      3.2002329E-25
    1.435607      2.5547714E-25
    1.449963      2.0169447E-25
    1.464463      1.4039189E-25
    1.479108      1.0230184E-25
    1.493899      7.9328165E-26
    1.508838      6.2383076E-26
    1.523926      4.4402436E-26
    1.539165      3.1318527E-26
    1.554557      2.3128507E-26
    1.570102      1.6135542E-26
    1.585803      1.1824030E-26
    1.601662      8.8471855E-27
    1.617678      7.3562390E-27
    1.633855      6.1744196E-27
    1.650193      6.1505050E-27
    1.666695      5.3178729E-27
    1.683362      7.9514432E-27
    1.700196      1.4254179E-26
    1.717198      3.5849792E-26
    1.734370      7.3553101E-26
    1.751714      1.4646049E-25
    1.769231      2.7487512E-25
    1.786923      3.9008019E-25
    1.804792      5.4179817E-25
    1.822840      5.0272079E-25
    1.841069      6.1181216E-25
    1.859479      6.4101061E-25
    1.878074      3.1645736E-25
    1.896855      3.1923366E-25
    1.915823      3.8882999E-25
    1.934982      4.9076388E-25
    1.954331      4.9519298E-25
    1.973875      3.5451090E-25
    1.993613      2.6015830E-25
    2.013550      1.7080840E-25
    2.033685      1.2534162E-25
    2.054022      7.8589459E-26
    2.074562      5.0019597E-26
    2.095308      3.2630520E-26
    2.116261      2.2125605E-26
    2.137423      1.6401206E-26
    2.158798      1.4218245E-26
    2.180386      1.3466004E-26
    2.202190      1.5087444E-26
    2.224211      1.8145002E-26
    2.246454      1.8468193E-26
    2.268918      2.4105822E-26
    2.291607      9.5811189E-26
    2.314523      1.6013484E-25
    2.337669      1.0695919E-25
    2.361045      1.6609736E-25
    2.384656      1.9224515E-25
    2.408502      3.0997844E-25
    2.432587      5.7014550E-25
    2.456913      1.3168513E-24
    2.481482      2.0694072E-24
    2.506297      3.2791701E-24
    2.531360      3.5157894E-24
    2.556674      3.7836356E-24
    2.582240      3.0320489E-24
    2.608063      1.7837602E-24
    2.634143      1.2204347E-24
    2.660485      5.4021939E-24
    2.687090      4.0466891E-24
    2.713961      3.9388556E-24
    2.741100      4.2861449E-24
    2.768511      3.4162657E-24
    2.796196      3.7543489E-24
    2.824158      4.2280896E-24
    2.852400      3.2353707E-24
    2.880924      2.7357927E-24
    2.909733      2.7414192E-24
    2.938830      2.1191060E-24
    2.968219      1.6717013E-24
    2.997901      1.1606465E-24
    3.027880      1.1614541E-24
    3.058159      7.4501281E-25
    3.088740      6.5368578E-25
