# Pressure:     3.000E-02 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3386962E-29
    0.505000      3.5192290E-29
    0.510050      4.1532133E-30
    0.515150      2.5257257E-31
    0.520302      2.2615042E-30
    0.525505      2.7764455E-30
    0.530760      7.4668550E-31
    0.536068      7.2967574E-30
    0.541428      2.4325027E-29
    0.546843      5.6886296E-30
    0.552311      3.4268109E-31
    0.557834      1.2861560E-30
    0.563413      1.0986951E-29
    0.569047      3.1150896E-29
    0.574737      1.5520220E-29
    0.580484      1.0162530E-29
    0.586289      3.1697269E-28
    0.592152      2.2042305E-28
    0.598074      2.7283566E-29
    0.604054      1.2588723E-30
    0.610095      1.2432306E-31
    0.616196      1.2122419E-31
    0.622358      1.8201783E-29
    0.628582      2.3022321E-29
    0.634867      1.6920116E-29
    0.641216      7.5122231E-29
    0.647628      1.5405120E-28
    0.654104      7.7056877E-29
    0.660645      8.6360021E-30
    0.667252      5.3144319E-31
    0.673924      1.2579368E-30
    0.680664      1.0721849E-29
    0.687470      2.4462932E-28
    0.694345      3.6757393E-28
    0.701288      2.2768279E-28
    0.708301      1.6127271E-28
    0.715384      2.7516377E-27
    0.722538      2.2626888E-27
    0.729764      4.0636365E-28
    0.737061      7.7141174E-29
    0.744432      6.3984957E-30
    0.751876      1.7247476E-30
    0.759395      3.2908633E-31
    0.766989      3.2824997E-31
    0.774659      2.4388673E-30
    0.782405      1.5223438E-28
    0.790229      1.6522045E-28
    0.798132      2.2573713E-28
    0.806113      8.3108461E-28
    0.814174      1.6057373E-27
    0.822316      1.5288896E-27
    0.830539      5.9870249E-28
    0.838844      3.6730101E-28
    0.847233      3.3734703E-28
    0.855705      3.4976952E-28
    0.864262      5.0751945E-28
    0.872905      8.6046405E-28
    0.881634      1.4468343E-27
    0.890450      1.6930993E-26
    0.899355      1.0493848E-26
    0.908348      5.3738118E-27
    0.917432      1.9209803E-27
    0.926606      4.8179442E-26
    0.935872      2.8529285E-26
    0.945231      2.6808537E-26
    0.954683      1.4144555E-26
    0.964230      4.4266662E-27
    0.973872      4.1442385E-27
    0.983611      4.5760319E-27
    0.993447      4.6967091E-27
    1.003382      4.4432270E-27
    1.013416      9.7713600E-27
    1.023550      1.4197082E-26
    1.033785      8.6656883E-27
    1.044123      2.7911038E-27
    1.054564      7.5872706E-28
    1.065110      1.1801182E-27
    1.075761      1.4287729E-27
    1.086519      1.6281882E-27
    1.097384      2.9309686E-27
    1.108358      2.1933046E-26
    1.119441      7.9753945E-26
    1.130636      8.1557381E-26
    1.141942      4.8796523E-26
    1.153361      6.4102531E-26
    1.164895      8.0812605E-26
    1.176544      3.7311905E-26
    1.188309      1.5832600E-26
    1.200192      1.9055023E-26
    1.212194      2.0759497E-26
    1.224316      9.6759566E-27
    1.236560      2.1280819E-27
    1.248925      3.0367960E-27
    1.261414      1.9133674E-27
    1.274028      3.6982862E-27
    1.286769      1.1933111E-26
    1.299636      1.6999641E-26
    1.312633      2.3568693E-26
    1.325759      4.2869570E-26
    1.339017      1.1816335E-25
    1.352407      1.0359099E-24
    1.365931      7.3772827E-25
    1.379590      9.3188640E-25
    1.393386      7.0812756E-25
    1.407320      2.7654609E-25
    1.421393      1.4421959E-25
    1.435607      1.3438350E-25
    1.449963      5.4959606E-26
    1.464463      1.0003534E-25
    1.479108      1.3728334E-25
    1.493899      2.0213116E-25
    1.508838      2.1754437E-25
    1.523926      9.7459105E-26
    1.539165      5.0249603E-26
    1.554557      1.2621641E-26
    1.570102      5.2778767E-27
    1.585803      3.1622693E-27
    1.601662      3.5374750E-27
    1.617678      2.9702239E-26
    1.633855      1.4544668E-25
    1.650193      1.0726108E-25
    1.666695      8.7330355E-26
    1.683362      1.1680351E-25
    1.700196      1.6021663E-25
    1.717198      1.2789175E-25
    1.734370      7.6370824E-26
    1.751714      4.3838582E-26
    1.769231      9.0675139E-26
    1.786923      1.5533612E-25
    1.804792      4.5477401E-25
    1.822840      1.2413261E-24
    1.841069      1.4547945E-24
    1.859479      1.9561433E-24
    1.878074      4.5006621E-25
    1.896855      9.9561216E-25
    1.915823      4.6087535E-25
    1.934982      3.4071040E-25
    1.954331      3.8408105E-25
    1.973875      3.5917310E-25
    1.993613      3.0187392E-25
    2.013550      1.4300640E-25
    2.033685      3.4276714E-26
    2.054022      1.2065055E-26
    2.074562      4.0527419E-27
    2.095308      1.3222529E-27
    2.116261      5.0550804E-27
    2.137423      2.3353387E-26
    2.158798      9.9796552E-26
    2.180386      1.6374806E-25
    2.202190      4.1460857E-25
    2.224211      8.0259460E-25
    2.246454      1.3255521E-24
    2.268918      1.4971634E-24
    2.291607      1.4996504E-24
    2.314523      1.2426692E-24
    2.337669      1.6359286E-24
    2.361045      1.7728628E-24
    2.384656      6.2979549E-25
    2.408502      2.9619395E-25
    2.432587      1.5663328E-25
    2.456913      9.8991272E-26
    2.481482      1.7212097E-25
    2.506297      6.3724386E-25
    2.531360      1.7030542E-24
    2.556674      9.1167352E-24
    2.582240      1.7692391E-23
    2.608063      1.1235123E-23
    2.634143      5.0021420E-24
    2.660485      1.0880628E-23
    2.687090      7.1024276E-24
    2.713961      7.5463419E-24
    2.741100      8.9614337E-24
    2.768511      2.8535518E-24
    2.796196      1.3437622E-24
    2.824158      1.2115905E-24
    2.852400      7.8404853E-25
    2.880924      9.0952060E-25
    2.909733      7.0423307E-25
    2.938830      7.0287589E-25
    2.968219      3.8240352E-25
    2.997901      4.4195896E-25
    3.027880      4.5215932E-25
    3.058159      3.3487260E-25
    3.088740      4.4045259E-25
    3.119628      4.0560971E-25
    3.150824      1.3305895E-24
    3.182332      8.9237370E-24
    3.214156      8.7937734E-24
    3.246297      8.0724597E-24
    3.278760      4.9584351E-24
    3.311548      5.5836170E-24
    3.344663      7.3935646E-24
    3.378110      8.2857395E-24
    3.411891      4.1572295E-24
    3.446010      1.6660464E-24
    3.480470      6.9528402E-25
    3.515275      1.1026313E-24
    3.550427      6.9955221E-25
    3.585932      4.4825942E-25
    3.621791      3.3330072E-25
    3.658009      2.0227356E-25
    3.694589      2.8025995E-25
    3.731535      1.4322947E-25
    3.768850      1.2797364E-25
    3.806539      6.9655701E-26
    3.844604      1.4502718E-25
    3.883050      8.9035338E-26
    3.921881      7.6519844E-26
    3.961099      6.3974182E-26
    4.000710      5.0676418E-26
    4.040718      4.1138460E-26
    4.081125      2.0922060E-26
    4.121936      1.1099121E-26
    4.163155      6.6505588E-27
    4.204787      1.4423355E-26
    4.246835      6.3645678E-27
    4.289303      3.9959070E-27
    4.332196      4.1934436E-27
    4.375518      3.1969875E-27
    4.419273      3.8253731E-27
    4.463466      2.2366267E-27
    4.508101      5.0343759E-27
    4.553182      3.0182026E-27
    4.598714      4.9756882E-27
