# Pressure:     3.000E-03 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9627062E-29
    0.505000      2.9256664E-29
    0.510050      1.4256214E-29
    0.515150      1.9493819E-30
    0.520302      2.4175759E-30
    0.525505      2.5067612E-30
    0.530760      1.2725628E-30
    0.536068      1.0742225E-29
    0.541428      1.8385340E-29
    0.546843      1.0600343E-29
    0.552311      2.4553381E-30
    0.557834      1.6281251E-30
    0.563413      1.7488330E-29
    0.569047      2.2866391E-29
    0.574737      2.3193857E-29
    0.580484      1.9412191E-29
    0.586289      2.9052792E-28
    0.592152      1.9904757E-28
    0.598074      9.4145168E-29
    0.604054      1.5358078E-29
    0.610095      2.3059078E-30
    0.616196      9.1952663E-31
    0.622358      2.8919314E-29
    0.628582      2.1696883E-29
    0.634867      3.0759047E-29
    0.641216      1.4017538E-28
    0.647628      1.3329800E-28
    0.654104      1.3423264E-28
    0.660645      4.1238148E-29
    0.667252      6.5321195E-30
    0.673924      4.4898379E-30
    0.680664      1.4453676E-29
    0.687470      3.8157246E-28
    0.694345      2.5466720E-28
    0.701288      3.0900532E-28
    0.708301      3.3356467E-28
    0.715384      2.2826115E-27
    0.722538      1.9829124E-27
    0.729764      1.1460360E-27
    0.737061      3.5589023E-28
    0.744432      8.4026932E-29
    0.751876      1.8023425E-29
    0.759395      6.0758197E-30
    0.766989      3.8208055E-30
    0.774659      1.9165339E-29
    0.782405      1.9902441E-28
    0.790229      1.7176535E-28
    0.798132      2.7643051E-28
    0.806113      2.0169581E-27
    0.814174      1.2574243E-27
    0.822316      1.5136726E-27
    0.830539      1.5025462E-27
    0.838844      7.1659062E-28
    0.847233      5.2794225E-28
    0.855705      4.2630063E-28
    0.864262      5.3046144E-28
    0.872905      6.5181932E-28
    0.881634      2.3822092E-27
    0.890450      1.1990190E-26
    0.899355      8.1623280E-27
    0.908348      7.3000587E-27
    0.917432      4.0907596E-27
    0.926606      4.7885469E-26
    0.935872      2.0827491E-26
    0.945231      5.6469675E-26
    0.954683      2.8016768E-26
    0.964230      9.6677797E-27
    0.973872      6.1194583E-27
    0.983611      3.5962381E-27
    0.993447      3.0342142E-27
    1.003382      3.0588555E-27
    1.013416      2.1024827E-27
    1.023550      2.2513405E-27
    1.033785      9.3405587E-28
    1.044123      4.0766264E-28
    1.054564      2.6295755E-28
    1.065110      3.9038393E-28
    1.075761      6.5598390E-28
    1.086519      1.9872010E-27
    1.097384      9.2023381E-27
    1.108358      5.3885668E-26
    1.119441      6.1744003E-26
    1.130636      8.5097745E-26
    1.141942      4.6259539E-26
    1.153361      8.1108032E-26
    1.164895      7.1714089E-26
    1.176544      3.2453165E-26
    1.188309      1.4717499E-26
    1.200192      4.7451909E-27
    1.212194      2.4040213E-27
    1.224316      1.2763834E-27
    1.236560      6.1774195E-28
    1.248925      3.7704745E-28
    1.261414      3.9464433E-28
