# Pressure:     1.000E-06 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4028563E-29
    0.505000      3.5270272E-29
    0.510050      3.7487011E-30
    0.515150      2.1729213E-31
    0.520302      2.2608161E-30
    0.525505      2.7275858E-30
    0.530760      6.6298702E-31
    0.536068      7.9123018E-30
    0.541428      2.4336957E-29
    0.546843      5.9599246E-30
    0.552311      3.5072000E-31
    0.557834      1.2446099E-30
    0.563413      1.0971243E-29
    0.569047      3.2893254E-29
    0.574737      1.4796929E-29
    0.580484      9.3646158E-30
    0.586289      3.3142877E-28
    0.592152      2.0204200E-28
    0.598074      2.6123037E-29
    0.604054      1.0612489E-30
    0.610095      1.1655941E-31
    0.616196      7.9787851E-32
    0.622358      1.8728875E-29
    0.628582      2.1156577E-29
    0.634867      1.5676414E-29
    0.641216      6.7429425E-29
    0.647628      1.3612434E-28
    0.654104      7.6651913E-29
    0.660645      7.2616608E-30
    0.667252      3.8853575E-31
    0.673924      1.0269368E-30
    0.680664      1.0443930E-29
    0.687470      2.3512644E-28
    0.694345      3.4072992E-28
    0.701288      2.2166086E-28
    0.708301      1.6109736E-28
    0.715384      2.3605984E-27
    0.722538      2.0611846E-27
    0.729764      3.5160115E-28
    0.737061      6.6080140E-29
    0.744432      5.3481646E-30
    0.751876      1.3974435E-30
    0.759395      2.4382316E-31
    0.766989      2.3724843E-31
    0.774659      1.7087828E-30
    0.782405      1.2358491E-28
    0.790229      1.4870882E-28
    0.798132      2.0534560E-28
    0.806113      7.1503034E-28
    0.814174      1.1103382E-27
    0.822316      1.0610346E-27
    0.830539      5.3463484E-28
    0.838844      3.5767593E-28
    0.847233      3.1119780E-28
    0.855705      2.8748337E-28
    0.864262      3.4459914E-28
    0.872905      5.0167740E-28
    0.881634      8.1900802E-28
    0.890450      1.5965161E-26
    0.899355      9.8075923E-27
    0.908348      4.7887208E-27
    0.917432      1.4420620E-27
    0.926606      3.8660793E-26
    0.935872      1.9285394E-26
    0.945231      2.2006224E-26
    0.954683      1.1858180E-26
    0.964230      3.8814583E-27
    0.973872      2.8168846E-27
    0.983611      2.8451546E-27
    0.993447      3.0241519E-27
    1.003382      3.0458354E-27
    1.013416      4.0009278E-27
    1.023550      4.9461512E-27
    1.033785      2.3645668E-27
    1.044123      7.2220752E-28
    1.054564      2.2438998E-28
    1.065110      3.2398230E-28
    1.075761      4.5879195E-28
    1.086519      9.6593431E-28
    1.097384      2.2469863E-27
    1.108358      1.7987718E-26
    1.119441      5.7145591E-26
    1.130636      6.9929242E-26
    1.141942      3.1190610E-26
    1.153361      6.1028087E-26
    1.164895      7.8766343E-26
    1.176544      3.4252751E-26
    1.188309      7.3761508E-27
    1.200192      5.7486435E-27
    1.212194      5.5720787E-27
    1.224316      2.5340303E-27
    1.236560      5.7441547E-28
    1.248925      7.3034599E-28
    1.261414      4.7528923E-28
    1.274028      9.1053310E-28
    1.286769      3.4103762E-27
    1.299636      5.9361998E-27
    1.312633      1.2807434E-26
    1.325759      3.4941393E-26
    1.339017      9.1992994E-26
    1.352407      7.0356094E-25
    1.365931      4.7676770E-25
    1.379590      6.4484252E-25
    1.393386      4.8798044E-25
    1.407320      2.0638194E-25
    1.421393      1.1271833E-25
    1.435607      9.1236085E-26
    1.449963      3.9668269E-26
    1.464463      4.8971391E-26
    1.479108      4.2910035E-26
    1.493899      4.9366696E-26
    1.508838      5.1195636E-26
    1.523926      2.2871080E-26
    1.539165      1.1126278E-26
    1.554557      3.5853461E-27
    1.570102      1.3763399E-27
    1.585803      8.0754618E-28
    1.601662      1.6728512E-27
    1.617678      2.1855263E-26
    1.633855      1.1548218E-25
    1.650193      8.3391567E-26
    1.666695      7.3290836E-26
    1.683362      1.0627082E-25
    1.700196      1.5763525E-25
    1.717198      1.2288269E-25
    1.734370      7.1669778E-26
    1.751714      3.9405768E-26
    1.769231      8.3758627E-26
    1.786923      1.2506088E-25
    1.804792      2.0836369E-25
    1.822840      4.4844535E-25
    1.841069      6.0339999E-25
    1.859479      9.8505104E-25
    1.878074      1.7265431E-25
    1.896855      4.2915482E-25
    1.915823      2.4759885E-25
    1.934982      1.1410109E-25
    1.954331      9.1951759E-26
    1.973875      7.7163999E-26
    1.993613      6.2085236E-26
    2.013550      3.0184479E-26
    2.033685      7.5039695E-27
    2.054022      2.7546310E-27
    2.074562      9.7357224E-28
    2.095308      4.8293817E-28
    2.116261      3.4707708E-27
    2.137423      1.8386991E-26
    2.158798      8.6203911E-26
    2.180386      8.4716538E-26
    2.202190      1.7256627E-25
    2.224211      4.7814879E-25
    2.246454      8.9652152E-25
    2.268918      1.0669339E-24
    2.291607      1.3165093E-24
    2.314523      1.0045211E-24
    2.337669      1.4275649E-24
    2.361045      1.5554605E-24
    2.384656      4.9408246E-25
    2.408502      2.4515262E-25
    2.432587      1.1686429E-25
    2.456913      6.6586729E-26
    2.481482      9.0837890E-26
    2.506297      2.7995258E-25
    2.531360      6.6975914E-25
    2.556674      3.2903968E-24
    2.582240      4.4337286E-24
    2.608063      2.8060068E-24
    2.634143      1.7899266E-24
    2.660485      6.5112612E-24
    2.687090      2.4949573E-24
    2.713961      1.7620850E-24
    2.741100      2.9392502E-24
    2.768511      1.2783073E-24
    2.796196      5.9813686E-25
    2.824158      6.2820271E-25
    2.852400      3.1618235E-25
    2.880924      2.6049529E-25
    2.909733      1.7239518E-25
    2.938830      1.8487840E-25
    2.968219      8.5751217E-26
    2.997901      1.0349284E-25
    3.027880      1.2715820E-25
    3.058159      6.9722757E-26
    3.088740      1.1572652E-25
    3.119628      1.7229147E-25
    3.150824      9.0805521E-25
    3.182332      4.5903912E-24
    3.214156      4.7910262E-24
    3.246297      4.8339084E-24
    3.278760      4.2211958E-24
    3.311548      4.3115116E-24
    3.344663      3.8917163E-24
    3.378110      4.8318408E-24
    3.411891      2.6893001E-24
    3.446010      1.1541731E-24
    3.480470      5.2240906E-25
    3.515275      8.6750498E-25
    3.550427      6.4462028E-25
    3.585932      4.2438624E-25
    3.621791      2.6297454E-25
    3.658009      1.6635110E-25
    3.694589      2.3201000E-25
    3.731535      1.0842806E-25
    3.768850      1.1821013E-25
    3.806539      4.5335459E-26
    3.844604      1.2892113E-25
    3.883050      7.0399480E-26
    3.921881      6.0049861E-26
    3.961099      4.1625274E-26
    4.000710      2.5362248E-26
    4.040718      2.1450687E-26
    4.081125      8.8406705E-27
    4.121936      5.4704397E-27
    4.163155      2.9072312E-27
    4.204787      3.5091883E-27
    4.246835      2.0774963E-27
    4.289303      1.2519748E-27
    4.332196      9.2670902E-28
    4.375518      8.1173461E-28
    4.419273      9.9280332E-28
    4.463466      5.2138294E-28
    4.508101      1.5251251E-27
    4.553182      6.1354966E-28
    4.598714      7.9049270E-28
    4.644701      2.6256889E-27
    4.691148      2.7632635E-27
    4.738059      1.2676096E-27
    4.785440      1.6225489E-27
    4.833294      1.9046484E-27
    4.881627      4.0806452E-27
    4.930443      1.0724752E-26
    4.979748      1.9139787E-26
    5.029545      1.5499737E-27
    5.079841      1.4187603E-26
    5.130639      6.3299218E-26
    5.181946      7.4467124E-26
    5.233765      7.1722123E-26
    5.286103      1.8210399E-26
    5.338964      6.4734508E-26
    5.392353      8.5237079E-25
    5.446277      1.2969505E-25
    5.500740      2.3756506E-25
    5.555747      4.7683935E-25
    5.611304      6.8843697E-25
    5.667418      9.1512354E-25
    5.724092      2.0286617E-24
    5.781333      1.3539568E-24
    5.839146      2.8434114E-24
    5.897537      1.8936315E-24
    5.956513      1.1672146E-24
    6.016078      2.6691650E-24
    6.076239      1.0296377E-24
    6.137001      1.3553472E-24
    6.198371      2.4462230E-25
    6.260355      1.6334900E-25
    6.322958      5.4586899E-25
    6.386188      2.1803737E-24
    6.450050      2.6631477E-24
    6.514550      2.1378592E-24
    6.579696      6.1388205E-24
    6.645493      1.0005067E-24
    6.711948      3.9468347E-25
    6.779067      7.2688222E-25
    6.846858      5.2734672E-25
    6.915326      6.3811229E-25
    6.984480      8.7945481E-25
    7.054324      2.1118723E-25
    7.124868      3.8984038E-25
    7.196116      4.6376438E-25
    7.268078      1.0293861E-24
    7.340758      3.5039926E-24
    7.414166      5.1037848E-24
    7.488308      2.7039139E-24
    7.563191      8.6741280E-25
    7.638823      5.4258423E-23
    7.715211      3.3003150E-24
    7.792363      1.7866161E-24
    7.870286      1.9429776E-24
    7.948989      1.5393979E-24
    8.028479      1.0641080E-24
    8.108764      4.7945784E-25
    8.189852      2.9217142E-25
    8.271750      1.2962472E-25
    8.354468      7.7086794E-26
    8.438012      6.0318849E-26
    8.522393      1.7271815E-26
    8.607616      4.2838259E-26
    8.693693      3.7783936E-26
    8.780630      3.1269978E-26
    8.868436      7.2612302E-26
    8.957120      2.1832263E-26
    9.046691      7.6573506E-26
    9.137158      8.7912933E-26
    9.228530      4.6700908E-26
    9.320815      5.3319098E-26
    9.414023      4.2065312E-26
    9.508164      5.9687435E-26
    9.603245      6.4308188E-26
    9.699278      2.5753210E-26
    9.796270      3.6738096E-26
    9.894233      1.7595348E-27
    9.993175      6.9874063E-26
   10.093107      1.4664867E-28
   10.194038      6.8340069E-28
   10.295979      7.6456005E-24
   10.398938      5.0024965E-25
   10.502928      2.4584297E-25
   10.607957      1.0073028E-25
   10.714037      5.2115894E-24
   10.821177      1.6743134E-25
   10.929389      6.1707208E-26
   11.038683      1.4528864E-26
   11.149070      4.6577766E-26
   11.260560      5.1722040E-27
   11.373166      2.2701905E-27
   11.486898      6.4350799E-26
   11.601766      2.3722895E-27
   11.717784      7.8320813E-26
   11.834962      6.8294528E-27
   11.953312      7.7977947E-26
   12.072845      7.4629738E-26
   12.193573      5.2267765E-26
   12.315509      5.8697721E-26
   12.438664      1.3930664E-26
   12.563051      3.5644097E-26
   12.688681      2.3775544E-26
   12.815568      2.9823698E-26
   12.943724      1.8320018E-26
   13.073161      1.3282858E-26
   13.203892      1.7494100E-26
   13.335931      1.6339856E-26
   13.469291      7.9798147E-27
   13.603984      8.5559593E-27
   13.740023      1.4596998E-26
   13.877424      6.7761138E-27
   14.016198      2.1025172E-26
   14.156360      6.3349288E-27
   14.297924      4.0045779E-27
   14.440903      1.3667733E-26
   14.585312      2.5695461E-27
   14.731165      3.1251299E-27
   14.878477      7.3120090E-27
   15.027261      5.4632382E-27
   15.177534      2.6464603E-27
   15.329309      5.5706343E-27
   15.482602      6.5109519E-27
   15.637428      1.2196674E-26
   15.793803      5.9082320E-26
   15.951741      1.1436137E-26
   16.111258      8.9822543E-27
   16.272371      3.3189209E-27
   16.435094      3.2447328E-27
   16.599445      5.9141044E-27
   16.765440      2.3353602E-26
   16.933094      3.1457015E-27
   17.102425      1.1745142E-26
   17.273449      1.1874142E-26
   17.446184      1.5130878E-26
   17.620646      2.6290598E-27
   17.796852      1.4045917E-27
   17.974821      4.6015201E-27
   18.154569      2.3785902E-26
   18.336115      3.4753163E-27
   18.519476      9.2967482E-27
   18.704670      1.3823621E-27
   18.891717      3.6096483E-26
   19.080634      2.9817275E-26
   19.271441      7.2123467E-27
   19.464155      8.2828328E-27
   19.658797      5.4613582E-27
   19.855385      8.4862938E-27
   20.053938      4.3445180E-27
   20.254478      5.5307942E-27
   20.457023      4.9251025E-26
   20.661593      5.4876761E-27
   20.868209      7.0805529E-27
   21.076891      6.5372453E-26
   21.287660      2.0004184E-27
   21.500536      1.9659492E-26
   21.715542      3.4969063E-25
   21.932697      3.6148736E-26
   22.152024      3.0675520E-26
   22.373544      9.9278238E-26
   22.597280      1.2508811E-27
   22.823253      1.1555476E-26
   23.051485      3.7497143E-26
   23.282000      7.5807337E-26
   23.514820      1.1401294E-25
   23.749968      4.6922468E-25
   23.987468      1.3547151E-27
   24.227343      1.3167566E-27
   24.469616      3.3793718E-27
   24.714312      1.1054393E-25
   24.961455      7.5175853E-25
   25.211070      2.5844230E-25
