# Pressure:     3.000E-04 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1457865E-29
    0.505000      3.6042208E-29
    0.510050      2.5452174E-30
    0.515150      1.9734558E-31
    0.520302      2.5241481E-30
    0.525505      2.5288273E-30
    0.530760      6.2259196E-31
    0.536068      6.2865414E-30
    0.541428      2.4353232E-29
    0.546843      4.6923884E-30
    0.552311      2.0641872E-31
    0.557834      1.0527951E-30
    0.563413      9.6667349E-30
    0.569047      3.1236240E-29
    0.574737      1.3603347E-29
    0.580484      8.0718268E-30
    0.586289      3.2370185E-28
    0.592152      2.0127068E-28
    0.598074      1.8853200E-29
    0.604054      6.7570948E-31
    0.610095      7.8704909E-32
    0.616196      6.5828631E-32
    0.622358      1.7366662E-29
    0.628582      2.1103470E-29
    0.634867      1.3834653E-29
    0.641216      5.9447192E-29
    0.647628      1.3493728E-28
    0.654104      6.6127816E-29
    0.660645      5.6912898E-30
    0.667252      2.3960591E-31
    0.673924      8.1641235E-31
    0.680664      9.3959502E-30
    0.687470      2.2101916E-28
    0.694345      3.6136678E-28
    0.701288      2.0414273E-28
    0.708301      1.4127310E-28
    0.715384      2.4005025E-27
    0.722538      2.1012652E-27
    0.729764      3.0737870E-28
    0.737061      5.0699830E-29
    0.744432      3.4280466E-30
    0.751876      1.2405370E-30
    0.759395      1.4728244E-31
    0.766989      1.5719033E-31
    0.774659      1.0795581E-30
    0.782405      1.1097013E-28
    0.790229      1.3604475E-28
    0.798132      2.0326318E-28
    0.806113      6.2504964E-28
    0.814174      1.1165096E-27
    0.822316      1.0581473E-27
    0.830539      4.3823107E-28
    0.838844      3.6021393E-28
    0.847233      3.1710635E-28
    0.855705      3.4656771E-28
    0.864262      4.9690325E-28
    0.872905      8.5272052E-28
    0.881634      1.3309877E-27
    0.890450      1.6683845E-26
    0.899355      1.0066798E-26
    0.908348      4.6533170E-27
    0.917432      1.5553129E-27
    0.926606      3.6814320E-26
    0.935872      1.9919304E-26
    0.945231      1.9852215E-26
    0.954683      1.0044989E-26
    0.964230      3.4516009E-27
    0.973872      3.3287301E-27
    0.983611      4.6694017E-27
    0.993447      4.7762653E-27
    1.003382      4.3508681E-27
    1.013416      9.5743516E-27
    1.023550      1.5040007E-26
    1.033785      8.5321547E-27
    1.044123      2.3946502E-27
    1.054564      6.7063907E-28
    1.065110      1.1046270E-27
    1.075761      1.3562554E-27
    1.086519      1.3317895E-27
    1.097384      2.2942360E-27
    1.108358      1.3731796E-26
    1.119441      5.7434748E-26
    1.130636      6.9301221E-26
    1.141942      3.0622801E-26
    1.153361      5.6730820E-26
    1.164895      8.2780505E-26
    1.176544      3.5821604E-26
    1.188309      1.3729253E-26
    1.200192      1.9320866E-26
    1.212194      2.1213463E-26
    1.224316      9.1796905E-27
    1.236560      1.6860359E-27
    1.248925      2.6013109E-27
    1.261414      1.8495561E-27
    1.274028      3.0160587E-27
    1.286769      1.1694652E-26
    1.299636      1.5864694E-26
    1.312633      2.0703171E-26
    1.325759      3.5904180E-26
    1.339017      7.3469821E-26
    1.352407      6.7342299E-25
    1.365931      5.0331936E-25
    1.379590      6.2215501E-25
    1.393386      4.6198264E-25
    1.407320      1.7275654E-25
    1.421393      9.6288078E-26
    1.435607      9.5727233E-26
    1.449963      4.4700549E-26
    1.464463      7.5307659E-26
    1.479108      1.2263048E-25
    1.493899      2.0861199E-25
    1.508838      2.1975330E-25
    1.523926      8.9305764E-26
    1.539165      4.0835076E-26
    1.554557      9.4832341E-27
    1.570102      4.5962850E-27
    1.585803      2.7071080E-27
    1.601662      2.3597185E-27
    1.617678      2.0136375E-26
    1.633855      1.2590622E-25
    1.650193      1.0417008E-25
    1.666695      7.9530492E-26
    1.683362      1.0641514E-25
    1.700196      1.7125342E-25
    1.717198      1.3334130E-25
    1.734370      6.8281362E-26
    1.751714      3.4824731E-26
    1.769231      8.5122234E-26
    1.786923      1.1311182E-25
    1.804792      1.7240709E-25
    1.822840      4.6208530E-25
    1.841069      6.5928337E-25
    1.859479      9.9925333E-25
    1.878074      1.8463063E-25
    1.896855      4.0187131E-25
    1.915823      2.4193406E-25
    1.934982      2.4220899E-25
    1.954331      3.2609104E-25
    1.973875      3.1325318E-25
    1.993613      2.5165266E-25
    2.013550      1.1124315E-25
    2.033685      2.4268163E-26
    2.054022      8.6983635E-27
    2.074562      2.5129608E-27
    2.095308      5.4265636E-28
    2.116261      2.4694237E-27
    2.137423      1.5107223E-26
    2.158798      9.4020421E-26
    2.180386      1.2194566E-25
    2.202190      2.9134419E-25
    2.224211      6.7084267E-25
    2.246454      1.1613097E-24
    2.268918      1.3914858E-24
    2.291607      1.5753419E-24
    2.314523      1.1765291E-24
    2.337669      1.5397361E-24
    2.361045      1.6563362E-24
    2.384656      4.8684066E-25
    2.408502      2.2298985E-25
    2.432587      1.0450571E-25
    2.456913      6.0139099E-26
    2.481482      7.0715403E-26
    2.506297      1.8514535E-25
    2.531360      5.1928275E-25
    2.556674      3.1361187E-24
    2.582240      5.6851634E-24
    2.608063      4.0184218E-24
    2.634143      2.0568446E-24
    2.660485      6.6588179E-24
    2.687090      2.7940042E-24
    2.713961      2.0594011E-24
    2.741100      2.9109352E-24
    2.768511      9.9924092E-25
    2.796196      5.0914485E-25
    2.824158      6.5688556E-25
    2.852400      4.7178906E-25
    2.880924      5.7213962E-25
    2.909733      5.3112561E-25
    2.938830      5.4874918E-25
    2.968219      2.8215644E-25
    2.997901      3.2836618E-25
    3.027880      3.3766868E-25
    3.058159      2.2122795E-25
    3.088740      3.2379221E-25
    3.119628      2.0695488E-25
    3.150824      6.4993205E-25
    3.182332      4.0640115E-24
    3.214156      4.1831909E-24
    3.246297      4.5884237E-24
    3.278760      4.0227157E-24
    3.311548      3.1178696E-24
    3.344663      3.6545597E-24
    3.378110      4.6320543E-24
    3.411891      2.1980836E-24
    3.446010      9.3813139E-25
    3.480470      4.5763203E-25
    3.515275      8.3211238E-25
    3.550427      6.6242863E-25
    3.585932      3.9404275E-25
    3.621791      2.4614650E-25
    3.658009      1.4224247E-25
    3.694589      2.0978265E-25
    3.731535      1.0666789E-25
    3.768850      1.0922021E-25
    3.806539      4.0001243E-26
    3.844604      1.2469050E-25
    3.883050      7.0543715E-26
    3.921881      6.0458926E-26
    3.961099      4.1711480E-26
    4.000710      2.6792508E-26
    4.040718      2.2638647E-26
    4.081125      1.1878735E-26
    4.121936      5.3997444E-27
    4.163155      2.0275408E-27
    4.204787      6.0658840E-27
    4.246835      2.6498164E-27
    4.289303      1.5337915E-27
    4.332196      1.2803481E-27
    4.375518      8.1503925E-28
    4.419273      1.1296075E-27
    4.463466      4.6080356E-28
    4.508101      5.4049680E-28
    4.553182      2.2820561E-28
    4.598714      2.7048633E-28
    4.644701      1.2155504E-27
    4.691148      1.3052674E-27
    4.738059      5.8675899E-28
    4.785440      1.1562090E-27
    4.833294      1.4530860E-27
    4.881627      3.8908208E-27
    4.930443      1.3838869E-26
    4.979748      3.1985728E-26
    5.029545      1.1584833E-27
    5.079841      1.2209248E-26
    5.130639      7.3493718E-26
    5.181946      1.7492394E-25
    5.233765      6.8736901E-26
    5.286103      2.5641134E-26
    5.338964      8.0313294E-26
    5.392353      1.1699358E-24
    5.446277      3.1787409E-25
    5.500740      4.7256979E-25
    5.555747      1.1542566E-24
    5.611304      2.0541331E-24
    5.667418      1.5506939E-24
    5.724092      4.2875898E-24
    5.781333      3.2188546E-24
    5.839146      7.5445723E-24
    5.897537      5.2369000E-24
    5.956513      3.6277417E-24
    6.016078      9.8130010E-24
    6.076239      3.8262819E-24
    6.137001      6.1718712E-24
    6.198371      7.5957424E-25
    6.260355      5.3938578E-25
    6.322958      2.2623136E-24
    6.386188      6.5784885E-24
    6.450050      7.6258184E-24
    6.514550      4.5372890E-24
    6.579696      7.7901754E-24
    6.645493      2.2819947E-24
    6.711948      7.7691083E-25
    6.779067      1.3726679E-24
    6.846858      6.8316463E-25
    6.915326      1.3998610E-24
    6.984480      1.5819787E-24
    7.054324      2.3923602E-25
    7.124868      5.0188166E-25
    7.196116      3.7364214E-25
    7.268078      8.0821177E-25
    7.340758      2.7811785E-24
    7.414166      4.7712930E-24
    7.488308      2.7871740E-24
    7.563191      1.0653800E-24
    7.638823      5.5799393E-23
    7.715211      2.7382961E-24
    7.792363      1.5579825E-24
    7.870286      1.8390471E-24
    7.948989      1.2056937E-24
    8.028479      6.8836873E-25
    8.108764      2.7227053E-25
    8.189852      1.5664549E-25
    8.271750      5.6246567E-26
    8.354468      3.6577773E-26
    8.438012      1.0384993E-25
    8.522393      1.4644375E-26
    8.607616      8.7009234E-26
    8.693693      2.3383692E-25
    8.780630      1.0134107E-25
    8.868436      5.2798092E-25
    8.957120      1.2648374E-25
    9.046691      3.1822989E-25
    9.137158      9.2927391E-25
    9.228530      5.4518645E-25
    9.320815      7.3395885E-25
    9.414023      6.4164113E-25
    9.508164      9.3401408E-25
    9.603245      1.3616187E-24
    9.699278      4.3706938E-25
    9.796270      8.0736983E-25
    9.894233      1.3667116E-26
    9.993175      1.4459823E-24
   10.093107      1.3899876E-28
   10.194038      7.4638600E-28
   10.295979      3.2572850E-23
   10.398938      1.3615124E-24
   10.502928      1.3520365E-24
   10.607957      2.4971193E-25
   10.714037      2.2386909E-23
