# Pressure:     1.000E-02 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.6292637E-31
    0.505000      1.5312946E-31
    0.510050      1.2582565E-31
    0.515150      1.2076987E-31
    0.520302      1.1617164E-31
    0.525505      1.1434455E-31
    0.530760      1.0680450E-31
    0.536068      1.0320677E-31
    0.541428      1.0463902E-31
    0.546843      9.4742538E-32
    0.552311      9.0692119E-32
    0.557834      8.7063872E-32
    0.563413      8.6636830E-32
    0.569047      8.9501324E-32
    0.574737      7.8558303E-32
    0.580484      7.4856305E-32
    0.586289      2.8872543E-31
    0.592152      1.9888609E-31
    0.598074      6.6817403E-32
    0.604054      6.2848372E-32
    0.610095      6.0344411E-32
    0.616196      5.7941208E-32
    0.622358      5.7636625E-32
    0.628582      6.5476378E-32
    0.634867      5.5819310E-32
    0.641216      8.4281145E-32
    0.647628      1.5030678E-31
    0.654104      8.4657918E-32
    0.660645      4.3968874E-32
    0.667252      4.1883465E-32
    0.673924      4.0221087E-32
    0.680664      3.9960062E-32
    0.687470      1.3870042E-31
    0.694345      2.8795323E-31
    0.701288      1.3659511E-31
    0.708301      1.0614719E-31
    0.715384      1.9354526E-30
    0.722538      1.4690850E-30
    0.729764      1.8495647E-31
    0.737061      3.9428627E-32
    0.744432      2.7014662E-32
    0.751876      2.5788962E-32
    0.759395      2.4764454E-32
    0.766989      2.3785377E-32
    0.774659      2.2849935E-32
    0.782405      8.4397188E-32
    0.790229      1.2937743E-31
    0.798132      1.9752976E-31
    0.806113      2.8476180E-31
    0.814174      1.1696771E-30
    0.822316      1.1958660E-30
    0.830539      9.7291983E-29
    0.838844      3.0623567E-28
    0.847233      2.6768193E-28
    0.855705      3.5206055E-28
    0.864262      4.8187050E-28
    0.872905      8.4975194E-28
    0.881634      1.2770741E-27
    0.890450      1.6363487E-26
    0.899355      8.6494150E-27
    0.908348      3.1155069E-28
    0.917432      2.6979213E-28
    0.926606      5.6572816E-28
    0.935872      2.9571459E-28
    0.945231      1.2703468E-28
    0.954683      1.8346823E-28
    0.964230      6.2412375E-28
    0.973872      1.2928519E-27
    0.983611      4.8015683E-27
    0.993447      4.9254700E-27
    1.003382      4.3102533E-27
    1.013416      9.1444502E-27
    1.023550      1.7359785E-26
    1.033785      8.5697727E-27
    1.044123      1.6050843E-27
    1.054564      6.1490267E-28
    1.065110      1.0308882E-27
    1.075761      1.3279699E-27
    1.086519      8.2778068E-28
    1.097384      6.9232363E-28
    1.108358      1.3332243E-27
    1.119441      1.3177466E-26
    1.130636      1.4115746E-26
    1.141942      4.4717243E-27
    1.153361      4.1888438E-26
    1.164895      8.8593961E-26
    1.176544      3.0534568E-26
    1.188309      1.0832855E-26
    1.200192      2.1288325E-26
    1.212194      2.3432611E-26
    1.224316      9.1694975E-27
    1.236560      1.0494948E-27
    1.248925      2.0978502E-27
    1.261414      2.1252297E-27
    1.274028      2.2323782E-27
    1.286769      1.1532614E-26
    1.299636      1.5404905E-26
    1.312633      1.8256219E-26
    1.325759      2.1272867E-26
    1.339017      2.1709161E-26
    1.352407      4.9433690E-26
    1.365931      3.6768885E-26
    1.379590      5.0471837E-26
    1.393386      7.0917370E-26
    1.407320      3.7805494E-26
    1.421393      1.2564953E-26
    1.435607      1.6497534E-26
    1.449963      1.3928792E-26
    1.464463      3.9538325E-26
    1.479108      1.0438105E-25
    1.493899      2.3000800E-25
    1.508838      2.2734505E-25
    1.523926      8.6189968E-26
    1.539165      2.6785277E-26
    1.554557      6.8173341E-27
    1.570102      4.4485810E-27
    1.585803      2.1449308E-27
    1.601662      1.1904625E-27
    1.617678      1.1765114E-26
    1.633855      1.0926912E-25
    1.650193      1.1305155E-25
    1.666695      7.1565146E-26
    1.683362      8.4432563E-26
    1.700196      1.9918569E-25
    1.717198      1.4920588E-25
    1.734370      5.7230991E-26
    1.751714      2.6393043E-26
    1.769231      9.2748094E-26
    1.786923      1.0648982E-25
    1.804792      3.3787845E-26
    1.822840      1.4682512E-26
    1.841069      1.2219039E-26
    1.859479      5.1242538E-27
    1.878074      2.8728983E-27
    1.896855      7.2042031E-27
    1.915823      3.2230777E-26
    1.934982      1.8810385E-25
    1.954331      3.4505536E-25
    1.973875      3.3802991E-25
    1.993613      2.2157220E-25
    2.013550      8.0456456E-26
    2.033685      1.7656605E-26
    2.054022      5.7423665E-27
    2.074562      1.2576090E-27
    2.095308      2.5998303E-28
    2.116261      9.5694021E-28
    2.137423      7.6201716E-27
    2.158798      9.6282211E-26
    2.180386      7.9065674E-26
    2.202190      2.3219443E-25
    2.224211      5.5963164E-25
    2.246454      9.9745954E-25
    2.268918      1.5071220E-24
    2.291607      1.9192056E-24
    2.314523      1.1427701E-24
    2.337669      1.5469711E-24
    2.361045      1.6410928E-24
    2.384656      3.6272039E-25
    2.408502      1.5818478E-25
    2.432587      7.0590935E-26
    2.456913      3.4671095E-26
    2.481482      2.9071317E-26
    2.506297      3.2248222E-26
    2.531360      2.8985070E-26
    2.556674      1.7304030E-25
    2.582240      1.2450402E-25
    2.608063      2.5625514E-26
    2.634143      7.1785908E-27
    2.660485      7.8971714E-27
    2.687090      5.9112313E-27
    2.713961      3.5836612E-27
    2.741100      3.3764193E-27
    2.768511      5.0233350E-27
    2.796196      3.3032675E-26
    2.824158      1.6098632E-25
    2.852400      2.7792426E-25
    2.880924      3.8482418E-25
