# Pressure:     1.000E-05 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1085767E-32
    0.505000      1.0639980E-32
    0.510050      1.0212377E-32
    0.515150      9.8021993E-33
    0.520302      9.4087233E-33
    0.525505      9.0312554E-33
    0.530760      8.6691315E-33
    0.536068      8.3217162E-33
    0.541428      7.9884007E-33
    0.546843      7.6686025E-33
    0.552311      7.3617633E-33
    0.557834      7.0673489E-33
    0.563413      7.1585990E-33
    0.569047      6.5137686E-33
    0.574737      6.2536429E-33
    0.580484      6.0040205E-33
    0.586289      6.8040870E-29
    0.592152      5.5345800E-33
    0.598074      5.3139536E-33
    0.604054      5.1022122E-33
    0.610095      4.8989927E-33
    0.616196      4.7039472E-33
    0.622358      4.5167421E-33
    0.628582      4.3370579E-33
    0.634867      4.1645882E-33
    0.641216      3.9990395E-33
    0.647628      3.8401303E-33
    0.654104      3.6875910E-33
    0.660645      3.7303366E-33
    0.667252      3.4005981E-33
    0.673924      3.2656590E-33
    0.680664      3.1361176E-33
    0.687470      3.4430025E-33
    0.694345      2.8923635E-33
    0.701288      2.7848401E-33
    0.708301      2.7649935E-33
    0.715384      3.7465857E-33
    0.722538      3.2812905E-33
    0.729764      3.2197738E-33
    0.737061      3.1862563E-33
    0.744432      3.7888165E-33
    0.751876      3.7237006E-33
    0.759395      3.0891079E-33
    0.766989      1.2438977E-30
    0.774659      5.7937013E-33
    0.782405      3.2685693E-33
    0.790229      2.9034717E-33
    0.798132      3.2825624E-33
    0.806113      7.2574077E-33
    0.814174      7.0725057E-32
    0.822316      7.3253610E-33
    0.830539      6.8037199E-33
    0.838844      8.3688266E-33
    0.847233      8.7119399E-33
    0.855705      7.5035558E-33
    0.864262      6.8854605E-33
    0.872905      6.7423271E-33
    0.881634      8.4023212E-33
    0.890450      1.2724099E-32
    0.899355      9.0142358E-33
    0.908348      1.4143822E-32
    0.917432      2.0650698E-32
    0.926606      5.7727999E-32
    0.935872      4.6157119E-32
    0.945231      8.5306548E-32
    0.954683      5.3279542E-32
    0.964230      6.5119424E-32
    0.973872      7.2555687E-32
    0.983611      6.1505903E-32
    0.993447      5.5108881E-32
    1.003382      5.1307327E-32
    1.013416      5.1994385E-32
    1.023550      5.0119329E-32
    1.033785      4.2473621E-32
    1.044123      4.2344205E-32
    1.054564      3.6337331E-32
    1.065110      3.2642387E-32
    1.075761      3.4375710E-32
    1.086519      6.7107769E-32
    1.097384      1.1575080E-31
    1.108358      1.7305385E-31
    1.119441      1.4142888E-31
    1.130636      2.0237750E-31
    1.141942      1.8871513E-31
    1.153361      1.9390334E-31
    1.164895      2.1757556E-31
    1.176544      4.0016363E-30
    1.188309      2.1172574E-31
    1.200192      1.9309790E-31
    1.212194      1.6530063E-31
    1.224316      1.5521127E-31
    1.236560      1.4310572E-31
    1.248925      1.3822006E-31
    1.261414      1.2982212E-31
    1.274028      1.1775530E-31
    1.286769      1.0997309E-31
    1.299636      1.3350272E-31
    1.312633      1.7718168E-31
    1.325759      4.2179457E-30
    1.339017      2.5152602E-30
    1.352407      1.3836853E-30
    1.365931      1.0935044E-30
    1.379590      1.3122065E-30
    1.393386      1.5908178E-30
    1.407320      2.0239606E-30
