# Pressure:     3.000E-05 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2636735E-29
    0.505000      3.5031389E-29
    0.510050      4.9258936E-30
    0.515150      2.8558592E-31
    0.520302      2.4515879E-30
    0.525505      2.7223166E-30
    0.530760      7.5744289E-31
    0.536068      8.0151791E-30
    0.541428      2.3170678E-29
    0.546843      6.4076533E-30
    0.552311      4.5221018E-31
    0.557834      1.2519983E-30
    0.563413      1.2169515E-29
    0.569047      3.1265269E-29
    0.574737      1.6239833E-29
    0.580484      1.0730042E-29
    0.586289      3.2271225E-28
    0.592152      2.1211837E-28
    0.598074      3.4772624E-29
    0.604054      1.7095853E-30
    0.610095      1.5617765E-31
    0.616196      1.2485118E-31
    0.622358      2.0883364E-29
    0.628582      2.1506993E-29
    0.634867      1.8165891E-29
    0.641216      7.6861740E-29
    0.647628      1.3766921E-28
    0.654104      8.6395634E-29
    0.660645      9.8947793E-30
    0.667252      6.4700524E-31
    0.673924      1.2737051E-30
    0.680664      1.0665291E-29
    0.687470      2.6055480E-28
    0.694345      3.3965656E-28
    0.701288      2.4142017E-28
    0.708301      1.7371555E-28
    0.715384      2.4157564E-27
    0.722538      2.1147590E-27
    0.729764      4.4580313E-28
    0.737061      9.3181540E-29
    0.744432      8.3142207E-30
    0.751876      1.8786700E-30
    0.759395      3.9937706E-31
    0.766989      3.4606768E-31
    0.774659      2.5533708E-30
    0.782405      1.3623000E-28
    0.790229      1.5388449E-28
    0.798132      2.2051365E-28
    0.806113      8.9204155E-28
    0.814174      1.1292645E-27
    0.822316      1.1069088E-27
    0.830539      6.4873254E-28
    0.838844      3.7064497E-28
    0.847233      3.3301196E-28
    0.855705      3.2361992E-28
    0.864262      4.3636422E-28
    0.872905      6.8600485E-28
    0.881634      1.2243683E-27
    0.890450      1.5716566E-26
    0.899355      9.8061132E-27
    0.908348      5.4109906E-27
    0.917432      1.7788700E-27
    0.926606      4.1405885E-26
    0.935872      2.0283371E-26
    0.945231      2.4527295E-26
    0.954683      1.4175378E-26
    0.964230      4.1936975E-27
    0.973872      3.5593462E-27
    0.983611      3.7476276E-27
    0.993447      3.8718066E-27
    1.003382      3.8209619E-27
    1.013416      6.9676294E-27
    1.023550      9.2903265E-27
    1.033785      5.5132414E-27
    1.044123      1.9038842E-27
    1.054564      5.3384050E-28
    1.065110      7.8302651E-28
    1.075761      9.3240193E-28
    1.086519      1.3586066E-27
    1.097384      2.7323713E-27
    1.108358      2.1944205E-26
    1.119441      5.9492367E-26
    1.130636      7.2350141E-26
    1.141942      3.3291742E-26
    1.153361      6.4201250E-26
    1.164895      7.8525612E-26
    1.176544      3.5723802E-26
    1.188309      1.2583264E-26
    1.200192      1.2084294E-26
    1.212194      1.2806946E-26
    1.224316      6.0886193E-27
    1.236560      1.5313788E-27
    1.248925      1.8578347E-27
    1.261414      1.1749275E-27
    1.274028      2.5565845E-27
    1.286769      7.6711201E-27
    1.299636      1.1563372E-26
    1.312633      1.7585374E-26
    1.325759      4.0064931E-26
    1.339017      1.2211213E-25
    1.352407      7.6758180E-25
    1.365931      5.0159202E-25
    1.379590      7.0370459E-25
    1.393386      5.6842632E-25
    1.407320      2.6421365E-25
    1.421393      1.3779521E-25
    1.435607      1.1159746E-25
    1.449963      4.6967173E-26
    1.464463      7.2278363E-26
    1.479108      9.2751470E-26
    1.493899      1.1890989E-25
    1.508838      1.3108814E-25
    1.523926      5.9732688E-26
    1.539165      3.2593127E-26
    1.554557      9.3245383E-27
    1.570102      3.5151936E-27
    1.585803      2.1908048E-27
    1.601662      3.2758037E-27
    1.617678      3.2057498E-26
    1.633855      1.2382812E-25
