# Pressure:     1.000E+00 Ba
# Temperature:    110.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3657654E-31
    0.505000      1.3108217E-31
    0.510050      1.2581203E-31
    0.515150      1.2075680E-31
    0.520302      1.1590751E-31
    0.525505      1.3634881E-31
    0.530760      1.1110729E-31
    0.536068      1.0251162E-31
    0.541428      9.8404152E-32
    0.546843      9.4463340E-32
    0.552311      9.0682304E-32
    0.557834      8.7054449E-32
    0.563413      8.3573461E-32
    0.569047      8.0233291E-32
    0.574737      7.7028147E-32
    0.580484      7.3952481E-32
    0.586289      7.1000976E-32
    0.592152      6.8168541E-32
    0.598074      6.5450297E-32
    0.604054      6.3137844E-32
    0.610095      6.0337880E-32
    0.616196      5.7934937E-32
    0.622358      5.5628627E-32
    0.628582      5.3764131E-32
    0.634867      5.1290307E-32
    0.641216      2.6153328E-31
    0.647628      4.7293315E-32
    0.654104      1.2638850E-31
    0.660645      4.3610454E-32
    0.667252      4.1878933E-32
    0.673924      4.0216735E-32
    0.680664      3.8621050E-32
    0.687470      3.7089187E-32
    0.694345      3.5618562E-32
    0.701288      3.4206699E-32
    0.708301      3.2851223E-32
    0.715384      3.1549858E-32
    0.722538      3.0300420E-32
    0.729764      5.6913290E-32
    0.737061      2.7949036E-32
    0.744432      2.6843155E-32
    0.751876      2.5781325E-32
    0.759395      2.4761774E-32
    0.766989      2.3782804E-32
    0.774659      2.2842782E-32
    0.782405      2.1940145E-32
    0.790229      2.2312887E-32
    0.798132      1.2463229E-31
    0.806113      1.9441846E-32
    0.814174      1.8674344E-32
    0.822316      2.8970478E-30
    0.830539      7.7802550E-29
    0.838844      3.1739769E-28
    0.847233      2.5053762E-28
    0.855705      3.5746166E-28
    0.864262      4.3640699E-28
    0.872905      8.3355481E-28
    0.881634      1.2444004E-27
    0.890450      1.7962564E-26
    0.899355      7.4629258E-27
    0.908348      2.1094490E-28
    0.917432      2.0969645E-28
    0.926606      6.1474157E-28
    0.935872      2.3194894E-28
    0.945231      9.5434763E-29
    0.954683      1.6510226E-28
    0.964230      6.7781237E-28
    0.973872      1.0520186E-27
    0.983611      5.1684288E-27
    0.993447      4.7035453E-27
    1.003382      3.9715145E-27
    1.013416      7.8987158E-27
    1.023550      2.0005136E-26
    1.033785      7.7888468E-27
    1.044123      8.3437567E-28
    1.054564      6.0989754E-28
    1.065110      9.1187852E-28
    1.075761      1.5176738E-27
    1.086519      6.5318527E-28
    1.097384      7.4569336E-28
    1.108358      8.0752476E-28
    1.119441      1.1523525E-26
    1.130636      1.4508821E-26
    1.141942      3.2954913E-27
    1.153361      2.7693040E-26
    1.164895      9.3693869E-26
    1.176544      2.1532845E-26
    1.188309      9.0971800E-27
    1.200192      2.1027810E-26
    1.212194      2.2982059E-26
    1.224316      8.4927686E-27
    1.236560      6.4961979E-28
    1.248925      1.4878697E-27
    1.261414      3.2572200E-27
    1.274028      1.5914523E-27
    1.286769      1.2225262E-26
    1.299636      1.8241300E-26
    1.312633      1.8049633E-26
    1.325759      2.2643509E-26
    1.339017      1.7580370E-26
    1.352407      4.7029672E-26
    1.365931      3.2034304E-26
    1.379590      4.0116234E-26
    1.393386      7.2318266E-26
    1.407320      3.3551882E-26
    1.421393      8.3658671E-27
    1.435607      1.3744437E-26
    1.449963      2.2615655E-26
    1.464463      3.2513949E-26
    1.479108      9.2197671E-26
    1.493899      2.5659366E-25
    1.508838      2.3517139E-25
    1.523926      8.2903094E-26
    1.539165      1.1788601E-26
    1.554557      6.1262794E-27
    1.570102      4.4292750E-27
    1.585803      1.3878299E-27
    1.601662      5.8187653E-28
    1.617678      4.9440758E-27
    1.633855      1.1360375E-25
    1.650193      1.8902205E-25
    1.666695      7.7914779E-26
    1.683362      4.7770366E-26
    1.700196      2.1013238E-25
    1.717198      1.6563089E-25
    1.734370      3.3585067E-26
    1.751714      1.8719187E-26
    1.769231      1.0793935E-25
    1.786923      1.0536852E-25
    1.804792      2.5874760E-26
    1.822840      6.8533304E-27
    1.841069      9.9335131E-27
    1.859479      2.9380745E-27
    1.878074      1.2364531E-27
    1.896855      2.2914396E-27
