# Pressure:     1.000E-05 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.4970604E-30
    0.505000      5.6006344E-30
    0.510050      5.2241204E-30
    0.515150      2.3070128E-30
    0.520302      1.2874401E-30
    0.525505      9.9243278E-31
    0.530760      8.4645087E-31
    0.536068      2.7951462E-30
    0.541428      3.6959213E-30
    0.546843      3.3902881E-30
    0.552311      2.1575293E-30
    0.557834      1.3088045E-30
    0.563413      5.4437177E-30
    0.569047      4.8124207E-30
    0.574737      6.6308173E-30
    0.580484      8.2759811E-30
    0.586289      1.1017140E-24
    0.592152      4.3951003E-29
    0.598074      3.5618262E-29
    0.604054      1.8421790E-29
    0.610095      8.0074097E-30
    0.616196      6.5792582E-30
    0.622358      1.2712042E-29
    0.628582      9.7385160E-30
    0.634867      1.2400989E-29
    0.641216      4.4682979E-29
    0.647628      3.8782058E-29
    0.654104      4.5310447E-29
    0.660645      3.0660812E-29
    0.667252      1.5373954E-29
    0.673924      1.1584009E-29
    0.680664      9.1701370E-30
    0.687470      1.3723506E-28
    0.694345      5.7177678E-29
    0.701288      9.1409762E-29
    0.708301      1.4291854E-28
    0.715384      4.9967190E-28
    0.722538      4.0972582E-28
    0.729764      4.1482695E-28
    0.737061      2.6352915E-28
    0.744432      1.5758829E-28
    0.751876      9.2408030E-29
    0.759395      5.2381349E-29
    0.766989      2.6887979E-25
    0.774659      4.3941259E-29
    0.782405      7.3712447E-29
    0.790229      6.9418800E-29
    0.798132      1.1717413E-28
    0.806113      7.7596594E-28
    0.814174      5.0627108E-28
    0.822316      5.7175491E-28
    0.830539      5.4064129E-28
    0.838844      3.9589978E-28
    0.847233      2.5505979E-28
    0.855705      1.3307812E-28
    0.864262      9.1621454E-29
    0.872905      7.4877674E-29
    0.881634      2.0776754E-28
    0.890450      1.2769351E-27
    0.899355      5.5208856E-28
    0.908348      1.2116443E-27
    0.917432      1.9735792E-27
    0.926606      1.0325063E-26
    0.935872      5.1990022E-27
    0.945231      1.9290003E-26
    0.954683      8.3012597E-27
    0.964230      5.5293431E-27
    0.973872      4.1226526E-27
    0.983611      2.4800968E-27
    0.993447      1.5372876E-27
    1.003382      9.0730280E-28
    1.013416      5.4090590E-28
    1.023550      3.5019567E-28
    1.033785      2.1988868E-28
    1.044123      1.9121397E-28
    1.054564      2.0619312E-28
    1.065110      2.6185761E-28
    1.075761      3.2657462E-28
    1.086519      1.7891945E-27
    1.097384      7.5976908E-27
    1.108358      1.8211943E-26
    1.119441      1.3369482E-26
    1.130636      1.8690378E-26
    1.141942      1.1413331E-26
    1.153361      1.2785707E-26
    1.164895      1.4083231E-26
    1.176544      8.0671115E-27
    1.188309      4.5918557E-27
    1.200192      2.8276581E-27
    1.212194      1.6868493E-27
    1.224316      1.1872120E-27
    1.236560      8.1791566E-28
    1.248925      6.7489446E-28
    1.261414      9.8245860E-28
    1.274028      1.5571594E-27
    1.286769      2.7026671E-27
    1.299636      3.4316078E-27
    1.312633      5.1336151E-27
    1.325759      2.4157914E-25
    1.339017      3.0950433E-25
    1.352407      2.4533665E-25
    1.365931      1.2825893E-25
    1.379590      2.2409886E-25
    1.393386      2.1522813E-25
    1.407320      2.5197825E-25
    1.421393      1.9696124E-25
    1.435607      1.5010454E-25
    1.449963      1.0662070E-25
    1.464463      7.1427434E-26
    1.479108      4.9496356E-26
    1.493899      3.6853899E-26
    1.508838      2.7140841E-26
    1.523926      1.7119270E-26
    1.539165      1.0553294E-26
    1.554557      7.5424859E-27
    1.570102      4.5741853E-27
    1.585803      3.1437161E-27
    1.601662      2.2317199E-27
    1.617678      1.9056794E-27
    1.633855      1.7292894E-27
    1.650193      2.0740426E-27
    1.666695      1.9189783E-27
    1.683362      3.1027172E-27
    1.700196      5.4710805E-27
    1.717198      1.4622162E-26
    1.734370      3.3843816E-26
    1.751714      7.6667588E-26
    1.769231      1.5584441E-25
    1.786923      2.2642045E-25
    1.804792      3.3510809E-25
    1.822840      3.2857473E-25
    1.841069      3.7555673E-25
    1.859479      4.2522578E-25
    1.878074      1.7850963E-25
    1.896855      2.0010875E-25
    1.915823      2.5418819E-25
    1.934982      3.0121891E-25
    1.954331      2.9117818E-25
    1.973875      1.8102270E-25
    1.993613      1.1836791E-25
    2.013550      6.9171929E-26
    2.033685      4.6189073E-26
    2.054022      2.3490110E-26
    2.074562      1.3027967E-26
    2.095308      7.7295828E-27
    2.116261      5.0023054E-27
    2.137423      3.8590725E-27
    2.158798      3.7741349E-27
    2.180386      4.0627195E-27
    2.202190      5.3177747E-27
    2.224211      7.0170051E-27
    2.246454      7.8614730E-27
    2.268918      1.0880921E-26
    2.291607      6.5005860E-26
    2.314523      1.1667357E-25
    2.337669      6.3071309E-26
    2.361045      1.2292203E-25
    2.384656      1.0912136E-25
    2.408502      1.5479665E-25
    2.432587      2.8860460E-25
    2.456913      7.0189452E-25
    2.481482      1.1981232E-24
    2.506297      2.0206462E-24
    2.531360      2.2328168E-24
    2.556674      2.5527467E-24
    2.582240      2.0386513E-24
    2.608063      1.1738366E-24
    2.634143      7.8817642E-25
    2.660485      3.7895268E-24
    2.687090      2.6468064E-24
    2.713961      2.5562144E-24
    2.741100      2.7874836E-24
    2.768511      2.2426255E-24
    2.796196      2.3399320E-24
    2.824158      2.5454150E-24
    2.852400      1.9126891E-24
    2.880924      1.4970526E-24
    2.909733      1.4370065E-24
    2.938830      1.0417425E-24
    2.968219      7.8697318E-25
    2.997901      5.1271693E-25
    3.027880      5.2211538E-25
    3.058159      2.9887105E-25
    3.088740      2.7075838E-25
    3.119628      2.3670355E-25
    3.150824      1.6627955E-25
    3.182332      1.7890026E-25
    3.214156      1.0991364E-25
    3.246297      9.8851548E-26
    3.278760      1.0471264E-25
    3.311548      8.5313140E-26
    3.344663      8.6861541E-26
    3.378110      7.7697634E-26
    3.411891      6.2986150E-26
    3.446010      5.3799624E-26
    3.480470      4.0758496E-26
    3.515275      3.5455333E-26
    3.550427      2.5858024E-26
    3.585932      1.9615208E-26
    3.621791      1.3514697E-26
    3.658009      1.0326474E-26
    3.694589      7.5880260E-27
    3.731535      6.9084264E-27
    3.768850      5.2290850E-27
    3.806539      5.7871634E-27
    3.844604      1.0524458E-26
    3.883050      4.4458617E-27
    3.921881      1.9463948E-26
    3.961099      6.4293175E-27
    4.000710      1.0068645E-26
    4.040718      2.0227747E-26
    4.081125      2.7608331E-26
    4.121936      3.8081967E-26
    4.163155      6.5599410E-26
    4.204787      1.2108709E-25
    4.246835      1.3137210E-25
    4.289303      1.5063937E-25
    4.332196      2.0106504E-25
    4.375518      6.5047237E-25
    4.419273      8.3016158E-25
    4.463466      3.1269259E-24
    4.508101      4.2355213E-24
    4.553182      6.2808907E-24
    4.598714      6.1745997E-24
    4.644701      2.8602702E-24
    4.691148      3.9307216E-24
    4.738059      4.0124462E-24
    4.785440      3.4936639E-24
    4.833294      3.5825055E-24
    4.881627      3.6109604E-24
    4.930443      3.1461653E-24
    4.979748      2.2355266E-24
    5.029545      1.6626539E-24
    5.079841      1.2882387E-24
    5.130639      1.1115928E-24
    5.181946      1.2990234E-24
    5.233765      1.5334090E-24
    5.286103      1.1561500E-24
    5.338964      1.5546649E-24
    5.392353      2.2266396E-24
    5.446277      1.3575407E-24
    5.500740      2.2735693E-24
    5.555747      2.2659172E-24
    5.611304      2.9813755E-24
    5.667418      3.6547334E-24
    5.724092      3.1194308E-24
    5.781333      3.3769192E-24
    5.839146      2.9441692E-24
    5.897537      2.0324267E-24
    5.956513      9.7728744E-25
    6.016078      2.1554792E-24
    6.076239      1.0493465E-24
    6.137001      8.3914608E-25
    6.198371      4.9954633E-25
    6.260355      3.7567877E-25
    6.322958      6.4166906E-25
    6.386188      2.0055272E-24
    6.450050      3.8859269E-24
    6.514550      4.2556833E-24
    6.579696      1.0375792E-23
    6.645493      3.8050953E-24
    6.711948      2.8120511E-24
    6.779067      4.6155019E-24
    6.846858      2.8381145E-24
    6.915326      2.8325904E-24
    6.984480      4.1782000E-24
    7.054324      2.5474702E-24
    7.124868      2.3725609E-24
    7.196116      2.8664790E-24
    7.268078      3.5923903E-24
    7.340758      1.6455898E-24
    7.414166      3.7765152E-24
    7.488308      2.1846257E-24
    7.563191      2.8226918E-24
    7.638823      1.6411845E-24
    7.715211      1.5306935E-24
    7.792363      1.9994147E-24
    7.870286      1.4829110E-24
    7.948989      1.4549379E-24
    8.028479      1.2986099E-24
    8.108764      1.6215647E-24
    8.189852      8.4819729E-25
    8.271750      1.1828650E-24
    8.354468      5.5273191E-25
    8.438012      6.8601030E-25
    8.522393      3.6667614E-25
    8.607616      3.6591515E-25
    8.693693      3.6075598E-25
    8.780630      2.4209816E-25
    8.868436      2.6259279E-25
    8.957120      2.5155968E-25
    9.046691      1.6335569E-25
    9.137158      1.1855473E-25
    9.228530      1.4019153E-25
    9.320815      3.2588855E-25
    9.414023      1.6754108E-25
    9.508164      1.5013055E-25
    9.603245      1.1051079E-25
    9.699278      8.7990220E-26
    9.796270      4.9859119E-25
    9.894233      7.2037502E-26
    9.993175      1.4973326E-25
   10.093107      6.8988707E-26
   10.194038      1.0812621E-25
   10.295979      2.3371192E-25
   10.398938      1.3923707E-25
   10.502928      1.6391714E-25
   10.607957      3.1289446E-25
   10.714037      7.5309269E-26
   10.821177      5.0149782E-25
   10.929389      4.2477554E-25
   11.038683      1.0203511E-25
   11.149070      2.0430627E-25
   11.260560      8.2093790E-26
   11.373166      2.3400228E-25
   11.486898      3.9013078E-25
   11.601766      2.7177507E-25
   11.717784      6.6685997E-25
   11.834962      2.3354789E-25
   11.953312      1.9484941E-25
   12.072845      2.0606728E-25
   12.193573      4.8508004E-25
   12.315509      6.4194084E-25
   12.438664      7.2840434E-25
   12.563051      4.7057493E-25
   12.688681      7.3059632E-25
   12.815568      3.6653769E-25
   12.943724      1.0452077E-24
   13.073161      6.4729660E-25
   13.203892      1.1598739E-24
   13.335931      1.0671292E-24
   13.469291      8.1178615E-25
   13.603984      1.3456505E-24
